bill_id,people_id,position
559763,14530,5
559764,2854,8
559764,10828,5
559764,10842,7
559764,10843,9
559764,10851,4
559764,11173,6
559764,11182,10
559764,11183,1
559764,14519,2
559764,14525,3
559765,2872,7
559765,2876,14
559765,2877,6
559765,10829,5
559765,10832,1
559765,10833,10
559765,10835,11
559765,10846,2
559765,10854,4
559765,10855,8
559765,11173,3
559765,11177,12
559765,11194,9
559765,14515,15
559765,14525,13
559765,14526,16
559768,2835,1
559768,10829,2
559770,2814,6
559770,11170,7
559770,11186,1
559770,14525,8
559770,14534,2
559770,14535,5
559770,14536,3
559770,14540,4
559771,2820,1
559771,2826,3
559771,2831,4
559771,11176,2
559772,2803,6
559772,2856,2
559772,2860,17
559772,2865,9
559772,2875,5
559772,10822,7
559772,10829,4
559772,10835,8
559772,10837,16
559772,10848,14
559772,11180,13
559772,11183,1
559772,11186,19
559772,13925,15
559772,14519,18
559772,14524,10
559772,14525,3
559772,14532,11
559772,14533,12
559773,2875,1
559774,10825,6
559774,10848,1
559774,11173,5
559774,11181,2
559774,14523,3
559774,14529,4
559776,2839,5
559776,10822,6
559776,11168,1
559776,11192,4
559776,11193,3
559776,14521,2
559777,2854,3
559777,2875,9
559777,10828,6
559777,10837,8
559777,10842,2
559777,11173,5
559777,11182,7
559777,11183,1
559777,14519,4
559779,10825,2
559779,10846,3
559779,11189,1
559780,2872,7
559780,2876,14
559780,2877,6
559780,10829,5
559780,10832,3
559780,10833,10
559780,10835,11
559780,10846,2
559780,10854,4
559780,10855,8
559780,11173,1
559780,11177,12
559780,11194,9
559780,14515,15
559780,14525,13
559780,14526,16
559781,2803,7
559781,2854,2
559781,10823,6
559781,11174,3
559781,14523,5
559781,14529,1
559781,14538,4
559783,2860,7
559783,2865,2
559783,10823,5
559783,10825,10
559783,10826,15
559783,10828,9
559783,10833,11
559783,10851,3
559783,10852,6
559783,11174,16
559783,11185,1
559783,13925,4
559783,14522,12
559783,14523,8
559783,14529,14
559783,14538,13
559784,2860,5
559784,2865,6
559784,10822,3
559784,10832,11
559784,10846,2
559784,10848,9
559784,11189,10
559784,13925,7
559784,14524,8
559784,14529,4
559784,14531,1
559785,2854,3
559785,2875,9
559785,10828,6
559785,10837,8
559785,10842,2
559785,11173,5
559785,11182,7
559785,11183,1
559785,14519,4
559786,2803,2
559786,2856,11
559786,10832,9
559786,10840,5
559786,10846,1
559786,10849,10
559786,11181,3
559786,11189,8
559786,11190,7
559786,14532,12
559786,14533,6
559786,14538,4
559787,2816,2
559787,11183,1
562237,2821,8
562237,2832,16
562237,2834,6
562237,2857,9
562237,2859,5
562237,2862,3
562237,2866,11
562237,2913,10
562237,2920,12
562237,2922,7
562237,2932,13
562237,2957,2
562237,11459,4
562237,11464,1
562237,11468,14
562237,11469,15
562307,2784,2
562307,2812,4
562307,2814,7
562307,2820,5
562307,2826,1
562307,2839,6
562307,10855,12
562307,11177,3
562307,11179,8
562307,11197,9
562307,14535,10
562307,14536,11
562308,10822,1
562309,2835,1
562310,2784,20
562310,2812,17
562310,2814,12
562310,2820,6
562310,2826,18
562310,2831,15
562310,2838,10
562310,2839,14
562310,11170,4
562310,11176,5
562310,11177,13
562310,11179,3
562310,11184,11
562310,11197,8
562310,13924,21
562310,14521,7
562310,14526,19
562310,14534,16
562310,14535,9
562310,14536,1
562310,14540,2
562311,2812,1
562311,2814,7
562311,2820,2
562311,2826,5
562311,2839,6
562311,10855,12
562311,11177,3
562311,11179,8
562311,11197,9
562311,14534,4
562311,14535,10
562311,14536,11
562313,10848,1
562314,2856,8
562314,2872,9
562314,2876,13
562314,10822,10
562314,10826,5
562314,10829,4
562314,10832,3
562314,10835,11
562314,10842,12
562314,10849,6
562314,10854,2
562314,11168,14
562314,14519,15
562314,14524,1
562314,14527,16
562314,14532,7
562315,2812,17
562315,2814,12
562315,2820,6
562315,2826,18
562315,2831,15
562315,2838,10
562315,2839,14
562315,11170,4
562315,11176,5
562315,11177,13
562315,11179,1
562315,11184,11
562315,11197,8
562315,13924,20
562315,14521,7
562315,14526,19
562315,14534,16
562315,14535,9
562315,14536,3
562315,14540,2
562316,11188,1
562317,11179,1
562318,2784,2
562318,2812,3
562318,2814,7
562318,2820,5
562318,2826,9
562318,2839,6
562318,10855,13
562318,11177,4
562318,11179,8
562318,11197,10
562318,14520,1
562318,14535,11
562318,14536,12
562320,2812,1
562321,2784,4
562321,2812,7
562321,2814,8
562321,2820,2
562321,2826,6
562321,2839,10
562321,10855,13
562321,11168,9
562321,11177,3
562321,11179,1
562321,14534,5
562321,14535,11
562321,14536,12
562322,2835,5
562322,2877,1
562322,10823,3
562322,10837,2
562322,14522,4
562323,11194,1
562324,2875,1
562325,2812,6
562325,2814,8
562325,2820,1
562325,2826,4
562325,2839,7
562325,10855,12
562325,11168,5
562325,11177,2
562325,11179,9
562325,14534,3
562325,14535,10
562325,14536,11
562327,2875,1
562328,2784,3
562328,2812,4
562328,2814,8
562328,2820,2
562328,2826,10
562328,2839,7
562328,10855,14
562328,11168,6
562328,11179,9
562328,11197,11
562328,14518,1
562328,14534,5
562328,14535,12
562328,14536,13
562329,2823,1
562329,14523,2
562329,14536,3
562330,2784,20
562330,2812,17
562330,2814,12
562330,2820,7
562330,2826,18
562330,2831,15
562330,2838,1
562330,2839,14
562330,11170,5
562330,11176,6
562330,11177,13
562330,11179,4
562330,11184,11
562330,11197,9
562330,13924,21
562330,14521,8
562330,14526,19
562330,14534,16
562330,14535,10
562330,14536,3
562330,14540,2
562331,2856,9
562331,2872,10
562331,2876,14
562331,10822,11
562331,10826,5
562331,10829,4
562331,10832,3
562331,10835,12
562331,10842,13
562331,10849,7
562331,10854,2
562331,11168,15
562331,11183,6
562331,14519,16
562331,14524,1
562331,14527,17
562331,14532,8
562332,2803,1
562334,2803,1
562335,2860,13
562335,2877,1
562335,10823,5
562335,10825,2
562335,10828,9
562335,10834,4
562335,10837,6
562335,10839,12
562335,10849,8
562335,10856,11
562335,11181,3
562335,14523,7
562335,14538,10
562336,2835,1
562337,2784,2
562337,2812,5
562337,2814,4
562337,2820,3
562337,2826,9
562337,2839,7
562337,10855,13
562337,11168,6
562337,11177,1
562337,11179,8
562337,11197,10
562337,14535,11
562337,14536,12
562338,2835,1
562339,2784,3
562339,2812,4
562339,2814,6
562339,2820,2
562339,2826,10
562339,2839,8
562339,10855,14
562339,11168,7
562339,11177,5
562339,11179,9
562339,11184,1
562339,11197,11
562339,14535,12
562339,14536,13
562935,11166,1
562936,11465,1
562937,2851,1
562937,11166,2
562938,11166,2
562938,11467,1
562939,2851,1
562939,2932,3
562939,11166,2
562939,11469,4
562940,2851,1
562940,2932,3
562940,11166,2
562940,11469,4
562941,2866,2
562941,11465,1
562942,2834,5
562942,2859,4
562942,2866,2
562942,2957,1
562942,11464,3
562943,2933,2
562943,11166,1
562944,11166,1
562944,11467,2
562945,2866,1
562946,11166,1
562947,11166,1
562948,11469,1
562949,2851,1
562949,2932,3
562949,11166,2
562949,11469,4
563242,10851,1
563243,2823,2
563243,2826,4
563243,11177,3
563243,14515,1
563243,14518,5
563244,11181,1
563245,2784,23
563245,2789,19
563245,2791,29
563245,2803,43
563245,2806,44
563245,2807,62
563245,2812,3
563245,2819,72
563245,2820,75
563245,2823,5
563245,2826,60
563245,2831,73
563245,2838,66
563245,2839,68
563245,2854,13
563245,2856,12
563245,2871,15
563245,2872,28
563245,2874,71
563245,2875,78
563245,2876,38
563245,2877,24
563245,10822,30
563245,10823,22
563245,10825,59
563245,10828,46
563245,10833,80
563245,10834,56
563245,10836,58
563245,10837,70
563245,10839,11
563245,10840,21
563245,10842,7
563245,10845,48
563245,10848,49
563245,10852,52
563245,10855,14
563245,10856,25
563245,11167,6
563245,11168,8
563245,11169,9
563245,11170,17
563245,11179,32
563245,11180,33
563245,11181,40
563245,11182,45
563245,11184,47
563245,11185,1
563245,11186,50
563245,11188,51
563245,11189,55
563245,11190,57
563245,11191,63
563245,11192,64
563245,11193,69
563245,11196,74
563245,13924,27
563245,13925,26
563245,14516,2
563245,14517,4
563245,14518,10
563245,14519,16
563245,14520,18
563245,14521,20
563245,14522,31
563245,14523,34
563245,14525,35
563245,14526,36
563245,14527,37
563245,14528,39
563245,14530,41
563245,14531,42
563245,14533,53
563245,14534,61
563245,14535,65
563245,14536,67
563245,14537,76
563245,14538,77
563245,14540,79
563245,16057,54
563246,2877,1
563246,10823,2
563246,10835,4
563246,14537,3
563247,14523,1
563248,10832,1
563249,2875,1
563250,2875,1
563533,2832,12
563533,2834,9
563533,2855,4
563533,2857,5
563533,2864,10
563533,2866,1
563533,2910,7
563533,2913,11
563533,2932,2
563533,11464,8
563533,11468,3
563533,11469,6
563992,11468,1
563997,10822,1
563998,2877,1
563999,10822,1
564001,11185,1
564002,10822,1
564003,14531,1
564005,2807,10
564005,2854,2
564005,2860,3
564005,2871,22
564005,2877,17
564005,10824,1
564005,10825,5
564005,10826,9
564005,10828,16
564005,10829,14
564005,10833,11
564005,10834,13
564005,10835,8
564005,10836,6
564005,10851,4
564005,10852,24
564005,10856,19
564005,11174,12
564005,11180,15
564005,11190,20
564005,13925,7
564005,14524,21
564005,14529,18
564005,14538,23
564006,10822,1
564007,14531,1
564009,10822,1
564010,2807,10
564010,2854,2
564010,2860,1
564010,2871,22
564010,2877,17
564010,10824,3
564010,10825,5
564010,10826,9
564010,10828,16
564010,10829,14
564010,10833,11
564010,10834,13
564010,10835,8
564010,10836,6
564010,10851,4
564010,10852,24
564010,10856,19
564010,11174,12
564010,11180,15
564010,11190,20
564010,13925,7
564010,14524,21
564010,14529,18
564010,14538,23
564124,2794,8
564124,2851,11
564124,2855,4
564124,2857,5
564124,2864,10
564124,2910,7
564124,2932,2
564124,2944,6
564124,2957,9
564124,11468,3
564124,11469,1
564125,2789,4
564125,2823,2
564125,2826,1
564125,2839,6
564125,2871,3
564125,10822,5
564126,2789,5
564126,2823,2
564126,2826,9
564126,2838,10
564126,2839,11
564126,2871,4
564126,2876,6
564126,10839,3
564126,10848,7
564126,11185,1
564126,11190,8
564127,2784,21
564127,2789,23
564127,2812,17
564127,2814,12
564127,2820,6
564127,2826,18
564127,2831,15
564127,2838,10
564127,2839,14
564127,11168,20
564127,11170,5
564127,11176,1
564127,11177,13
564127,11179,4
564127,11184,11
564127,11197,8
564127,13924,22
564127,14521,7
564127,14526,19
564127,14534,16
564127,14535,9
564127,14536,3
564127,14540,2
564129,2789,2
564129,2826,3
564129,2839,4
564129,10855,1
564130,2784,9
564130,2789,7
564130,2791,12
564130,2803,24
564130,2807,32
564130,2854,4
564130,2856,3
564130,2858,13
564130,2865,33
564130,2871,5
564130,2876,20
564130,2877,10
564130,10822,14
564130,10823,8
564130,10824,21
564130,10825,31
564130,10826,18
564130,10843,28
564130,10846,16
564130,10848,26
564130,10851,1
564130,10856,11
564130,11167,2
564130,11180,17
564130,11182,25
564130,11189,29
564130,11190,30
564130,11193,34
564130,14519,6
564130,14522,15
564130,14525,19
564130,14529,22
564130,14530,23
564130,14533,27
564130,14537,35
564131,2789,2
564131,2823,1
564131,2826,6
564131,2839,7
564131,2876,4
564131,10856,3
564131,11190,5
564133,2789,5
564133,2819,14
564133,2823,2
564133,2839,13
564133,2871,4
564133,2876,9
564133,10822,7
564133,10829,15
564133,10835,8
564133,10839,3
564133,10848,11
564133,10849,10
564133,11174,6
564133,11182,1
564133,11190,12
564134,2789,4
564134,2823,2
564134,2871,3
564134,2876,8
564134,10822,7
564134,10848,10
564134,10849,9
564134,10856,5
564134,11174,6
564134,14523,1
564136,2789,3
564136,2823,2
564136,2826,6
564136,2839,7
564136,10822,4
564136,11190,5
564136,11192,1
564137,2789,21
564137,2812,19
564137,2814,11
564137,2823,14
564137,2826,24
564137,2831,17
564137,2838,8
564137,2839,6
564137,2846,9
564137,10828,5
564137,10829,4
564137,10832,3
564137,10855,12
564137,11167,15
564137,11168,1
564137,11177,7
564137,11183,23
564137,11184,10
564137,11191,16
564137,11192,2
564137,11193,13
564137,14516,22
564137,14527,18
564137,14540,20
564138,2835,1
564139,2789,8
564139,2819,14
564139,2823,3
564139,2826,5
564139,2838,12
564139,2839,13
564139,2871,7
564139,2876,10
564139,10856,9
564139,11177,4
564139,14515,1
564139,14517,6
564139,14518,2
564139,14535,11
564140,2784,10
564140,2789,53
564140,2791,58
564140,2807,32
564140,2812,22
564140,2814,44
564140,2816,54
564140,2819,12
564140,2820,24
564140,2823,14
564140,2826,29
564140,2831,19
564140,2838,13
564140,2839,59
564140,2856,41
564140,2858,47
564140,2871,31
564140,10822,37
564140,10824,34
564140,10832,30
564140,10833,36
564140,10835,38
564140,10840,45
564140,10845,46
564140,10846,57
564140,10852,43
564140,11167,50
564140,11168,25
564140,11170,15
564140,11173,35
564140,11177,7
564140,11179,5
564140,11181,49
564140,11183,33
564140,11188,28
564140,11191,16
564140,11193,51
564140,11194,52
564140,11197,18
564140,13924,23
564140,14515,26
564140,14516,9
564140,14517,20
564140,14520,2
564140,14521,17
564140,14522,39
564140,14524,56
564140,14525,8
564140,14526,6
564140,14527,21
564140,14528,48
564140,14530,11
564140,14532,40
564140,14533,55
564140,14534,27
564140,14535,4
564140,14536,3
564140,14537,42
564140,14540,1
564141,2789,3
564141,2823,2
564141,2826,1
564141,2839,5
564141,10822,4
564178,14526,1
564178,14535,2
564180,2922,3
564180,2950,2
564180,10640,1
564184,2857,9
564184,2859,5
564184,2862,1
564184,2864,8
564184,2866,7
564184,2910,2
564184,11458,4
564184,11462,6
564184,11464,3
564186,2860,1
564190,10822,2
564190,14526,1
564192,2932,4
564192,2950,3
564192,2957,2
564192,10640,1
564195,2820,3
564195,2858,1
564195,2879,5
564195,10829,9
564195,10845,10
564195,11182,2
564195,11190,8
564195,14517,6
564195,14537,4
564195,14538,7
564200,2831,8
564200,10849,4
564200,10854,1
564200,11167,6
564200,11179,10
564200,11181,2
564200,13925,3
564200,14529,5
564200,14535,9
564200,14539,7
564208,11173,1
564210,11173,1
564212,2872,1
564215,2784,8
564215,2789,22
564215,2812,11
564215,2814,25
564215,2816,10
564215,2819,19
564215,2820,12
564215,2831,21
564215,2838,20
564215,2839,6
564215,2846,9
564215,11167,13
564215,11169,24
564215,11170,16
564215,11176,5
564215,11177,23
564215,11179,3
564215,11184,1
564215,11193,14
564215,14517,17
564215,14518,18
564215,14521,15
564215,14527,7
564215,14535,2
564215,14536,4
564217,11174,1
564219,11173,1
564221,11174,1
564224,2803,9
564224,10824,7
564224,10839,4
564224,10843,10
564224,10852,2
564224,10854,1
564224,11183,6
564224,11190,8
564224,14523,3
564224,14529,5
564226,10849,1
564228,2784,1
564231,11173,1
564233,2784,8
564233,2789,22
564233,2812,10
564233,2814,25
564233,2816,11
564233,2819,19
564233,2820,12
564233,2831,21
564233,2838,20
564233,2839,6
564233,2846,9
564233,11167,13
564233,11169,24
564233,11170,16
564233,11176,5
564233,11177,23
564233,11179,3
564233,11184,1
564233,11193,15
564233,14517,17
564233,14518,18
564233,14521,14
564233,14527,7
564233,14535,2
564233,14536,4
564235,11173,1
564237,2784,1
564240,2784,1
564240,2816,4
564240,2820,2
564240,11196,3
564242,2784,1
564244,11173,1
564247,11174,1
564249,2784,1
564251,11173,1
564253,2858,1
564413,2789,8
564413,2812,6
564413,2814,11
564413,2820,2
564413,2823,7
564413,2826,1
564413,2839,10
564413,2846,9
564413,10855,5
564413,11177,4
564413,11179,3
564415,2789,4
564415,2790,9
564415,2803,1
564415,2823,3
564415,2834,13
564415,2855,8
564415,2857,10
564415,2872,5
564415,2950,12
564415,2957,11
564415,10822,6
564415,10834,7
564415,14532,2
564417,2922,2
564417,10642,1
564418,2855,4
564418,2857,8
564418,2864,6
564418,2920,2
564418,2922,10
564418,2957,5
564418,11460,11
564418,11461,9
564418,11463,1
564418,11464,3
564418,11466,7
564420,11464,2
564420,11474,1
564422,2866,1
564423,2866,1
564425,2790,7
564425,2851,1
564425,2857,3
564425,2932,6
564425,2944,2
564425,11166,5
564425,11467,8
564425,11469,4
564427,2872,1
564428,2789,4
564428,2812,6
564428,2823,1
564428,2839,10
564428,2846,8
564428,10822,7
564428,11168,2
564428,11184,9
564428,14521,3
564428,14530,5
564430,2789,5
564430,2812,2
564430,2814,13
564430,2823,3
564430,2826,10
564430,2839,11
564430,2846,7
564430,2872,1
564430,10822,6
564430,10848,9
564430,11168,4
564430,11184,8
564430,14522,12
564432,2789,5
564432,2812,2
564432,2814,14
564432,2823,3
564432,2839,12
564432,2846,8
564432,2872,6
564432,10822,7
564432,10824,1
564432,10834,11
564432,10848,10
564432,11168,4
564432,11184,9
564432,14522,13
564434,11464,2
564434,11474,1
564435,2875,1
564437,2920,1
564439,2806,1
564439,10839,2
564439,11182,3
564440,2789,5
564440,2812,3
564440,2814,8
564440,2826,2
564440,2839,7
564440,2846,6
564440,10855,1
564440,11168,4
564441,2790,7
564441,2832,21
564441,2834,13
564441,2855,2
564441,2859,8
564441,2862,14
564441,2866,22
564441,2884,18
564441,2910,10
564441,2913,19
564441,2920,11
564441,2922,17
564441,2944,9
564441,2950,16
564441,10640,4
564441,11458,20
564441,11460,5
564441,11461,3
564441,11462,15
564441,11463,24
564441,11464,12
564441,11465,1
564441,11466,6
564441,11468,23
564443,2794,4
564443,2821,3
564443,11166,1
564443,11469,2
564444,2812,3
564444,2814,12
564444,2823,4
564444,2826,10
564444,2839,11
564444,2846,7
564444,2876,2
564444,10822,6
564444,10834,9
564444,10855,1
564444,11168,5
564444,11184,8
564445,11464,2
564445,11474,1
564447,2821,1
564448,2859,1
564458,2790,8
564458,2794,10
564458,2821,7
564458,2832,22
564458,2851,14
564458,2855,6
564458,2857,15
564458,2859,16
564458,2862,18
564458,2864,20
564458,2866,23
564458,2884,19
564458,2913,21
564458,2922,5
564458,2932,1
564458,2933,13
564458,2944,12
564458,11166,11
564458,11464,17
564458,11467,3
564458,11468,4
564458,11469,2
564458,11474,9
564496,2910,1
564498,2910,1
564499,2910,1
564500,2910,1
564501,2859,1
564502,2910,1
564503,2790,5
564503,2821,4
564503,2932,2
564503,11166,6
564503,11467,3
564503,11469,1
564504,2922,2
564504,10640,1
564505,2859,1
564507,2859,1
564508,2910,1
564509,2790,12
564509,2794,20
564509,2821,38
564509,2832,32
564509,2834,24
564509,2851,36
564509,2855,5
564509,2857,13
564509,2859,14
564509,2862,25
564509,2864,30
564509,2866,33
564509,2884,29
564509,2910,19
564509,2913,1
564509,2920,22
564509,2922,28
564509,2932,3
564509,2933,37
564509,2944,18
564509,2950,27
564509,2957,21
564509,10640,8
564509,10642,6
564509,11166,2
564509,11458,31
564509,11459,17
564509,11460,10
564509,11461,7
564509,11462,26
564509,11463,35
564509,11464,23
564509,11465,9
564509,11466,11
564509,11467,15
564509,11468,4
564509,11469,16
564509,11474,34
564533,2834,5
564533,2855,7
564533,2864,4
564533,10640,3
564533,10642,1
564533,11458,2
564533,11465,6
564534,2835,7
564534,2856,5
564534,2877,4
564534,10828,3
564534,10829,10
564534,10836,2
564534,10842,12
564534,10845,9
564534,11173,13
564534,11174,11
564534,11185,1
564534,11189,8
564534,14532,6
564535,10826,1
564536,2944,1
564537,2944,1
564538,2834,4
564538,2855,6
564538,10642,1
564538,11458,2
564538,11461,5
564538,11466,3
564539,10822,1
564539,10839,2
564539,10848,3
564539,11185,4
564540,2835,7
564540,2856,5
564540,2877,4
564540,10828,3
564540,10829,10
564540,10836,1
564540,10842,12
564540,10845,9
564540,11173,13
564540,11174,11
564540,11185,2
564540,11189,8
564540,14532,6
564541,11173,1
564542,2834,5
564542,2855,7
564542,2864,4
564542,10640,3
564542,10642,1
564542,11458,2
564542,11465,6
564543,2855,4
564543,2950,5
564543,2957,2
564543,10640,1
564543,11465,6
564543,11466,3
564544,10822,2
564544,10839,4
564544,10848,3
564544,11185,1
564545,2789,6
564545,2823,4
564545,2826,12
564545,2839,13
564545,2846,2
564545,2856,5
564545,2872,7
564545,10822,8
564545,10828,10
564545,10854,1
564545,11169,3
564545,11190,11
564545,14522,9
564546,2835,1
564546,2877,2
564546,10823,5
564546,10828,3
564546,11174,4
564547,2835,1
564547,2877,2
564547,10826,5
564547,10828,11
564547,10835,14
564547,10836,10
564547,10837,3
564547,10848,15
564547,11174,8
564547,11179,12
564547,11183,7
564547,11194,9
564547,14522,4
564547,14534,13
564547,14537,6
564548,10822,3
564548,10839,2
564548,10848,1
564548,11185,4
564549,2789,3
564549,2823,2
564549,2838,1
564549,2839,9
564549,10822,4
564549,11190,6
564549,11192,7
564549,14522,5
564549,14536,8
564550,10822,2
564550,10839,1
564550,10848,3
564550,11185,4
564551,2834,8
564551,2855,3
564551,2857,5
564551,2864,9
564551,2913,10
564551,2932,2
564551,2957,7
564551,11461,1
564551,11466,4
564551,11467,6
564729,2834,6
564729,2862,1
564729,2864,4
564729,2910,8
564729,2922,2
564729,11460,7
564729,11465,5
564729,11466,3
564730,2834,6
564730,2864,4
564730,2910,8
564730,2922,2
564730,11460,7
564730,11461,1
564730,11465,5
564730,11466,3
564731,2957,1
564731,11458,2
564733,2790,9
564733,2794,6
564733,2821,10
564733,2932,1
564733,2933,7
564733,2944,8
564733,2957,4
564733,11166,3
564733,11468,5
564733,11469,2
564734,2790,9
564734,2794,6
564734,2821,11
564734,2932,1
564734,2933,7
564734,2944,8
564734,2957,4
564734,11166,3
564734,11467,10
564734,11468,5
564734,11469,2
564736,2855,1
564738,11459,1
564739,2790,9
564739,2794,6
564739,2821,11
564739,2932,1
564739,2933,7
564739,2944,8
564739,2957,4
564739,11166,3
564739,11467,10
564739,11468,5
564739,11469,2
564740,2920,3
564740,10640,1
564740,11459,2
564742,11459,1
564744,2922,1
564746,2790,9
564746,2794,6
564746,2821,11
564746,2932,1
564746,2933,7
564746,2944,8
564746,2957,4
564746,11166,3
564746,11467,10
564746,11468,5
564746,11469,2
564747,2834,6
564747,2864,4
564747,2910,1
564747,2922,2
564747,11460,7
564747,11465,5
564747,11466,3
564748,11459,1
564750,2834,6
564750,2864,4
564750,2910,8
564750,2922,2
564750,11458,1
564750,11460,7
564750,11465,5
564750,11466,3
564751,2790,9
564751,2794,6
564751,2821,11
564751,2932,1
564751,2933,7
564751,2944,8
564751,2957,4
564751,11166,3
564751,11467,10
564751,11468,5
564751,11469,2
564752,11459,1
564754,2913,1
564755,2812,2
564755,2814,5
564755,2823,3
564755,2839,7
564755,10834,6
564755,10855,1
564755,14522,4
564761,2784,13
564761,2789,64
564761,2791,78
564761,2803,19
564761,2806,44
564761,2807,45
564761,2812,8
564761,2814,47
564761,2816,7
564761,2819,53
564761,2820,63
564761,2823,54
564761,2826,93
564761,2831,9
564761,2838,95
564761,2839,70
564761,2846,14
564761,2854,40
564761,2856,20
564761,2858,85
564761,2860,29
564761,2865,43
564761,2871,82
564761,2872,21
564761,2876,39
564761,2877,83
564761,10822,16
564761,10823,31
564761,10824,5
564761,10825,18
564761,10828,23
564761,10829,36
564761,10833,98
564761,10834,69
564761,10835,15
564761,10836,32
564761,10837,97
564761,10839,71
564761,10840,35
564761,10842,81
564761,10843,22
564761,10845,26
564761,10846,74
564761,10848,90
564761,10849,46
564761,10852,38
564761,10855,27
564761,10856,24
564761,11167,10
564761,11168,3
564761,11170,11
564761,11173,75
564761,11174,25
564761,11176,52
564761,11177,86
564761,11179,68
564761,11180,6
564761,11181,67
564761,11182,42
564761,11184,51
564761,11185,33
564761,11186,79
564761,11188,91
564761,11189,30
564761,11190,92
564761,11191,62
564761,11192,28
564761,11193,58
564761,11194,60
564761,11196,61
564761,11197,65
564761,13924,84
564761,13925,34
564761,14515,80
564761,14516,49
564761,14517,66
564761,14518,55
564761,14519,12
564761,14520,56
564761,14521,57
564761,14522,87
564761,14523,72
564761,14524,88
564761,14525,89
564761,14526,2
564761,14527,1
564761,14529,17
564761,14530,50
564761,14531,76
564761,14532,37
564761,14533,4
564761,14534,94
564761,14535,41
564761,14536,96
564761,14537,73
564761,14538,77
564761,14539,59
564761,14540,48
564762,2835,4
564762,2877,5
564762,10825,8
564762,10829,11
564762,10832,12
564762,10833,2
564762,10849,6
564762,10851,9
564762,11173,3
564762,11182,1
564762,11183,7
564762,11190,10
564764,2820,1
564765,2860,1
564766,2820,1
564766,10855,3
564766,11168,5
564766,11176,4
564766,14527,2
564768,2784,6
564768,2819,5
564768,2823,4
564768,2839,7
564768,10829,12
564768,10851,10
564768,11176,13
564768,11179,9
564768,14526,2
564768,14533,11
564768,14535,1
564768,14536,8
564768,14540,3
564769,2820,1
564769,2831,3
564769,2846,5
564769,10855,4
564769,11168,7
564769,11176,6
564769,11197,2
564770,2835,4
564770,2877,5
564770,10825,8
564770,10829,11
564770,10833,2
564770,10849,6
564770,10851,9
564770,11173,3
564770,11182,1
564770,11183,7
564770,11190,10
564772,2855,1
564772,2857,5
564772,2864,9
564772,2913,10
564772,2932,2
564772,2950,8
564772,2957,7
564772,10642,4
564772,11468,3
564772,11469,6
564773,2803,3
564773,2820,2
564773,10855,1
564773,11168,4
564774,2784,10
564774,2831,14
564774,2839,20
564774,2846,25
564774,2858,24
564774,2865,12
564774,10822,18
564774,10824,29
564774,10825,16
564774,10834,19
564774,10835,17
564774,10836,22
564774,10837,27
564774,10843,11
564774,10856,15
564774,11170,5
564774,11173,13
564774,11183,3
564774,14516,28
564774,14519,9
564774,14525,1
564774,14526,8
564774,14527,7
564774,14530,2
564774,14533,23
564774,14534,26
564774,14535,4
564774,14536,6
564774,14540,21
564776,2860,2
564776,10824,3
564776,14531,1
564777,10823,9
564777,10825,3
564777,10833,8
564777,10835,1
564777,10845,12
564777,10849,2
564777,10852,10
564777,11189,11
564777,11192,5
564777,14522,7
564777,14536,6
564777,14537,4
564778,10823,9
564778,10825,3
564778,10826,10
564778,10833,8
564778,10834,11
564778,10835,1
564778,10845,14
564778,10849,2
564778,10852,12
564778,11189,13
564778,11192,5
564778,14522,7
564778,14536,6
564778,14537,4
564780,2838,2
564780,2839,1
564781,2854,2
564781,2860,1
564781,2871,4
564781,10825,5
564781,10833,3
564781,10852,8
564781,14529,6
564781,14538,7
564782,2784,24
564782,2789,15
564782,2816,26
564782,2819,25
564782,2823,9
564782,2826,2
564782,2831,13
564782,2838,19
564782,2839,5
564782,10855,6
564782,11167,22
564782,11170,11
564782,11181,17
564782,11184,8
564782,11186,28
564782,11197,16
564782,14515,20
564782,14517,3
564782,14518,18
564782,14519,23
564782,14520,21
564782,14525,4
564782,14526,10
564782,14527,12
564782,14528,1
564782,14535,7
564782,14536,27
564782,14539,14
564784,2803,1
564784,2820,2
564784,10855,3
564785,2877,2
564785,10825,4
564785,10826,8
564785,10829,12
564785,10834,9
564785,10835,1
564785,10842,6
564785,10845,13
564785,10849,3
564785,10852,10
564785,11189,11
564785,14522,7
564785,14537,5
564786,2789,9
564786,2831,11
564786,2835,6
564786,11170,7
564786,11179,2
564786,11196,10
564786,14518,8
564786,14522,12
564786,14523,5
564786,14534,4
564786,14536,1
564786,14540,3
564787,2791,3
564787,2819,4
564787,2826,8
564787,2846,21
564787,2876,15
564787,10825,18
564787,10840,14
564787,10843,19
564787,10851,16
564787,10854,17
564787,11167,11
564787,11168,10
564787,11173,20
564787,11176,6
564787,11181,1
564787,11193,13
564787,14519,5
564787,14521,12
564787,14525,7
564787,14530,9
564787,14540,2
564843,11461,1
564854,11461,1
564864,2784,3
564864,2789,8
564864,2812,6
564864,2823,7
564864,2839,5
564864,10822,9
564864,10833,11
564864,10834,10
564864,11192,2
564864,14530,1
564864,14536,4
564875,11461,1
564884,2832,5
564884,2834,4
564884,2855,6
564884,2957,1
564884,11459,2
564884,11465,3
564894,2784,25
564894,2789,21
564894,2791,29
564894,2803,39
564894,2814,38
564894,2823,13
564894,2835,43
564894,2839,53
564894,2854,17
564894,2860,10
564894,2865,8
