roll_call_id,people_id,vote,vote_desc
1110805,20675,1,Yea
1110805,20676,1,Yea
1110805,21281,1,Yea
1110805,21698,2,Nay
1110805,22414,1,Yea
1110805,22459,1,Yea
1110805,22460,1,Yea
1110805,22461,1,Yea
1110805,22462,1,Yea
1110805,22463,2,Nay
1110805,22464,1,Yea
1110805,22465,1,Yea
1110805,22466,1,Yea
1110805,22467,1,Yea
1110805,22468,1,Yea
1110805,22469,1,Yea
1110805,22470,1,Yea
1110805,22471,1,Yea
1110805,22472,1,Yea
1110805,22473,1,Yea
1110805,22474,2,Nay
1110805,22475,1,Yea
1110805,22476,2,Nay
1110805,22477,1,Yea
1110805,22478,1,Yea
1110805,22479,1,Yea
1110805,22480,1,Yea
1110805,22481,1,Yea
1110805,22482,1,Yea
1110805,22747,1,Yea
1110805,22748,1,Yea
1193589,2809,1,Yea
1193589,2865,1,Yea
1193589,14529,1,Yea
1193589,17308,1,Yea
1193589,17385,1,Yea
1193589,18754,1,Yea
1193589,18767,1,Yea
1193589,20654,1,Yea
1193589,21022,1,Yea
1193589,21165,1,Yea
1194877,2809,1,Yea
1194877,2854,1,Yea
1194877,2865,1,Yea
1194877,2874,1,Yea
1194877,10833,1,Yea
1194877,10842,1,Yea
1194877,10851,1,Yea
1194877,10852,1,Yea
1194877,11166,1,Yea
1194877,11179,1,Yea
1194877,11183,4,Absent
1194877,11184,1,Yea
1194877,11185,1,Yea
1194877,14517,1,Yea
1194877,14529,1,Yea
1194877,14538,1,Yea
1194877,17014,1,Yea
1194877,17015,1,Yea
1194877,17064,1,Yea
1194877,17091,1,Yea
1194877,17094,1,Yea
1194877,17213,1,Yea
1194877,17308,1,Yea
1194877,17385,1,Yea
1194877,18754,1,Yea
1194877,18767,1,Yea
1194877,19206,1,Yea
1194877,19704,1,Yea
1194877,20654,1,Yea
1194877,20676,1,Yea
1194877,20693,1,Yea
1194877,20798,1,Yea
1194877,21022,1,Yea
1194877,21042,1,Yea
1194877,21048,1,Yea
1194877,21058,4,Absent
1194877,21164,1,Yea
1194877,21165,1,Yea
1200204,17923,1,Yea
1200204,17924,1,Yea
1200204,17925,1,Yea
1200204,18737,1,Yea
1200204,18738,1,Yea
1200204,18739,1,Yea
1200204,18740,1,Yea
1200204,18741,1,Yea
1200204,18742,1,Yea
1200204,18744,1,Yea
1200204,18745,1,Yea
1200204,18747,1,Yea
1200204,18749,1,Yea
1200204,18750,1,Yea
1200204,18751,1,Yea
1200204,18752,1,Yea
1200204,18753,1,Yea
1200204,18755,1,Yea
1200204,18756,1,Yea
1200204,18758,1,Yea
1200204,18760,1,Yea
1200204,18761,2,Nay
1200204,18762,1,Yea
1200204,18763,1,Yea
1200204,18764,1,Yea
1200204,18765,1,Yea
1200204,18766,1,Yea
1200204,18768,1,Yea
1200204,18769,1,Yea
1200204,18770,1,Yea
1200204,19008,1,Yea
1200204,19119,1,Yea
1200204,19137,1,Yea
1200204,19138,1,Yea
1200204,19142,1,Yea
1200204,19212,1,Yea
1200204,19450,1,Yea
1200204,19451,2,Nay
1200204,19699,1,Yea
1200204,20366,1,Yea
1200204,20367,1,Yea
1200204,20368,1,Yea
1200204,20369,1,Yea
1200204,20419,1,Yea
1200204,20642,1,Yea
1200204,20643,1,Yea
1200204,20644,1,Yea
1200204,20645,1,Yea
1200204,20646,1,Yea
1200204,20647,1,Yea
1200204,20648,1,Yea
1200204,20649,1,Yea
1200204,20650,1,Yea
1200204,20651,1,Yea
1200204,20652,1,Yea
1200204,20653,1,Yea
1200204,20655,1,Yea
1200204,20657,1,Yea
1200204,20658,1,Yea
1200204,20659,1,Yea
1200204,20660,1,Yea
1200204,20661,1,Yea
1200204,20662,1,Yea
1200204,20663,1,Yea
1200204,20664,1,Yea
1200204,20665,1,Yea
1200204,20666,1,Yea
1200204,20667,1,Yea
1200204,20668,1,Yea
1200204,20669,1,Yea
1200204,20670,1,Yea
1200204,20671,1,Yea
1200204,20672,1,Yea
1200204,20673,1,Yea
1200204,20674,1,Yea
1200204,20675,1,Yea
1200204,21281,1,Yea
1200204,21624,1,Yea
1200204,21698,1,Yea
1200204,22414,1,Yea
1200204,22459,1,Yea
1200204,22460,1,Yea
1200204,22461,1,Yea
1200204,22462,1,Yea
1200204,22463,1,Yea
1200204,22464,1,Yea
1200204,22465,1,Yea
1200204,22466,1,Yea
1200204,22467,1,Yea
1200204,22468,1,Yea
1200204,22469,1,Yea
1200204,22470,1,Yea
1200204,22471,1,Yea
1200204,22472,1,Yea
1200204,22475,1,Yea
1200204,22476,1,Yea
1200204,22478,1,Yea
1200204,22479,1,Yea
1200204,22480,1,Yea
1200204,22481,1,Yea
1200204,22482,1,Yea
1200204,22747,1,Yea
1200204,22748,1,Yea
1110820,17925,1,Yea
1110820,18738,1,Yea
1110820,18739,1,Yea
1110820,18747,1,Yea
1110820,18752,1,Yea
1110820,19212,1,Yea
1110820,20367,1,Yea
1110820,20662,1,Yea
1110820,20663,1,Yea
1110820,20666,1,Yea
1110820,20669,1,Yea
1110820,20675,1,Yea
1110820,22459,1,Yea
1110820,22468,1,Yea
1110820,22470,1,Yea
1110820,22475,1,Yea
1110820,22480,1,Yea
1139896,17923,1,Yea
1139896,17924,1,Yea
1139896,17925,1,Yea
1139896,18737,1,Yea
1139896,18738,1,Yea
1139896,18739,1,Yea
1139896,18740,1,Yea
1139896,18741,1,Yea
1139896,18742,1,Yea
1139896,18744,1,Yea
1139896,18745,1,Yea
1139896,18747,1,Yea
1139896,18749,1,Yea
1139896,18750,1,Yea
1139896,18751,1,Yea
1139896,18752,1,Yea
1139896,18753,1,Yea
1139896,18755,1,Yea
1139896,18756,1,Yea
1139896,18758,1,Yea
1139896,18760,1,Yea
1139896,18761,1,Yea
1139896,18762,1,Yea
1139896,18763,1,Yea
1139896,18764,1,Yea
1139896,18765,1,Yea
1139896,18766,1,Yea
1139896,18768,1,Yea
1139896,18769,1,Yea
1139896,18770,1,Yea
1139896,19008,1,Yea
1139896,19119,1,Yea
1139896,19137,1,Yea
1139896,19138,1,Yea
1139896,19142,1,Yea
1139896,19212,1,Yea
1139896,19450,1,Yea
1139896,19451,1,Yea
1139896,19699,1,Yea
1139896,20366,1,Yea
1139896,20367,1,Yea
1139896,20368,1,Yea
1139896,20369,1,Yea
1139896,20419,1,Yea
1139896,20642,1,Yea
1139896,20643,1,Yea
1139896,20644,1,Yea
1139896,20645,1,Yea
1139896,20646,1,Yea
1139896,20647,1,Yea
1139896,20648,1,Yea
1139896,20649,1,Yea
1139896,20650,1,Yea
1139896,20651,1,Yea
1139896,20652,1,Yea
1139896,20653,1,Yea
1139896,20655,1,Yea
1139896,20657,1,Yea
1139896,20658,1,Yea
1139896,20659,1,Yea
1139896,20660,1,Yea
1139896,20661,1,Yea
1139896,20662,1,Yea
1139896,20663,1,Yea
1139896,20664,1,Yea
1139896,20665,1,Yea
1139896,20666,1,Yea
1139896,20667,1,Yea
1139896,20668,1,Yea
1139896,20669,1,Yea
1139896,20670,1,Yea
1139896,20671,1,Yea
1139896,20672,1,Yea
1139896,20673,1,Yea
1139896,20674,1,Yea
1139896,20675,1,Yea
1139896,21281,1,Yea
1139896,21624,1,Yea
1139896,21698,1,Yea
1139896,22414,1,Yea
1139896,22459,1,Yea
1139896,22460,1,Yea
1139896,22461,1,Yea
1139896,22462,1,Yea
1139896,22463,1,Yea
1139896,22464,1,Yea
1139896,22465,1,Yea
1139896,22466,1,Yea
1139896,22467,1,Yea
1139896,22468,1,Yea
1139896,22469,1,Yea
1139896,22470,1,Yea
1139896,22471,1,Yea
1139896,22472,1,Yea
1139896,22473,1,Yea
1139896,22474,1,Yea
1139896,22475,1,Yea
1139896,22476,1,Yea
1139896,22477,1,Yea
1139896,22478,1,Yea
1139896,22479,1,Yea
1139896,22480,1,Yea
1139896,22481,1,Yea
1139896,22482,1,Yea
1139896,22747,1,Yea
1139896,22748,1,Yea
1110333,18740,1,Yea
1110333,18747,1,Yea
1110333,18749,1,Yea
1110333,18750,1,Yea
1110333,19451,1,Yea
1110333,20650,1,Yea
1110333,20652,1,Yea
1110333,20663,1,Yea
1110333,20673,1,Yea
1110333,20675,1,Yea
1110333,22414,1,Yea
1110333,22467,1,Yea
1110333,22478,1,Yea
1110333,22482,1,Yea
1110333,22747,1,Yea
1115919,17923,1,Yea
1115919,17924,1,Yea
1115919,17925,1,Yea
1115919,18737,1,Yea
1115919,18738,1,Yea
1115919,18739,1,Yea
1115919,18740,1,Yea
1115919,18741,1,Yea
1115919,18742,1,Yea
1115919,18744,1,Yea
1115919,18745,1,Yea
1115919,18746,1,Yea
1115919,18747,1,Yea
1115919,18749,1,Yea
1115919,18750,1,Yea
1115919,18751,1,Yea
1115919,18752,1,Yea
1115919,18753,1,Yea
1115919,18755,1,Yea
1115919,18756,1,Yea
1115919,18760,1,Yea
1115919,18761,1,Yea
1115919,18763,1,Yea
1115919,18764,1,Yea
1115919,18765,1,Yea
1115919,18766,1,Yea
1115919,18768,1,Yea
1115919,18769,1,Yea
1115919,19008,1,Yea
1115919,19119,1,Yea
1115919,19137,1,Yea
1115919,19138,1,Yea
1115919,19142,1,Yea
1115919,19212,1,Yea
1115919,19450,1,Yea
1115919,19451,1,Yea
1115919,19699,1,Yea
1115919,20366,1,Yea
1115919,20367,1,Yea
1115919,20368,1,Yea
1115919,20369,1,Yea
1115919,20419,1,Yea
1115919,20642,1,Yea
1115919,20643,1,Yea
1115919,20644,1,Yea
1115919,20645,1,Yea
1115919,20646,1,Yea
1115919,20648,1,Yea
1115919,20649,1,Yea
1115919,20650,1,Yea
1115919,20651,1,Yea
1115919,20652,1,Yea
1115919,20653,1,Yea
1115919,20654,1,Yea
1115919,20655,1,Yea
1115919,20657,1,Yea
1115919,20658,1,Yea
1115919,20659,1,Yea
1115919,20660,1,Yea
1115919,20661,1,Yea
1115919,20662,1,Yea
1115919,20663,1,Yea
1115919,20664,1,Yea
1115919,20665,1,Yea
1115919,20666,1,Yea
1115919,20667,1,Yea
1115919,20668,1,Yea
1115919,20669,1,Yea
1115919,20670,1,Yea
1115919,20671,1,Yea
1115919,20672,1,Yea
1115919,20673,1,Yea
1115919,20674,1,Yea
1115919,20675,1,Yea
1115919,20676,1,Yea
1115919,21281,1,Yea
1115919,21624,1,Yea
1115919,21698,1,Yea
1115919,22414,1,Yea
1115919,22459,1,Yea
1115919,22460,1,Yea
1115919,22461,1,Yea
1115919,22462,1,Yea
1115919,22463,1,Yea
1115919,22464,1,Yea
1115919,22465,1,Yea
1115919,22466,1,Yea
1115919,22467,1,Yea
1115919,22468,1,Yea
1115919,22469,1,Yea
1115919,22470,1,Yea
1115919,22471,1,Yea
1115919,22472,1,Yea
1115919,22473,1,Yea
1115919,22474,1,Yea
1115919,22475,1,Yea
1115919,22476,1,Yea
1115919,22477,1,Yea
1115919,22478,1,Yea
1115919,22479,1,Yea
1115919,22480,1,Yea
1115919,22481,1,Yea
1115919,22482,1,Yea
1115919,22747,1,Yea
1115919,22748,1,Yea
1115920,17923,1,Yea
1115920,17924,1,Yea
1115920,17925,1,Yea
1115920,18737,2,Nay
1115920,18738,1,Yea
1115920,18739,1,Yea
1115920,18740,1,Yea
1115920,18741,1,Yea
1115920,18742,1,Yea
1115920,18744,1,Yea
1115920,18745,1,Yea
1115920,18746,1,Yea
1115920,18747,1,Yea
1115920,18749,1,Yea
1115920,18750,1,Yea
1115920,18751,1,Yea
1115920,18752,1,Yea
1115920,18753,1,Yea
1115920,18755,1,Yea
1115920,18756,1,Yea
1115920,18760,1,Yea
1115920,18761,1,Yea
1115920,18763,1,Yea
1115920,18764,1,Yea
1115920,18765,1,Yea
1115920,18766,1,Yea
1115920,18768,1,Yea
1115920,18769,1,Yea
1115920,19008,1,Yea
1115920,19119,1,Yea
1115920,19137,1,Yea
1115920,19138,1,Yea
1115920,19142,1,Yea
1115920,19212,1,Yea
1115920,19450,1,Yea
1115920,19451,1,Yea
1115920,19699,1,Yea
1115920,20366,1,Yea
1115920,20367,1,Yea
1115920,20368,1,Yea
1115920,20369,1,Yea
1115920,20419,1,Yea
1115920,20642,1,Yea
1115920,20643,1,Yea
1115920,20644,1,Yea
1115920,20645,1,Yea
1115920,20646,1,Yea
1115920,20648,1,Yea
1115920,20649,1,Yea
1115920,20650,1,Yea
1115920,20651,1,Yea
1115920,20652,1,Yea
1115920,20653,1,Yea
1115920,20654,1,Yea
1115920,20655,1,Yea
1115920,20657,1,Yea
1115920,20658,1,Yea
1115920,20659,1,Yea
1115920,20660,1,Yea
1115920,20661,1,Yea
1115920,20662,1,Yea
1115920,20663,1,Yea
1115920,20664,1,Yea
1115920,20665,1,Yea
1115920,20666,1,Yea
1115920,20667,1,Yea
1115920,20668,1,Yea
1115920,20669,1,Yea
1115920,20670,1,Yea
1115920,20671,1,Yea
1115920,20672,1,Yea
1115920,20673,1,Yea
1115920,20674,1,Yea
1115920,20675,1,Yea
1115920,20676,1,Yea
1115920,21281,1,Yea
1115920,21624,1,Yea
1115920,21698,1,Yea
1115920,22414,1,Yea
1115920,22459,1,Yea
1115920,22460,1,Yea
1115920,22461,1,Yea
1115920,22462,1,Yea
1115920,22463,1,Yea
1115920,22464,1,Yea
1115920,22465,1,Yea
1115920,22466,1,Yea
1115920,22467,1,Yea
1115920,22468,1,Yea
1115920,22469,1,Yea
1115920,22470,1,Yea
1115920,22471,1,Yea
1115920,22472,1,Yea
1115920,22473,1,Yea
1115920,22474,1,Yea
1115920,22475,1,Yea
1115920,22476,1,Yea
1115920,22477,1,Yea
1115920,22478,1,Yea
1115920,22479,1,Yea
1115920,22480,1,Yea
1115920,22481,1,Yea
1115920,22482,1,Yea
1115920,22747,1,Yea
1115920,22748,1,Yea
1147235,10833,1,Yea
1147235,11185,1,Yea
1147235,14529,1,Yea
1147235,17094,1,Yea
1147235,17385,1,Yea
1147235,18767,1,Yea
1147235,20654,1,Yea
1147235,20693,1,Yea
1147235,20798,1,Yea
1153216,2809,1,Yea
1153216,2854,1,Yea
1153216,2865,1,Yea
1153216,2874,1,Yea
1153216,10833,1,Yea
1153216,10842,1,Yea
1153216,10851,1,Yea
1153216,10852,1,Yea
1153216,11166,1,Yea
1153216,11179,1,Yea
1153216,11183,2,Nay
1153216,11184,1,Yea
1153216,11185,1,Yea
1153216,14517,1,Yea
1153216,14529,1,Yea
1153216,14538,1,Yea
1153216,17014,1,Yea
1153216,17015,1,Yea
1153216,17064,1,Yea
1153216,17091,1,Yea
1153216,17094,1,Yea
1153216,17213,1,Yea
1153216,17308,1,Yea
1153216,17385,1,Yea
1153216,18754,1,Yea
1153216,18767,1,Yea
1153216,19206,1,Yea
1153216,19704,1,Yea
1153216,20654,1,Yea
1153216,20676,1,Yea
1153216,20693,1,Yea
1153216,20798,1,Yea
1153216,21022,1,Yea
1153216,21042,1,Yea
1153216,21048,1,Yea
1153216,21058,1,Yea
1153216,21164,1,Yea
1153216,21165,1,Yea
1103331,17923,1,Yea
1103331,17924,1,Yea
1103331,17925,1,Yea
1103331,18737,1,Yea
1103331,18738,1,Yea
1103331,18739,1,Yea
1103331,18741,1,Yea
1103331,18742,1,Yea
1103331,18744,1,Yea
1103331,18745,1,Yea
1103331,18746,1,Yea
1103331,18747,1,Yea
1103331,18749,1,Yea
1103331,18750,1,Yea
1103331,18751,1,Yea
1103331,18752,1,Yea
1103331,18753,1,Yea
1103331,18755,1,Yea
1103331,18756,1,Yea
1103331,18758,1,Yea
1103331,18760,1,Yea
1103331,18761,1,Yea
1103331,18762,1,Yea
1103331,18763,1,Yea
1103331,18764,1,Yea
1103331,18765,1,Yea
1103331,18766,1,Yea
1103331,18768,1,Yea
1103331,18769,1,Yea
1103331,18770,1,Yea
1103331,19008,1,Yea
1103331,19119,1,Yea
1103331,19137,1,Yea
1103331,19138,1,Yea
1103331,19142,1,Yea
1103331,19212,1,Yea
1103331,19450,1,Yea
1103331,19451,1,Yea
1103331,19699,1,Yea
1103331,20365,1,Yea
1103331,20366,1,Yea
1103331,20367,1,Yea
1103331,20368,1,Yea
1103331,20369,1,Yea
1103331,20419,1,Yea
1103331,20642,1,Yea
1103331,20643,1,Yea
1103331,20644,1,Yea
1103331,20645,1,Yea
1103331,20646,1,Yea
1103331,20647,1,Yea
1103331,20648,1,Yea
1103331,20649,1,Yea
1103331,20650,1,Yea
1103331,20651,1,Yea
1103331,20652,1,Yea
1103331,20653,1,Yea
1103331,20654,1,Yea
1103331,20655,1,Yea
1103331,20657,1,Yea
1103331,20658,1,Yea
1103331,20659,1,Yea
1103331,20660,1,Yea
1103331,20661,1,Yea
1103331,20662,1,Yea
1103331,20663,1,Yea
1103331,20664,1,Yea
1103331,20665,1,Yea
1103331,20666,1,Yea
1103331,20667,1,Yea
1103331,20668,1,Yea
1103331,20669,1,Yea
1103331,20670,1,Yea
1103331,20671,1,Yea
1103331,20672,1,Yea
1103331,20673,1,Yea
1103331,20674,1,Yea
1103331,20675,1,Yea
1103331,20676,1,Yea
1103331,21281,1,Yea
1103331,21624,1,Yea
1103331,21698,1,Yea
1103331,22414,1,Yea
1103331,22459,1,Yea
1103331,22460,1,Yea
1103331,22461,1,Yea
1103331,22462,1,Yea
1103331,22463,1,Yea
1103331,22464,1,Yea
1103331,22465,1,Yea
1103331,22466,1,Yea
1103331,22467,1,Yea
1103331,22468,1,Yea
1103331,22469,1,Yea
1103331,22470,1,Yea
1103331,22471,1,Yea
1103331,22472,1,Yea
1103331,22473,1,Yea
1103331,22474,1,Yea
1103331,22475,1,Yea
1103331,22476,1,Yea
1103331,22477,1,Yea
1103331,22478,1,Yea
1103331,22479,1,Yea
1103331,22480,1,Yea
1103331,22481,1,Yea
1103331,22482,1,Yea
1103331,22747,1,Yea
1103331,22748,1,Yea
1110323,2809,1,Yea
1110323,14529,1,Yea
1110323,17308,1,Yea
1110323,17385,1,Yea
1110323,18754,1,Yea
1110323,18767,1,Yea
1110323,21022,1,Yea
1110323,21165,1,Yea
1110766,2809,1,Yea
1110766,2854,1,Yea
1110766,2865,1,Yea
1110766,2874,4,Absent
1110766,10833,1,Yea
1110766,10842,1,Yea
1110766,10851,4,Absent
1110766,10852,1,Yea
1110766,11166,1,Yea
1110766,11179,2,Nay
1110766,11183,1,Yea
1110766,11184,1,Yea
1110766,11185,1,Yea
1110766,14517,1,Yea
1110766,14529,1,Yea
1110766,14538,1,Yea
1110766,17014,1,Yea
1110766,17015,2,Nay
1110766,17064,1,Yea
1110766,17091,2,Nay
1110766,17094,2,Nay
1110766,17213,1,Yea
1110766,17308,1,Yea
1110766,17385,1,Yea
1110766,18754,1,Yea
1110766,18767,1,Yea
1110766,19206,3,NV
1110766,19704,1,Yea
1110766,20693,1,Yea
1110766,20798,1,Yea
1110766,21022,1,Yea
1110766,21042,1,Yea
1110766,21048,1,Yea
1110766,21058,2,Nay
1110766,21164,1,Yea
1110766,21165,1,Yea
1110767,2809,1,Yea
1110767,2854,1,Yea
1110767,2865,1,Yea
1110767,2874,4,Absent
1110767,10833,1,Yea
1110767,10842,1,Yea
1110767,10851,4,Absent
1110767,10852,1,Yea
1110767,11166,1,Yea
1110767,11179,2,Nay
1110767,11183,1,Yea
1110767,11184,1,Yea
1110767,11185,1,Yea
1110767,14517,1,Yea
1110767,14529,1,Yea
1110767,14538,1,Yea
1110767,17014,1,Yea
1110767,17015,2,Nay
1110767,17064,1,Yea
1110767,17091,2,Nay
1110767,17094,2,Nay
1110767,17213,1,Yea
1110767,17308,1,Yea
1110767,17385,1,Yea
1110767,18754,1,Yea
1110767,18767,1,Yea
1110767,19206,1,Yea
1110767,19704,1,Yea
1110767,20693,1,Yea
1110767,20798,1,Yea
1110767,21022,1,Yea
1110767,21042,1,Yea
1110767,21048,1,Yea
1110767,21058,2,Nay
1110767,21164,1,Yea
1110767,21165,1,Yea
1130386,17924,1,Yea
1130386,18738,1,Yea
1130386,18740,1,Yea
1130386,18744,1,Yea
1130386,18765,1,Yea
1130386,19142,1,Yea
1130386,20369,1,Yea
1130386,20658,1,Yea
1130386,20665,1,Yea
1130386,20668,1,Yea
1130386,22461,1,Yea
1130386,22466,1,Yea
1221606,17923,1,Yea
1221606,17924,1,Yea
1221606,17925,1,Yea
1221606,18737,1,Yea
1221606,18738,1,Yea
1221606,18739,2,Nay
1221606,18740,1,Yea
1221606,18741,1,Yea
1221606,18742,1,Yea
1221606,18744,1,Yea
1221606,18745,1,Yea
1221606,18747,1,Yea
1221606,18749,1,Yea
1221606,18750,2,Nay
1221606,18751,2,Nay
1221606,18752,1,Yea
1221606,18753,1,Yea
1221606,18755,1,Yea
1221606,18756,1,Yea
1221606,18758,1,Yea
1221606,18760,1,Yea
1221606,18761,2,Nay
1221606,18762,2,Nay
1221606,18763,1,Yea
1221606,18764,1,Yea
1221606,18765,1,Yea
1221606,18766,1,Yea
1221606,18768,1,Yea
1221606,18769,1,Yea
1221606,19008,1,Yea
1221606,19119,1,Yea
1221606,19137,2,Nay
1221606,19138,1,Yea
1221606,19142,1,Yea
1221606,19212,1,Yea
1221606,19450,1,Yea
1221606,19451,1,Yea
1221606,19699,1,Yea
1221606,20366,1,Yea
1221606,20367,1,Yea
1221606,20368,1,Yea
1221606,20369,1,Yea
1221606,20419,1,Yea
1221606,20642,1,Yea
1221606,20643,2,Nay
1221606,20644,1,Yea
1221606,20645,1,Yea
1221606,20646,1,Yea
1221606,20647,1,Yea
1221606,20648,1,Yea
1221606,20649,1,Yea
1221606,20650,1,Yea
1221606,20651,1,Yea
1221606,20652,1,Yea
1221606,20653,1,Yea
1221606,20657,1,Yea
1221606,20658,1,Yea
1221606,20659,1,Yea
1221606,20660,2,Nay
1221606,20661,1,Yea
1221606,20662,1,Yea
1221606,20663,1,Yea
1221606,20664,1,Yea
1221606,20665,1,Yea
1221606,20666,1,Yea
1221606,20667,1,Yea
1221606,20668,1,Yea
1221606,20669,1,Yea
1221606,20670,1,Yea
1221606,20671,1,Yea
1221606,20672,1,Yea
1221606,20673,1,Yea
1221606,20675,1,Yea
1221606,21281,1,Yea
1221606,21624,1,Yea
1221606,21698,1,Yea
1221606,22414,1,Yea
1221606,22459,1,Yea
1221606,22460,1,Yea
1221606,22461,1,Yea
1221606,22462,1,Yea
1221606,22463,1,Yea
1221606,22464,1,Yea
1221606,22465,2,Nay
1221606,22466,1,Yea
1221606,22467,1,Yea
1221606,22468,1,Yea
1221606,22469,1,Yea
1221606,22470,1,Yea
1221606,22471,1,Yea
1221606,22472,1,Yea
1221606,22474,1,Yea
1221606,22475,1,Yea
1221606,22476,1,Yea
1221606,22477,1,Yea
1221606,22478,1,Yea
1221606,22479,1,Yea
1221606,22480,1,Yea
1221606,22481,1,Yea
1221606,22482,1,Yea
1221606,22747,1,Yea
1221606,22748,1,Yea
1221606,23139,1,Yea
1221606,23140,1,Yea
1221606,23142,1,Yea
1221606,23143,1,Yea
1221607,2809,1,Yea
1221607,2854,1,Yea
1221607,2865,1,Yea
1221607,2874,1,Yea
1221607,10833,1,Yea
1221607,10842,1,Yea
1221607,10851,1,Yea
1221607,10852,1,Yea
1221607,11166,1,Yea
1221607,11179,2,Nay
1221607,11183,1,Yea
1221607,11184,1,Yea
1221607,11185,1,Yea
1221607,14517,1,Yea
1221607,14529,1,Yea
1221607,14538,1,Yea
1221607,17014,1,Yea
1221607,17015,2,Nay
1221607,17064,1,Yea
1221607,17091,2,Nay
1221607,17094,2,Nay
1221607,17213,1,Yea
1221607,17308,1,Yea
1221607,17385,1,Yea
1221607,18754,1,Yea
1221607,18767,1,Yea
1221607,19206,1,Yea
1221607,19704,1,Yea
1221607,20654,1,Yea
1221607,20676,1,Yea
1221607,20693,1,Yea
1221607,20798,1,Yea
1221607,21022,1,Yea
1221607,21042,1,Yea
1221607,21048,4,Absent
1221607,21058,2,Nay
1221607,21164,1,Yea
1221607,21165,1,Yea
1110089,18742,1,Yea
1110089,18762,2,Nay
1110089,19008,1,Yea
1110089,19119,1,Yea
1110089,19212,1,Yea
1110089,20664,1,Yea
1110089,20672,1,Yea
1110089,22465,2,Nay
1110089,22474,1,Yea
1110089,22476,1,Yea
1110089,22482,1,Yea
1109475,17924,1,Yea
1109475,18763,2,Nay
1109475,19008,1,Yea
1109475,19119,1,Yea
1109475,20368,2,Nay
1109475,20419,1,Yea
1109475,20649,1,Yea
1109475,22469,1,Yea
1109475,22471,2,Nay
1109337,18742,2,Nay
1109337,18751,1,Yea
1109337,20419,1,Yea
1109337,20645,2,Nay
1109337,20657,2,Nay
1109337,20664,1,Yea
1109337,20665,1,Yea
1109337,20667,2,Nay
1109337,20669,2,Nay
1109337,21281,1,Yea
1109337,22414,1,Yea
1109337,22459,1,Yea
1109337,22472,1,Yea
1115411,17924,1,Yea
1115411,17925,1,Yea
1115411,18737,1,Yea
1115411,18738,1,Yea
1115411,18739,1,Yea
1115411,18740,1,Yea
1115411,18741,1,Yea
1115411,18745,1,Yea
1115411,18747,1,Yea
1115411,18750,1,Yea
1115411,18751,1,Yea
1115411,18752,1,Yea
1115411,18753,1,Yea
1115411,18756,1,Yea
1115411,18766,1,Yea
1115411,18768,1,Yea
1115411,18769,1,Yea
1115411,19008,1,Yea
1115411,19119,1,Yea
1115411,19137,1,Yea
1115411,19138,1,Yea
1115411,19142,1,Yea
1115411,20366,1,Yea
1115411,20367,1,Yea
1115411,20369,1,Yea
1115411,20419,1,Yea
1115411,20643,1,Yea
1115411,20649,1,Yea
1115411,20652,1,Yea
1115411,20654,1,Yea
1115411,20659,1,Yea
1115411,20660,1,Yea
1115411,20662,1,Yea
1115411,20663,1,Yea
1115411,20664,1,Yea
1115411,20665,1,Yea
1115411,20668,1,Yea
1115411,20671,1,Yea
1115411,20672,1,Yea
1115411,20673,1,Yea
1115411,20676,1,Yea
1115411,21281,1,Yea
1115411,22414,1,Yea
1115411,22459,1,Yea
1115411,22460,1,Yea
1115411,22461,1,Yea
1115411,22462,1,Yea
1115411,22465,1,Yea
1115411,22467,1,Yea
1115411,22468,1,Yea
1115411,22469,1,Yea
1115411,22472,1,Yea
1115411,22475,1,Yea
1115411,22480,1,Yea
1115411,22747,1,Yea
1215126,2854,1,Yea
1215126,17091,1,Yea
1215126,17094,1,Yea
1215126,20654,1,Yea
1109044,17923,2,Nay
1109044,17924,1,Yea
1109044,17925,1,Yea
1109044,18737,1,Yea
1109044,18738,1,Yea
1109044,18739,1,Yea
1109044,18740,1,Yea
1109044,18741,1,Yea
1109044,18742,2,Nay
1109044,18744,1,Yea
1109044,18745,1,Yea
1109044,18746,1,Yea
1109044,18747,1,Yea
1109044,18749,1,Yea
1109044,18750,2,Nay
1109044,18751,1,Yea
1109044,18752,1,Yea
1109044,18753,1,Yea
1109044,18755,2,Nay
1109044,18761,2,Nay
1109044,18762,2,Nay
1109044,18763,1,Yea
1109044,18764,1,Yea
1109044,18765,2,Nay
1109044,18766,1,Yea
1109044,18768,1,Yea
1109044,18769,1,Yea
1109044,19008,1,Yea
1109044,19119,1,Yea
1109044,19137,2,Nay
1109044,19138,1,Yea
1109044,19142,1,Yea
1109044,19212,1,Yea
1109044,19450,1,Yea
1109044,19451,2,Nay
1109044,19699,2,Nay
1109044,20366,1,Yea
1109044,20367,1,Yea
1109044,20368,1,Yea
1109044,20369,2,Nay
1109044,20419,1,Yea
1109044,20642,1,Yea
1109044,20643,1,Yea
1109044,20644,2,Nay
1109044,20646,1,Yea
1109044,20647,1,Yea
1109044,20648,1,Yea
1109044,20649,1,Yea
1109044,20650,1,Yea
1109044,20651,1,Yea
1109044,20652,1,Yea
1109044,20653,2,Nay
1109044,20654,1,Yea
1109044,20655,2,Nay
1109044,20657,1,Yea
1109044,20658,2,Nay
1109044,20659,1,Yea
1109044,20660,2,Nay
1109044,20661,1,Yea
1109044,20662,1,Yea
1109044,20663,1,Yea
