bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1532085,150916,amendment,595789,application/pdf,"House Substitute (H-5) And Amended",https://legiscan.com/MI/amendment/HB5522/id/150916,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5522-0O408.pdf
1532103,120984,amendment,317084,application/pdf,"House Substitute (H-4)",https://legiscan.com/MI/amendment/HB5523/id/120984,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5523-0N295.pdf
1532103,150787,amendment,317084,application/pdf,"House Substitute (H-4)",https://legiscan.com/MI/amendment/HB5523/id/150787,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5523-0O338.pdf
1532103,126465,amendment,429235,application/pdf,"Senate Substitute (S-1) And Amendment(s)",https://legiscan.com/MI/amendment/HB5523/id/126465,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5523-0C1020.pdf
1532103,150788,amendment,429235,application/pdf,"House Substitute (S-1) As Amended",https://legiscan.com/MI/amendment/HB5523/id/150788,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5523-0Q3331.pdf
1532080,124272,amendment,419515,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5524/id/124272,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5524-0N295.pdf
1532080,151020,amendment,419515,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5524/id/151020,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5524-0O338.pdf
1532093,124148,amendment,160736,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5525/id/124148,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5525-0N295.pdf
1532093,151189,amendment,160736,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5525/id/151189,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5525-0O338.pdf
1532093,139734,amendment,206469,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5525/id/139734,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5525-00C721.pdf
1532093,151190,amendment,206469,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5525/id/151190,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5525-00C719.pdf
1532093,151191,amendment,206469,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5525/id/151191,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5525-00D420.pdf
1532208,146145,amendment,103380,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5527/id/146145,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5527-00B715.pdf
1532211,120948,amendment,125843,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5534/id/120948,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5534-0N295.pdf
1532211,151178,amendment,125843,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5534/id/151178,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5534-0O338.pdf
1532206,146678,amendment,110878,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5536/id/146678,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5536-0O338.pdf
1532769,139141,amendment,137901,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5538/id/139141,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5538-0N295.pdf
1532769,151046,amendment,137901,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5538/id/151046,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5538-0O338.pdf
1532771,120946,amendment,142588,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5541/id/120946,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5541-0N295.pdf
1532771,151236,amendment,142588,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5541/id/151236,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5541-0O338.pdf
1532889,123117,amendment,117898,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5549/id/123117,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5549-0N295.pdf
1532889,150690,amendment,117898,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5549/id/150690,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5549-0O338.pdf
1532910,123124,amendment,108733,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5550/id/123124,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5550-0N295.pdf
1532910,150901,amendment,108733,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5550/id/150901,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5550-0O338.pdf
1532892,123111,amendment,140584,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5551/id/123111,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5551-0N295.pdf
1532892,150917,amendment,140584,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5551/id/150917,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5551-0O338.pdf
1532934,123125,amendment,133574,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5552/id/123125,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5552-0N295.pdf
1532934,150703,amendment,133574,application/pdf,"House Substitute (H-2) Not",https://legiscan.com/MI/amendment/HB5552/id/150703,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5552-0U628.pdf
1532934,150704,amendment,133574,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5552/id/150704,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5552-0O3310.pdf
1532878,123108,amendment,140968,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5553/id/123108,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5553-0N295.pdf
1532878,151044,amendment,140968,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5553/id/151044,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5553-0O338.pdf
1532902,123127,amendment,110012,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5554/id/123127,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5554-0N296.pdf
1532902,150999,amendment,110012,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5554/id/150999,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5554-0N295.pdf
1532902,151000,amendment,110012,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5554/id/151000,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5554-0O338.pdf
1532919,131642,amendment,124952,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5555/id/131642,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5555-0N295.pdf
1532919,150804,amendment,124952,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5555/id/150804,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5555-0O338.pdf
1532880,120919,amendment,124960,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5558/id/120919,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5558-0M285.pdf
1532880,150904,amendment,124960,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5558/id/150904,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5558-0O339.pdf
1532880,150032,amendment,128313,application/pdf,"Senate Substitute (S-2)",https://legiscan.com/MI/amendment/HB5558/id/150032,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5558-00C720.pdf
1532880,150905,amendment,128313,application/pdf,"Senate Substitute (S-2)",https://legiscan.com/MI/amendment/HB5558/id/150905,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5558-00D421.pdf
1532916,149711,amendment,124129,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5560/id/149711,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5560-0N295.pdf
1532916,150847,amendment,124129,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5560/id/150847,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5560-0O338.pdf
1535180,133533,amendment,119699,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5565/id/133533,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5565-0N295.pdf
1535249,135797,amendment,132727,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5570/id/135797,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5570-0O339.pdf
1535322,130695,amendment,200933,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5574/id/130695,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5574-0N295.pdf
1535563,137442,amendment,125730,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5586/id/137442,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5586-0O338.pdf
1536488,120949,amendment,112936,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5594/id/120949,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5594-0N295.pdf
1536488,150714,amendment,112936,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5594/id/150714,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5594-0O338.pdf
1536488,137296,amendment,113190,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5594/id/137296,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5594-00B717.pdf
1536488,150715,amendment,113190,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5594/id/150715,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5594-00D421.pdf
1536503,149725,amendment,112317,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5600/id/149725,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5600-0N295.pdf
1536491,120953,amendment,140735,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5602/id/120953,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5602-0N295.pdf
1536491,150754,amendment,140735,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5602/id/150754,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5602-0O338.pdf
1536526,120954,amendment,205906,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5603/id/120954,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5603-0N295.pdf
1536526,151148,amendment,205906,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5603/id/151148,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5603-0O338.pdf
1536526,120981,amendment,195916,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5603/id/120981,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5603-00C717.pdf
1536526,151149,amendment,195916,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5603/id/151149,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5603-00D418.pdf
1536518,120955,amendment,206640,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5604/id/120955,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5604-0N295.pdf
1536518,151093,amendment,206640,application/pdf,"House Substitute (H-1) And Amended",https://legiscan.com/MI/amendment/HB5604/id/151093,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5604-0O408.pdf
1537427,146655,amendment,548207,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5609/id/146655,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-0N294.pdf
1537427,151187,amendment,548207,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5609/id/151187,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-0O338.pdf
1537427,148796,amendment,561579,application/pdf,"House Substitute (H-2) And Amended",https://legiscan.com/MI/amendment/HB5609/id/148796,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-0O409.pdf
1537427,149930,amendment,548999,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5609/id/149930,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-00B718.pdf
1537427,150035,amendment,530188,application/pdf,"Senate Substitute (S-2)",https://legiscan.com/MI/amendment/HB5609/id/150035,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-00C722.pdf
1537427,151188,amendment,530188,application/pdf,"Senate Substitute (S-2)",https://legiscan.com/MI/amendment/HB5609/id/151188,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5609-00D423.pdf
1537468,125350,amendment,184073,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5611/id/125350,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5611-0N295.pdf
1537468,151037,amendment,184073,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5611/id/151037,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5611-0O338.pdf
1537468,137375,amendment,181569,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5611/id/137375,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5611-0O3311.pdf
1537420,125249,amendment,182915,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5612/id/125249,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5612-0N295.pdf
1537420,151048,amendment,182915,application/pdf,"House Substitute (H-1) Not",https://legiscan.com/MI/amendment/HB5612/id/151048,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5612-0U628.pdf
1537420,151049,amendment,182915,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5612/id/151049,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5612-0O3310.pdf
1537420,137299,amendment,181172,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5612/id/137299,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5612-0O3313.pdf
1537657,148788,amendment,179599,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5615/id/148788,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5615-0N295.pdf
1537657,151075,amendment,179599,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5615/id/151075,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5615-0O338.pdf
1537657,151393,amendment,148042,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5615/id/151393,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5615-00B716.pdf
1537665,148804,amendment,125187,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5616/id/148804,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5616-0N295.pdf
1537665,151066,amendment,125187,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5616/id/151066,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5616-0O338.pdf
1537665,151402,amendment,108998,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5616/id/151402,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5616-00B716.pdf
1537839,148429,amendment,136204,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5623/id/148429,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5623-0N295.pdf
1537839,150667,amendment,136204,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5623/id/150667,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5623-0O338.pdf
1541356,126612,amendment,127099,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5657/id/126612,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5657-0N295.pdf
1541356,151063,amendment,127099,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5657/id/151063,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5657-0O338.pdf
1543830,127939,amendment,104499,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5659/id/127939,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5659-0N295.pdf
1543830,150577,amendment,104499,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5659/id/150577,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5659-0O338.pdf
1543830,138090,amendment,106635,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5659/id/138090,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5659-0O3311.pdf
1543812,127941,amendment,120239,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5660/id/127941,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5660-0N295.pdf
1543812,151134,amendment,120239,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5660/id/151134,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5660-0O338.pdf
1543812,138012,amendment,134045,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5660/id/138012,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5660-0O3311.pdf
1543842,125246,amendment,266433,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5662/id/125246,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5662-0N295.pdf
1543842,151245,amendment,266433,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5662/id/151245,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5662-0O338.pdf
1543852,125236,amendment,215495,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5663/id/125236,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5663-0N295.pdf
1543852,151222,amendment,215495,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5663/id/151222,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5663-0O338.pdf
1543852,127933,amendment,199560,application/pdf,"House Substitute (H-4)",https://legiscan.com/MI/amendment/HB5663/id/127933,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2021-HCVBS-5663-0O339.pdf
1552782,151273,amendment,230239,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5665/id/151273,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5665-0N295.pdf
1561280,136140,amendment,126122,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5671/id/136140,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5671-0N295.pdf
1561280,150815,amendment,126122,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5671/id/150815,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5671-0O338.pdf
1561383,133598,amendment,186610,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5678/id/133598,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5678-0N296.pdf
1561383,151221,amendment,186610,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5678/id/151221,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5678-0O339.pdf
1561580,149724,amendment,140272,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5679/id/149724,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5679-0N295.pdf
1561580,150522,amendment,140272,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5679/id/150522,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5679-0O338.pdf
1572060,135371,amendment,140613,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5682/id/135371,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5682-0N295.pdf
1572060,150853,amendment,140613,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5682/id/150853,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5682-0O338.pdf
1572192,126832,amendment,164830,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5686/id/126832,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5686-0N295.pdf
1572192,151091,amendment,164830,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5686/id/151091,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5686-0O338.pdf
1572192,148784,amendment,152194,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5686/id/148784,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5686-00B716.pdf
1572192,151092,amendment,152194,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5686/id/151092,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5686-00D419.pdf
1573402,150045,amendment,115729,application/pdf,"House Substitute (S-2)",https://legiscan.com/MI/amendment/HB5695/id/150045,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5695-0Q2327.pdf
1578762,150483,amendment,108422,application/pdf,"Senate Substitute (S-3)",https://legiscan.com/MI/amendment/HB5703/id/150483,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5703-00C718.pdf
1578762,150826,amendment,108422,application/pdf,"Senate Substitute (S-3)",https://legiscan.com/MI/amendment/HB5703/id/150826,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5703-00D419.pdf
1579001,136182,amendment,136488,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5704/id/136182,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5704-0N295.pdf
1579001,139153,amendment,118331,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5704/id/139153,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5704-0O338.pdf
1578953,149786,amendment,171595,application/pdf,"House Substitute (H-4)",https://legiscan.com/MI/amendment/HB5706/id/149786,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5706-0N295.pdf
1578953,150959,amendment,171595,application/pdf,"House Substitute (H-4)",https://legiscan.com/MI/amendment/HB5706/id/150959,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5706-0O338.pdf
1578953,150456,amendment,197137,application/pdf,"House Substitute (H-5)",https://legiscan.com/MI/amendment/HB5706/id/150456,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5706-0O339.pdf
1580158,150018,amendment,127899,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5713/id/150018,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5713-0N296.pdf
