bill_id,people_id,position
1510771,22461,14
1510771,22463,7
1510771,22464,15
1510771,22466,10
1510771,22470,22
1510771,22471,4
1510771,22476,1
1510771,22478,27
1510771,22479,6
1510771,22481,5
1510771,22482,2
1510776,2854,2
1510776,10833,6
1510776,10852,7
1510776,14538,5
1510776,17015,4
1510776,17091,3
1510776,17094,1
1510776,18754,10
1510776,18767,8
1510776,21058,9
1510783,17923,9
1510783,18742,11
1510783,18749,10
1510783,18764,30
1510783,18765,31
1510783,18770,22
1510783,19451,23
1510783,19699,8
1510783,20368,28
1510783,20644,20
1510783,20645,2
1510783,20646,19
1510783,20647,27
1510783,20651,16
1510783,20653,1
1510783,20658,5
1510783,20666,13
1510783,20669,3
1510783,20670,17
1510783,20674,18
1510783,21698,4
1510783,22461,24
1510783,22463,25
1510783,22464,26
1510783,22466,21
1510783,22471,6
1510783,22473,12
1510783,22474,29
1510783,22478,32
1510783,22479,7
1510783,22481,14
1510783,22482,33
1510783,22748,15
1510790,17015,2
1510790,21165,1
1510796,11179,1
1510796,11184,10
1510796,17064,3
1510796,17213,9
1510796,17308,7
1510796,17385,5
1510796,19206,6
1510796,19704,2
1510796,21042,4
1510796,21164,8
1510822,19699,11
1510822,20368,2
1510822,20644,10
1510822,20653,8
1510822,20658,7
1510822,20661,4
1510822,20674,9
1510822,21698,6
1510822,22476,3
1510822,22481,5
1510822,22482,1
1510836,19699,2
1510836,20368,1
1510836,20644,11
1510836,20653,10
1510836,20658,7
1510836,20661,9
1510836,20674,8
1510836,21698,6
1510836,22476,4
1510836,22481,5
1510836,22482,3
1510853,19699,2
1510853,20368,3
1510853,20644,11
1510853,20653,10
1510853,20658,9
1510853,20661,6
1510853,20674,1
1510853,21698,8
1510853,22476,5
1510853,22481,7
1510853,22482,4
1510866,2809,3
1510866,2854,4
1510866,10833,6
1510866,10852,1
1510866,14538,7
1510866,17064,8
1510866,20693,5
1510866,21042,2
1510880,18750,2
1510880,20369,1
1510880,20648,5
1510880,20660,3
1510880,20674,6
1510880,20676,4
1510896,20367,2
1510896,20663,1
1510910,11179,8
1510910,11184,4
1510910,14517,2
1510910,17064,6
1510910,17213,1
1510910,17308,5
1510910,17385,3
1510910,21164,7
1510926,20671,1
1510940,19699,1
1510940,20368,2
1510940,20644,11
1510940,20653,8
1510940,20658,7
1510940,20661,10
1510940,20674,9
1510940,21698,6
1510940,22476,4
1510940,22481,5
1510940,22482,3
1510953,2809,3
1510953,2854,4
1510953,10833,7
1510953,10852,2
1510953,14538,6
1510953,17064,8
1510953,20693,5
1510953,21042,1
1510968,18767,1
1510968,20693,2
1510980,19699,1
1510980,20368,2
1510980,20644,11
1510980,20653,9
1510980,20658,8
1510980,20661,5
1510980,20674,10
1510980,21698,7
1510980,22476,4
1510980,22481,6
1510980,22482,3
1510993,2809,4
1510993,2854,5
1510993,2874,1
1510993,10833,7
1510993,10852,2
1510993,14538,8
1510993,20693,6
1510993,21042,3
1512059,11166,5
1512059,11179,4
1512059,14517,8
1512059,17064,1
1512059,17213,11
1512059,17308,3
1512059,17385,6
1512059,19206,10
1512059,19704,7
1512059,20693,9
1512059,20798,12
1512059,21042,13
1512059,21164,2
1512068,14517,2
1512068,17308,3
1512068,20693,4
1512068,21058,1
1512077,11166,7
1512077,11179,5
1512077,14517,8
1512077,17064,3
1512077,17213,10
1512077,17308,4
1512077,17385,6
1512077,19704,1
1512077,20693,9
1512077,20798,11
1512077,21042,12
1512077,21164,2
1512088,11166,6
1512088,11179,4
1512088,14517,8
1512088,17064,3
1512088,17213,10
1512088,17308,1
1512088,17385,5
1512088,19704,7
1512088,20693,9
1512088,20798,11
1512088,21042,12
1512088,21164,2
1512097,11166,1
1512097,11179,6
1512097,14517,8
1512097,17064,4
1512097,17213,10
1512097,17308,5
1512097,17385,7
1512097,19704,2
1512097,20693,9
1512097,20798,11
1512097,21042,12
1512097,21164,3
1512108,11166,6
1512108,11179,5
1512108,14517,8
1512108,17064,3
1512108,17213,11
1512108,17308,4
1512108,17385,7
1512108,19206,9
1512108,19704,2
1512108,20693,10
1512108,20798,12
1512108,21042,13
1512108,21164,1
1512116,14517,2
1512116,17091,1
1512116,17308,3
1512116,20693,4
1512126,14517,2
1512126,17308,3
1512126,20693,4
1512126,21165,1
1512136,14517,2
1512136,14538,1
1512136,17308,3
1512136,20693,4
1512147,11166,6
1512147,11179,5
1512147,14517,8
1512147,17064,3
1512147,17213,10
1512147,17308,4
1512147,17385,1
1512147,19704,7
1512147,20693,9
1512147,20798,11
1512147,21042,12
1512147,21164,2
1512158,2809,2
1512158,18767,1
1512166,2809,1
1512166,14517,2
1512166,17308,3
1512166,20693,4
1512176,11166,6
1512176,11179,1
1512176,14517,8
1512176,17064,3
1512176,17213,11
1512176,17308,4
1512176,17385,5
1512176,19206,10
1512176,19704,7
1512176,20693,9
1512176,20798,12
1512176,21042,13
1512176,21164,2
1512183,20367,2
1512183,20642,1
1512185,18749,3
1512185,18770,6
1512185,20649,4
1512185,20650,2
1512185,22471,1
1512185,22747,5
1512188,20367,1
1512188,20642,2
1512190,18739,2
1512190,18745,6
1512190,18753,12
1512190,19119,8
1512190,20419,10
1512190,20660,3
1512190,20665,5
1512190,20676,11
1512190,22459,1
1512190,22460,9
1512190,22468,4
1512190,22747,7
1512193,20368,6
1512193,20644,3
1512193,20650,7
1512193,20653,8
1512193,20658,2
1512193,20666,5
1512193,21698,9
1512193,22477,1
1512193,22481,4
1512196,18740,4
1512196,18747,1
1512196,18768,9
1512196,19138,10
1512196,20366,2
1512196,20649,8
1512196,20672,5
1512196,20674,13
1512196,20676,7
1512196,22460,11
1512196,22469,12
1512196,22471,3
1512196,22747,6
1512198,18749,3
1512198,18770,5
1512198,20649,4
1512198,20650,2
1512198,22747,1
1512201,17923,22
1512201,18742,1
1512201,18744,23
1512201,18746,8
1512201,18761,21
1512201,18765,17
1512201,20368,6
1512201,20646,18
1512201,20650,20
1512201,20651,16
1512201,20653,7
1512201,20655,15
1512201,20661,11
1512201,20666,9
1512201,21698,4
1512201,22463,14
1512201,22466,13
1512201,22470,12
1512201,22473,3
1512201,22474,5
1512201,22477,19
1512201,22481,10
1512201,22482,2
1512204,18740,4
1512204,18747,2
1512204,18768,9
1512204,19138,10
1512204,20366,1
1512204,20649,8
1512204,20672,5
1512204,20674,11
1512204,20676,7
1512204,22471,3
1512204,22747,6
1512207,20367,2
1512207,20642,1
1512210,18753,1
1512210,18758,5
1512210,19138,4
1512210,20419,2
1512210,20660,3
1512213,17925,5
1512213,20644,2
1512213,20665,4
1512213,20674,6
1512213,20676,3
1512213,22461,1
1512215,18740,4
1512215,18747,2
1512215,18768,9
1512215,20366,3
1512215,20649,8
1512215,20672,5
1512215,20674,10
1512215,20676,7
1512215,22471,1
1512215,22747,6
1512217,18753,1
1512217,18758,5
1512217,19138,4
1512217,20419,2
1512217,20660,3
1512220,19142,1
1512223,18753,3
1512223,18769,5
1512223,21281,1
1512223,22461,4
1512223,22468,2
1512226,19137,1
1512226,21698,2
1512229,20665,1
1512232,18747,2
1512232,18768,7
1512232,19138,8
1512232,20366,1
1512232,20649,6
1512232,20663,11
1512232,20674,12
1512232,20676,5
1512232,22460,9
1512232,22469,10
1512232,22471,3
1512232,22747,4
1512234,20367,1
1512234,20642,2
1512237,18742,17
1512237,18746,15
1512237,18765,7
1512237,19699,19
1512237,20368,3
1512237,20642,11
1512237,20644,13
1512237,20653,5
1512237,20661,4
1512237,20666,1
1512237,20674,18
1512237,21698,8
1512237,22463,14
1512237,22464,10
1512237,22470,6
1512237,22473,16
1512237,22474,2
1512237,22481,9
1512237,22482,12
1512240,20665,1
1512242,18740,4
1512242,18747,1
1512242,18768,9
1512242,19138,10
1512242,20366,2
1512242,20649,8
1512242,20663,11
1512242,20672,5
1512242,20674,12
1512242,20676,7
1512242,22471,3
1512242,22747,6
1512245,18760,2
1512245,18764,4
1512245,20367,1
1512245,20647,3
1512247,20368,6
1512247,20644,3
1512247,20653,7
1512247,20658,1
1512247,20666,5
1512247,21698,8
1512247,22477,2
1512247,22481,4
1512248,18749,3
1512248,18750,1
1512248,18770,6
1512248,20649,4
1512248,20650,2
1512248,22747,5
1512414,18758,6
1512414,18769,8
1512414,20676,3
1512414,21281,7
1512414,22459,2
1512414,22461,4
1512414,22465,1
1512414,22747,5
1512431,2809,1
1512431,10833,2
1512431,11183,3
1512431,18767,4
1512449,17923,26
1512449,18742,22
1512449,18744,3
1512449,18746,21
1512449,18749,5
1512449,18755,6
1512449,18763,35
1512449,18764,36
1512449,18765,34
1512449,19212,23
1512449,20368,27
1512449,20642,10
1512449,20644,32
1512449,20648,16
1512449,20650,18
1512449,20651,14
1512449,20653,31
1512449,20655,33
1512449,20657,1
1512449,20658,28
1512449,20661,9
1512449,20666,24
1512449,20667,15
1512449,20669,37
1512449,20674,2
1512449,21624,30
1512449,21698,20
1512449,22463,8
1512449,22464,4
1512449,22466,13
1512449,22470,11
1512449,22473,7
1512449,22474,25
1512449,22476,19
1512449,22481,29
1512449,22482,12
1512449,22748,17
1512462,11183,1
1512474,17924,15
1512474,17925,2
1512474,18739,1
1512474,18740,14
1512474,18742,17
1512474,18746,3
1512474,18753,7
1512474,18758,8
1512474,19119,10
1512474,20419,9
1512474,20662,11
1512474,20664,6
1512474,20676,12
1512474,21281,5
1512474,21698,16
1512474,22461,13
1512474,22473,18
1512474,22479,4
1512482,18740,5
1512482,18746,6
1512482,18753,4
1512482,18758,13
1512482,18761,14
1512482,18765,10
1512482,19137,3
1512482,20676,8
1512482,21698,12
1512482,22459,2
1512482,22461,9
1512482,22465,1
1512482,22473,11
1512482,22747,7
1512493,18758,2
1512493,20369,5
1512493,22461,3
1512493,22464,1
1512493,22466,4
1512501,17924,16
1512501,17925,2
1512501,18739,15
1512501,18740,14
1512501,18741,3
1512501,18742,18
1512501,18746,5
1512501,18753,7
1512501,18758,8
1512501,19119,10
1512501,20419,9
1512501,20662,11
1512501,20664,4
1512501,20674,20
1512501,20676,12
1512501,21281,6
1512501,21698,17
1512501,22461,13
1512501,22473,19
1512501,22479,1
1512514,17924,17
1512514,17925,2
1512514,18739,16
1512514,18740,15
1512514,18741,3
1512514,18742,19
1512514,18746,4
1512514,18753,7
1512514,18758,9
1512514,19119,11
1512514,19138,8
1512514,20419,10
1512514,20662,12
1512514,20664,6
1512514,20676,13
1512514,21281,1
1512514,21698,18
1512514,22461,14
1512514,22473,20
1512514,22479,5
1512522,18739,2
1512522,18741,3
1512522,19137,1
1512522,20665,4
1512522,20676,5
1512534,17924,18
1512534,17925,1
1512534,18739,17
1512534,18740,16
1512534,18741,2
1512534,18742,20
1512534,18746,5
1512534,18753,7
1512534,18758,10
1512534,19119,12
1512534,19138,9
1512534,20419,11
1512534,20662,13
1512534,20664,4
1512534,20674,22
1512534,20676,14
1512534,21281,6
1512534,21698,19
1512534,22460,8
1512534,22461,15
1512534,22473,21
1512534,22479,3
1512545,17924,16
1512545,17925,2
1512545,18739,15
1512545,18740,14
1512545,18741,3
1512545,18742,18
1512545,18746,1
1512545,18753,7
1512545,18758,8
1512545,19119,10
1512545,20419,9
1512545,20662,11
1512545,20664,6
1512545,20676,12
1512545,21281,5
1512545,21698,17
1512545,22461,13
1512545,22473,19
1512545,22479,4
1512554,18747,1
1512654,18744,4
1512654,18746,6
1512654,20651,5
1512654,20658,7
1512654,20661,8
1512654,20666,9
1512654,21698,2
1512654,22464,3
1512654,22477,10
1512654,22479,11
1512654,22481,1
1512665,18753,4
1512665,19119,3
1512665,20369,1
1512665,20662,2
1512676,18742,13
1512676,18744,12
1512676,18746,11
1512676,18764,9
1512676,18765,10
1512676,18770,19
1512676,19699,1
1512676,20368,2
1512676,20644,15
1512676,20651,21
1512676,20653,3
1512676,20655,7
1512676,20658,22
1512676,20661,23
1512676,20666,6
1512676,20669,5
1512676,20674,18
1512676,21624,17
1512676,21698,4
1512676,22463,16
1512676,22464,20
1512676,22466,14
1512676,22479,24
1512676,22481,25
1512676,22482,8
1512687,17064,2
1512687,17308,1
1512708,20368,4
1512708,20644,8
1512708,20645,10
1512708,20653,7
1512708,20657,2
1512708,20658,3
1512708,20669,6
1512708,21698,13
1512708,22464,1
1512708,22466,11
1512708,22473,12
1512708,22478,5
1512708,22481,9
1512713,17924,4
1512713,18745,2
1512713,19119,1
1512713,20419,5
1512713,20674,9
1512713,22414,6
1512713,22469,3
1512713,22472,8
1512713,22747,7
1512718,20368,4
1512718,20644,8
1512718,20645,10
1512718,20653,7
1512718,20657,1
1512718,20658,3
1512718,20669,6
1512718,21698,13
1512718,22464,2
1512718,22466,11
1512718,22473,12
1512718,22478,5
1512718,22481,9
1512724,2854,1
1512724,10852,3
1512724,11183,2
1512724,14529,5
1512724,14538,4
1512724,17014,6
1512728,18739,6
1512728,18752,3
1512728,18760,8
1512728,18763,12
1512728,18764,20
1512728,19450,24
1512728,19451,26
1512728,20367,10
1512728,20419,7
1512728,20643,19
1512728,20645,21
1512728,20652,9
1512728,20664,5
1512728,20665,22
1512728,20668,2
1512728,20670,1
1512728,20676,23
1512728,21698,14
1512728,22414,25
1512728,22461,17
1512728,22462,4
1512728,22477,18
1512728,22479,11
1512728,22482,15
1512728,22747,16
1512728,22748,13
1512732,2865,4
1512732,2874,1
1512732,19704,3
1512732,21058,2
1512737,2854,7
1512737,10833,6
1512737,10842,2
1512737,11185,4
1512737,14538,3
1512737,17015,5
1512737,17094,1
1512743,2854,7
1512743,10833,6
1512743,10842,2
1512743,11185,3
1512743,14538,5
1512743,17015,1
1512743,17094,4
1512747,18742,15
1512747,18744,14
1512747,18746,13
1512747,18765,12
1512747,18770,21
1512747,19699,1
1512747,20368,2
1512747,20642,10
1512747,20644,16
1512747,20653,3
1512747,20655,8
1512747,20658,11
1512747,20666,6
1512747,20669,5
1512747,20674,20
1512747,21624,18
1512747,21698,4
1512747,22463,17
1512747,22466,19
1512747,22477,7
1512747,22482,9
1512750,2854,7
1512750,10833,5
1512750,10842,2
1512750,11185,1
1512750,14538,3
1512750,17015,4
1512750,17094,6
1512755,17924,4
1512755,18745,2
1512755,19119,6
1512755,20419,5
1512755,20674,10
1512755,22414,7
1512755,22469,3
1512755,22472,9
1512755,22479,1
1512755,22747,8
1512760,20368,11
1512760,20644,6
1512760,20645,8
1512760,20653,5
1512760,20657,2
1512760,20658,1
1512760,20669,3
1512760,21698,12
1512760,22464,4
1512760,22466,9
1512760,22473,10
1512760,22481,7
1512766,20369,1
1512766,20651,3
1512766,20660,2
1512771,10852,1
1512771,17014,2
1512776,2809,1
1512776,18754,2
1512781,19137,1
1512785,18742,16
1512785,18744,15
1512785,18746,14
1512785,18764,12
1512785,18765,13
1512785,18770,22
1512785,19699,1
1512785,20368,2
1512785,20642,10
1512785,20644,20
1512785,20653,3
1512785,20655,8
1512785,20658,11
1512785,20666,6
1512785,20669,5
1512785,20674,21
1512785,21624,18
1512785,21698,4
1512785,22463,17
1512785,22466,19
1512785,22477,7
1512785,22482,9
1512789,18758,1
1512794,2854,7
1512794,10833,5
1512794,10842,2
1512794,11185,3
1512794,14538,1
1512794,17015,4
1512794,17094,6
1512798,18765,11
1512798,20368,9
1512798,20642,3
1512798,20655,6
1512798,20661,5
1512798,20666,1
1512798,20669,8
1512798,21698,7
1512798,22474,4
1512798,22477,10
1512798,22481,2
1512804,17924,1
1512804,18745,7
1512804,19119,2
1512804,20419,3
1512804,20674,9
1512804,22414,5
1512804,22469,4
1512804,22472,8
1512804,22747,6
1512809,18742,21
1512809,18744,24
1512809,18746,25
1512809,18749,28
1512809,18765,20
1512809,19212,19
1512809,19450,26
1512809,19699,17
1512809,20368,3
1512809,20647,12
1512809,20648,16
1512809,20650,4
1512809,20651,6
1512809,20653,10
1512809,20657,14
1512809,20658,15
1512809,20661,22
1512809,20667,8
1512809,20670,27
1512809,20675,1
1512809,21698,2
1512809,22463,18
1512809,22464,11
1512809,22473,23
1512809,22477,7
1512809,22478,9
1512809,22481,13
1512809,22482,5
1512813,11179,7
1512813,17213,9
1512813,17308,4
1512813,17385,1
1512813,19206,8
1512813,19704,2
1512813,20693,5
1512813,20798,3
1512813,21042,6
1512818,18739,6
1512818,18752,3
1512818,18760,8
1512818,18763,12
1512818,18764,20
1512818,19450,24
1512818,19451,26
1512818,20367,10
1512818,20419,7
1512818,20643,19
1512818,20645,21
1512818,20652,9
1512818,20664,5
1512818,20665,22
1512818,20668,2
1512818,20670,25
1512818,20676,23
1512818,21698,14
1512818,22414,1
1512818,22461,17
1512818,22462,4
1512818,22477,18
1512818,22479,11
1512818,22482,15
1512818,22747,16
1512818,22748,13
1513692,20644,1
1513692,22482,2
1513697,18753,7
1513697,19138,8
1513697,20652,6
1513697,20660,1
1513697,20662,5
1513697,20665,2
1513697,20676,9
1513697,22461,4
1513697,22465,3
1513705,20644,3
1513705,22476,2
1513705,22482,1
1513710,20642,2
1513710,22481,1
1513717,18738,2
1513717,18741,5
1513717,19137,1
1513717,19138,4
1513717,20369,7
1513717,20652,3
1513717,22468,6
1513725,18742,6
1513725,18746,8
1513725,18761,1
1513725,18765,5
1513725,20368,2
1513725,20642,15
1513725,20644,16
1513725,20658,4
1513725,20661,14
1513725,20666,10
1513725,21698,12
1513725,22463,11
1513725,22473,7
1513725,22477,3
1513725,22481,13
1513725,22482,9
1513730,19008,2
1513730,19119,1
1513735,19008,2
1513735,22473,1
1513742,19008,2
1513742,20661,1
1513745,19119,3
1513745,20665,2
1513745,21281,4
1513745,22468,5
1513745,22469,1
1513752,19212,6
1513752,20645,7
1513752,20653,3
1513752,20655,4
1513752,20658,2
1513752,20669,1
1513752,22481,5
1513761,18751,1
1513765,18758,1
1513765,19008,2
1513767,20642,1
1513767,22481,2
1513962,20665,1
1513962,21698,2
1513962,22479,3
1513983,17924,27
1513983,17925,26
1513983,18742,12
1513983,18746,6
1513983,18750,32
1513983,18752,38
1513983,18761,37
1513983,18762,30
1513983,18764,43
1513983,18765,13
1513983,18769,44
1513983,19119,31
1513983,19138,33
1513983,20368,41
1513983,20419,29
1513983,20642,3
1513983,20644,40
1513983,20645,1
1513983,20646,23
1513983,20647,14
1513983,20648,20
1513983,20650,5
1513983,20651,17
1513983,20661,4
1513983,20665,42
1513983,20667,19
1513983,20670,24
1513983,20675,36
1513983,20676,25
1513983,21698,10
1513983,22463,15
1513983,22464,39
1513983,22466,8
1513983,22470,9
1513983,22471,34
1513983,22473,16
1513983,22474,2
1513983,22477,18
1513983,22478,22
1513983,22479,35
1513983,22480,28
1513983,22481,7
1513983,22482,11
1513983,22748,21
1514017,11179,8
1514017,11184,7
1514017,14517,10
1514017,17064,9
1514017,17385,6
1514017,19704,4
1514017,20693,5
1514017,20798,3
1514017,21022,1
1514017,21042,2
1514025,2865,14
1514025,10842,10
1514025,11179,5
1514025,14517,13
1514025,14538,12
1514025,17091,7
1514025,17308,9
1514025,17385,1
1514025,19704,8
1514025,20798,4
1514025,21022,2
1514025,21042,3
1514025,21048,11
1514025,21058,6
1514032,2809,1
1514032,21042,2
1514041,2865,18
1514041,2874,17
1514041,11166,16
1514041,11179,15
1514041,11184,4
1514041,14517,2
1514041,17064,13
1514041,17213,14
1514041,17308,11
1514041,17385,1
1514041,19206,8
1514041,19704,3
1514041,20693,10
1514041,20798,7
1514041,21022,6
1514041,21042,5
1514041,21048,12
1514041,21164,9
1514047,2854,2
1514047,2865,13
1514047,11166,7
1514047,11179,1
1514047,14517,10
1514047,14538,5
1514047,17064,11
1514047,18754,4
1514047,18767,12
1514047,19704,8
1514047,20693,3
1514047,21042,6
1514047,21165,9
1514055,21165,1
1514061,11179,1
1514061,11184,6
1514061,17064,2
1514061,17213,3
1514061,17385,7
1514061,19206,9
1514061,20798,5
1514061,21022,4
1514061,21042,8
1514070,11179,8
1514070,11184,7
1514070,14517,10
1514070,17064,9
1514070,17385,6
1514070,19206,12
1514070,19704,2
1514070,20693,5
1514070,20798,3
1514070,21022,1
1514070,21042,4
1514070,21164,11
1514079,11166,11
1514079,11179,13
1514079,11184,3
1514079,14517,9
1514079,17064,7
1514079,17213,10
1514079,17308,8
1514079,19704,2
1514079,20693,4
1514079,20798,1
1514079,21022,12
1514079,21042,14
1514079,21048,6
1514079,21164,5
1514088,2854,1
1514088,2865,13
1514088,11166,8
1514088,11179,2
1514088,14517,10
1514088,14538,6
1514088,17064,11
1514088,18754,4
1514088,18767,12
1514088,19704,5
1514088,20693,3
1514088,21042,7
1514088,21165,9
1514095,21165,1
1514152,2854,2
1514152,18767,3
1514152,21058,1
1514158,11179,5
1514158,17064,3
1514158,17091,4
1514158,20693,1
1514158,21058,2
1514165,18741,7
1514165,18744,16
1514165,18752,3
1514165,18761,1
1514165,18763,24
1514165,18764,25
1514165,18765,5
1514165,18769,29
1514165,18770,8
1514165,19212,15
1514165,20368,18
1514165,20644,12
1514165,20647,14
1514165,20651,17
1514165,20657,19
1514165,20658,4
1514165,20661,20
1514165,20669,6
1514165,21698,9
1514165,22463,10
1514165,22464,11
1514165,22466,13
1514165,22470,21
1514165,22473,22
1514165,22474,23
1514165,22476,2
1514165,22477,26
1514165,22478,27
1514165,22481,28
1514165,22482,30
1514172,11179,4
1514172,17091,1
1514172,20693,3
1514172,21058,2
1514178,11179,2
1514178,17064,3
1514178,17091,4
1514178,20693,5
1514178,21058,1
1514184,10833,1
1514186,2854,1
1514186,18767,3
1514186,21058,2
1514192,11184,1
1514192,14517,4
1514192,17064,3
1514192,17308,2
1514192,21164,5
1514195,11179,1
1514195,17064,5
1514195,17091,3
1514195,20693,4
1514195,21058,2
1514197,18761,16
1514197,18764,1
1514197,18765,15
1514197,19212,22
1514197,19699,20
1514197,20368,7
1514197,20642,8
1514197,20644,18
1514197,20646,10
1514197,20657,23
1514197,20658,4
1514197,20661,6
1514197,20666,2
1514197,20669,17
1514197,21698,19
1514197,22463,9
1514197,22464,21
1514197,22466,13
1514197,22470,12
1514197,22473,14
1514197,22474,3
1514197,22477,11
1514197,22478,24
1514197,22481,5
1514199,11179,4
1514199,17064,7
1514199,17308,6
1514199,19704,5
1514199,20798,1
1514199,21022,3
1514199,21042,2
1514199,21164,8
1514200,2854,3
1514200,18767,1
1514200,21058,2
1514201,11184,1
1514201,14517,4
1514201,17064,3
1514201,17308,2
1514201,21164,5
1514219,18762,3
1514219,19119,2
1514219,19138,8
1514219,20419,9
1514219,20649,1
1514219,20660,5
1514219,20676,10
1514219,22462,7
1514219,22465,6
1514219,22747,4
1514234,18744,5
1514234,20653,4
1514234,20657,1
1514234,21698,3
1514234,22481,2
1514248,18762,4
1514248,19119,8
1514248,19138,1
1514248,20419,3
1514248,20649,10
1514248,20660,6
1514248,20665,9
1514248,20676,7
1514248,22462,2
1514248,22465,5
1514263,2809,23
1514263,2854,31
1514263,2865,28
1514263,2874,16
1514263,10833,17
1514263,10842,33
1514263,10852,15
1514263,11166,20
1514263,11179,9
1514263,11183,8
1514263,11184,18
1514263,11185,34
1514263,14517,13
1514263,14529,27
1514263,14538,7
1514263,17014,2
1514263,17015,29
1514263,17064,25
1514263,17091,6
1514263,17094,30
1514263,17213,19
1514263,17308,21
1514263,17385,14
1514263,18754,22
1514263,18767,35
1514263,19206,24
1514263,19704,26
1514263,20693,1
1514263,20798,12
1514263,21022,10
1514263,21042,11
1514263,21048,5
1514263,21058,3
1514263,21164,4
1514263,21165,32
1514279,18762,2
1514279,19119,4
1514279,19138,5
1514279,20419,7
1514279,20649,10
1514279,20660,3
1514279,20665,9
1514279,20676,8
1514279,22462,6
1514279,22465,1
1514292,18762,4
1514292,19119,1
1514292,19138,8
1514292,20649,7
1514292,20660,5
1514292,20665,9
1514292,20676,6
1514292,22462,2
1514292,22465,3
1514307,18762,2
1514307,19119,9
1514307,19138,6
1514307,20419,7
1514307,20660,3
1514307,20665,1
1514307,20676,8
1514307,22462,4
1514307,22465,5
1514320,18762,1
1514320,19119,2
1514320,19138,7
1514320,20419,8
1514320,20660,4
1514320,20676,9
1514320,22462,5
1514320,22465,6
1514320,22747,3
1514333,18760,2
1514333,20652,5
1514333,22414,3
1514333,22459,4
1514333,22468,1
1514347,18741,4
1514347,18760,2
1514347,20652,3
1514347,22468,1
1514871,2874,10
1514871,11184,2
1514871,11185,7
1514871,14517,1
1514871,17014,15
1514871,17064,12
1514871,17308,6
1514871,19206,3
1514871,19704,11
1514871,20693,8
1514871,20798,4
1514871,21042,13
1514871,21048,9
1514871,21058,5
1514871,21164,14
1514985,18764,5
1514985,20650,3
1514985,20651,4
1514985,22461,1
1514985,22464,2
1514985,22478,6
1514985,22479,7
1514993,18744,16
1514993,18765,17
1514993,19212,12
1514993,19699,9
1514993,20368,1
1514993,20644,2
1514993,20645,13
1514993,20653,7
1514993,20658,3
1514993,20669,4
1514993,20674,5
1514993,21698,14
1514993,22461,15
1514993,22463,11
1514993,22464,8
1514993,22474,6
1514993,22477,10
1514993,22479,18
1515001,10852,2
1515001,14517,7
1515001,17014,1
1515001,17064,12
1515001,17213,9
1515001,17308,8
1515001,18754,6
1515001,18767,3
1515001,20693,10
1515001,20798,4
1515001,21042,5
1515001,21164,13
1515001,21165,11
1515007,17308,3
1515007,19206,4
1515007,20798,2
1515007,21022,5
1515007,21042,1
1515014,17308,4
1515014,19206,5
1515014,19704,2
1515014,20798,6
1515014,21042,1
1515014,21164,3
1515018,17308,5
1515018,19206,6
1515018,19704,3
1515018,20798,1
1515018,21022,7
1515018,21042,2
1515018,21164,4
1515026,17308,5
1515026,19206,6
1515026,19704,2
1515026,20693,1
1515026,20798,7
1515026,21022,8
1515026,21042,3
1515026,21164,4
1515031,17308,1
1515031,19206,5
1515031,19704,3
1515031,20798,6
1515031,21022,7
1515031,21042,2
1515031,21164,4
1515037,17308,4
1515037,19206,5
1515037,19704,1
1515037,20798,6
1515037,21022,7
1515037,21042,2
1515037,21164,3
1515043,17308,1
1515043,19206,5
1515043,19704,3
1515043,20798,6
1515043,21022,7
1515043,21042,2
1515043,21164,4
1515048,17308,4
1515048,19206,5
1515048,19704,2
1515048,20798,6
1515048,21022,7
1515048,21042,1
1515048,21164,3
1515057,18739,20
1515057,18753,1
1515057,18758,6
1515057,18769,17
1515057,19137,13
1515057,19451,23
1515057,20419,3
1515057,20646,10
1515057,20648,22
1515057,20649,7
1515057,20651,11
1515057,20655,12
1515057,20660,4
1515057,20661,21
1515057,20664,18
1515057,20667,16
1515057,22414,5
1515057,22461,8
1515057,22462,2
1515057,22465,14
1515057,22467,15
1515057,22478,9
1515057,22747,19
1515060,17924,17
1515060,18740,8
1515060,18750,11
1515060,18751,7
1515060,18761,6
1515060,18762,5
1515060,18765,15
1515060,18769,13
1515060,19137,1
1515060,20649,12
1515060,20655,20
1515060,20660,10
1515060,20665,9
1515060,20666,19
1515060,21698,14
1515060,22459,3
1515060,22465,2
1515060,22468,4
1515060,22479,16
1515060,22481,18
1515067,18769,1
1515067,20676,2
1515072,18763,5
1515072,18764,4
1515072,18769,6
1515072,20419,7
1515072,20664,1
1515072,22475,3
1515072,22476,2
1515077,17924,17
1515077,18740,8
1515077,18750,11
1515077,18751,7
1515077,18761,1
1515077,18762,3
1515077,18765,15
1515077,18769,13
1515077,19137,2
1515077,20649,12
1515077,20655,21
1515077,20660,10
1515077,20665,9
1515077,20666,19
1515077,21698,14
1515077,22459,5
1515077,22465,6
1515077,22468,4
1515077,22477,20
1515077,22479,16
1515077,22481,18
1515083,18737,1
1515086,20367,1
1515090,19451,1
1515090,20367,2
1515200,2809,2
1515200,2854,9
1515200,2865,1
1515200,2874,17
1515200,10833,11
1515200,10842,13
1515200,11183,15
1515200,11185,5
1515200,14529,7
1515200,14538,10
1515200,17014,14
1515200,17015,6
1515200,17091,16
1515200,17094,4
1515200,18754,8
1515200,18767,12
1515200,21058,18
1515200,21165,3
