bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1020542,1830671,text,7604,text/html,Enrolled,https://legiscan.com/MI/text/SB0490/id/1830671,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0490.htm
1020542,1834909,text,5026,text/html,Chaptered,https://legiscan.com/MI/text/SB0490/id/1834909,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0432.htm
1020560,1636179,text,71318,text/html,Introduced,https://legiscan.com/MI/text/SB0491/id/1636179,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0491.htm
1020562,1636181,text,31886,text/html,Introduced,https://legiscan.com/MI/text/SB0492/id/1636181,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0492.htm
1020562,1653307,text,23220,text/html,Engrossed,https://legiscan.com/MI/text/SB0492/id/1653307,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0492.htm
1021122,1638472,text,52514,text/html,Introduced,https://legiscan.com/MI/text/SB0493/id/1638472,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0493.htm
1021132,1638470,text,9316,text/html,Introduced,https://legiscan.com/MI/text/SB0494/id/1638470,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0494.htm
1021138,1638466,text,35227,text/html,Introduced,https://legiscan.com/MI/text/SB0495/id/1638466,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0495.htm
1021135,1638475,text,81866,text/html,Introduced,https://legiscan.com/MI/text/SB0496/id/1638475,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0496.htm
1021142,1638474,text,31622,text/html,Introduced,https://legiscan.com/MI/text/SB0497/id/1638474,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0497.htm
1021151,1638471,text,27034,text/html,Introduced,https://legiscan.com/MI/text/SB0498/id/1638471,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0498.htm
1021125,1638469,text,10222,text/html,Introduced,https://legiscan.com/MI/text/SB0499/id/1638469,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0499.htm
1021146,1638473,text,96722,text/html,Introduced,https://legiscan.com/MI/text/SB0500/id/1638473,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0500.htm
1021119,1638424,text,41352,text/html,Introduced,https://legiscan.com/MI/text/SB0501/id/1638424,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0501.htm
1021119,1660830,text,51718,text/html,Engrossed,https://legiscan.com/MI/text/SB0501/id/1660830,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0501.htm
1022059,1640207,text,23857,text/html,Introduced,https://legiscan.com/MI/text/SB0502/id/1640207,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0502.htm
1022059,1802469,text,27238,text/html,Engrossed,https://legiscan.com/MI/text/SB0502/id/1802469,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0502.htm
1022039,1640381,text,37827,text/html,Introduced,https://legiscan.com/MI/text/SB0503/id/1640381,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0503.htm
1022061,1640209,text,42953,text/html,Introduced,https://legiscan.com/MI/text/SB0504/id/1640209,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0504.htm
1022052,1640387,text,120147,text/html,Introduced,https://legiscan.com/MI/text/SB0505/id/1640387,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0505.htm
1022030,1640380,text,16367,text/html,Introduced,https://legiscan.com/MI/text/SB0506/id/1640380,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0506.htm
1022050,1640382,text,11373,text/html,Introduced,https://legiscan.com/MI/text/SB0507/id/1640382,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0507.htm
1022069,1640214,text,22580,text/html,Introduced,https://legiscan.com/MI/text/SB0508/id/1640214,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0508.htm
1022041,1640388,text,5472,text/html,Introduced,https://legiscan.com/MI/text/SB0509/id/1640388,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0509.htm
1022041,1652633,text,5469,text/html,Engrossed,https://legiscan.com/MI/text/SB0509/id/1652633,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0509.htm
1022041,1655881,text,5647,text/html,Engrossed,https://legiscan.com/MI/text/SB0509/id/1655881,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0509.htm
1022041,1659277,text,1956,text/html,Enrolled,https://legiscan.com/MI/text/SB0509/id/1659277,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0509.htm
1022041,1663728,text,2427,text/html,Chaptered,https://legiscan.com/MI/text/SB0509/id/1663728,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0190.htm
1022054,1640203,text,82012,text/html,Introduced,https://legiscan.com/MI/text/SB0510/id/1640203,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0510.htm
1022054,1649549,text,82011,text/html,Engrossed,https://legiscan.com/MI/text/SB0510/id/1649549,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0510.htm
1022037,1640517,text,54847,text/html,Introduced,https://legiscan.com/MI/text/SB0511/id/1640517,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0511.htm
1022037,1662641,text,55841,text/html,Engrossed,https://legiscan.com/MI/text/SB0511/id/1662641,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0511.htm
1022037,1827124,text,55800,text/html,Engrossed,https://legiscan.com/MI/text/SB0511/id/1827124,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0511.htm
1022037,1829043,text,23732,text/html,Enrolled,https://legiscan.com/MI/text/SB0511/id/1829043,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0511.htm
1022032,1640520,text,154697,text/html,Introduced,https://legiscan.com/MI/text/SB0512/id/1640520,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0512.htm
1022032,1662632,text,156839,text/html,Engrossed,https://legiscan.com/MI/text/SB0512/id/1662632,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0512.htm
1022032,1826981,text,158407,text/html,Engrossed,https://legiscan.com/MI/text/SB0512/id/1826981,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0512.htm
1022032,1829075,text,37821,text/html,Enrolled,https://legiscan.com/MI/text/SB0512/id/1829075,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0512.htm
1025494,1647373,text,16518,text/html,Introduced,https://legiscan.com/MI/text/SB0513/id/1647373,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0513.htm
1025485,1647365,text,134217,text/html,Introduced,https://legiscan.com/MI/text/SB0514/id/1647365,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0514.htm
1025499,1647378,text,48172,text/html,Introduced,https://legiscan.com/MI/text/SB0515/id/1647378,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0515.htm
1025495,1647374,text,104516,text/html,Introduced,https://legiscan.com/MI/text/SB0516/id/1647374,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0516.htm
1025520,1647397,text,148081,text/html,Introduced,https://legiscan.com/MI/text/SB0517/id/1647397,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0517.htm
1025488,1647368,text,26440,text/html,Introduced,https://legiscan.com/MI/text/SB0518/id/1647368,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0518.htm
1025492,1647371,text,10535,text/html,Introduced,https://legiscan.com/MI/text/SB0519/id/1647371,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0519.htm
1025530,1647408,text,22769,text/html,Introduced,https://legiscan.com/MI/text/SB0520/id/1647408,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0520.htm
1025530,1651493,text,20177,text/html,Engrossed,https://legiscan.com/MI/text/SB0520/id/1651493,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0520.htm
1025530,1655712,text,20376,text/html,Engrossed,https://legiscan.com/MI/text/SB0520/id/1655712,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0520.htm
1025530,1657636,text,5482,text/html,Enrolled,https://legiscan.com/MI/text/SB0520/id/1657636,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0520.htm
1025530,1659693,text,6004,text/html,Chaptered,https://legiscan.com/MI/text/SB0520/id/1659693,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0175.htm
1025480,1647360,text,24541,text/html,Introduced,https://legiscan.com/MI/text/SB0521/id/1647360,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0521.htm
1025480,1660996,text,25410,text/html,Engrossed,https://legiscan.com/MI/text/SB0521/id/1660996,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0521.htm
1025480,1780039,text,25607,text/html,Engrossed,https://legiscan.com/MI/text/SB0521/id/1780039,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0521.htm
1025480,1783108,text,7565,text/html,Enrolled,https://legiscan.com/MI/text/SB0521/id/1783108,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0521.htm
1025480,1789131,text,8074,text/html,Chaptered,https://legiscan.com/MI/text/SB0521/id/1789131,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0109.htm
1025526,1647404,text,19752,text/html,Introduced,https://legiscan.com/MI/text/SB0522/id/1647404,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0522.htm
1025526,1690756,text,19749,text/html,Engrossed,https://legiscan.com/MI/text/SB0522/id/1690756,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0522.htm
1025526,1746080,text,19928,text/html,Engrossed,https://legiscan.com/MI/text/SB0522/id/1746080,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0522.htm
1025526,1752494,text,4795,text/html,Enrolled,https://legiscan.com/MI/text/SB0522/id/1752494,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0522.htm
1025526,1764079,text,5270,text/html,Chaptered,https://legiscan.com/MI/text/SB0522/id/1764079,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0061.htm
1025498,1647377,text,47096,text/html,Introduced,https://legiscan.com/MI/text/SB0523/id/1647377,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0523.htm
1025500,1647379,text,283834,text/html,Introduced,https://legiscan.com/MI/text/SB0524/id/1647379,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0524.htm
1025500,1650671,text,283821,text/html,Engrossed,https://legiscan.com/MI/text/SB0524/id/1650671,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0524.htm
1025500,1660323,text,283994,text/html,Engrossed,https://legiscan.com/MI/text/SB0524/id/1660323,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0524.htm
1025500,1662470,text,65258,text/html,Enrolled,https://legiscan.com/MI/text/SB0524/id/1662470,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0524.htm
1025500,1663926,text,66599,text/html,Chaptered,https://legiscan.com/MI/text/SB0524/id/1663926,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0198.htm
1025525,1647403,text,143677,text/html,Introduced,https://legiscan.com/MI/text/SB0525/id/1647403,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0525.htm
1025525,1655000,text,155020,text/html,Engrossed,https://legiscan.com/MI/text/SB0525/id/1655000,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0525.htm
1025525,1681815,text,133536,text/html,Engrossed,https://legiscan.com/MI/text/SB0525/id/1681815,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0525.htm
1025525,1698230,text,22737,text/html,Enrolled,https://legiscan.com/MI/text/SB0525/id/1698230,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0525.htm
1025525,1712183,text,23446,text/html,Chaptered,https://legiscan.com/MI/text/SB0525/id/1712183,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0006.htm
1025514,1647392,text,32976,text/html,Introduced,https://legiscan.com/MI/text/SB0526/id/1647392,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0526.htm
1025478,1647358,text,17046,text/html,Introduced,https://legiscan.com/MI/text/SB0527/id/1647358,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0527.htm
1025478,1655764,text,19760,text/html,Engrossed,https://legiscan.com/MI/text/SB0527/id/1655764,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0527.htm
1025479,1647359,text,124259,text/html,Introduced,https://legiscan.com/MI/text/SB0528/id/1647359,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0528.htm
1025517,1647395,text,29760,text/html,Introduced,https://legiscan.com/MI/text/SB0529/id/1647395,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0529.htm
1025517,1652425,text,38753,text/html,Engrossed,https://legiscan.com/MI/text/SB0529/id/1652425,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0529.htm
1025517,1710918,text,38926,text/html,Engrossed,https://legiscan.com/MI/text/SB0529/id/1710918,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0529.htm
1025517,1719744,text,9594,text/html,Enrolled,https://legiscan.com/MI/text/SB0529/id/1719744,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0529.htm
1025517,1741747,text,10140,text/html,Chaptered,https://legiscan.com/MI/text/SB0529/id/1741747,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0021.htm
1025496,1647375,text,119287,text/html,Introduced,https://legiscan.com/MI/text/SB0530/id/1647375,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0530.htm
1025496,1652504,text,123557,text/html,Engrossed,https://legiscan.com/MI/text/SB0530/id/1652504,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0530.htm
1025496,1710907,text,125937,text/html,Engrossed,https://legiscan.com/MI/text/SB0530/id/1710907,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0530.htm
1025496,1720743,text,29936,text/html,Enrolled,https://legiscan.com/MI/text/SB0530/id/1720743,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0530.htm
1025496,1741744,text,30770,text/html,Chaptered,https://legiscan.com/MI/text/SB0530/id/1741744,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0022.htm
1025568,1647531,text,198442,text/html,Introduced,https://legiscan.com/MI/text/SB0531/id/1647531,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0531.htm
1025577,1647540,text,38884,text/html,Introduced,https://legiscan.com/MI/text/SB0532/id/1647540,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0532.htm
1025575,1647538,text,41212,text/html,Introduced,https://legiscan.com/MI/text/SB0533/id/1647538,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0533.htm
1025566,1647529,text,106568,text/html,Introduced,https://legiscan.com/MI/text/SB0534/id/1647529,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0534.htm
1025574,1647537,text,146149,text/html,Introduced,https://legiscan.com/MI/text/SB0535/id/1647537,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0535.htm
1025570,1647533,text,24353,text/html,Introduced,https://legiscan.com/MI/text/SB0536/id/1647533,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0536.htm
1025572,1647535,text,8067,text/html,Introduced,https://legiscan.com/MI/text/SB0537/id/1647535,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0537.htm
1025573,1647536,text,42998,text/html,Introduced,https://legiscan.com/MI/text/SB0538/id/1647536,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0538.htm
1025569,1647532,text,112891,text/html,Introduced,https://legiscan.com/MI/text/SB0539/id/1647532,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0539.htm
1025578,1647541,text,183785,text/html,Introduced,https://legiscan.com/MI/text/SB0540/id/1647541,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0540.htm
1025567,1647530,text,272861,text/html,Introduced,https://legiscan.com/MI/text/SB0541/id/1647530,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0541.htm
1025567,1652435,text,272859,text/html,Engrossed,https://legiscan.com/MI/text/SB0541/id/1652435,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0541.htm
1025567,1831059,text,293469,text/html,Engrossed,https://legiscan.com/MI/text/SB0541/id/1831059,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0541.htm
1025567,1833365,text,54914,text/html,Enrolled,https://legiscan.com/MI/text/SB0541/id/1833365,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0541.htm
1025567,1835880,text,56114,text/html,Chaptered,https://legiscan.com/MI/text/SB0541/id/1835880,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0463.htm
1025576,1647539,text,7354,text/html,Introduced,https://legiscan.com/MI/text/SB0542/id/1647539,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0542.htm
1025576,1653302,text,9474,text/html,Engrossed,https://legiscan.com/MI/text/SB0542/id/1653302,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0542.htm
1025576,1807802,text,13770,text/html,Engrossed,https://legiscan.com/MI/text/SB0542/id/1807802,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0542.htm
1025576,1810011,text,3884,text/html,Enrolled,https://legiscan.com/MI/text/SB0542/id/1810011,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0542.htm
1025576,1813260,text,4372,text/html,Chaptered,https://legiscan.com/MI/text/SB0542/id/1813260,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0270.htm
1025818,1648478,text,5146,text/html,Introduced,https://legiscan.com/MI/text/SB0543/id/1648478,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0543.htm
1025818,1654956,text,5668,text/html,Engrossed,https://legiscan.com/MI/text/SB0543/id/1654956,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0543.htm
1025818,1712589,text,5867,text/html,Engrossed,https://legiscan.com/MI/text/SB0543/id/1712589,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0543.htm
1025818,1719813,text,1860,text/html,Enrolled,https://legiscan.com/MI/text/SB0543/id/1719813,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0543.htm
1025818,1741727,text,2331,text/html,Chaptered,https://legiscan.com/MI/text/SB0543/id/1741727,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0019.htm
1025824,1648334,text,67708,text/html,Introduced,https://legiscan.com/MI/text/SB0544/id/1648334,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0544.htm
1025824,1660382,text,71582,text/html,Engrossed,https://legiscan.com/MI/text/SB0544/id/1660382,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0544.htm
1025825,1648338,text,14327,text/html,Introduced,https://legiscan.com/MI/text/SB0545/id/1648338,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0545.htm
1025825,1660394,text,15642,text/html,Engrossed,https://legiscan.com/MI/text/SB0545/id/1660394,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0545.htm
1025819,1648337,text,18855,text/html,Introduced,https://legiscan.com/MI/text/SB0546/id/1648337,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0546.htm
1025819,1660397,text,20866,text/html,Engrossed,https://legiscan.com/MI/text/SB0546/id/1660397,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0546.htm
1025817,1648339,text,92687,text/html,Introduced,https://legiscan.com/MI/text/SB0547/id/1648339,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0547.htm
1025817,1660396,text,92684,text/html,Engrossed,https://legiscan.com/MI/text/SB0547/id/1660396,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0547.htm
1025815,1648336,text,18653,text/html,Introduced,https://legiscan.com/MI/text/SB0548/id/1648336,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0548.htm
1025815,1660385,text,18851,text/html,Engrossed,https://legiscan.com/MI/text/SB0548/id/1660385,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0548.htm
1025816,1648335,text,160951,text/html,Introduced,https://legiscan.com/MI/text/SB0549/id/1648335,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0549.htm
1025828,1648480,text,48698,text/html,Introduced,https://legiscan.com/MI/text/SB0550/id/1648480,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0550.htm
1025823,1648454,text,60198,text/html,Introduced,https://legiscan.com/MI/text/SB0551/id/1648454,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0551.htm
1025823,1649894,text,60197,text/html,Engrossed,https://legiscan.com/MI/text/SB0551/id/1649894,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0551.htm
1025823,1738368,text,61733,text/html,Engrossed,https://legiscan.com/MI/text/SB0551/id/1738368,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0551.htm
1025823,1798772,text,12072,text/html,Enrolled,https://legiscan.com/MI/text/SB0551/id/1798772,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0551.htm
1025823,1806910,text,12660,text/html,Chaptered,https://legiscan.com/MI/text/SB0551/id/1806910,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0166.htm
1025988,1648561,text,30794,text/html,Introduced,https://legiscan.com/MI/text/SB0552/id/1648561,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0552.htm
1025988,1651790,text,30791,text/html,Engrossed,https://legiscan.com/MI/text/SB0552/id/1651790,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0552.htm
1025988,1659404,text,30970,text/html,Engrossed,https://legiscan.com/MI/text/SB0552/id/1659404,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0552.htm
1025988,1662435,text,7647,text/html,Enrolled,https://legiscan.com/MI/text/SB0552/id/1662435,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0552.htm
1025988,1663927,text,8163,text/html,Chaptered,https://legiscan.com/MI/text/SB0552/id/1663927,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0199.htm
1025977,1648631,text,34818,text/html,Introduced,https://legiscan.com/MI/text/SB0553/id/1648631,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0553.htm
1025977,1651713,text,34815,text/html,Engrossed,https://legiscan.com/MI/text/SB0553/id/1651713,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0553.htm
1025977,1654821,text,34993,text/html,Engrossed,https://legiscan.com/MI/text/SB0553/id/1654821,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0553.htm
1025977,1657570,text,9764,text/html,Enrolled,https://legiscan.com/MI/text/SB0553/id/1657570,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0553.htm
1025977,1659712,text,10286,text/html,Chaptered,https://legiscan.com/MI/text/SB0553/id/1659712,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0176.htm
1025974,1648633,text,8054,text/html,Introduced,https://legiscan.com/MI/text/SB0554/id/1648633,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0554.htm
1025974,1651788,text,8051,text/html,Engrossed,https://legiscan.com/MI/text/SB0554/id/1651788,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0554.htm
1025974,1654813,text,8994,text/html,Engrossed,https://legiscan.com/MI/text/SB0554/id/1654813,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0554.htm
1025974,1657638,text,2394,text/html,Enrolled,https://legiscan.com/MI/text/SB0554/id/1657638,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0554.htm
1025974,1659694,text,2874,text/html,Chaptered,https://legiscan.com/MI/text/SB0554/id/1659694,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0177.htm
1025981,1648554,text,7495,text/html,Introduced,https://legiscan.com/MI/text/SB0555/id/1648554,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0555.htm
1025981,1651781,text,7491,text/html,Engrossed,https://legiscan.com/MI/text/SB0555/id/1651781,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0555.htm
1025981,1654886,text,7669,text/html,Engrossed,https://legiscan.com/MI/text/SB0555/id/1654886,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0555.htm
