bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
338744,638906,text,13540,text/html,Engrossed,https://legiscan.com/MI/text/HB4853/id/638906,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4853.htm
338744,670017,text,32578,text/html,Engrossed,https://legiscan.com/MI/text/HB4853/id/670017,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4853.htm
338744,672116,text,5856,text/html,Enrolled,https://legiscan.com/MI/text/HB4853/id/672116,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4853.htm
338744,681440,text,6189,text/html,Chaptered,https://legiscan.com/MI/text/HB4853/id/681440,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0513.htm
338700,341909,text,12682,text/html,Introduced,https://legiscan.com/MI/text/HB4854/id/341909,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4854.htm
338739,341952,text,15021,text/html,Introduced,https://legiscan.com/MI/text/HB4855/id/341952,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4855.htm
338706,341914,text,7506,text/html,Introduced,https://legiscan.com/MI/text/HB4856/id/341914,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4856.htm
338706,638584,text,8280,text/html,Engrossed,https://legiscan.com/MI/text/HB4856/id/638584,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4856.htm
338706,670100,text,8481,text/html,Engrossed,https://legiscan.com/MI/text/HB4856/id/670100,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4856.htm
338706,671683,text,2895,text/html,Enrolled,https://legiscan.com/MI/text/HB4856/id/671683,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4856.htm
338706,681460,text,3303,text/html,Chaptered,https://legiscan.com/MI/text/HB4856/id/681460,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0460.htm
338737,341949,text,24974,text/html,Introduced,https://legiscan.com/MI/text/HB4857/id/341949,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4857.htm
339621,347801,text,13951,text/html,Introduced,https://legiscan.com/MI/text/HB4858/id/347801,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4858.htm
339595,347776,text,7306,text/html,Introduced,https://legiscan.com/MI/text/HB4859/id/347776,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4859.htm
339595,601051,text,14954,text/html,Engrossed,https://legiscan.com/MI/text/HB4859/id/601051,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4859.htm
339586,347767,text,18847,text/html,Introduced,https://legiscan.com/MI/text/HB4860/id/347767,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4860.htm
339586,648327,text,29009,text/html,Engrossed,https://legiscan.com/MI/text/HB4860/id/648327,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4860.htm
339586,669996,text,29406,text/html,Engrossed,https://legiscan.com/MI/text/HB4860/id/669996,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4860.htm
339586,670261,text,8107,text/html,Enrolled,https://legiscan.com/MI/text/HB4860/id/670261,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4860.htm
339586,678791,text,8515,text/html,Chaptered,https://legiscan.com/MI/text/HB4860/id/678791,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0382.htm
339615,347796,text,181825,text/html,Introduced,https://legiscan.com/MI/text/HB4861/id/347796,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4861.htm
339615,647205,text,198335,text/html,Engrossed,https://legiscan.com/MI/text/HB4861/id/647205,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4861.htm
339606,347787,text,51917,text/html,Introduced,https://legiscan.com/MI/text/HB4862/id/347787,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4862.htm
339606,652776,text,359246,text/html,Engrossed,https://legiscan.com/MI/text/HB4862/id/652776,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4862.htm
339606,669989,text,367698,text/html,Engrossed,https://legiscan.com/MI/text/HB4862/id/669989,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4862.htm
339606,672516,text,83302,text/html,Enrolled,https://legiscan.com/MI/text/HB4862/id/672516,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4862.htm
339606,680759,text,83708,text/html,Chaptered,https://legiscan.com/MI/text/HB4862/id/680759,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0500.htm
339588,347769,text,120571,text/html,Introduced,https://legiscan.com/MI/text/HB4863/id/347769,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4863.htm
339588,653059,text,143910,text/html,Engrossed,https://legiscan.com/MI/text/HB4863/id/653059,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4863.htm
339588,670020,text,161910,text/html,Engrossed,https://legiscan.com/MI/text/HB4863/id/670020,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4863.htm
339588,671282,text,32526,text/html,Enrolled,https://legiscan.com/MI/text/HB4863/id/671282,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4863.htm
339588,681611,text,32757,text/html,Chaptered,https://legiscan.com/MI/text/HB4863/id/681611,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0501.htm
339602,347783,text,32894,text/html,Introduced,https://legiscan.com/MI/text/HB4864/id/347783,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4864.htm
339625,347805,text,16455,text/html,Introduced,https://legiscan.com/MI/text/HB4865/id/347805,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4865.htm
339624,347804,text,14183,text/html,Introduced,https://legiscan.com/MI/text/HB4866/id/347804,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4866.htm
339577,347758,text,10278,text/html,Introduced,https://legiscan.com/MI/text/HB4867/id/347758,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4867.htm
339577,668934,text,10274,text/html,Engrossed,https://legiscan.com/MI/text/HB4867/id/668934,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4867.htm
339575,347756,text,13118,text/html,Introduced,https://legiscan.com/MI/text/HB4868/id/347756,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4868.htm
339582,347763,text,10300,text/html,Introduced,https://legiscan.com/MI/text/HB4869/id/347763,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4869.htm
339583,347764,text,23348,text/html,Introduced,https://legiscan.com/MI/text/HB4870/id/347764,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4870.htm
339629,347809,text,49201,text/html,Introduced,https://legiscan.com/MI/text/HB4871/id/347809,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4871.htm
339603,347784,text,12765,text/html,Introduced,https://legiscan.com/MI/text/HB4872/id/347784,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4872.htm
339594,347775,text,20653,text/html,Introduced,https://legiscan.com/MI/text/HB4873/id/347775,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4873.htm
339608,347789,text,39891,text/html,Introduced,https://legiscan.com/MI/text/HB4874/id/347789,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4874.htm
339608,365124,text,7699,text/html,Engrossed,https://legiscan.com/MI/text/HB4874/id/365124,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4874.htm
339608,365125,text,7701,text/html,Engrossed,https://legiscan.com/MI/text/HB4874/id/365125,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4874.htm
339608,504466,text,2555,text/html,Enrolled,https://legiscan.com/MI/text/HB4874/id/504466,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4874.htm
339608,505195,text,2961,text/html,Chaptered,https://legiscan.com/MI/text/HB4874/id/505195,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0287.htm
339631,347811,text,53353,text/html,Introduced,https://legiscan.com/MI/text/HB4875/id/347811,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4875.htm
339631,354452,text,53317,text/html,Engrossed,https://legiscan.com/MI/text/HB4875/id/354452,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4875.htm
339631,355697,text,53318,text/html,Engrossed,https://legiscan.com/MI/text/HB4875/id/355697,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4875.htm
339631,355842,text,12677,text/html,Enrolled,https://legiscan.com/MI/text/HB4875/id/355842,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4875.htm
339631,357849,text,13085,text/html,Chaptered,https://legiscan.com/MI/text/HB4875/id/357849,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0215.htm
339607,347788,text,12492,text/html,Introduced,https://legiscan.com/MI/text/HB4876/id/347788,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4876.htm
339614,347795,text,14193,text/html,Introduced,https://legiscan.com/MI/text/HB4877/id/347795,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4877.htm
339617,347798,text,10986,text/html,Introduced,https://legiscan.com/MI/text/HB4878/id/347798,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4878.htm
340055,355149,text,12222,text/html,Introduced,https://legiscan.com/MI/text/HB4879/id/355149,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4879.htm
340048,355139,text,7652,text/html,Introduced,https://legiscan.com/MI/text/HB4880/id/355139,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4880.htm
340047,354266,text,4085,text/html,Introduced,https://legiscan.com/MI/text/HB4881/id/354266,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4881.htm
340047,354267,text,4051,text/html,Engrossed,https://legiscan.com/MI/text/HB4881/id/354267,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4881.htm
340047,355583,text,4050,text/html,Engrossed,https://legiscan.com/MI/text/HB4881/id/355583,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4881.htm
340047,355645,text,2276,text/html,Enrolled,https://legiscan.com/MI/text/HB4881/id/355645,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4881.htm
340047,357854,text,2684,text/html,Chaptered,https://legiscan.com/MI/text/HB4881/id/357854,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0217.htm
340051,355144,text,246371,text/html,Introduced,https://legiscan.com/MI/text/HB4882/id/355144,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4882.htm
340054,355145,text,29464,text/html,Introduced,https://legiscan.com/MI/text/HB4883/id/355145,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4883.htm
340052,355148,text,9648,text/html,Introduced,https://legiscan.com/MI/text/HB4884/id/355148,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4884.htm
340049,355143,text,44336,text/html,Introduced,https://legiscan.com/MI/text/HB4885/id/355143,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4885.htm
340056,355456,text,4485,text/html,Introduced,https://legiscan.com/MI/text/HB4886/id/355456,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4886.htm
340062,355152,text,8719,text/html,Introduced,https://legiscan.com/MI/text/HB4887/id/355152,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4887.htm
340060,354381,text,4411,text/html,Introduced,https://legiscan.com/MI/text/HB4888/id/354381,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4888.htm
340060,354382,text,4374,text/html,Engrossed,https://legiscan.com/MI/text/HB4888/id/354382,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4888.htm
340060,355392,text,5228,text/html,Engrossed,https://legiscan.com/MI/text/HB4888/id/355392,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4888.htm
340060,355531,text,1828,text/html,Enrolled,https://legiscan.com/MI/text/HB4888/id/355531,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4888.htm
340060,357838,text,2233,text/html,Chaptered,https://legiscan.com/MI/text/HB4888/id/357838,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0213.htm
340050,355141,text,6104,text/html,Introduced,https://legiscan.com/MI/text/HB4889/id/355141,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4889.htm
340059,355151,text,12581,text/html,Introduced,https://legiscan.com/MI/text/HB4890/id/355151,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4890.htm
340304,355225,text,52070,text/html,Introduced,https://legiscan.com/MI/text/HB4891/id/355225,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4891.htm
340299,355226,text,71741,text/html,Introduced,https://legiscan.com/MI/text/HB4892/id/355226,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4892.htm
340302,354208,text,24031,text/html,Introduced,https://legiscan.com/MI/text/HB4893/id/354208,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4893.htm
340302,354209,text,25958,text/html,Engrossed,https://legiscan.com/MI/text/HB4893/id/354209,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4893.htm
340302,547192,text,25957,text/html,Engrossed,https://legiscan.com/MI/text/HB4893/id/547192,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4893.htm
340302,551862,text,8231,text/html,Enrolled,https://legiscan.com/MI/text/HB4893/id/551862,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4893.htm
340302,571479,text,8601,text/html,Chaptered,https://legiscan.com/MI/text/HB4893/id/571479,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0004.htm
340320,355244,text,7898,text/html,Introduced,https://legiscan.com/MI/text/HB4894/id/355244,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4894.htm
340294,355224,text,78314,text/html,Introduced,https://legiscan.com/MI/text/HB4895/id/355224,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4895.htm
340328,355245,text,16143,text/html,Introduced,https://legiscan.com/MI/text/HB4896/id/355245,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4896.htm
340305,355239,text,75641,text/html,Introduced,https://legiscan.com/MI/text/HB4897/id/355239,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4897.htm
340311,355238,text,16262,text/html,Introduced,https://legiscan.com/MI/text/HB4898/id/355238,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4898.htm
340324,355246,text,360582,text/html,Introduced,https://legiscan.com/MI/text/HB4899/id/355246,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4899.htm
340296,355223,text,52140,text/html,Introduced,https://legiscan.com/MI/text/HB4900/id/355223,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4900.htm
340301,355228,text,65970,text/html,Introduced,https://legiscan.com/MI/text/HB4901/id/355228,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4901.htm
340325,355248,text,7674,text/html,Introduced,https://legiscan.com/MI/text/HB4902/id/355248,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4902.htm
340314,355236,text,179927,text/html,Introduced,https://legiscan.com/MI/text/HB4903/id/355236,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4903.htm
340308,355237,text,6503,text/html,Introduced,https://legiscan.com/MI/text/HB4904/id/355237,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4904.htm
340312,355240,text,21636,text/html,Introduced,https://legiscan.com/MI/text/HB4905/id/355240,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4905.htm
340310,355227,text,5133,text/html,Introduced,https://legiscan.com/MI/text/HB4906/id/355227,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4906.htm
340330,355250,text,18295,text/html,Introduced,https://legiscan.com/MI/text/HB4907/id/355250,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4907.htm
340330,358766,text,19362,text/html,Engrossed,https://legiscan.com/MI/text/HB4907/id/358766,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4907.htm
340321,355242,text,16624,text/html,Introduced,https://legiscan.com/MI/text/HB4908/id/355242,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4908.htm
340293,355795,text,20459,text/html,Introduced,https://legiscan.com/MI/text/HB4909/id/355795,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4909.htm
340293,357427,text,21330,text/html,Engrossed,https://legiscan.com/MI/text/HB4909/id/357427,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4909.htm
340306,355229,text,15165,text/html,Introduced,https://legiscan.com/MI/text/HB4910/id/355229,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4910.htm
340306,357449,text,16087,text/html,Engrossed,https://legiscan.com/MI/text/HB4910/id/357449,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4910.htm
340295,355220,text,26602,text/html,Introduced,https://legiscan.com/MI/text/HB4911/id/355220,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4911.htm
340295,357466,text,27354,text/html,Engrossed,https://legiscan.com/MI/text/HB4911/id/357466,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4911.htm
340318,355512,text,15820,text/html,Introduced,https://legiscan.com/MI/text/HB4912/id/355512,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4912.htm
340318,364630,text,16912,text/html,Engrossed,https://legiscan.com/MI/text/HB4912/id/364630,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4912.htm
340300,354571,text,35725,text/html,Introduced,https://legiscan.com/MI/text/HB4913/id/354571,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4913.htm
340300,354572,text,37883,text/html,Engrossed,https://legiscan.com/MI/text/HB4913/id/354572,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4913.htm
340300,654637,text,37882,text/html,Engrossed,https://legiscan.com/MI/text/HB4913/id/654637,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4913.htm
340300,656928,text,9461,text/html,Enrolled,https://legiscan.com/MI/text/HB4913/id/656928,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4913.htm
340300,658976,text,9732,text/html,Chaptered,https://legiscan.com/MI/text/HB4913/id/658976,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0248.htm
340404,354448,text,132503,text/html,Introduced,https://legiscan.com/MI/text/HB4914/id/354448,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4914.htm
340404,354449,text,132431,text/html,Engrossed,https://legiscan.com/MI/text/HB4914/id/354449,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4914.htm
340404,355153,text,133177,text/html,Engrossed,https://legiscan.com/MI/text/HB4914/id/355153,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4914.htm
340404,355561,text,26686,text/html,Enrolled,https://legiscan.com/MI/text/HB4914/id/355561,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4914.htm
340404,357852,text,27097,text/html,Chaptered,https://legiscan.com/MI/text/HB4914/id/357852,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0214.htm
340398,357785,text,72653,text/html,Introduced,https://legiscan.com/MI/text/HB4915/id/357785,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4915.htm
340398,357786,text,73712,text/html,Engrossed,https://legiscan.com/MI/text/HB4915/id/357786,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4915.htm
340398,357787,text,73713,text/html,Engrossed,https://legiscan.com/MI/text/HB4915/id/357787,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4915.htm
340398,357788,text,15981,text/html,Chaptered,https://legiscan.com/MI/text/HB4915/id/357788,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2011-PA-0164.htm
340383,354420,text,85370,text/html,Introduced,https://legiscan.com/MI/text/HB4916/id/354420,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4916.htm
340400,354371,text,8559,text/html,Introduced,https://legiscan.com/MI/text/HB4917/id/354371,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4917.htm
340402,354685,text,4895,text/html,Introduced,https://legiscan.com/MI/text/HB4918/id/354685,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4918.htm
340399,354671,text,17787,text/html,Introduced,https://legiscan.com/MI/text/HB4919/id/354671,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4919.htm
340384,354359,text,59501,text/html,Introduced,https://legiscan.com/MI/text/HB4920/id/354359,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4920.htm
340384,354360,text,59497,text/html,Engrossed,https://legiscan.com/MI/text/HB4920/id/354360,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4920.htm
340384,558114,text,59498,text/html,Engrossed,https://legiscan.com/MI/text/HB4920/id/558114,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4920.htm
340384,561640,text,15063,text/html,Enrolled,https://legiscan.com/MI/text/HB4920/id/561640,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4920.htm
340384,580083,text,15404,text/html,Chaptered,https://legiscan.com/MI/text/HB4920/id/580083,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0007.htm
340388,354197,text,20212,text/html,Introduced,https://legiscan.com/MI/text/HB4921/id/354197,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4921.htm
340388,354198,text,20208,text/html,Engrossed,https://legiscan.com/MI/text/HB4921/id/354198,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4921.htm
340388,558130,text,20209,text/html,Engrossed,https://legiscan.com/MI/text/HB4921/id/558130,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4921.htm
340388,561953,text,5423,text/html,Enrolled,https://legiscan.com/MI/text/HB4921/id/561953,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4921.htm
340388,580091,text,5795,text/html,Chaptered,https://legiscan.com/MI/text/HB4921/id/580091,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0008.htm
340378,354352,text,35621,text/html,Introduced,https://legiscan.com/MI/text/HB4922/id/354352,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4922.htm
340378,354353,text,35617,text/html,Engrossed,https://legiscan.com/MI/text/HB4922/id/354353,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4922.htm
340378,558119,text,35618,text/html,Engrossed,https://legiscan.com/MI/text/HB4922/id/558119,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4922.htm
340378,561647,text,9003,text/html,Enrolled,https://legiscan.com/MI/text/HB4922/id/561647,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4922.htm
340378,580073,text,9375,text/html,Chaptered,https://legiscan.com/MI/text/HB4922/id/580073,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0009.htm
340387,354238,text,31663,text/html,Introduced,https://legiscan.com/MI/text/HB4923/id/354238,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4923.htm
340387,354239,text,31659,text/html,Engrossed,https://legiscan.com/MI/text/HB4923/id/354239,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4923.htm
340387,558645,text,31660,text/html,Engrossed,https://legiscan.com/MI/text/HB4923/id/558645,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4923.htm
340387,562029,text,8406,text/html,Enrolled,https://legiscan.com/MI/text/HB4923/id/562029,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4923.htm
340387,580121,text,8813,text/html,Chaptered,https://legiscan.com/MI/text/HB4923/id/580121,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0010.htm
340380,354376,text,42928,text/html,Introduced,https://legiscan.com/MI/text/HB4924/id/354376,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4924.htm
340380,354377,text,42924,text/html,Engrossed,https://legiscan.com/MI/text/HB4924/id/354377,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4924.htm
340380,558635,text,42925,text/html,Engrossed,https://legiscan.com/MI/text/HB4924/id/558635,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBS-4924.htm
340380,562018,text,11000,text/html,Enrolled,https://legiscan.com/MI/text/HB4924/id/562018,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2011-HNB-4924.htm
340380,580101,text,11335,text/html,Chaptered,https://legiscan.com/MI/text/HB4924/id/580101,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0011.htm
340403,354665,text,45040,text/html,Introduced,https://legiscan.com/MI/text/HB4925/id/354665,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4925.htm
340403,638348,text,43687,text/html,Engrossed,https://legiscan.com/MI/text/HB4925/id/638348,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2011-HEBH-4925.htm
340389,354423,text,23701,text/html,Introduced,https://legiscan.com/MI/text/HB4926/id/354423,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2011-HIB-4926.htm
