bill_id,people_id,position
341639,11173,3
341639,11183,2
341639,11185,1
341641,2846,0
341642,2806,9
341642,2835,7
341642,2854,4
341642,2858,3
341642,2865,12
341642,2875,5
341642,2923,11
341642,10829,13
341642,10836,2
341642,10842,10
341642,11182,1
341642,11189,8
341642,11190,6
341644,10854,1
341646,2846,0
341647,11460,1
341649,10854,1
341650,11195,1
341652,2859,0
341652,2864,0
341652,2866,0
341652,2912,0
341652,2920,0
341652,2922,0
341652,11462,0
341652,11466,0
341653,2910,0
341654,2832,0
341654,2859,0
341654,2864,0
341654,2866,0
341654,2912,0
341654,2920,0
341654,2922,0
341654,11460,0
341654,11462,0
341654,11466,0
341655,2923,0
341662,2866,1
341663,11460,1
341674,2944,1
341678,2858,2
341678,2875,4
341678,10846,5
341678,10851,3
341678,11182,6
341678,11190,1
341713,2778,8
341713,2779,7
341713,2784,9
341713,2839,11
341713,2913,5
341713,10640,3
341713,10822,6
341713,10844,10
341713,11461,2
341713,11464,4
341713,11465,1
341846,2912,0
341846,11468,0
341848,2834,2
341848,2866,5
341848,2957,1
341848,11460,4
341848,11468,3
341851,2864,0
341851,2922,1
341852,2834,2
341852,2864,1
341853,2851,0
341853,2866,0
341853,2884,0
341853,2910,0
341853,2912,0
341853,2922,0
341853,2950,0
341853,10642,0
341853,11458,0
341853,11463,0
341853,11464,0
341853,11465,0
341853,11466,0
341854,2784,0
341854,2812,0
341854,2846,0
341854,11179,0
341855,11463,0
341856,2912,0
341856,11468,0
341859,2834,0
341859,2920,0
341859,2922,0
341861,2789,0
341861,2789,0
341861,2793,0
341861,2802,0
341861,2816,0
341861,2820,0
341861,2869,0
341861,11178,0
341861,11188,0
341861,11194,0
341861,11195,0
341861,11196,0
341862,11463,0
341863,2865,5
341863,10825,2
341863,10833,1
341863,10837,3
341863,10838,4
341863,10852,7
341863,10853,8
341863,11174,6
341864,11463,0
341865,2790,21
341865,2832,31
341865,2834,1
341865,2851,6
341865,2855,12
341865,2857,13
341865,2859,19
341865,2862,26
341865,2864,18
341865,2866,8
341865,2884,20
341865,2910,17
341865,2912,9
341865,2913,28
341865,2920,25
341865,2922,15
341865,2932,23
341865,2944,32
341865,2950,24
341865,2957,27
341865,10640,30
341865,10642,33
341865,11458,2
341865,11459,5
341865,11460,4
341865,11461,14
341865,11462,10
341865,11463,16
341865,11464,22
341865,11465,29
341865,11466,3
341865,11468,7
341865,11469,34
341865,11474,11
341867,2834,1
341867,2866,5
341867,2957,2
341867,11460,4
341867,11468,3
341869,2810,0
341869,10828,0
341869,10833,0
341869,10834,0
341870,2858,0
341870,2865,0
341870,10833,0
341870,10837,0
341870,10842,0
341870,10849,0
341870,11189,0
341900,2862,1
341902,2855,1
341902,2922,2
341902,2957,3
341908,2832,13
341908,2834,10
341908,2851,14
341908,2855,3
341908,2857,6
341908,2913,12
341908,2922,11
341908,2932,1
341908,2957,9
341908,10640,5
341908,10642,4
341908,11467,7
341908,11468,2
341908,11469,8
341919,2834,0
341919,2857,0
341919,2864,0
341919,2866,0
341919,2950,0
341919,10642,0
341919,11459,0
341919,11460,0
341919,11461,0
341919,11462,0
341919,11463,0
341919,11466,0
341929,2832,0
341929,2834,0
341929,2857,0
341929,2864,0
341929,2866,0
341929,2884,0
341929,2922,0
341929,2932,0
341929,2950,0
341929,10642,0
341929,11459,0
341929,11460,0
341929,11461,0
341929,11462,0
341929,11463,0
341929,11466,0
341930,2832,9
341930,2834,5
341930,2864,6
341930,2866,3
341930,2910,4
341930,2922,8
341930,2950,2
341930,2957,1
341930,10642,7
341931,2855,1
341931,2922,2
341931,2957,3
341936,2776,0
341936,2807,0
341936,2811,0
341936,2835,0
341936,2854,0
341936,2858,0
341936,2860,0
341936,2875,0
341936,2876,0
341936,2877,0
341936,2923,0
341936,10822,0
341936,10823,0
341936,10825,0
341936,10826,0
341936,10828,0
341936,10829,0
341936,10835,0
341936,10836,0
341936,10838,0
341936,10842,0
341936,10844,0
341936,10847,0
341936,10848,0
341936,10849,0
341936,10851,0
341936,11173,0
341936,11180,0
341936,11182,0
341936,11187,0
341936,11189,0
341936,11190,0
341937,2835,0
341938,2778,0
341938,2786,0
341938,2807,0
341938,2808,0
341938,2811,0
341938,2812,0
341938,2814,0
341938,2820,0
341938,2831,0
341938,2856,0
341938,2869,0
341938,2871,0
341938,11181,0
341940,2784,0
341942,2830,0
341956,10833,0
341958,2778,0
341958,2786,0
341958,2789,0
341958,2789,0
341958,2812,0
341958,2814,0
341958,2820,0
341958,2837,0
341958,2838,0
341958,2861,0
341958,2875,0
341958,10822,0
341958,10855,0
341958,11166,0
341958,11168,0
341958,11170,0
341958,11177,0
341958,11184,0
341958,11188,0
341958,11192,0
341958,11193,0
341958,11197,0
341983,2778,10
341983,2779,9
341983,2784,6
341983,2786,4
341983,2805,16
341983,2811,8
341983,2812,2
341983,2816,11
341983,2825,3
341983,2837,1
341983,2838,14
341983,2839,15
341983,10829,17
341983,10835,7
341983,10855,5
341983,11189,12
341983,11190,13
341987,2791,11
341987,2803,7
341987,2809,6
341987,2810,8
341987,2835,12
341987,2877,1
341987,10823,2
341987,10833,3
341987,10838,10
341987,10849,9
341987,11185,5
341987,11190,4
341988,2776,7
341988,2807,20
341988,2809,15
341988,2843,10
341988,2854,8
341988,2856,11
341988,2858,1
341988,2860,9
341988,2865,5
341988,2871,16
341988,2875,4
341988,10829,17
341988,10838,21
341988,10844,12
341988,10846,14
341988,10848,3
341988,10849,13
341988,11170,19
341988,11173,6
341988,11181,18
341988,11182,2
341991,2778,18
341991,2779,17
341991,2784,9
341991,2786,4
341991,2803,19
341991,2805,26
341991,2807,23
341991,2809,13
341991,2811,15
341991,2812,2
341991,2816,21
341991,2837,3
341991,2838,24
341991,2839,25
341991,2856,5
341991,2871,7
341991,2876,16
341991,10822,11
341991,10828,20
341991,10829,27
341991,10835,12
341991,10844,14
341991,10854,8
341991,10855,6
341991,11174,10
341991,11189,22
341991,11190,1
341993,2784,1
341994,2784,0
341994,2791,0
341994,2807,0
341994,2819,0
341994,2827,0
341994,2831,0
341994,10824,0
341994,10830,0
341994,10840,0
341994,10842,0
341994,10847,0
341994,10851,0
341994,11173,0
341994,11181,0
341994,11183,0
341994,11193,0
341997,2835,1
341997,10851,2
341999,2776,73
341999,2778,55
341999,2779,52
341999,2784,1
341999,2786,13
341999,2789,20
341999,2789,21
341999,2791,31
341999,2793,42
341999,2803,56
341999,2805,98
341999,2806,57
341999,2807,81
341999,2808,65
341999,2809,36
341999,2810,2
341999,2811,47
341999,2812,3
341999,2814,54
341999,2816,67
341999,2825,4
341999,2827,84
341999,2830,64
341999,2831,95
341999,2835,63
341999,2836,85
341999,2837,6
341999,2838,86
341999,2839,89
341999,2843,9
341999,2846,46
341999,2856,15
341999,2858,32
341999,2860,49
341999,2861,53
341999,2869,5
341999,2871,18
341999,2872,30
341999,2874,93
341999,2875,99
341999,2876,48
341999,2877,26
341999,2923,27
341999,10822,33
341999,10823,25
341999,10824,50
341999,10825,80
341999,10826,45
341999,10828,60
341999,10829,100
341999,10830,74
341999,10832,10
341999,10833,101
341999,10835,35
341999,10836,79
341999,10837,91
341999,10838,16
341999,10839,14
341999,10840,23
341999,10842,8
341999,10843,76
341999,10844,40
341999,10845,66
341999,10846,43
341999,10847,87
341999,10848,69
341999,10849,59
341999,10851,88
341999,10852,75
341999,10853,39
341999,10854,22
341999,10855,17
341999,10856,28
341999,11167,7
341999,11168,11
341999,11169,12
341999,11170,19
341999,11173,24
341999,11174,29
341999,11176,34
341999,11177,37
341999,11178,38
341999,11179,41
341999,11180,44
341999,11181,51
341999,11182,58
341999,11183,61
341999,11184,62
341999,11185,68
341999,11186,70
341999,11187,71
341999,11188,72
341999,11189,77
341999,11190,78
341999,11191,82
341999,11192,83
341999,11193,90
341999,11194,92
341999,11195,94
341999,11196,96
341999,11197,97
342006,2821,3
342006,2851,2
342006,2933,4
342006,11469,1
342007,2834,11
342007,2855,9
342007,2862,1
342007,2864,7
342007,2922,12
342007,2957,4
342007,10642,6
342007,10822,13
342007,10844,14
342007,11460,10
342007,11461,3
342007,11463,8
342007,11464,5
342007,11466,2
342008,2821,3
342008,2851,2
342008,2933,1
342013,2821,2
342013,2834,7
342013,2851,1
342013,2912,5
342013,2933,3
342013,11468,4
342013,11469,6
342015,2821,1
342015,2851,2
342015,2933,3
342016,2862,1
342016,2884,2
342016,2913,3
342018,2821,1
342018,2851,2
342018,2933,3
342019,2821,0
342019,2851,0
342019,2933,0
342021,2834,7
342021,2851,8
342021,2912,4
342021,11460,3
342021,11464,6
342021,11468,2
342021,11469,5
342021,11474,1
342022,2851,4
342022,2855,7
342022,2922,2
342022,2932,8
342022,10642,3
342022,11464,5
342022,11467,6
342022,11469,1
342024,2821,3
342024,2832,10
342024,2834,8
342024,2851,2
342024,2864,9
342024,2912,6
342024,2932,1
342024,2933,4
342024,11468,5
342024,11469,7
342025,2832,13
342025,2834,6
342025,2855,10
342025,2864,8
342025,2910,4
342025,2922,12
342025,10640,1
342025,10642,5
342025,11460,11
342025,11461,2
342025,11464,9
342025,11465,7
342025,11466,3
342028,2821,2
342028,2851,1
342028,2933,3
342030,2794,0
342030,2821,0
342030,2851,0
342030,2933,0
342032,2821,0
342032,2851,0
342032,2933,0
342032,11468,0
342033,2821,0
342033,2851,0
342033,2933,0
342035,2821,0
342035,2834,0
342035,2851,0
342035,2912,0
342035,2933,0
342035,11468,0
342035,11469,0
342036,2821,0
342036,2851,0
342036,2933,0
342038,2834,10
342038,2855,8
342038,2864,6
342038,2957,3
342038,10642,5
342038,10822,11
342038,10844,12
342038,11460,9
342038,11461,1
342038,11463,7
342038,11464,4
342038,11466,2
342039,10640,0
342110,11188,1
342111,2778,0
342111,2789,0
342111,2789,0
342111,2791,0
342111,2814,0
342111,2819,0
342111,2827,0
342111,2846,0
342111,2869,0
342111,10855,0
342111,11166,0
342111,11167,0
342111,11168,0
342111,11170,0
342111,11176,0
342111,11177,0
342111,11178,0
342111,11179,0
342111,11184,0
342111,11186,0
342111,11188,0
342111,11191,0
342111,11195,0
342111,11196,0
342111,11197,0
342112,2834,10
342112,2855,2
342112,2864,12
342112,2884,11
342112,2912,6
342112,2913,13
342112,2957,8
342112,10640,5
342112,10642,4
342112,11464,9
342112,11466,1
342112,11468,3
342112,11469,7
342113,2791,0
342113,2856,0
342113,2858,0
342113,10837,0
342113,10842,0
342113,10851,0
342117,10837,1
342131,2871,0
342131,2876,0
342131,10846,0
342151,2836,1
342158,10839,1
342166,2857,0
342166,2859,0
342176,2874,0
342178,2832,3
342178,10642,1
342178,11458,4
342178,11466,2
342184,2834,0
342184,2851,0
342184,2855,0
342184,2864,0
342184,2866,0
342184,2913,0
342184,2950,0
342184,10642,0
342184,10830,0
342184,11191,0
342184,11464,0
342184,11468,0
342186,2832,0
342186,11458,0
342186,11466,0
342196,2778,5
342196,2807,3
342196,2858,6
342196,2865,2
342196,2875,4
342196,11182,1
342213,2805,4
342213,2811,5
342213,2860,3
342213,2876,2
342213,10846,1
342220,2834,3
342220,2866,2
342220,2957,1
342223,2834,3
342223,2864,1
342223,11464,2
342223,11465,5
342223,11469,4
342225,2803,14
342225,2809,13
342225,2810,15
342225,2811,23
342225,2854,24
342225,2865,27
342225,2871,16
342225,2875,25
342225,2876,7
342225,2923,4
342225,10822,2
342225,10824,6
342225,10826,12
342225,10829,19
342225,10833,21
342225,10834,11
342225,10835,10
342225,10837,17
342225,10838,5
342225,10839,18
342225,10840,8
342225,10842,26
342225,10843,22
342225,10852,20
342225,10853,1
342225,11173,9
342225,11174,3
342229,2834,0
342229,2855,0
342229,2864,0
342229,2866,0
342229,2875,0
342229,2913,0
342229,2950,0
342229,10642,0
342229,11464,0
342229,11468,0
342235,2791,4
342235,2803,2
342235,2865,6
342235,2875,1
342235,10822,5
342235,11181,7
342235,11182,3
342238,2778,0
342238,2802,0
342238,2812,0
342238,2831,0
342238,2837,0
342238,2839,0
342245,10822,1
342248,2944,0
342257,2855,0
342257,2920,0
342257,2950,0
342257,2957,0
342257,11462,0
342257,11463,0
342260,2865,3
342260,10842,2
342260,10843,1
342274,2860,2
342274,10840,1
342276,2922,3
342276,11461,4
342276,11464,5
342276,11468,2
342276,11469,1
342281,2862,0
342281,2910,0
342281,11458,0
342289,2838,1
342293,2875,1
342294,2806,13
342294,2808,7
342294,2811,8
342294,2835,1
342294,2860,17
342294,2872,10
342294,2876,18
342294,2923,14
342294,10822,5
342294,10825,16
342294,10832,3
342294,10835,4
342294,10844,9
342294,10847,2
342294,11180,15
342294,11183,12
342294,11185,6
342294,11190,11
342303,2834,7
342303,2855,5
342303,2857,6
342303,2864,1
342303,2884,9
342303,2910,2
342303,2922,10
342303,2957,11
342303,10640,3
342303,10642,8
342303,11460,4
342305,2834,0
342305,2862,0
342305,2910,0
342306,2805,4
342306,2811,1
342306,2860,3
342306,10846,2
342315,10843,1
342323,2776,0
342323,2779,0
342323,2803,0
342323,2809,0
342323,2810,0
342323,2835,0
342323,2854,0
342323,2860,0
342323,10822,0
342323,10825,0
342323,10829,0
342323,10835,0
342323,10842,0
342323,10851,0
342323,11189,0
342323,11193,0
342344,2834,0
342344,2855,0
342344,2864,0
342344,2866,0
342344,2910,0
342344,2913,0
342344,2950,0
342344,10642,0
342344,10836,0
342344,10840,0
342344,10848,0
342344,11464,0
342344,11468,0
342362,2791,0
342362,10837,0
342362,10839,0
342362,10851,0
342362,11187,0
342367,2874,0
342369,2778,2
342369,2789,14
342369,2789,15
342369,2791,22
342369,2809,6
342369,2810,33
342369,2814,38
342369,2820,18
342369,2827,17
342369,2843,31
342369,2854,20
342369,2860,12
342369,2865,13
342369,2871,29
342369,2875,25
342369,10822,3
342369,10824,30
342369,10825,11
342369,10826,16
342369,10829,8
342369,10835,19
342369,10839,37
342369,10842,32
342369,10843,28
342369,10845,23
342369,10847,34
342369,10848,10
342369,10849,35
342369,10856,4
342369,11173,5
342369,11179,21
342369,11180,26
342369,11182,24
342369,11183,1
342369,11184,7
342369,11190,36
342369,11191,27
342369,11194,9
342372,2836,1
342376,2957,0
342378,2874,1
342381,2922,3
342381,11461,4
342381,11464,5
342381,11468,2
342381,11469,1
342384,2910,1
342384,11458,3
342384,11466,2
342402,2857,1
342402,11458,3
342402,11466,2
342411,2864,2
342411,2922,3
342411,11464,1
342416,2838,1
342418,2874,1
342424,2805,1
342424,2811,5
342424,2860,3
342424,10846,2
342424,11190,4
342427,2805,1
342427,2811,5
342427,2860,3
342427,10846,2
342427,11190,4
342444,11458,1
342444,11466,2
342446,2864,3
342446,2866,6
342446,2910,1
342446,2922,5
342446,10640,2
342446,11466,4
342447,2790,26
342447,2794,30
342447,2821,38
342447,2832,33
342447,2834,31
342447,2851,36
342447,2855,9
342447,2857,5
342447,2859,20
342447,2862,13
342447,2864,17
342447,2866,21
342447,2884,32
342447,2910,10
342447,2912,25
342447,2913,1
342447,2920,3
342447,2922,19
342447,2932,22
342447,2933,37
342447,2944,29
342447,2950,16
342447,2957,4
342447,10640,15
342447,10642,6
342447,11458,8
342447,11459,12
342447,11460,24
342447,11461,18
342447,11462,14
342447,11463,35
342447,11464,7
342447,11465,2
342447,11466,11
342447,11467,27
342447,11468,23
342447,11469,28
342447,11474,34
342448,2791,4
342448,2803,2
342448,2865,6
342448,2875,1
342448,10822,5
342448,11181,7
342448,11182,3
342454,2836,1
342463,2784,1
342469,2834,2
342469,11458,1
342485,2776,0
342485,10851,0
342486,2875,1
342487,10826,0
342487,10828,0
342487,10830,0
342487,10834,0
342487,10847,0
342487,11180,0
342491,2803,0
342492,2814,0
342492,10839,0
342492,10844,0
342495,10826,0
342500,2809,1
342500,2876,6
342500,10828,4
342500,10842,3
342500,10846,5
342500,10853,7
342500,11173,2
342502,2827,1
342504,2814,0
342504,10839,0
342504,10844,0
342506,2814,0
342506,10839,0
342506,10844,0
342507,10826,0
342508,11186,1
342509,2835,0
342509,10822,0
342511,2778,0
342511,2784,0
342511,2789,0
342511,2789,0
342511,2791,0
342511,2809,0
342511,2812,0
342511,2846,0
342511,2854,0
342511,2869,0
342511,2877,0
342511,10822,0
342511,10829,0
342511,10832,0
342511,10833,0
342511,10836,0
342511,10838,0
342511,10839,0
342511,10843,0
342511,10848,0
342511,10849,0
342511,10851,0
342511,10855,0
342511,11170,0
342511,11173,0
342511,11178,0
342511,11182,0
342511,11184,0
342511,11185,0
342511,11187,0
342511,11193,0
342511,11194,0
342513,2778,11
342513,2814,13
342513,2860,3
342513,2865,16
342513,10822,9
342513,10825,4
342513,10826,2
342513,10833,5
342513,10835,14
342513,10844,6
342513,10845,8
342513,10851,7
342513,10853,10
342513,11166,1
342513,11173,15
342513,11177,12
342518,2778,17
342518,2809,10
342518,2810,7
342518,2854,9
342518,2858,13
342518,2860,14
342518,2871,4
342518,2876,3
342518,2877,12
342518,10822,2
342518,10824,5
342518,10835,8
342518,10847,6
342518,10851,16
342518,10853,11
342518,11189,15
342518,11190,1
342519,2778,11
342519,2814,13
342519,2860,3
342519,2865,16
342519,10822,9
342519,10825,4
342519,10826,1
342519,10833,5
342519,10835,14
342519,10844,6
342519,10845,8
342519,10851,7
342519,10853,10
342519,11166,2
342519,11173,15
342519,11177,12
342521,2776,0
342521,10851,0
342523,2778,17
342523,2809,10
342523,2810,7
342523,2854,9
342523,2858,13
342523,2860,14
342523,2871,4
342523,2876,3
342523,2877,12
342523,10822,2
342523,10824,5
342523,10835,8
342523,10847,6
342523,10851,16
342523,10853,11
342523,11189,15
342523,11190,1
342524,2790,0
342524,2794,0
342524,2821,0
342524,2832,0
342524,2834,0
342524,2851,0
342524,2855,0
342524,2857,0
342524,2859,0
342524,2862,0
342524,2864,0
342524,2866,0
342524,2884,0
342524,2910,0
342524,2912,0
342524,2913,0
342524,2920,0
342524,2922,0
342524,2932,0
342524,2933,0
342524,2944,0
342524,2950,0
342524,2957,0
342524,10640,0
342524,10642,0
342524,11458,0
342524,11459,0
342524,11460,0
342524,11461,0
342524,11462,0
342524,11463,0
342524,11464,0
342524,11465,0
342524,11466,0
342524,11467,0
342524,11468,0
342524,11469,0
342524,11474,0
342525,2910,1
342525,2922,2
342527,2834,5
342527,2862,8
342527,2922,7
342527,2957,3
342527,11458,2
342527,11460,6
342527,11464,4
342527,11466,1
342530,11188,0
342531,2834,0
342531,2862,0
342531,2922,0
342531,2957,0
342531,11458,0
342531,11460,0
342531,11464,0
342531,11466,0
342537,2920,0
342538,2778,0
342538,2779,0
342538,2803,0
342538,2825,0
342538,2830,0
342538,2837,0
342538,2838,0
342538,2839,0
342538,2865,0
342538,10855,0
342538,11179,0
342538,11184,0
342548,2834,0
342548,2855,0
342548,2857,0
342548,2859,0
342548,2864,0
342548,2884,0
342548,2912,0
342548,2913,0
342548,2932,0
342548,2957,0
342548,10640,0
342548,10642,0
342548,11460,0
342548,11461,0
342548,11464,0
342548,11466,0
342548,11468,0
342548,11469,0
342550,2834,5
342550,2862,8
342550,2922,7
342550,2957,3
342550,11458,2
342550,11460,6
342550,11464,1
342550,11466,4
342555,2821,3
342555,2834,16
342555,2855,6
342555,2857,12
342555,2859,13
342555,2864,18
342555,2884,17
342555,2912,10
342555,2913,1
342555,2932,5
342555,2957,15
342555,10640,8
342555,10642,7
342555,11460,9
342555,11464,4
342555,11466,11
342555,11468,2
342555,11469,14
342558,10839,0
342561,2779,1
342564,11168,1
342566,2779,1
342567,11176,0
342571,11191,1
342573,10843,1
342577,11176,0
342578,11179,0
342579,10822,1
342582,11176,0
342583,11180,1
342584,2875,1
342585,10837,1
342602,2920,1
342602,2922,3
342602,2932,2
342602,11468,4
342603,2851,3
342603,2920,1
342603,2922,4
342603,2932,2
342603,11468,5
342604,2834,8
342604,2855,7
342604,2864,9
342604,2866,5
342604,2884,1
342604,2920,4
342604,2922,2
342604,11463,3
342604,11465,6
342605,2834,9
342605,2862,3
342605,2864,10
342605,2866,2
342605,2922,1
342605,2950,4
342605,2957,7
342605,10640,8
342605,10642,13
342605,11465,6
342605,11466,11
342605,11468,12
342605,11469,5
342606,2832,0
342606,2834,0
342606,2855,0
342606,2862,0
342606,2864,0
342606,2866,0
342606,2910,0
342606,2922,0
342606,2932,0
342606,2950,0
342606,2957,0
342606,11460,0
342606,11467,0
342607,2776,0
342607,2778,0
342607,2779,0
342607,2805,0
342607,2807,0
342607,2808,0
342607,2809,0
342607,2810,0
342607,2811,0
342607,2835,0
342607,2854,0
342607,2856,0
342607,2858,0
342607,2860,0
342607,2865,0
342607,2871,0
342607,2872,0
342607,2874,0
342607,2875,0
342607,2876,0
342607,2877,0
342607,2923,0
342607,10822,0
342607,10824,0
342607,10825,0
342607,10826,0
342607,10828,0
342607,10830,0
342607,10832,0
342607,10833,0
342607,10834,0
342607,10835,0
342607,10836,0
342607,10837,0
342607,10838,0
342607,10839,0
342607,10842,0
342607,10843,0
342607,10844,0
342607,10845,0
342607,10847,0
342607,10848,0
342607,10849,0
342607,10851,0
342607,10852,0
342607,10854,0
342607,10856,0
342607,11173,0
342607,11174,0
342607,11180,0
342607,11182,0
342607,11183,0
342607,11185,0
342607,11187,0
342607,11189,0
342607,11190,0
342607,11193,0
342608,2834,8
342608,2862,3
342608,2864,9
342608,2866,2
342608,2922,1
342608,2950,4
342608,2957,6
342608,10640,7
342608,10642,12
342608,11466,10
342608,11468,11
342608,11469,5
342609,2790,1
342609,2794,5
342609,2821,6
342609,2832,35
342609,2834,30
342609,2851,7
342609,2855,9
342609,2857,31
342609,2859,2
342609,2862,25
342609,2864,10
342609,2866,29
342609,2884,11
342609,2910,17
342609,2912,16
342609,2913,27
342609,2920,19
342609,2922,21
342609,2932,4
342609,2933,37
342609,2944,26
342609,2950,18
342609,2957,36
342609,10640,22
342609,10642,32
342609,11458,33
342609,11459,13
342609,11460,15
342609,11461,38
342609,11462,24
342609,11463,23
342609,11464,14
342609,11465,20
342609,11466,34
342609,11467,3
342609,11468,12
342609,11469,8
342609,11474,28
342610,2834,8
342610,2855,7
342610,2864,9
342610,2866,5
342610,2884,3
342610,2920,4
342610,2922,1
342610,11463,2
342610,11465,6
342612,2778,12
342612,2779,11
342612,2786,3
342612,2805,15
342612,2809,8
342612,2812,2
342612,2856,4
342612,2860,10
342612,2876,9
342612,10822,6
342612,10834,14
342612,10835,7
342612,10848,1
342612,11170,5
342612,11189,13
342613,11459,0
342614,2834,8
342614,2855,7
342614,2864,9
342614,2866,5
342614,2884,3
342614,2920,4
342614,2922,2
342614,11463,1
342614,11465,6
342616,2834,0
342616,2910,0
342616,2950,0
342616,10642,0
342616,11458,0
342616,11459,0
342616,11464,0
342616,11466,0
342623,2779,1
342624,2875,2
342624,10822,1
342629,2875,2
342629,10822,1
342632,2809,0
342635,2827,1
342727,2778,2
342727,2779,3
342727,2782,25
342727,2784,7
342727,2786,24
342727,2791,13
342727,2802,4
342727,2803,35
342727,2805,37
342727,2811,33
342727,2812,30
342727,2819,17
342727,2825,28
342727,2830,27
342727,2831,20
342727,2837,29
342727,2839,1
342727,2843,21
342727,2846,32
342727,2860,34
342727,2861,23
342727,10822,31
342727,10855,22
342727,11167,10
342727,11168,26
342727,11170,8
342727,11176,9
342727,11177,6
342727,11179,11
342727,11181,14
342727,11184,19
342727,11191,16
342727,11192,36
342727,11193,12
342727,11194,5
342727,11195,15
342727,11196,18
342733,11468,1
342738,2851,1
342738,2866,2
342742,2855,2
342742,2859,7
342742,2864,5
342742,2884,3
342742,2913,9
342742,2920,8
342742,11461,4
342742,11464,6
342742,11466,1
342746,2866,1
342747,2789,0
342747,2789,0
342747,2814,0
342747,2831,0
342747,2837,0
342747,2843,0
342747,11177,0
342747,11184,0
342748,2782,0
342748,2830,0
342748,11166,0
342748,11168,0
342748,11179,0
342748,11184,0
342748,11193,0
342748,11196,0
342748,11197,0
342749,10852,1
342749,11183,2
342752,2810,0
342752,2835,0
342752,10826,0
342755,2779,0
342755,2830,0
342755,2831,0
342756,2776,3
342756,2865,2
342756,10853,1
342757,2877,0
342757,2923,0
342757,10826,0
342757,10853,0
342782,2790,6
342782,2866,4
342782,2922,3
342782,2957,2
342782,11464,1
342782,11468,5
342783,2790,8
342783,2794,6
342783,2932,5
342783,2950,7
342783,2957,2
342783,10642,4
342783,11468,1
342783,11469,3
342784,2831,0
342785,2790,8
342785,2794,6
342785,2821,9
342785,2932,5
342785,2950,7
342785,2957,2
342785,10642,4
342785,11468,3
342785,11469,1
342793,2776,4
342793,2778,13
342793,2786,10
342793,2805,15
342793,2812,9
342793,2854,5
342793,2860,1
342793,10825,3
342793,10839,11
342793,10843,8
342793,10844,12
342793,11180,7
342793,11183,6
342793,11185,2
342793,11190,14
342794,10833,0
342795,2875,1
342795,10822,2
342798,2776,0
342798,2778,0
342798,2805,0
342798,2807,0
342798,2811,0
342798,2836,0
342798,2858,0
342798,2860,0
342798,2875,0
342798,2876,0
342798,2877,0
342798,10842,0
342798,10845,0
342798,10846,0
342798,10852,0
342798,10856,0
342798,11174,0
342798,11183,0
342799,10822,0
342799,10839,0
342801,10822,0
342801,10837,0
342801,10839,0
342808,2790,8
342808,2794,6
342808,2821,9
342808,2932,5
342808,2950,7
342808,2957,1
342808,10642,4
342808,11468,3
342808,11469,2
342848,2866,1
342848,2957,2
342851,2837,1
342852,2794,0
342852,2855,0
342852,2910,0
342852,2912,0
342852,2932,0
342852,2933,0
342852,2944,0
342852,2957,0
342852,10642,0
342852,11458,0
342852,11467,0
342852,11474,0
342855,2809,12
342855,2835,15
342855,2860,2
342855,2876,7
342855,10824,5
342855,10825,3
342855,10826,16
342855,10828,11
342855,10832,8
342855,10837,10
342855,10839,9
342855,10846,13
342855,10847,6
342855,10852,4
342855,11180,1
342855,11183,14
342855,11190,17
342857,2778,0
342857,2872,0
342872,2856,0
342875,2807,4
342875,2810,6
342875,2854,3
342875,2871,1
342875,2876,2
342875,10825,5
342880,2802,0
342880,2805,0
342880,2811,0
342880,2872,0
342885,10842,0
342885,10853,0
342887,2805,0
342887,2811,0
342887,2872,0
342987,2790,4
342987,2832,7
342987,2834,11
342987,2855,3
342987,2864,6
342987,2910,10
342987,2922,2
342987,2950,1
342987,2957,5
342987,11460,8
342987,11461,9
342990,2790,0
342990,2794,0
342990,2821,0
342990,2832,0
342990,2834,0
342990,2851,0
342990,2855,0
342990,2857,0
342990,2859,0
342990,2862,0
342990,2864,0
342990,2866,0
342990,2884,0
342990,2910,0
342990,2912,0
342990,2913,0
342990,2920,0
342990,2922,0
342990,2932,0
342990,2933,0
342990,2944,0
342990,2950,0
342990,2957,0
342990,10640,0
342990,10642,0
342990,11458,0
342990,11459,0
342990,11460,0
342990,11461,0
342990,11462,0
342990,11463,0
342990,11464,0
342990,11465,0
342990,11466,0
342990,11467,0
342990,11468,0
342990,11469,0
342990,11474,0
342996,2832,0
342996,2851,0
342996,11468,0
342997,2859,1
342999,2913,2
342999,2922,4
342999,11464,3
342999,11465,1
343000,2912,0
343001,2790,4
343001,2832,7
343001,2834,11
343001,2855,3
343001,2864,6
343001,2910,10
343001,2922,2
343001,2950,1
343001,2957,5
343001,11460,8
343001,11461,9
343002,2834,0
343002,2866,0
343002,2920,0
343002,2922,0
343002,2950,0
343002,2957,0
343002,11461,0
343009,2912,0
343013,2778,0
343013,2782,0
343013,2786,0
343013,2791,0
343013,2825,0
343013,2839,0
343013,11166,0
343013,11184,0
343013,11191,0
343014,2791,0
343014,2802,0
343014,2812,0
343014,2814,0
343014,2825,0
343014,2830,0
343014,2831,0
343014,2837,0
343014,2838,0
343014,2839,0
343014,11166,0
343014,11179,0
343014,11184,0
343014,11197,0
343018,2778,0
343018,2786,0
343018,2791,0
343018,2825,0
343018,2839,0
343018,11166,0
343018,11177,0
343018,11184,0
343018,11191,0
343027,10830,1
343027,11179,2
