bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1711109,1277281,2023-03-14,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1711109,1278732,2023-03-16,Senate,"Senate Third Reading: Passed Roll Call # 93",20,17,0,1,38
1711109,1312263,2023-04-12,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1711161,1312497,2023-04-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1711161,1319393,2023-05-04,Senate,"Senate Third Reading: Passed Roll Call # 154",38,0,0,0,38
1711161,1345733,2023-06-08,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
1711161,1346376,2023-06-21,House,"House Third Reading: Given Immediate Effect Roll Call # 199",105,4,0,0,109
1711188,1312196,2023-04-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1711188,1319169,2023-05-04,Senate,"Senate Third Reading: Passed Roll Call # 152",38,0,0,0,38
1711188,1345717,2023-06-08,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
1711188,1346493,2023-06-21,House,"House Third Reading: Given Immediate Effect Roll Call # 197",105,4,0,0,109
1711238,1276942,2023-03-14,Senate,"Reported Favorably With Substitute S-1",5,2,0,0,7
1711238,1278102,2023-03-16,Senate,"Senate Third Reading: Passed Roll Call # 85",20,17,0,1,38
1711238,1282221,2023-03-22,House,"Reported With Recommendation With Substitute H-1",7,5,0,0,12
1711238,1284706,2023-03-23,Senate,"Senate Third Reading: Roll Call: Roll Call # 114",20,18,0,0,38
1711238,1347148,2023-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 47",61,47,0,0,108
1711261,1312184,2023-04-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1711261,1319207,2023-05-04,Senate,"Senate Third Reading: Passed Roll Call # 150",38,0,0,0,38
1711261,1345457,2023-06-13,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1711261,1346572,2023-06-21,House,"House Third Reading: Given Immediate Effect Roll Call # 195",105,4,0,0,109
1715943,1331657,2023-05-23,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
1715943,1335093,2023-05-23,Senate,"Senate Third Reading: Passed Roll Call # 315",33,5,0,0,38
1715943,1341450,2023-06-06,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1715943,1343329,2023-06-08,House,"House Third Reading: Given Immediate Effect Roll Call # 142",100,7,0,0,107
1716225,1291500,2023-03-22,Senate,"Reported Favorably Without Amendment",12,0,0,0,12
1716225,1327470,2023-04-20,Senate,"Senate Third Reading: Passed Roll Call # 130",30,7,0,1,38
1716319,1280968,2023-03-21,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1716319,1281614,2023-03-22,Senate,"Senate Third Reading: Passed Roll Call # 106",32,6,0,0,38
1716417,1291509,2023-03-22,Senate,"Reported Favorably With Substitute S-1",12,0,0,0,12
1716417,1309502,2023-04-20,Senate,"Senate Third Reading: Passed Roll Call # 129",31,6,0,1,38
1716417,1356181,2023-10-12,House,"House Third Reading: Given Immediate Effect Roll Call # 351",56,54,0,0,110
1716417,1356364,2023-10-18,Senate,"Senate Third Reading: Roll Call: Roll Call # 534",29,9,0,0,38
1718035,1270826,2023-03-02,Senate,"Reported Favorably Without Amendment",6,4,0,0,10
1718035,1271614,2023-03-08,Senate,"Senate Third Reading: Passed Roll Call # 42",20,18,0,0,38
1718082,1302985,2023-03-07,House,"Reported With Recommendation With Substitute H-2",6,2,0,0,8
1718082,1363311,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 545",56,53,0,0,109
1718082,1392025,2024-02-22,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1718082,1399792,2024-02-29,Senate,"Senate Third Reading: Passed Roll Call # 45",21,17,0,0,38
1718082,1399793,2024-02-29,Senate,"Senate Third Reading: Passed Roll Call # 46",20,18,0,0,38
1718102,1356740,2023-09-19,House,"Reported With Recommendation With Substitute H-1",6,2,0,0,8
1718102,1356875,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 442",56,54,0,0,110
1718102,1357672,2023-11-09,Senate,"Reported Favorably Without Amendment",11,0,0,0,11
1718102,1399433,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 726",21,16,0,1,38
1718124,1306587,2023-04-19,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1718124,1344421,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718124,1344422,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 349",34,4,0,0,38
1718124,1350984,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 123",102,5,0,0,107
1718164,1356726,2023-09-19,House,"Reported With Recommendation With Substitute H-1",6,2,0,0,8
1718164,1356894,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 443",56,54,0,0,110
1718205,1306608,2023-04-19,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1718205,1333050,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 126",102,5,0,0,107
1718205,1345804,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718205,1345805,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 352",38,0,0,0,38
1718226,1306080,2023-04-19,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1718226,1332934,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 128",97,10,0,0,107
1718226,1344387,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718226,1344388,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 354",30,8,0,0,38
1718261,1357500,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 562",72,35,0,0,107
1718261,1357908,2023-10-31,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1718261,1425026,2024-03-14,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1718261,1445733,2024-05-21,House,"House Third Reading: Roll Call # 115",98,9,0,0,107
1718261,1468581,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 195",35,1,0,2,38
1718283,1303018,2023-04-11,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1718283,1347265,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 219",68,41,0,0,109
1718283,1425078,2024-03-20,Senate,"Reported Favorably Without Amendment",7,2,0,0,9
1718283,1469146,2024-11-07,Senate,"Senate Third Reading: Passed Roll Call # 413",21,14,0,3,38
1718304,1302958,2023-04-11,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
1718304,1347065,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 218",67,42,0,0,109
1718304,1425046,2024-03-20,Senate,"Reported Favorably With Substitute S-1",7,2,0,0,9
1718304,1469148,2024-11-07,Senate,"Senate Third Reading: Passed Roll Call # 412",21,14,0,3,38
1718304,1469254,2024-11-13,House,"House Third Reading: Roll Call # 351",57,52,0,0,109
1718347,1306601,2023-04-19,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1718347,1333048,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 125",107,0,0,0,107
1718347,1344414,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718347,1344415,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 351",38,0,0,0,38
1718368,1306583,2023-04-19,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1718368,1344390,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718368,1344391,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 350",38,0,0,0,38
1718368,1350982,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 124",107,0,0,0,107
1718389,1306051,2023-04-19,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1718389,1333080,2023-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 127",102,5,0,0,107
1718389,1344633,2023-06-14,Senate,"Reported Favorably Without Amendment",7,3,0,0,10
1718389,1344634,2023-06-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 353",34,4,0,0,38
1718410,1303091,2023-03-07,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
1718410,1363264,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 546",56,53,0,0,109
1718410,1392096,2024-02-22,Senate,"Reported Favorably With Substitute S-1",5,2,0,0,7
1718410,1402917,2024-02-29,Senate,"Senate Third Reading: Passed Roll Call # 48",20,18,0,0,38
1718410,1469273,2024-11-13,House,"House Third Reading: Roll Call # 335",56,53,0,0,109
1718430,1355937,2023-09-19,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1718430,1355978,2023-10-12,House,"House Third Reading: Given Immediate Effect Roll Call # 356",92,18,0,0,110
1718430,1363803,2023-11-08,Senate,"Reported Favorably Without Amendment",9,2,0,0,11
1718430,1363804,2023-11-09,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 717",37,0,0,1,38
1722853,1282248,2023-03-22,House,"Reported With Recommendation With Substitute H-1",7,5,0,0,12
1722853,1347100,2023-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 45",61,47,0,0,108
1722868,1277185,2023-03-15,House,"Reported With Recommendation With Substitute H-1",8,3,0,0,11
1722868,1277186,2023-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 29",85,18,0,0,103
1722903,1282290,2023-03-22,House,"Reported With Recommendation With Substitute H-1",7,4,0,0,11
1722903,1282291,2023-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 42",61,47,0,0,108
1722922,1300776,2023-04-12,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1722922,1304513,2023-04-13,House,"House Third Reading: Given Immediate Effect Roll Call # 53",56,51,0,0,107
1722922,1304987,2023-04-19,Senate,"Senate Third Reading: Passed Roll Call # 127",20,18,0,0,38
1722922,1312229,2023-04-26,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 66",56,52,0,0,108
1722939,1271717,2023-03-08,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1722939,1271718,2023-03-08,House,"House Third Reading: Given Immediate Effect Roll Call # 25",56,53,0,0,109
1722939,1283773,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 117",20,18,0,0,38
1722939,1301330,2023-04-13,House,"House Third Reading: Roll Call # 57",56,51,0,0,107
1722956,1271784,2023-03-08,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1722956,1271785,2023-03-08,House,"House Third Reading: Given Immediate Effect Roll Call # 24",56,53,0,0,109
1722956,1282747,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 116",20,18,0,0,38
1723010,1300022,2023-04-12,House,"Reported With Recommendation With Substitute H-2",8,5,0,0,13
1723010,1304506,2023-04-13,House,"House Third Reading: Given Immediate Effect Roll Call # 54",56,51,0,0,107
1723010,1305053,2023-04-19,Senate,"Senate Third Reading: Passed Roll Call # 128",20,18,0,0,38
1723010,1350796,2023-04-26,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 67",56,52,0,0,108
1723032,1282404,2023-03-22,House,"Reported With Recommendation With Substitute H-2",7,4,0,0,11
1723032,1282405,2023-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 43",64,44,0,0,108
1723051,1331699,2023-05-23,House,"Reported With Recommendation With Substitute H-4",12,0,0,0,12
1723051,1344460,2023-06-14,House,"House Third Reading: Given Immediate Effect Roll Call # 149",95,14,0,0,109
1723051,1350361,2023-06-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 400",37,0,0,1,38
1723070,1356986,2023-11-02,House,"House Third Reading: Given Immediate Effect Roll Call # 474",109,0,0,0,109
1723070,1357904,2023-05-23,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1723070,1457183,2024-06-11,Senate,"Senate Third Reading: Passed Roll Call # 240",38,0,0,0,38
1723070,1468806,2024-05-22,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1723087,1282230,2023-03-22,House,"Reported With Recommendation With Substitute H-2",7,5,0,0,12
1723087,1282231,2023-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 44",63,45,0,0,108
1723105,1271786,2023-03-08,House,"Reported With Recommendation With Substitute H-1",8,5,0,0,13
1723105,1271787,2023-03-08,House,"House Third Reading: Given Immediate Effect Roll Call # 23",56,53,0,0,109
1723105,1292197,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 115",20,18,0,0,38
1723143,1300628,2023-04-12,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1723143,1304865,2023-04-13,House,"House Third Reading: Given Immediate Effect Roll Call # 52",56,51,0,0,107
1723143,1307154,2023-04-19,Senate,"Senate Third Reading: Passed Roll Call # 126",20,18,0,0,38
1723143,1350733,2023-04-26,House,"House Third Reading: Roll Call # 65",56,52,0,0,108
1723163,1300730,2023-04-12,House,"Reported With Recommendation With Substitute H-5",7,5,0,0,12
1723163,1300731,2023-04-13,House,"House Third Reading: Given Immediate Effect Roll Call # 51",56,51,0,0,107
1723287,1334090,2023-05-25,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
1723287,1348089,2023-06-08,Senate,"Senate Third Reading: Passed Roll Call # 338",25,13,0,0,38
1723287,1355859,2023-09-28,House,"Reported With Recommendation With Amendment(s)",8,1,0,0,9
1723287,1357258,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 496",61,48,0,0,109
1723287,1398844,2023-11-09,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 706",24,13,1,0,38
1723333,1312219,2023-04-26,House,"House Third Reading: Given Immediate Effect Roll Call # 68",86,22,0,0,108
1723333,1314767,2023-04-27,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 139",32,5,0,1,38
1723333,1327343,2023-04-20,Senate,"Senate Third Reading: Passed Roll Call # 132",33,4,0,1,38
1723357,1312856,2023-04-26,Senate,"Reported Favorably With Substitute S-1",11,0,0,0,11
1723357,1324439,2023-05-10,Senate,"Senate Third Reading: Passed Roll Call # 187",38,0,0,0,38
1723357,1344335,2023-06-14,House,"House Third Reading: Given Immediate Effect Roll Call # 150",93,16,0,0,109
1723357,1350013,2023-06-27,Senate,"Senate Third Reading: Roll Call: Roll Call # 387",37,0,0,1,38
1723357,1357905,2023-05-23,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
1723418,1312975,2023-04-26,Senate,"Reported Favorably With Substitute S-1",11,0,0,0,11
1723418,1324445,2023-05-10,Senate,"Senate Third Reading: Passed Roll Call # 186",38,0,0,0,38
1723440,1334020,2023-05-25,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
1723440,1342288,2023-06-08,Senate,"Senate Third Reading: Passed Roll Call # 339",25,13,0,0,38
1723440,1355345,2023-09-28,House,"Reported With Recommendation Without Amendment",8,1,0,0,9
1723440,1357285,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 497",61,48,0,0,109
1723536,1275470,2023-03-09,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1723536,1276861,2023-03-15,Senate,"Senate Third Reading: Passed Roll Call # 76",33,4,0,1,38
1723536,1307177,2023-03-23,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1723536,1312284,2023-04-20,House,"House Third Reading: Given Immediate Effect Roll Call # 60",102,4,0,0,106
1723562,1334089,2023-05-25,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
1723562,1342486,2023-06-08,Senate,"Senate Third Reading: Passed Roll Call # 340",26,12,0,0,38
1723562,1355334,2023-09-28,House,"Reported With Recommendation Without Amendment",8,1,0,0,9
1723562,1357246,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 498",62,47,0,0,109
1723608,1469568,2024-11-13,Senate,"Reported Favorably Without Amendment",7,2,0,0,9
1723608,1469695,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 436",20,16,0,2,38
1724394,1334086,2023-05-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1725011,1270891,2023-03-07,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1725046,1280376,2023-03-15,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1725046,1281575,2023-03-22,Senate,"Senate Third Reading: Passed Roll Call # 105",38,0,0,0,38
1725046,1331692,2023-05-16,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1725046,1347093,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 211",105,4,0,0,109
1725100,1355816,2023-09-28,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1725100,1357154,2023-11-02,House,"Reported With Recommendation Without Amendment",11,1,0,0,12
1725100,1357308,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 520",69,40,0,0,109
1725100,1363869,2023-10-10,Senate,"Senate Third Reading: Passed Roll Call # 506",38,0,0,0,38
1725115,1296039,2023-03-22,Senate,"Reported Favorably With Substitute S-3",12,0,0,0,12
1725115,1296040,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 109",25,13,0,0,38
1725115,1344062,2023-06-13,House,"Reported With Recommendation With Substitute H-4",7,0,0,0,7
1725115,1348097,2023-06-21,House,"House Third Reading: Given Immediate Effect Roll Call # 202",71,38,0,0,109
1725115,1348738,2023-06-28,Senate,"Senate Third Reading: Roll Call: Roll Call # 428",25,12,0,1,38
1725134,1282957,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 110",25,13,0,0,38
1725134,1295950,2023-03-22,Senate,"Reported Favorably Without Amendment",12,0,0,0,12
1725134,1344084,2023-06-13,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
1725134,1348108,2023-06-21,House,"House Third Reading: Given Immediate Effect Roll Call # 203",72,37,0,0,109
1725151,1292202,2023-03-23,Senate,"Senate Third Reading: Passed Roll Call # 112",25,13,0,0,38
1725151,1295951,2023-03-22,Senate,"Reported Favorably Without Amendment",12,0,0,0,12
