bill_id,people_id,position
1771469,22474,27
1771469,22475,6
1771469,22481,11
1771469,22482,22
1771469,23142,8
1771469,24269,23
1771469,24313,15
1771469,24314,35
1771469,24316,32
1771469,24318,28
1771469,24322,2
1771469,24323,18
1771469,24325,10
1771469,24326,30
1771469,24327,24
1771469,24335,31
1771469,24336,12
1771469,24338,9
1771469,24341,36
1771469,24342,17
1771469,24348,3
1771469,24350,14
1771469,24352,25
1771469,24364,26
1771571,17091,1
1771581,11184,8
1771581,17064,5
1771581,17308,7
1771581,20647,9
1771581,20693,3
1771581,20798,2
1771581,21042,4
1771581,24343,1
1771581,24346,6
1771591,11184,8
1771591,17064,5
1771591,17308,7
1771591,20647,9
1771591,20693,3
1771591,20798,2
1771591,21042,4
1771591,24343,1
1771591,24346,6
1771600,17091,1
1771608,20368,23
1771608,20644,2
1771608,20645,9
1771608,20646,8
1771608,20651,21
1771608,20653,22
1771608,20674,16
1771608,21624,5
1771608,21698,3
1771608,22464,18
1771608,22471,4
1771608,22474,15
1771608,22476,1
1771608,22482,6
1771608,23142,20
1771608,24314,17
1771608,24319,14
1771608,24320,13
1771608,24322,19
1771608,24325,12
1771608,24329,7
1771608,24336,24
1771608,24341,11
1771608,24342,10
1771663,20368,11
1771663,20644,17
1771663,20646,19
1771663,20653,24
1771663,20666,34
1771663,20669,21
1771663,20674,35
1771663,21698,1
1771663,22464,20
1771663,22470,10
1771663,22471,4
1771663,22473,5
1771663,22474,31
1771663,22481,25
1771663,22482,13
1771663,23142,16
1771663,24314,9
1771663,24315,6
1771663,24316,22
1771663,24318,23
1771663,24320,30
1771663,24321,2
1771663,24324,26
1771663,24325,3
1771663,24326,18
1771663,24327,33
1771663,24328,29
1771663,24329,15
1771663,24330,7
1771663,24332,27
1771663,24334,32
1771663,24335,14
1771663,24336,8
1771663,24341,12
1771663,24342,28
1771665,24270,1
1771665,24358,2
1771666,24270,2
1771666,24358,1
1771668,20667,5
1771668,22464,4
1771668,22473,2
1771668,22477,1
1771668,24314,3
1771668,24319,9
1771668,24320,7
1771668,24329,6
1771668,24358,8
1771671,22480,2
1771671,23143,1
1771671,24270,4
1771671,24349,5
1771671,24358,3
1771675,22480,3
1771675,23143,2
1771675,24270,5
1771675,24349,1
1771675,24358,4
1771676,20368,12
1771676,20644,17
1771676,20646,20
1771676,20653,24
1771676,20666,1
1771676,20669,22
1771676,20674,34
1771676,21698,33
1771676,22464,21
1771676,22470,11
1771676,22471,5
1771676,22473,6
1771676,22481,25
1771676,22482,13
1771676,23142,18
1771676,24314,10
1771676,24315,7
1771676,24316,23
1771676,24318,2
1771676,24320,30
1771676,24321,4
1771676,24324,26
1771676,24325,3
1771676,24326,19
1771676,24327,32
1771676,24328,29
1771676,24329,16
1771676,24330,8
1771676,24332,27
1771676,24334,31
1771676,24335,15
1771676,24336,9
1771676,24341,14
1771676,24342,28
1771678,20368,5
1771678,20644,13
1771678,20653,19
1771678,22470,9
1771678,22471,6
1771678,22477,10
1771678,22482,16
1771678,24313,7
1771678,24314,20
1771678,24319,3
1771678,24321,4
1771678,24325,8
1771678,24328,15
1771678,24330,17
1771678,24331,2
1771678,24335,11
1771678,24336,12
1771678,24340,1
1771678,24341,14
1771678,24342,18
1771680,18767,8
1771680,22469,6
1771680,22475,1
1771680,23143,7
1771680,24350,3
1771680,24357,2
1771680,24360,5
1771680,24369,4
1771684,20368,10
1771684,20644,16
1771684,20646,19
1771684,20653,24
1771684,20666,32
1771684,20669,21
1771684,20674,34
1771684,21698,33
1771684,22464,20
1771684,22470,11
1771684,22471,4
1771684,22473,5
1771684,22481,25
1771684,22482,12
1771684,23142,17
1771684,24314,9
1771684,24315,6
1771684,24316,23
1771684,24317,1
1771684,24318,22
1771684,24320,30
1771684,24321,3
1771684,24324,26
1771684,24325,2
1771684,24326,18
1771684,24328,29
1771684,24329,14
1771684,24330,7
1771684,24332,27
1771684,24334,31
1771684,24335,15
1771684,24336,8
1771684,24341,13
1771684,24342,28
1771685,20643,15
1771685,20660,2
1771685,22459,12
1771685,22461,5
1771685,22465,9
1771685,22475,13
1771685,24351,14
1771685,24353,11
1771685,24354,7
1771685,24356,10
1771685,24361,1
1771685,24362,8
1771685,24364,6
1771685,24366,4
1771685,24368,3
1771688,22480,1
1771688,23143,2
1771688,24270,4
1771688,24349,5
1771688,24358,3
1771689,20645,13
1771689,20651,2
1771689,20657,1
1771689,20675,9
1771689,21281,11
1771689,22474,8
1771689,22482,7
1771689,23142,6
1771689,24317,10
1771689,24318,5
1771689,24331,3
1771689,24336,4
1771689,24359,12
1771691,22480,3
1771691,23143,2
1771691,24270,4
1771691,24349,5
1771691,24358,1
1771692,20367,1
1771692,20667,6
1771692,22461,2
1771692,22464,5
1771692,22477,4
1771692,24314,3
1771692,24319,11
1771692,24320,8
1771692,24329,7
1771692,24336,9
1771692,24358,10
1771693,20673,1
1771693,24348,2
1771694,20368,5
1771694,20644,13
1771694,20653,19
1771694,22470,9
1771694,22471,6
1771694,22477,10
1771694,22482,16
1771694,24313,7
1771694,24314,20
1771694,24319,3
1771694,24321,4
1771694,24325,8
1771694,24328,15
1771694,24330,17
1771694,24331,2
1771694,24335,11
1771694,24336,12
1771694,24340,1
1771694,24341,14
1771694,24342,18
1771695,22480,3
1771695,23143,2
1771695,24270,1
1771695,24349,5
1771695,24358,4
1771823,2854,4
1771823,11183,1
1771823,14529,2
1771823,14538,3
1771823,22414,5
1771825,22466,1
1771827,17308,2
1771827,24345,1
1771830,11179,4
1771830,17064,3
1771830,17308,2
1771830,20647,7
1771830,21022,5
1771830,21042,1
1771830,24343,6
1771833,17308,2
1771833,20798,1
1771836,20660,7
1771836,22465,1
1771836,24354,2
1771836,24355,8
1771836,24361,6
1771836,24362,3
1771836,24364,5
1771836,24366,4
1771836,24368,9
1771838,11179,4
1771838,17064,3
1771838,17308,2
1771838,20647,7
1771838,21022,5
1771838,21042,1
1771838,24343,6
1771845,24332,1
1771846,18767,14
1771846,20663,7
1771846,22462,11
1771846,22475,9
1771846,22480,1
1771846,22747,13
1771846,24269,6
1771846,24333,5
1771846,24337,2
1771846,24350,8
1771846,24352,4
1771846,24354,10
1771846,24359,12
1771846,24362,3
1771848,20653,1
1771848,24332,2
1771851,22464,1
1771851,24332,2
1771852,22476,1
1771852,24332,2
1771856,22470,1
1771856,24332,2
1771860,22470,1
1771860,24332,2
1771863,24319,1
1771863,24332,2
1771865,20645,9
1771865,20653,5
1771865,22477,7
1771865,23142,6
1771865,24314,4
1771865,24315,15
1771865,24318,3
1771865,24326,16
1771865,24329,1
1771865,24331,14
1771865,24332,13
1771865,24334,11
1771865,24335,8
1771865,24336,12
1771865,24340,10
1771865,24342,2
1771868,22473,1
1771868,24332,2
1771871,20667,1
1771871,22471,3
1771871,24338,2
1771872,24332,1
1771876,24332,1
1771879,24332,1
1771881,24332,1
1771885,20645,1
1771885,20648,21
1771885,20653,6
1771885,20669,11
1771885,21624,3
1771885,22463,13
1771885,22471,8
1771885,22476,4
1771885,22482,10
1771885,22748,12
1771885,24318,14
1771885,24319,9
1771885,24320,19
1771885,24321,18
1771885,24323,7
1771885,24326,17
1771885,24327,5
1771885,24328,15
1771885,24332,22
1771885,24340,20
1771885,24341,16
1771885,24342,2
1771887,20674,1
1771887,24332,2
1771890,24317,1
1771890,24332,2
1771893,24332,1
1771895,22481,1
1771895,24332,2
1771897,24315,1
1771897,24332,2
1771901,24326,1
1771901,24332,2
1771903,24332,2
1771903,24342,1
1771906,22474,1
1771906,24332,2
1771911,20676,1
1771911,24348,3
1771911,24355,2
1771911,24358,4
1771911,24369,5
1771913,21698,1
1771913,24332,2
1771915,20663,6
1771915,22460,4
1771915,24333,2
1771915,24349,3
1771915,24359,1
1771915,24364,5
1771917,24313,1
1771917,24332,2
1771922,24324,1
1771922,24332,2
1771926,20644,1
1771926,24332,2
1771928,24332,2
1771928,24334,1
1771930,24325,1
1771930,24332,2
1771933,21624,1
1771933,24332,2
1771938,24332,2
1771938,24338,1
1771940,22477,1
1771940,24332,2
1771943,24354,2
1771943,24362,1
1771943,24366,3
1771943,24368,4
1771946,20368,38
1771946,20644,30
1771946,20648,40
1771946,20651,43
1771946,20653,15
1771946,20657,26
1771946,20666,5
1771946,20667,34
1771946,20669,23
1771946,20675,46
1771946,21624,48
1771946,22463,7
1771946,22464,42
1771946,22470,28
1771946,22471,47
1771946,22473,44
1771946,22474,37
1771946,22476,24
1771946,22477,13
1771946,22481,45
1771946,23142,16
1771946,24313,31
1771946,24314,4
1771946,24315,11
1771946,24316,27
1771946,24317,8
1771946,24318,25
1771946,24319,3
1771946,24320,17
1771946,24322,12
1771946,24323,22
1771946,24324,9
1771946,24325,6
1771946,24326,29
1771946,24327,32
1771946,24328,2
1771946,24329,36
1771946,24330,35
1771946,24331,19
1771946,24332,1
1771946,24334,10
1771946,24335,41
1771946,24336,14
1771946,24338,33
1771946,24339,39
1771946,24340,18
1771946,24341,21
1771946,24342,20
1771949,24332,2
1771949,24336,1
1771952,20657,1
1771952,24332,2
1771953,24332,1
1771956,24329,1
1771956,24332,2
1771960,24332,1
1771964,24327,1
1771964,24332,2
1771967,20645,7
1771967,20653,3
1771967,22477,5
1771967,24313,4
1771967,24314,8
1771967,24315,14
1771967,24318,2
1771967,24324,1
1771967,24326,15
1771967,24331,13
1771967,24332,12
1771967,24334,10
1771967,24335,6
1771967,24336,11
1771967,24340,9
1771969,24318,1
1771969,24332,2
1771972,20645,9
1771972,20653,5
1771972,22477,7
1771972,23142,6
1771972,24314,4
1771972,24315,14
1771972,24318,3
1771972,24326,1
1771972,24332,13
1771972,24334,11
1771972,24335,8
1771972,24336,12
1771972,24340,10
1771972,24342,2
1771975,20667,3
1771975,22471,1
1771975,24338,2
1771979,24332,1
1771981,20651,1
1771981,24332,2
1771985,24322,1
1771985,24332,2
1771986,24332,1
1771990,22463,1
1771990,24332,2
1771994,24332,2
1771994,24340,1
1771996,20646,5
1771996,20675,7
1771996,22473,8
1771996,24323,3
1771996,24325,4
1771996,24328,6
1771996,24341,2
1771996,24342,1
1771998,20368,1
1771998,24332,2
1772000,20667,3
1772000,22471,2
1772000,24338,1
1772005,24332,2
1772005,24341,1
1772008,21698,1
1772012,20645,1
1772012,24332,2
1772015,24328,1
1772015,24332,2
1772018,24332,1
1772021,22476,1
1772021,24332,2
1772023,22471,1
1772023,24332,2
1772026,20669,1
1772026,24332,2
1772027,20676,3
1772027,24354,4
1772027,24362,1
1772027,24364,2
1772027,24366,5
1772027,24368,6
1772032,20663,5
1772032,20668,11
1772032,22459,8
1772032,22462,4
1772032,22465,3
1772032,22480,1
1772032,22747,9
1772032,24348,6
1772032,24352,2
1772032,24357,12
1772032,24359,7
1772032,24363,10
1772033,20645,1
1772033,20648,23
1772033,20657,9
1772033,20666,18
1772033,21624,6
1772033,22464,14
1772033,22471,5
1772033,22473,13
1772033,22476,3
1772033,22482,19
1772033,24314,10
1772033,24318,15
1772033,24319,7
1772033,24320,8
1772033,24321,21
1772033,24326,11
1772033,24329,4
1772033,24332,17
1772033,24334,16
1772033,24335,20
1772033,24336,2
1772033,24340,22
1772033,24342,12
1772036,22482,1
1772036,24332,2
1772038,20665,1
1772038,24354,3
1772038,24356,4
1772038,24366,2
1772311,20651,2
1772311,20662,1
1772369,20662,9
1772369,22460,7
1772369,24348,5
1772369,24349,8
1772369,24357,1
1772369,24361,4
1772369,24362,6
1772369,24363,2
1772369,24364,3
1772394,20662,9
1772394,22460,4
1772394,22469,8
1772394,24349,6
1772394,24357,1
1772394,24363,2
1772394,24364,3
1772394,24365,5
1772394,24369,7
1772478,11184,2
1772478,17064,5
1772478,17308,6
1772478,21022,7
1772478,21042,4
1772478,22466,1
1772478,24343,3
1772478,24346,8
1772486,11184,1
1772486,17064,2
1772486,17308,5
1772486,21022,6
1772486,22466,3
1772486,24345,4
1772486,24346,7
1772496,18740,1
1772556,20644,7
1772556,20646,13
1772556,20653,15
1772556,20667,8
1772556,22463,2
1772556,22470,10
1772556,22474,1
1772556,24313,11
1772556,24321,12
1772556,24328,9
1772556,24330,14
1772556,24332,4
1772556,24335,5
1772556,24336,3
1772556,24342,6
1772666,17064,3
1772666,17308,4
1772666,17385,1
1772666,18742,2
1772666,20693,5
1772668,14538,1
1772668,17064,2
1772668,19206,4
1772668,20647,3
1772669,14529,2
1772669,17091,3
1772669,17094,4
1772669,18740,5
1772669,21058,1
1772670,17064,3
1772670,17308,4
1772670,17385,2
1772670,18742,1
1772670,20693,5
1772673,17064,2
1772673,17096,4
1772673,18737,1
1772673,20647,3
1772674,17064,1
1772674,17308,4
1772674,17385,3
1772674,18742,2
1772674,20693,5
1772676,17064,3
1772676,17308,1
1772676,17385,4
1772676,18742,2
1772679,14538,1
1772680,18749,8
1772680,19206,5
1772680,19699,2
1772680,20693,4
1772680,20798,6
1772680,21022,3
1772680,21042,7
1772680,22466,1
1772682,18749,7
1772682,19699,1
1772682,20693,4
1772682,20798,5
1772682,21022,3
1772682,21042,6
1772682,22466,2
1772687,20663,9
1772687,22460,7
1772687,22461,6
1772687,22747,3
1772687,24330,14
1772687,24342,12
1772687,24347,4
1772687,24348,5
1772687,24349,2
1772687,24350,10
1772687,24352,11
1772687,24353,1
1772687,24357,13
1772687,24359,8
1772691,20644,2
1772691,20645,9
1772691,20646,8
1772691,20651,21
1772691,20674,16
1772691,21624,5
1772691,21698,3
1772691,22470,22
1772691,22471,4
1772691,22474,15
1772691,22476,1
1772691,22481,24
1772691,22482,6
1772691,23142,20
1772691,24316,18
1772691,24319,14
1772691,24320,13
1772691,24322,19
1772691,24325,12
1772691,24329,7
1772691,24336,23
1772691,24341,11
1772691,24342,10
1772691,24347,17
1772695,20368,4
1772695,20645,28
1772695,20646,30
1772695,20653,23
1772695,20666,5
1772695,21624,25
1772695,21698,32
1772695,22463,18
1772695,22471,27
1772695,22476,26
1772695,22477,20
1772695,22481,8
1772695,22482,14
1772695,24313,3
1772695,24315,22
1772695,24317,21
1772695,24318,12
1772695,24319,24
1772695,24321,31
1772695,24322,15
1772695,24324,10
1772695,24326,16
1772695,24327,9
1772695,24328,2
1772695,24329,13
1772695,24330,19
1772695,24334,17
1772695,24335,7
1772695,24336,11
1772695,24340,1
1772695,24341,29
1772695,24342,6
1772700,20644,28
1772700,20645,3
1772700,20651,10
1772700,20653,22
1772700,20666,9
1772700,20674,25
1772700,21624,7
1772700,21698,32
1772700,22463,15
1772700,22471,4
1772700,22476,26
1772700,22481,20
1772700,22482,1
1772700,23142,21
1772700,24313,24
1772700,24314,14
1772700,24315,12
1772700,24316,19
1772700,24318,16
1772700,24319,8
1772700,24320,30
1772700,24321,11
1772700,24323,5
1772700,24324,13
1772700,24326,2
1772700,24327,17
1772700,24329,23
1772700,24331,6
1772700,24334,31
1772700,24338,18
1772700,24340,27
1772700,24341,29
1772702,20368,19
1772702,20653,7
1772702,20666,13
1772702,20674,21
1772702,22463,8
1772702,22477,17
1772702,22482,16
1772702,23142,11
1772702,24313,18
1772702,24314,15
1772702,24315,3
1772702,24316,14
1772702,24324,1
1772702,24326,10
1772702,24328,12
1772702,24329,2
1772702,24332,4
1772702,24334,9
1772702,24335,5
1772702,24340,20
1772702,24342,6
1772708,20645,7
1772708,22464,5
1772708,22477,2
1772708,24315,6
1772708,24319,4
1772708,24331,3
1772708,24335,1
1772709,20644,19
1772709,20651,8
1772709,22470,5
1772709,22474,7
1772709,22482,12
1772709,22748,16
1772709,23142,6
1772709,24313,14
1772709,24315,11
1772709,24316,3
1772709,24318,1
1772709,24325,17
1772709,24327,4
1772709,24329,15
1772709,24332,2
1772709,24335,13
1772709,24336,10
1772709,24340,18
1772709,24347,9
1772714,20368,19
1772714,20653,7
1772714,20666,13
1772714,20674,21
1772714,22463,8
1772714,22477,17
1772714,22482,16
1772714,23142,11
1772714,24313,18
1772714,24314,15
1772714,24315,3
1772714,24316,14
1772714,24324,2
1772714,24326,10
1772714,24328,12
1772714,24329,1
1772714,24332,4
1772714,24334,9
1772714,24335,5
1772714,24340,20
1772714,24342,6
1772718,20368,15
1772718,20645,28
1772718,20646,19
1772718,20651,22
1772718,20653,25
1772718,20666,17
1772718,20667,4
1772718,20669,6
1772718,21624,12
1772718,21698,1
1772718,22463,30
1772718,22470,9
1772718,22476,29
1772718,22481,31
1772718,22482,11
1772718,23142,32
1772718,24314,5
1772718,24315,23
1772718,24316,10
1772718,24319,13
1772718,24320,14
1772718,24321,33
1772718,24323,7
1772718,24324,24
1772718,24326,2
1772718,24327,18
1772718,24328,21
1772718,24330,27
1772718,24331,26
1772718,24332,8
1772718,24335,3
1772718,24336,16
1772718,24342,20
1772724,22473,1
1772727,20666,1
1772733,20674,1
1772733,22482,7
1772733,24315,4
1772733,24321,6
1772733,24329,3
1772733,24330,5
1772733,24332,2
1772737,20676,5
1772737,22475,6
1772737,24347,4
1772737,24348,2
1772737,24351,3
1772737,24353,1
1772758,20675,1
1773124,20368,10
1773124,20643,3
1773124,20646,5
1773124,20651,9
1773124,20657,11
1773124,20666,14
1773124,20669,18
1773124,22463,4
1773124,22464,1
1773124,22470,12
1773124,22474,17
1773124,22481,19
1773124,22482,20
1773124,23142,8
1773124,24316,6
1773124,24322,7
1773124,24334,13
1773124,24335,15
1773124,24336,16
1773124,24349,2
1773127,17064,2
1773127,17308,4
1773127,19206,5
1773127,20647,3
1773127,20693,1
1773132,20368,10
1773132,20645,1
1773132,20646,6
1773132,20651,9
1773132,20657,11
1773132,20666,14
1773132,20669,18
1773132,22463,4
1773132,22464,5
1773132,22470,12
1773132,22474,17
1773132,22481,19
1773132,22482,20
1773132,24316,7
1773132,24322,8
1773132,24334,13
1773132,24335,15
1773132,24336,16
1773132,24347,2
1773132,24349,3
1773139,11179,2
1773139,17064,4
1773139,17308,5
1773139,17385,7
1773139,21022,3
1773139,21042,6
1773139,22466,1
1773142,14536,1
1773148,2854,4
1773148,14529,1
1773148,18749,2
1773148,18750,5
1773148,20647,3
1773151,2854,4
1773151,14529,3
1773151,18749,2
1773151,20647,1
1773156,17064,2
1773156,17308,4
1773156,21022,3
1773156,24343,1
1773162,2854,4
1773162,14529,3
1773162,18749,1
1773162,18750,5
1773162,20647,2
1773165,17064,2
1773165,17308,4
1773165,21022,3
1773165,24343,1
1773170,11179,1
1773170,17064,4
1773170,17308,5
1773170,20647,8
1773170,20798,7
1773170,21022,6
1773170,21042,2
1773170,22466,3
1773175,24340,1
1773178,11179,1
1773178,17064,3
1773178,17308,4
1773178,19206,7
1773178,21022,5
1773178,21042,6
1773178,22466,2
1773182,2854,4
1773182,14529,3
1773182,18749,2
1773182,18750,5
1773182,20647,1
1773193,24318,3
1773193,24322,1
1773193,24323,2
1773193,24331,5
1773193,24333,4
1773196,10833,16
1773196,20419,4
1773196,20662,1
1773196,20665,11
1773196,22465,15
1773196,22480,8
1773196,24347,13
1773196,24349,5
1773196,24350,9
1773196,24353,10
1773196,24354,2
1773196,24356,7
1773196,24357,6
1773196,24360,17
1773196,24362,12
1773196,24364,3
1773196,24366,14
1773196,24368,18
1773202,20644,21
1773202,20646,12
1773202,20651,25
1773202,20653,13
1773202,20666,11
1773202,20669,5
1773202,20675,29
1773202,21698,32
1773202,22463,10
1773202,22464,23
1773202,22474,24
1773202,22476,1
1773202,22477,7
1773202,22481,22
1773202,22482,28
1773202,23142,26
1773202,24314,4
1773202,24315,3
1773202,24317,19
1773202,24319,14
1773202,24320,15
1773202,24322,31
1773202,24324,18
1773202,24326,30
1773202,24330,20
1773202,24331,16
1773202,24332,17
1773202,24335,27
1773202,24336,2
1773202,24338,9
1773202,24340,8
1773202,24342,6
1773204,18767,70
1773204,20368,47
1773204,20419,51
1773204,20644,22
1773204,20645,39
1773204,20646,12
1773204,20651,25
1773204,20653,13
1773204,20657,49
1773204,20662,54
1773204,20663,56
1773204,20666,11
1773204,20669,68
1773204,20674,72
1773204,20675,29
1773204,20676,73
1773204,21624,57
1773204,21698,31
1773204,22461,36
1773204,22462,38
1773204,22463,9
1773204,22464,21
1773204,22470,55
1773204,22471,58
1773204,22472,61
1773204,22473,63
1773204,22474,24
1773204,22475,65
1773204,22476,10
1773204,22477,6
1773204,22481,23
1773204,22482,27
1773204,22747,59
1773204,23142,44
1773204,24269,62
1773204,24313,33
1773204,24314,2
1773204,24315,3
1773204,24317,19
1773204,24318,4
1773204,24319,14
1773204,24320,15
1773204,24321,43
1773204,24322,28
1773204,24323,45
1773204,24324,18
1773204,24326,30
1773204,24327,52
1773204,24328,53
1773204,24330,20
1773204,24331,16
1773204,24332,17
1773204,24334,60
1773204,24335,26
1773204,24336,1
1773204,24337,67
1773204,24338,8
1773204,24340,7
1773204,24341,71
1773204,24342,5
1773204,24347,32
1773204,24348,34
1773204,24349,35
1773204,24350,37
1773204,24351,40
1773204,24352,41
1773204,24353,42
1773204,24355,46
1773204,24357,48
1773204,24359,50
1773204,24360,66
1773204,24363,69
1773204,24364,64
1773208,10833,2
1773208,18767,67
1773208,20368,14
1773208,20419,81
1773208,20643,64
1773208,20644,36
1773208,20646,42
1773208,20648,37
1773208,20651,75
1773208,20652,76
1773208,20653,77
1773208,20657,25
1773208,20659,57
1773208,20660,66
1773208,20662,10
1773208,20663,85
1773208,20665,87
1773208,20666,24
1773208,20667,93
1773208,20668,94
1773208,20669,28
1773208,20674,97
1773208,20675,27
1773208,20676,55
1773208,21281,59
1773208,21624,22
1773208,21698,49
1773208,22460,48
1773208,22461,69
1773208,22462,62
1773208,22463,15
1773208,22464,12
1773208,22469,82
1773208,22470,84
1773208,22471,21
1773208,22472,11
1773208,22473,88
1773208,22474,90
1773208,22475,91
1773208,22477,18
1773208,22480,65
1773208,22481,13
1773208,22482,98
1773208,22747,53
1773208,22748,38
1773208,23142,74
1773208,23143,51
1773208,24269,47
1773208,24270,63
1773208,24313,39
1773208,24315,16
1773208,24316,34
1773208,24317,70
1773208,24318,30
1773208,24319,72
1773208,24320,29
1773208,24321,73
1773208,24322,32
1773208,24323,17
1773208,24324,23
1773208,24325,31
1773208,24326,80
1773208,24327,26
1773208,24328,83
1773208,24329,19
1773208,24330,7
1773208,24331,8
1773208,24332,46
1773208,24333,86
1773208,24334,41
1773208,24335,20
1773208,24336,89
1773208,24337,92
1773208,24338,33
1773208,24339,95
1773208,24340,96
1773208,24341,35
1773208,24342,5
1773208,24347,6
1773208,24348,68
1773208,24349,58
1773208,24350,52
1773208,24351,40
1773208,24352,71
1773208,24353,45
1773208,24354,60
1773208,24355,43
1773208,24356,54
1773208,24357,78
1773208,24358,79
1773208,24359,9
1773208,24360,56
1773208,24362,61
1773208,24363,4
1773208,24364,50
1773208,24365,1
1773208,24366,3
1773208,24369,44
1773211,20644,19
1773211,20646,12
1773211,20651,23
1773211,20653,13
1773211,20666,11
1773211,20675,26
1773211,21698,1
1773211,22463,9
1773211,22464,21
1773211,22474,22
1773211,22476,10
1773211,22477,7
1773211,22481,20
1773211,22482,28
1773211,24314,4
1773211,24315,3
1773211,24317,17
1773211,24318,5
1773211,24319,14
1773211,24320,15
1773211,24322,25
1773211,24326,27
1773211,24330,18
1773211,24331,16
1773211,24335,24
1773211,24336,2
1773211,24340,8
1773211,24342,6
1773216,20644,17
1773216,20646,12
1773216,20651,21
1773216,20653,13
1773216,20666,11
1773216,20675,25
1773216,21698,27
1773216,22463,9
1773216,22464,19
1773216,22474,20
1773216,22476,10
1773216,22481,18
1773216,22482,23
1773216,24314,4
1773216,24315,3
1773216,24317,16
1773216,24318,5
1773216,24319,14
1773216,24322,24
1773216,24326,26
1773216,24330,1
1773216,24331,15
1773216,24335,22
1773216,24336,2
1773216,24338,8
1773216,24340,7
1773216,24342,6
1773218,20644,21
1773218,20646,12
1773218,20651,25
1773218,20653,13
1773218,20666,11
1773218,20669,5
1773218,20675,29
1773218,21698,32
1773218,22463,10
1773218,22464,23
1773218,22474,24
1773218,22476,6
1773218,22477,1
1773218,22481,22
1773218,22482,28
1773218,23142,26
1773218,24314,4
1773218,24315,3
1773218,24317,19
1773218,24319,14
1773218,24320,15
1773218,24322,31
1773218,24324,18
1773218,24326,30
1773218,24330,20
1773218,24331,16
1773218,24332,17
1773218,24335,27
1773218,24336,2
1773218,24338,9
1773218,24340,8
1773218,24342,7
1773223,21281,1
1773223,24347,2
1773225,20368,30
1773225,20644,23
1773225,20646,26
1773225,20648,28
1773225,20651,35
1773225,20653,14
1773225,20657,12
1773225,20662,7
1773225,20669,19
1773225,20674,47
1773225,21281,6
1773225,21624,43
1773225,22463,21
1773225,22464,45
1773225,22470,39
1773225,22471,34
1773225,22473,41
1773225,22475,8
1773225,22476,42
1773225,22477,31
1773225,22481,16
1773225,22482,15
1773225,22748,18
1773225,23142,1
1773225,24313,22
1773225,24315,25
1773225,24316,40
1773225,24318,17
1773225,24319,32
1773225,24320,33
1773225,24323,20
1773225,24324,3
1773225,24326,36
1773225,24327,37
1773225,24328,24
1773225,24329,46
1773225,24334,44
1773225,24335,13
1773225,24336,29
1773225,24338,38
1773225,24339,27
1773225,24352,2
1773225,24359,11
1773225,24360,9
1773225,24364,10
1773225,24366,4
1773225,24369,5
1773226,20368,6
1773226,20653,5
1773226,22464,10
1773226,22477,2
1773226,22481,8
1773226,24315,3
1773226,24319,9
1773226,24321,11
1773226,24331,4
1773226,24335,7
1773226,24336,1
1773231,20368,6
1773231,20653,5
1773231,22464,10
1773231,22477,1
1773231,22481,8
1773231,24315,3
1773231,24319,9
1773231,24321,11
1773231,24331,4
1773231,24335,7
1773231,24336,2
1773233,20646,10
1773233,20651,9
1773233,20653,7
1773233,20657,1
1773233,22470,8
1773233,22481,4
1773233,24318,11
1773233,24322,2
1773233,24335,6
1773233,24340,5
1773233,24342,3
1773236,20676,6
1773236,22480,3
1773236,24270,2
1773236,24348,5
1773236,24353,4
1773236,24358,1
1773236,24369,7
1773238,10833,13
1773238,20665,16
1773238,20673,1
1773238,20676,5
1773238,22460,4
1773238,22475,8
1773238,22747,6
1773238,24347,18
1773238,24348,10
1773238,24349,17
1773238,24351,14
1773238,24355,15
1773238,24356,12
1773238,24362,7
1773238,24364,2
1773238,24365,9
1773238,24366,11
1773238,24369,3
1773306,11179,3
1773306,17064,4
1773306,17308,7
1773306,19206,8
1773306,20693,2
1773306,21042,5
1773306,24345,1
1773306,24346,6
1773308,11179,3
1773308,17064,1
1773308,17308,7
1773308,19206,2
1773308,20693,6
1773308,21042,4
1773308,24346,5
1773310,11179,3
1773310,11184,1
1773310,17064,2
1773310,17308,7
1773310,19206,8
1773310,20693,6
1773310,21042,4
1773310,24346,5
1773312,17308,2
1773312,17385,5
1773312,20693,3
1773312,20798,1
1773312,24343,4
1773314,20651,3
1773314,24347,2
1773314,24360,1
1773316,11179,3
1773316,14538,1
1773316,17308,7
1773316,19206,2
1773316,20693,4
1773316,21042,5
1773316,24346,6
1773320,17064,2
1773320,17308,6
1773320,19206,1
1773320,20693,4
1773320,21042,3
1773320,24346,5
1773322,11179,1
1773322,17064,2
1773322,17308,6
1773322,19206,7
1773322,20693,5
1773322,21042,3
1773322,24346,4
1773324,17064,2
1773324,17308,6
1773324,19206,1
1773324,20693,4
1773324,21042,3
1773324,24346,5
1773326,11179,3
1773326,17064,1
1773326,17308,6
1773326,19206,7
1773326,20693,5
1773326,21042,2
1773326,24346,4
1773329,14517,1
1773329,17064,2
1773329,17096,5
1773329,17385,3
1773329,19206,4
1773331,17064,2
1773331,17308,5
1773331,19206,6
1773331,20693,1
1773331,21042,3
1773331,24346,4
1773335,11179,2
1773335,17064,3
1773335,17308,6
1773335,19206,7
1773335,20693,5
1773335,21042,4
1773335,24346,1
1773337,17308,2
1773337,17385,5
1773337,20693,3
1773337,20798,1
1773337,24343,4
1773337,24346,6
1773340,11179,2
1773340,17064,3
1773340,17308,7
