bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1781541,2978619,text,48888,text/html,Chaptered,https://legiscan.com/MI/text/HB5212/id/2978619,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2024-PA-0029.htm
1781521,2846963,text,6023,text/html,Introduced,https://legiscan.com/MI/text/HB5213/id/2846963,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5213.htm
1781521,2849428,text,6023,text/html,Engrossed,https://legiscan.com/MI/text/HB5213/id/2849428,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5213.htm
1781521,2963179,text,6023,text/html,Engrossed,https://legiscan.com/MI/text/HB5213/id/2963179,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5213.htm
1781521,2966122,text,12663,text/html,Enrolled,https://legiscan.com/MI/text/HB5213/id/2966122,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-5213.htm
1781521,2978611,text,13981,text/html,Chaptered,https://legiscan.com/MI/text/HB5213/id/2978611,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2024-PA-0030.htm
1781526,2846969,text,16173,text/html,Introduced,https://legiscan.com/MI/text/HB5214/id/2846969,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5214.htm
1781526,2849443,text,17960,text/html,Engrossed,https://legiscan.com/MI/text/HB5214/id/2849443,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5214.htm
1781526,2963165,text,17960,text/html,Engrossed,https://legiscan.com/MI/text/HB5214/id/2963165,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5214.htm
1781526,2965330,text,21377,text/html,Enrolled,https://legiscan.com/MI/text/HB5214/id/2965330,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-5214.htm
1781526,2978606,text,22673,text/html,Chaptered,https://legiscan.com/MI/text/HB5214/id/2978606,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2024-PA-0031.htm
1781619,2847082,text,8390,text/html,Introduced,https://legiscan.com/MI/text/HB5215/id/2847082,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5215.htm
1781619,2849442,text,8390,text/html,Engrossed,https://legiscan.com/MI/text/HB5215/id/2849442,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5215.htm
1781619,2963055,text,8390,text/html,Engrossed,https://legiscan.com/MI/text/HB5215/id/2963055,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5215.htm
1781619,2965782,text,13905,text/html,Enrolled,https://legiscan.com/MI/text/HB5215/id/2965782,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-5215.htm
1781619,2978607,text,15545,text/html,Chaptered,https://legiscan.com/MI/text/HB5215/id/2978607,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2024-PA-0032.htm
1781519,2846961,text,24618,text/html,Introduced,https://legiscan.com/MI/text/HB5216/id/2846961,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5216.htm
1781520,2846962,text,23447,text/html,Introduced,https://legiscan.com/MI/text/HB5217/id/2846962,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5217.htm
1781544,2846988,text,5339,text/html,Introduced,https://legiscan.com/MI/text/HB5218/id/2846988,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5218.htm
1781527,2846970,text,29791,text/html,Introduced,https://legiscan.com/MI/text/HB5219/id/2846970,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5219.htm
1781523,2846965,text,8983,text/html,Introduced,https://legiscan.com/MI/text/HB5220/id/2846965,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5220.htm
1781553,2846997,text,46716,text/html,Introduced,https://legiscan.com/MI/text/HB5221/id/2846997,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5221.htm
1781552,2846996,text,25465,text/html,Introduced,https://legiscan.com/MI/text/HB5222/id/2846996,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5222.htm
1781687,2847176,text,6651,text/html,Introduced,https://legiscan.com/MI/text/HB5223/id/2847176,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5223.htm
1781687,3006998,text,7274,text/html,Engrossed,https://legiscan.com/MI/text/HB5223/id/3006998,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5223.htm
1781692,2847180,text,25273,text/html,Introduced,https://legiscan.com/MI/text/HB5224/id/2847180,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5224.htm
1781692,3006876,text,26102,text/html,Engrossed,https://legiscan.com/MI/text/HB5224/id/3006876,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5224.htm
1781697,2847185,text,11953,text/html,Introduced,https://legiscan.com/MI/text/HB5225/id/2847185,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5225.htm
1781674,2847164,text,52210,text/html,Introduced,https://legiscan.com/MI/text/HB5226/id/2847164,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5226.htm
1781704,2847191,text,10796,text/html,Introduced,https://legiscan.com/MI/text/HB5227/id/2847191,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5227.htm
1781680,2847170,text,4565,text/html,Introduced,https://legiscan.com/MI/text/HB5228/id/2847170,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5228.htm
1781664,2847153,text,4575,text/html,Introduced,https://legiscan.com/MI/text/HB5229/id/2847153,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5229.htm
1781682,2847172,text,4529,text/html,Introduced,https://legiscan.com/MI/text/HB5230/id/2847172,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5230.htm
1781693,2847181,text,25691,text/html,Introduced,https://legiscan.com/MI/text/HB5231/id/2847181,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5231.htm
1781693,3001849,text,31202,text/html,Engrossed,https://legiscan.com/MI/text/HB5231/id/3001849,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5231.htm
1781693,3034611,text,31202,text/html,Engrossed,https://legiscan.com/MI/text/HB5231/id/3034611,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5231.htm
1781675,2847165,text,25024,text/html,Introduced,https://legiscan.com/MI/text/HB5232/id/2847165,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5232.htm
1781675,3001727,text,30577,text/html,Engrossed,https://legiscan.com/MI/text/HB5232/id/3001727,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5232.htm
1781675,3034454,text,30523,text/html,Engrossed,https://legiscan.com/MI/text/HB5232/id/3034454,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5232.htm
1781678,2847168,text,15349,text/html,Introduced,https://legiscan.com/MI/text/HB5233/id/2847168,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5233.htm
1781678,3001719,text,21101,text/html,Engrossed,https://legiscan.com/MI/text/HB5233/id/3001719,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5233.htm
1781678,3034532,text,21101,text/html,Engrossed,https://legiscan.com/MI/text/HB5233/id/3034532,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5233.htm
1781679,2847169,text,25652,text/html,Introduced,https://legiscan.com/MI/text/HB5234/id/2847169,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5234.htm
1781679,3001854,text,30944,text/html,Engrossed,https://legiscan.com/MI/text/HB5234/id/3001854,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5234.htm
1781679,3034605,text,30890,text/html,Engrossed,https://legiscan.com/MI/text/HB5234/id/3034605,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5234.htm
1781684,2847174,text,7777,text/html,Introduced,https://legiscan.com/MI/text/HB5235/id/2847174,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5235.htm
1781703,2847190,text,6352,text/html,Introduced,https://legiscan.com/MI/text/HB5236/id/2847190,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5236.htm
1781663,2847152,text,9635,text/html,Introduced,https://legiscan.com/MI/text/HB5237/id/2847152,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5237.htm
1781676,2847166,text,19027,text/html,Introduced,https://legiscan.com/MI/text/HB5238/id/2847166,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5238.htm
1781676,3033589,text,25609,text/html,Engrossed,https://legiscan.com/MI/text/HB5238/id/3033589,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5238.htm
1781699,2847187,text,9830,text/html,Introduced,https://legiscan.com/MI/text/HB5239/id/2847187,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5239.htm
1781701,2847189,text,7105,text/html,Introduced,https://legiscan.com/MI/text/HB5240/id/2847189,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5240.htm
1781683,2847173,text,36837,text/html,Introduced,https://legiscan.com/MI/text/HB5241/id/2847173,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5241.htm
1781708,2847195,text,122540,text/html,Introduced,https://legiscan.com/MI/text/HB5242/id/2847195,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5242.htm
1781707,2847194,text,7874,text/html,Introduced,https://legiscan.com/MI/text/HB5243/id/2847194,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5243.htm
1781688,2847177,text,4918,text/html,Introduced,https://legiscan.com/MI/text/HB5244/id/2847177,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5244.htm
1781662,2847151,text,13890,text/html,Introduced,https://legiscan.com/MI/text/HB5245/id/2847151,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5245.htm
1781672,2847162,text,48973,text/html,Introduced,https://legiscan.com/MI/text/HB5246/id/2847162,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5246.htm
1781690,2847178,text,176570,text/html,Introduced,https://legiscan.com/MI/text/HB5247/id/2847178,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5247.htm
1781667,2847156,text,50117,text/html,Introduced,https://legiscan.com/MI/text/HB5248/id/2847156,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5248.htm
1781661,2847150,text,50971,text/html,Introduced,https://legiscan.com/MI/text/HB5249/id/2847150,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5249.htm
1781666,2847155,text,50999,text/html,Introduced,https://legiscan.com/MI/text/HB5250/id/2847155,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5250.htm
1781695,2847183,text,52126,text/html,Introduced,https://legiscan.com/MI/text/HB5251/id/2847183,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5251.htm
1781705,2847192,text,50072,text/html,Introduced,https://legiscan.com/MI/text/HB5252/id/2847192,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5252.htm
1781668,2847158,text,50877,text/html,Introduced,https://legiscan.com/MI/text/HB5253/id/2847158,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5253.htm
1781686,2847175,text,50192,text/html,Introduced,https://legiscan.com/MI/text/HB5254/id/2847175,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5254.htm
1781671,2847161,text,51377,text/html,Introduced,https://legiscan.com/MI/text/HB5255/id/2847161,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5255.htm
1781670,2847160,text,50873,text/html,Introduced,https://legiscan.com/MI/text/HB5256/id/2847160,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5256.htm
1781696,2847184,text,52105,text/html,Introduced,https://legiscan.com/MI/text/HB5257/id/2847184,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5257.htm
1781700,2847188,text,13403,text/html,Introduced,https://legiscan.com/MI/text/HB5258/id/2847188,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5258.htm
1781742,2847284,text,12649,text/html,Introduced,https://legiscan.com/MI/text/HB5259/id/2847284,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5259.htm
1781848,2847343,text,6758,text/html,Introduced,https://legiscan.com/MI/text/HB5260/id/2847343,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5260.htm
1781833,2847334,text,45030,text/html,Introduced,https://legiscan.com/MI/text/HB5261/id/2847334,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5261.htm
1781748,2847286,text,25770,text/html,Introduced,https://legiscan.com/MI/text/HB5262/id/2847286,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5262.htm
1781809,2847321,text,6377,text/html,Introduced,https://legiscan.com/MI/text/HB5263/id/2847321,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5263.htm
1781757,2847292,text,4824,text/html,Introduced,https://legiscan.com/MI/text/HB5264/id/2847292,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5264.htm
1781823,2847329,text,18411,text/html,Introduced,https://legiscan.com/MI/text/HB5265/id/2847329,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5265.htm
1781739,2847282,text,70018,text/html,Introduced,https://legiscan.com/MI/text/HB5266/id/2847282,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5266.htm
1781771,2847301,text,15647,text/html,Introduced,https://legiscan.com/MI/text/HB5267/id/2847301,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5267.htm
1781804,2847318,text,15592,text/html,Introduced,https://legiscan.com/MI/text/HB5268/id/2847318,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5268.htm
1781837,2847336,text,27944,text/html,Introduced,https://legiscan.com/MI/text/HB5269/id/2847336,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5269.htm
1781837,3001853,text,27944,text/html,Engrossed,https://legiscan.com/MI/text/HB5269/id/3001853,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5269.htm
1781837,3035132,text,27891,text/html,Engrossed,https://legiscan.com/MI/text/HB5269/id/3035132,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5269.htm
1781752,2847289,text,10206,text/html,Introduced,https://legiscan.com/MI/text/HB5270/id/2847289,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5270.htm
1781796,2847314,text,18668,text/html,Introduced,https://legiscan.com/MI/text/HB5271/id/2847314,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5271.htm
1781796,3032186,text,21104,text/html,Engrossed,https://legiscan.com/MI/text/HB5271/id/3032186,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5271.htm
1781842,2847339,text,33622,text/html,Introduced,https://legiscan.com/MI/text/HB5272/id/2847339,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5272.htm
1781779,2847304,text,28501,text/html,Introduced,https://legiscan.com/MI/text/HB5273/id/2847304,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5273.htm
1781820,2847328,text,7098,text/html,Introduced,https://legiscan.com/MI/text/HB5274/id/2847328,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5274.htm
1781784,2847307,text,5481,text/html,Introduced,https://legiscan.com/MI/text/HB5275/id/2847307,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5275.htm
1781765,2847297,text,10840,text/html,Introduced,https://legiscan.com/MI/text/HB5276/id/2847297,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5276.htm
1781765,3010511,text,18296,text/html,Engrossed,https://legiscan.com/MI/text/HB5276/id/3010511,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5276.htm
1781791,2847311,text,7023,text/html,Introduced,https://legiscan.com/MI/text/HB5277/id/2847311,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5277.htm
1781791,3010622,text,8686,text/html,Engrossed,https://legiscan.com/MI/text/HB5277/id/3010622,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5277.htm
1781829,2847332,text,11860,text/html,Introduced,https://legiscan.com/MI/text/HB5278/id/2847332,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5278.htm
1781845,2847341,text,7192,text/html,Introduced,https://legiscan.com/MI/text/HB5279/id/2847341,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5279.htm
1781845,3010641,text,8592,text/html,Engrossed,https://legiscan.com/MI/text/HB5279/id/3010641,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5279.htm
1781733,2847279,text,10482,text/html,Introduced,https://legiscan.com/MI/text/HB5280/id/2847279,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5280.htm
1781733,3010642,text,13881,text/html,Engrossed,https://legiscan.com/MI/text/HB5280/id/3010642,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5280.htm
1781814,2847324,text,13011,text/html,Introduced,https://legiscan.com/MI/text/HB5281/id/2847324,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5281.htm
1781776,2847303,text,88275,text/html,Introduced,https://legiscan.com/MI/text/HB5282/id/2847303,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5282.htm
1781763,2847296,text,27163,text/html,Introduced,https://legiscan.com/MI/text/HB5283/id/2847296,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5283.htm
1781763,3033140,text,21137,text/html,Engrossed,https://legiscan.com/MI/text/HB5283/id/3033140,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5283.htm
1781799,2847316,text,9912,text/html,Introduced,https://legiscan.com/MI/text/HB5284/id/2847316,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5284.htm
1781799,3033087,text,11070,text/html,Engrossed,https://legiscan.com/MI/text/HB5284/id/3033087,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5284.htm
1781731,2847278,text,5850,text/html,Introduced,https://legiscan.com/MI/text/HB5285/id/2847278,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5285.htm
1782336,2848097,text,17799,text/html,Introduced,https://legiscan.com/MI/text/HB5286/id/2848097,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5286.htm
1782338,2848099,text,5996,text/html,Introduced,https://legiscan.com/MI/text/HB5287/id/2848099,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5287.htm
1782337,2848098,text,17593,text/html,Introduced,https://legiscan.com/MI/text/HB5288/id/2848098,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5288.htm
1782334,2848094,text,56040,text/html,Introduced,https://legiscan.com/MI/text/HB5289/id/2848094,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5289.htm
1782335,2848095,text,14186,text/html,Introduced,https://legiscan.com/MI/text/HB5290/id/2848095,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5290.htm
1782435,2848210,text,14792,text/html,Introduced,https://legiscan.com/MI/text/HB5291/id/2848210,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5291.htm
1782397,2848196,text,11595,text/html,Introduced,https://legiscan.com/MI/text/HB5292/id/2848196,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5292.htm
1782360,2848181,text,11931,text/html,Introduced,https://legiscan.com/MI/text/HB5293/id/2848181,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5293.htm
1782377,2848187,text,17610,text/html,Introduced,https://legiscan.com/MI/text/HB5294/id/2848187,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5294.htm
1782415,2848202,text,102352,text/html,Introduced,https://legiscan.com/MI/text/HB5295/id/2848202,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5295.htm
1782494,2848397,text,16963,text/html,Introduced,https://legiscan.com/MI/text/HB5296/id/2848397,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5296.htm
1782487,2848389,text,5355,text/html,Introduced,https://legiscan.com/MI/text/HB5297/id/2848389,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5297.htm
1782489,2848391,text,12360,text/html,Introduced,https://legiscan.com/MI/text/HB5298/id/2848391,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5298.htm
1782488,2848390,text,9174,text/html,Introduced,https://legiscan.com/MI/text/HB5299/id/2848390,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5299.htm
1782493,2848396,text,31750,text/html,Introduced,https://legiscan.com/MI/text/HB5300/id/2848396,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5300.htm
1782493,3033347,text,32896,text/html,Engrossed,https://legiscan.com/MI/text/HB5300/id/3033347,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5300.htm
1782493,3035012,text,32898,text/html,Engrossed,https://legiscan.com/MI/text/HB5300/id/3035012,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5300.htm
1782491,2848394,text,56979,text/html,Introduced,https://legiscan.com/MI/text/HB5301/id/2848394,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5301.htm
1782491,3033572,text,56981,text/html,Engrossed,https://legiscan.com/MI/text/HB5301/id/3033572,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5301.htm
1782490,2848392,text,51429,text/html,Introduced,https://legiscan.com/MI/text/HB5302/id/2848392,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5302.htm
1782490,3033402,text,51992,text/html,Engrossed,https://legiscan.com/MI/text/HB5302/id/3033402,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5302.htm
1782492,2848395,text,8880,text/html,Introduced,https://legiscan.com/MI/text/HB5303/id/2848395,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5303.htm
1782492,3033403,text,10229,text/html,Engrossed,https://legiscan.com/MI/text/HB5303/id/3033403,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5303.htm
1782492,3035019,text,10175,text/html,Engrossed,https://legiscan.com/MI/text/HB5303/id/3035019,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-5303.htm
1782486,2848388,text,8630,text/html,Introduced,https://legiscan.com/MI/text/HB5304/id/2848388,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5304.htm
1782486,3030471,text,11327,text/html,Engrossed,https://legiscan.com/MI/text/HB5304/id/3030471,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-5304.htm
1782930,2848865,text,6833,text/html,Introduced,https://legiscan.com/MI/text/HB5305/id/2848865,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5305.htm
1783543,2849724,text,4614,text/html,Introduced,https://legiscan.com/MI/text/HB5306/id/2849724,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5306.htm
1783492,2849675,text,16315,text/html,Introduced,https://legiscan.com/MI/text/HB5307/id/2849675,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5307.htm
1783549,2849730,text,11646,text/html,Introduced,https://legiscan.com/MI/text/HB5308/id/2849730,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5308.htm
1783501,2849684,text,11381,text/html,Introduced,https://legiscan.com/MI/text/HB5309/id/2849684,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5309.htm
1783555,2849736,text,34546,text/html,Introduced,https://legiscan.com/MI/text/HB5310/id/2849736,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5310.htm
1783538,2849720,text,12812,text/html,Introduced,https://legiscan.com/MI/text/HB5311/id/2849720,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5311.htm
1783524,2849707,text,7788,text/html,Introduced,https://legiscan.com/MI/text/HB5312/id/2849707,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5312.htm
1783512,2849694,text,4982,text/html,Introduced,https://legiscan.com/MI/text/HB5313/id/2849694,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5313.htm
1783520,2849701,text,14786,text/html,Introduced,https://legiscan.com/MI/text/HB5314/id/2849701,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5314.htm
1783537,2849719,text,5334,text/html,Introduced,https://legiscan.com/MI/text/HB5315/id/2849719,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5315.htm
1783498,2849681,text,6335,text/html,Introduced,https://legiscan.com/MI/text/HB5316/id/2849681,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5316.htm
1783526,2849709,text,6522,text/html,Introduced,https://legiscan.com/MI/text/HB5317/id/2849709,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5317.htm
1783504,2849687,text,5484,text/html,Introduced,https://legiscan.com/MI/text/HB5318/id/2849687,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5318.htm
1783513,2849695,text,13941,text/html,Introduced,https://legiscan.com/MI/text/HB5319/id/2849695,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5319.htm
1783516,2849698,text,14764,text/html,Introduced,https://legiscan.com/MI/text/HB5320/id/2849698,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5320.htm
1783552,2849733,text,4460,text/html,Introduced,https://legiscan.com/MI/text/HB5321/id/2849733,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5321.htm
1783515,2849697,text,10648,text/html,Introduced,https://legiscan.com/MI/text/HB5322/id/2849697,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5322.htm
1783550,2849731,text,41760,text/html,Introduced,https://legiscan.com/MI/text/HB5323/id/2849731,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-5323.htm
