roll_call_id,people_id,vote,vote_desc
1407924,18750,1,Yea
1407924,19206,1,Yea
1407924,19699,1,Yea
1407924,20647,1,Yea
1407924,20654,1,Yea
1407924,20693,1,Yea
1407924,20798,1,Yea
1407924,21022,1,Yea
1407924,21042,1,Yea
1407924,21058,1,Yea
1407924,22414,1,Yea
1407924,22466,1,Yea
1407924,24343,1,Yea
1407924,24344,1,Yea
1407924,24345,1,Yea
1407924,24346,1,Yea
1467574,20657,1,Yea
1467574,20665,1,Yea
1467574,20667,1,Yea
1467574,20673,1,Yea
1467574,22481,1,Yea
1467574,23142,1,Yea
1467574,24318,1,Yea
1467574,24320,1,Yea
1467574,24341,2,Nay
1467574,24355,1,Yea
1467574,24357,1,Yea
1467574,25199,1,Yea
1467575,10833,1,Yea
1467575,18767,1,Yea
1467575,20367,1,Yea
1467575,20368,1,Yea
1467575,20419,1,Yea
1467575,20643,1,Yea
1467575,20644,1,Yea
1467575,20645,1,Yea
1467575,20646,1,Yea
1467575,20651,1,Yea
1467575,20652,1,Yea
1467575,20653,1,Yea
1467575,20657,1,Yea
1467575,20659,1,Yea
1467575,20660,2,Nay
1467575,20662,1,Yea
1467575,20663,1,Yea
1467575,20665,1,Yea
1467575,20666,1,Yea
1467575,20667,1,Yea
1467575,20668,2,Nay
1467575,20670,1,Yea
1467575,20671,1,Yea
1467575,20673,1,Yea
1467575,20674,1,Yea
1467575,20675,1,Yea
1467575,20676,1,Yea
1467575,21281,2,Nay
1467575,21624,1,Yea
1467575,21698,1,Yea
1467575,22459,1,Yea
1467575,22460,1,Yea
1467575,22461,1,Yea
1467575,22462,1,Yea
1467575,22463,1,Yea
1467575,22464,1,Yea
1467575,22465,2,Nay
1467575,22468,1,Yea
1467575,22469,1,Yea
1467575,22470,1,Yea
1467575,22471,1,Yea
1467575,22472,1,Yea
1467575,22473,1,Yea
1467575,22474,1,Yea
1467575,22475,1,Yea
1467575,22476,1,Yea
1467575,22477,1,Yea
1467575,22480,1,Yea
1467575,22481,1,Yea
1467575,22482,1,Yea
1467575,22747,1,Yea
1467575,22748,1,Yea
1467575,23142,1,Yea
1467575,23143,1,Yea
1467575,24269,1,Yea
1467575,24270,1,Yea
1467575,24313,1,Yea
1467575,24314,1,Yea
1467575,24315,1,Yea
1467575,24316,1,Yea
1467575,24317,1,Yea
1467575,24318,1,Yea
1467575,24319,1,Yea
1467575,24320,1,Yea
1467575,24321,1,Yea
1467575,24322,1,Yea
1467575,24323,1,Yea
1467575,24324,1,Yea
1467575,24325,1,Yea
1467575,24326,1,Yea
1467575,24327,1,Yea
1467575,24328,1,Yea
1467575,24329,1,Yea
1467575,24330,1,Yea
1467575,24331,1,Yea
1467575,24332,1,Yea
1467575,24333,1,Yea
1467575,24334,2,Nay
1467575,24335,1,Yea
1467575,24336,1,Yea
1467575,24337,1,Yea
1467575,24338,1,Yea
1467575,24339,2,Nay
1467575,24340,1,Yea
1467575,24341,2,Nay
1467575,24342,1,Yea
1467575,24347,1,Yea
1467575,24348,1,Yea
1467575,24349,1,Yea
1467575,24350,1,Yea
1467575,24351,1,Yea
1467575,24352,1,Yea
1467575,24353,1,Yea
1467575,24354,1,Yea
1467575,24355,1,Yea
1467575,24356,1,Yea
1467575,24357,1,Yea
1467575,24358,1,Yea
1467575,24359,1,Yea
1467575,24360,1,Yea
1467575,24361,2,Nay
1467575,24362,1,Yea
1467575,24363,1,Yea
1467575,24364,1,Yea
1467575,24365,1,Yea
1467575,24366,2,Nay
1467575,24368,2,Nay
1467575,25198,1,Yea
1467575,25199,1,Yea
1467644,2854,1,Yea
1467644,10842,1,Yea
1467644,10852,1,Yea
1467644,11179,1,Yea
1467644,11183,4,Absent
1467644,11184,1,Yea
1467644,11185,1,Yea
1467644,14517,1,Yea
1467644,14529,1,Yea
1467644,14536,1,Yea
1467644,14538,1,Yea
1467644,17064,1,Yea
1467644,17091,1,Yea
1467644,17094,1,Yea
1467644,17096,1,Yea
1467644,17308,1,Yea
1467644,17385,1,Yea
1467644,18737,1,Yea
1467644,18740,1,Yea
1467644,18742,1,Yea
1467644,18747,1,Yea
1467644,18749,1,Yea
1467644,18750,1,Yea
1467644,19206,1,Yea
1467644,19699,1,Yea
1467644,20647,1,Yea
1467644,20654,1,Yea
1467644,20693,1,Yea
1467644,20798,1,Yea
1467644,21022,1,Yea
1467644,21042,1,Yea
1467644,21058,1,Yea
1467644,22414,1,Yea
1467644,22466,1,Yea
1467644,24343,1,Yea
1467644,24344,1,Yea
1467644,24345,1,Yea
1467644,24346,1,Yea
1404868,17064,1,Yea
1404868,17308,1,Yea
1404868,18742,1,Yea
1404868,20798,1,Yea
1404868,21058,1,Yea
1404868,24345,1,Yea
1407681,2854,1,Yea
1407681,10842,1,Yea
1407681,10852,1,Yea
1407681,11179,1,Yea
1407681,11183,2,Nay
1407681,11184,1,Yea
1407681,11185,1,Yea
1407681,14517,1,Yea
1407681,14529,1,Yea
1407681,14536,1,Yea
1407681,14538,1,Yea
1407681,17064,1,Yea
1407681,17091,1,Yea
1407681,17094,1,Yea
1407681,17096,1,Yea
1407681,17308,1,Yea
1407681,17385,1,Yea
1407681,18737,1,Yea
1407681,18740,1,Yea
1407681,18742,1,Yea
1407681,18747,1,Yea
1407681,18749,1,Yea
1407681,18750,1,Yea
1407681,19206,1,Yea
1407681,19699,1,Yea
1407681,20647,1,Yea
1407681,20654,1,Yea
1407681,20693,1,Yea
1407681,20798,1,Yea
1407681,21022,1,Yea
1407681,21042,1,Yea
1407681,21058,1,Yea
1407681,22414,1,Yea
1407681,22466,1,Yea
1407681,24343,1,Yea
1407681,24344,1,Yea
1407681,24345,1,Yea
1407681,24346,1,Yea
1467565,20657,1,Yea
1467565,20665,1,Yea
1467565,20667,1,Yea
1467565,20673,1,Yea
1467565,22481,1,Yea
1467565,23142,1,Yea
1467565,24316,1,Yea
1467565,24318,1,Yea
1467565,24320,1,Yea
1467565,24341,2,Nay
1467565,24355,1,Yea
1467565,24357,1,Yea
1467565,25199,1,Yea
1467566,10833,1,Yea
1467566,18767,1,Yea
1467566,20367,1,Yea
1467566,20368,1,Yea
1467566,20419,1,Yea
1467566,20643,1,Yea
1467566,20644,1,Yea
1467566,20645,1,Yea
1467566,20646,1,Yea
1467566,20651,1,Yea
1467566,20652,1,Yea
1467566,20653,1,Yea
1467566,20657,1,Yea
1467566,20659,1,Yea
1467566,20660,2,Nay
1467566,20662,1,Yea
1467566,20663,1,Yea
1467566,20665,1,Yea
1467566,20666,1,Yea
1467566,20667,1,Yea
1467566,20668,2,Nay
1467566,20670,1,Yea
1467566,20671,1,Yea
1467566,20673,1,Yea
1467566,20674,1,Yea
1467566,20675,1,Yea
1467566,20676,1,Yea
1467566,21281,1,Yea
1467566,21624,1,Yea
1467566,21698,1,Yea
1467566,22459,1,Yea
1467566,22460,1,Yea
1467566,22461,1,Yea
1467566,22462,1,Yea
1467566,22463,1,Yea
1467566,22464,1,Yea
1467566,22465,2,Nay
1467566,22468,1,Yea
1467566,22469,1,Yea
1467566,22470,1,Yea
1467566,22471,1,Yea
1467566,22472,1,Yea
1467566,22473,1,Yea
1467566,22474,1,Yea
1467566,22475,1,Yea
1467566,22476,1,Yea
1467566,22477,1,Yea
1467566,22480,1,Yea
1467566,22481,1,Yea
1467566,22482,1,Yea
1467566,22747,1,Yea
1467566,22748,1,Yea
1467566,23142,1,Yea
1467566,23143,1,Yea
1467566,24269,1,Yea
1467566,24270,1,Yea
1467566,24313,1,Yea
1467566,24314,1,Yea
1467566,24315,1,Yea
1467566,24316,1,Yea
1467566,24317,1,Yea
1467566,24318,1,Yea
1467566,24319,1,Yea
1467566,24320,1,Yea
1467566,24321,1,Yea
1467566,24322,1,Yea
1467566,24323,1,Yea
1467566,24324,1,Yea
1467566,24325,1,Yea
1467566,24326,1,Yea
1467566,24327,1,Yea
1467566,24328,1,Yea
1467566,24329,1,Yea
1467566,24330,1,Yea
1467566,24331,1,Yea
1467566,24332,1,Yea
1467566,24333,1,Yea
1467566,24334,1,Yea
1467566,24335,1,Yea
1467566,24336,1,Yea
1467566,24337,1,Yea
1467566,24338,1,Yea
1467566,24339,2,Nay
1467566,24340,1,Yea
1467566,24341,2,Nay
1467566,24342,1,Yea
1467566,24347,1,Yea
1467566,24349,1,Yea
1467566,24350,1,Yea
1467566,24351,1,Yea
1467566,24352,1,Yea
1467566,24353,1,Yea
1467566,24354,1,Yea
1467566,24355,1,Yea
1467566,24356,1,Yea
1467566,24357,1,Yea
1467566,24358,1,Yea
1467566,24359,1,Yea
1467566,24360,1,Yea
1467566,24361,2,Nay
1467566,24362,1,Yea
1467566,24363,1,Yea
1467566,24364,1,Yea
1467566,24365,1,Yea
1467566,24366,2,Nay
1467566,24368,2,Nay
1467566,25198,1,Yea
1467566,25199,1,Yea
1468605,2854,1,Yea
1468605,10842,1,Yea
1468605,10852,1,Yea
1468605,11179,1,Yea
1468605,11183,4,Absent
1468605,11184,1,Yea
1468605,11185,1,Yea
1468605,14517,1,Yea
1468605,14529,1,Yea
1468605,14536,1,Yea
1468605,14538,1,Yea
1468605,17064,1,Yea
1468605,17091,1,Yea
1468605,17094,1,Yea
1468605,17096,1,Yea
1468605,17308,1,Yea
1468605,17385,1,Yea
1468605,18737,1,Yea
1468605,18740,1,Yea
1468605,18742,1,Yea
1468605,18747,1,Yea
1468605,18749,1,Yea
1468605,18750,1,Yea
1468605,19206,1,Yea
1468605,19699,1,Yea
1468605,20647,1,Yea
1468605,20654,1,Yea
1468605,20693,1,Yea
1468605,20798,1,Yea
1468605,21022,1,Yea
1468605,21042,1,Yea
1468605,21058,1,Yea
1468605,22414,1,Yea
1468605,22466,1,Yea
1468605,24343,1,Yea
1468605,24344,1,Yea
1468605,24345,1,Yea
1468605,24346,1,Yea
1443558,10833,2,Nay
1443558,20657,1,Yea
1443558,20665,2,Nay
1443558,22476,1,Yea
1443558,23142,1,Yea
1443558,24315,1,Yea
1443558,24317,1,Yea
1443558,24324,1,Yea
1443558,24326,1,Yea
1443558,24334,1,Yea
1443558,24336,1,Yea
1356793,20674,1,Yea
1356793,21624,1,Yea
1356793,22748,1,Yea
1356793,24317,1,Yea
1356793,24321,1,Yea
1356793,24323,1,Yea
1356793,24325,1,Yea
1356793,24331,1,Yea
1356812,10833,2,Nay
1356812,18767,1,Yea
1356812,20367,2,Nay
1356812,20368,1,Yea
1356812,20419,2,Nay
1356812,20643,2,Nay
1356812,20644,1,Yea
1356812,20645,1,Yea
1356812,20646,1,Yea
1356812,20648,1,Yea
1356812,20651,1,Yea
1356812,20652,2,Nay
1356812,20653,1,Yea
1356812,20657,1,Yea
1356812,20659,2,Nay
1356812,20660,2,Nay
1356812,20662,2,Nay
1356812,20663,1,Yea
1356812,20665,2,Nay
1356812,20666,1,Yea
1356812,20667,1,Yea
1356812,20668,1,Yea
1356812,20669,1,Yea
1356812,20670,1,Yea
1356812,20671,1,Yea
1356812,20673,2,Nay
1356812,20674,1,Yea
1356812,20675,1,Yea
1356812,20676,2,Nay
1356812,21281,1,Yea
1356812,21624,1,Yea
1356812,21698,1,Yea
1356812,22459,2,Nay
1356812,22460,2,Nay
1356812,22461,2,Nay
1356812,22462,2,Nay
1356812,22463,1,Yea
1356812,22464,1,Yea
1356812,22465,2,Nay
1356812,22468,2,Nay
1356812,22469,1,Yea
1356812,22470,1,Yea
1356812,22471,1,Yea
1356812,22472,2,Nay
1356812,22473,1,Yea
1356812,22474,1,Yea
1356812,22475,1,Yea
1356812,22476,1,Yea
1356812,22477,1,Yea
1356812,22480,1,Yea
1356812,22481,1,Yea
1356812,22482,1,Yea
1356812,22747,2,Nay
1356812,22748,1,Yea
1356812,23142,1,Yea
1356812,23143,2,Nay
1356812,24269,2,Nay
1356812,24270,2,Nay
1356812,24313,1,Yea
1356812,24314,1,Yea
1356812,24315,1,Yea
1356812,24316,1,Yea
1356812,24317,1,Yea
1356812,24318,1,Yea
1356812,24319,1,Yea
1356812,24320,1,Yea
1356812,24321,1,Yea
1356812,24322,1,Yea
1356812,24323,1,Yea
1356812,24324,1,Yea
1356812,24325,1,Yea
1356812,24326,1,Yea
1356812,24327,1,Yea
1356812,24328,1,Yea
1356812,24329,1,Yea
1356812,24330,1,Yea
1356812,24331,1,Yea
1356812,24332,1,Yea
1356812,24333,2,Nay
1356812,24334,1,Yea
1356812,24335,1,Yea
1356812,24336,1,Yea
1356812,24337,1,Yea
1356812,24338,1,Yea
1356812,24339,1,Yea
1356812,24340,1,Yea
1356812,24341,2,Nay
1356812,24342,1,Yea
1356812,24347,2,Nay
1356812,24348,1,Yea
1356812,24349,1,Yea
1356812,24350,2,Nay
1356812,24351,2,Nay
1356812,24352,1,Yea
1356812,24353,2,Nay
1356812,24354,2,Nay
1356812,24355,2,Nay
1356812,24356,2,Nay
1356812,24357,2,Nay
1356812,24358,1,Yea
1356812,24359,1,Yea
1356812,24360,1,Yea
1356812,24361,2,Nay
1356812,24362,2,Nay
1356812,24363,1,Yea
1356812,24364,2,Nay
1356812,24365,1,Yea
1356812,24366,2,Nay
1356812,24368,2,Nay
1356812,24369,2,Nay
1402953,2854,1,Yea
1402953,10842,2,Nay
1402953,10852,2,Nay
1402953,11179,2,Nay
1402953,11183,1,Yea
1402953,11184,1,Yea
1402953,11185,2,Nay
1402953,14517,1,Yea
1402953,14529,2,Nay
1402953,14536,1,Yea
1402953,14538,1,Yea
1402953,17064,1,Yea
1402953,17091,2,Nay
1402953,17094,2,Nay
1402953,17096,1,Yea
1402953,17308,1,Yea
1402953,17385,1,Yea
1402953,18737,2,Nay
1402953,18740,2,Nay
1402953,18742,1,Yea
1402953,18747,2,Nay
1402953,18749,1,Yea
1402953,18750,2,Nay
1402953,19206,1,Yea
1402953,19699,1,Yea
1402953,20647,1,Yea
1402953,20654,1,Yea
1402953,20693,1,Yea
1402953,20798,1,Yea
1402953,21022,1,Yea
1402953,21042,2,Nay
1402953,21058,2,Nay
1402953,22414,1,Yea
1402953,22466,1,Yea
1402953,24343,1,Yea
1402953,24344,2,Nay
1402953,24345,1,Yea
1402953,24346,1,Yea
1441682,10833,2,Nay
1441682,18767,1,Yea
1441682,20367,1,Yea
1441682,20368,1,Yea
1441682,20419,2,Nay
1441682,20643,2,Nay
1441682,20644,1,Yea
1441682,20645,1,Yea
1441682,20646,1,Yea
1441682,20651,1,Yea
1441682,20653,1,Yea
1441682,20657,1,Yea
1441682,20659,2,Nay
1441682,20660,2,Nay
1441682,20662,2,Nay
1441682,20663,1,Yea
1441682,20665,2,Nay
1441682,20666,1,Yea
1441682,20667,1,Yea
1441682,20668,1,Yea
1441682,20670,1,Yea
1441682,20671,1,Yea
1441682,20673,2,Nay
1441682,20674,1,Yea
1441682,20675,1,Yea
1441682,20676,2,Nay
1441682,21281,1,Yea
1441682,21624,1,Yea
1441682,21698,1,Yea
1441682,22459,2,Nay
1441682,22460,1,Yea
1441682,22461,2,Nay
1441682,22462,2,Nay
1441682,22463,1,Yea
1441682,22464,1,Yea
1441682,22465,2,Nay
1441682,22468,2,Nay
1441682,22469,1,Yea
1441682,22470,1,Yea
1441682,22471,1,Yea
1441682,22472,2,Nay
1441682,22473,1,Yea
1441682,22474,1,Yea
1441682,22475,1,Yea
1441682,22476,1,Yea
1441682,22477,1,Yea
1441682,22480,1,Yea
1441682,22481,1,Yea
1441682,22482,1,Yea
1441682,22747,2,Nay
1441682,22748,1,Yea
1441682,23142,1,Yea
1441682,24269,2,Nay
1441682,24270,2,Nay
1441682,24313,1,Yea
1441682,24314,1,Yea
1441682,24315,1,Yea
1441682,24316,1,Yea
1441682,24317,1,Yea
1441682,24318,1,Yea
1441682,24319,1,Yea
1441682,24320,1,Yea
1441682,24321,1,Yea
1441682,24322,1,Yea
1441682,24323,1,Yea
1441682,24324,1,Yea
1441682,24325,1,Yea
1441682,24326,1,Yea
1441682,24327,1,Yea
1441682,24328,1,Yea
1441682,24329,1,Yea
1441682,24330,1,Yea
1441682,24331,1,Yea
1441682,24332,1,Yea
1441682,24333,2,Nay
1441682,24334,1,Yea
1441682,24335,1,Yea
1441682,24336,1,Yea
1441682,24338,2,Nay
1441682,24339,1,Yea
1441682,24340,1,Yea
1441682,24341,2,Nay
1441682,24342,1,Yea
1441682,24347,2,Nay
1441682,24348,1,Yea
1441682,24349,2,Nay
1441682,24350,1,Yea
1441682,24351,2,Nay
1441682,24352,1,Yea
1441682,24353,2,Nay
1441682,24354,2,Nay
1441682,24355,2,Nay
1441682,24356,2,Nay
1441682,24357,2,Nay
1441682,24358,2,Nay
1441682,24359,1,Yea
1441682,24360,1,Yea
1441682,24361,2,Nay
1441682,24362,2,Nay
1441682,24363,2,Nay
1441682,24364,2,Nay
1441682,24365,2,Nay
1441682,24366,2,Nay
1441682,24368,2,Nay
1441682,24369,2,Nay
1441682,25198,1,Yea
1441682,25199,1,Yea
1356799,20671,2,Nay
1356799,20674,1,Yea
1356799,21624,1,Yea
1356799,22469,2,Nay
1356799,22475,2,Nay
1356799,22480,2,Nay
1356799,22748,1,Yea
1356799,24317,1,Yea
1356799,24321,1,Yea
1356799,24323,1,Yea
1356799,24325,1,Yea
1356799,24331,1,Yea
1356799,24369,2,Nay
1356817,10833,2,Nay
1356817,18767,2,Nay
1356817,20367,1,Yea
1356817,20368,1,Yea
1356817,20419,2,Nay
1356817,20643,2,Nay
1356817,20644,1,Yea
1356817,20645,1,Yea
1356817,20646,1,Yea
1356817,20648,1,Yea
1356817,20651,1,Yea
1356817,20652,1,Yea
1356817,20653,1,Yea
1356817,20657,1,Yea
1356817,20659,2,Nay
1356817,20660,2,Nay
1356817,20662,2,Nay
1356817,20663,1,Yea
1356817,20665,2,Nay
1356817,20666,1,Yea
1356817,20667,1,Yea
1356817,20668,2,Nay
1356817,20669,1,Yea
1356817,20670,1,Yea
1356817,20671,1,Yea
1356817,20673,1,Yea
1356817,20674,1,Yea
1356817,20675,1,Yea
1356817,20676,2,Nay
1356817,21281,1,Yea
1356817,21624,1,Yea
1356817,21698,1,Yea
1356817,22459,2,Nay
1356817,22460,1,Yea
1356817,22461,2,Nay
1356817,22462,1,Yea
1356817,22463,1,Yea
1356817,22464,1,Yea
1356817,22465,2,Nay
1356817,22468,2,Nay
1356817,22469,1,Yea
1356817,22470,1,Yea
1356817,22471,1,Yea
1356817,22472,1,Yea
1356817,22473,1,Yea
1356817,22474,1,Yea
1356817,22475,1,Yea
1356817,22476,1,Yea
1356817,22477,1,Yea
1356817,22480,1,Yea
1356817,22481,1,Yea
1356817,22482,1,Yea
1356817,22747,2,Nay
1356817,22748,1,Yea
1356817,23142,1,Yea
1356817,23143,2,Nay
1356817,24269,2,Nay
1356817,24270,2,Nay
1356817,24313,1,Yea
1356817,24314,1,Yea
1356817,24315,1,Yea
1356817,24316,1,Yea
1356817,24317,1,Yea
1356817,24318,1,Yea
1356817,24319,1,Yea
1356817,24320,1,Yea
1356817,24321,1,Yea
1356817,24322,1,Yea
1356817,24323,1,Yea
1356817,24324,1,Yea
1356817,24325,1,Yea
1356817,24326,1,Yea
1356817,24327,1,Yea
1356817,24328,1,Yea
1356817,24329,1,Yea
1356817,24330,1,Yea
1356817,24331,1,Yea
1356817,24332,1,Yea
1356817,24333,1,Yea
1356817,24334,1,Yea
1356817,24335,1,Yea
1356817,24336,1,Yea
1356817,24337,1,Yea
1356817,24338,1,Yea
1356817,24339,1,Yea
1356817,24340,1,Yea
1356817,24341,2,Nay
1356817,24342,1,Yea
1356817,24347,2,Nay
1356817,24348,1,Yea
1356817,24349,1,Yea
1356817,24350,1,Yea
1356817,24351,2,Nay
1356817,24352,1,Yea
1356817,24353,2,Nay
1356817,24354,2,Nay
1356817,24355,2,Nay
1356817,24356,2,Nay
1356817,24357,2,Nay
1356817,24358,1,Yea
1356817,24359,1,Yea
1356817,24360,1,Yea
1356817,24361,2,Nay
1356817,24362,2,Nay
1356817,24363,2,Nay
1356817,24364,2,Nay
1356817,24365,1,Yea
1356817,24366,2,Nay
1356817,24368,2,Nay
1356817,24369,2,Nay
1411988,2854,4,Absent
1411988,10842,2,Nay
1411988,10852,4,Absent
1411988,11179,1,Yea
1411988,11183,1,Yea
1411988,11184,1,Yea
1411988,11185,2,Nay
1411988,14517,1,Yea
1411988,14529,2,Nay
1411988,14536,1,Yea
1411988,14538,1,Yea
1411988,17064,1,Yea
1411988,17091,4,Absent
1411988,17094,2,Nay
1411988,17096,1,Yea
1411988,17308,1,Yea
1411988,17385,1,Yea
1411988,18737,2,Nay
1411988,18740,2,Nay
1411988,18742,1,Yea
1411988,18747,2,Nay
1411988,18749,1,Yea
1411988,18750,2,Nay
1411988,19206,1,Yea
1411988,19699,2,Nay
1411988,20647,1,Yea
1411988,20654,1,Yea
1411988,20693,1,Yea
1411988,20798,1,Yea
1411988,21022,1,Yea
1411988,21042,1,Yea
1411988,21058,2,Nay
1411988,22414,1,Yea
1411988,22466,2,Nay
1411988,24343,1,Yea
1411988,24344,2,Nay
1411988,24345,1,Yea
1411988,24346,1,Yea
1364468,20671,2,Nay
1364468,20674,1,Yea
1364468,21624,1,Yea
1364468,22469,2,Nay
1364468,22475,2,Nay
1364468,22480,2,Nay
1364468,22748,1,Yea
1364468,24317,1,Yea
1364468,24321,1,Yea
1364468,24323,1,Yea
1364468,24325,1,Yea
1364468,24331,1,Yea
1364468,24369,2,Nay
1366425,20671,2,Nay
1366425,20674,1,Yea
1366425,21624,1,Yea
1366425,22469,2,Nay
1366425,22475,2,Nay
1366425,22480,2,Nay
1366425,22748,1,Yea
1366425,24317,1,Yea
1366425,24321,1,Yea
1366425,24323,1,Yea
1366425,24325,1,Yea
1366425,24331,1,Yea
1366425,24369,2,Nay
1356803,20671,2,Nay
1356803,20674,1,Yea
1356803,21624,1,Yea
1356803,22469,2,Nay
1356803,22475,2,Nay
1356803,22480,2,Nay
1356803,22748,1,Yea
1356803,24317,1,Yea
1356803,24321,1,Yea
1356803,24323,1,Yea
1356803,24325,1,Yea
1356803,24331,1,Yea
1356803,24369,2,Nay
1364258,10833,2,Nay
1364258,18767,2,Nay
1364258,20367,1,Yea
1364258,20368,1,Yea
1364258,20419,2,Nay
1364258,20643,2,Nay
1364258,20644,1,Yea
1364258,20645,1,Yea
1364258,20646,1,Yea
1364258,20648,1,Yea
1364258,20651,1,Yea
1364258,20652,1,Yea
1364258,20653,1,Yea
1364258,20657,1,Yea
1364258,20659,2,Nay
1364258,20660,2,Nay
1364258,20662,2,Nay
1364258,20663,1,Yea
1364258,20665,2,Nay
1364258,20666,1,Yea
1364258,20667,1,Yea
1364258,20668,1,Yea
1364258,20669,1,Yea
1364258,20670,1,Yea
1364258,20671,1,Yea
1364258,20673,1,Yea
1364258,20674,1,Yea
1364258,20675,1,Yea
1364258,20676,2,Nay
1364258,21281,1,Yea
1364258,21624,1,Yea
1364258,21698,1,Yea
1364258,22459,2,Nay
1364258,22460,1,Yea
1364258,22461,2,Nay
1364258,22462,1,Yea
1364258,22463,1,Yea
1364258,22464,1,Yea
1364258,22465,2,Nay
1364258,22468,2,Nay
1364258,22469,1,Yea
1364258,22470,1,Yea
1364258,22471,1,Yea
1364258,22472,1,Yea
1364258,22473,1,Yea
1364258,22474,1,Yea
1364258,22475,1,Yea
1364258,22476,1,Yea
1364258,22477,1,Yea
1364258,22480,1,Yea
1364258,22481,1,Yea
1364258,22482,1,Yea
1364258,22747,1,Yea
1364258,22748,1,Yea
1364258,23142,1,Yea
1364258,23143,2,Nay
1364258,24269,2,Nay
1364258,24270,2,Nay
1364258,24313,1,Yea
1364258,24314,1,Yea
1364258,24315,1,Yea
1364258,24316,1,Yea
1364258,24317,1,Yea
1364258,24318,1,Yea
1364258,24319,1,Yea
1364258,24320,1,Yea
1364258,24321,1,Yea
1364258,24322,1,Yea
1364258,24323,1,Yea
1364258,24324,1,Yea
1364258,24325,1,Yea
1364258,24326,1,Yea
1364258,24327,1,Yea
1364258,24328,1,Yea
1364258,24329,1,Yea
1364258,24330,1,Yea
1364258,24331,1,Yea
1364258,24332,1,Yea
1364258,24333,1,Yea
1364258,24334,1,Yea
1364258,24335,1,Yea
1364258,24336,1,Yea
1364258,24337,1,Yea
1364258,24338,1,Yea
1364258,24339,1,Yea
1364258,24340,1,Yea
1364258,24341,2,Nay
1364258,24342,1,Yea
1364258,24347,2,Nay
1364258,24348,1,Yea
1364258,24349,1,Yea
1364258,24350,1,Yea
1364258,24351,2,Nay
1364258,24352,1,Yea
1364258,24353,2,Nay
1364258,24354,2,Nay
1364258,24355,2,Nay
1364258,24356,2,Nay
1364258,24357,2,Nay
1364258,24358,1,Yea
1364258,24359,1,Yea
1364258,24360,1,Yea
1364258,24361,2,Nay
1364258,24362,2,Nay
1364258,24363,2,Nay
1364258,24364,2,Nay
1364258,24365,1,Yea
1364258,24366,2,Nay
1364258,24368,2,Nay
1364258,24369,2,Nay
1412419,2854,4,Absent
1412419,10842,2,Nay
1412419,10852,4,Absent
1412419,11179,1,Yea
1412419,11183,1,Yea
1412419,11184,1,Yea
1412419,11185,2,Nay
1412419,14517,1,Yea
1412419,14529,2,Nay
1412419,14536,1,Yea
1412419,14538,1,Yea
1412419,17064,1,Yea
1412419,17091,4,Absent
1412419,17094,2,Nay
1412419,17096,1,Yea
1412419,17308,1,Yea
1412419,17385,1,Yea
1412419,18737,2,Nay
1412419,18740,2,Nay
1412419,18742,1,Yea
1412419,18747,2,Nay
1412419,18749,1,Yea
1412419,18750,2,Nay
1412419,19206,2,Nay
1412419,19699,2,Nay
1412419,20647,1,Yea
1412419,20654,1,Yea
1412419,20693,1,Yea
1412419,20798,1,Yea
1412419,21022,1,Yea
1412419,21042,1,Yea
1412419,21058,2,Nay
1412419,22414,1,Yea
1412419,22466,2,Nay
1412419,24343,1,Yea
1412419,24344,2,Nay
1412419,24345,1,Yea
1412419,24346,1,Yea
1356804,20671,2,Nay
1356804,20674,1,Yea
1356804,21624,1,Yea
1356804,22469,2,Nay
1356804,22475,2,Nay
1356804,22480,2,Nay
1356804,22748,1,Yea
1356804,24317,1,Yea
1356804,24321,1,Yea
1356804,24323,1,Yea
1356804,24325,1,Yea
1356804,24331,1,Yea
1356804,24369,2,Nay
1368151,10833,2,Nay
1368151,18767,2,Nay
1368151,20367,1,Yea
1368151,20368,1,Yea
1368151,20419,2,Nay
1368151,20643,2,Nay
1368151,20644,1,Yea
1368151,20645,1,Yea
1368151,20646,1,Yea
1368151,20648,1,Yea
1368151,20651,1,Yea
1368151,20652,1,Yea
1368151,20653,1,Yea
1368151,20657,1,Yea
1368151,20659,2,Nay
1368151,20660,2,Nay
1368151,20662,2,Nay
1368151,20663,1,Yea
1368151,20665,2,Nay
1368151,20666,1,Yea
1368151,20667,1,Yea
1368151,20668,1,Yea
1368151,20669,1,Yea
1368151,20670,1,Yea
1368151,20671,1,Yea
1368151,20673,1,Yea
1368151,20674,1,Yea
1368151,20675,1,Yea
1368151,20676,1,Yea
1368151,21281,1,Yea
1368151,21624,1,Yea
1368151,21698,1,Yea
1368151,22459,2,Nay
1368151,22460,1,Yea
1368151,22461,2,Nay
1368151,22462,1,Yea
1368151,22463,1,Yea
1368151,22464,1,Yea
1368151,22465,2,Nay
1368151,22468,2,Nay
1368151,22469,1,Yea
1368151,22470,1,Yea
1368151,22471,1,Yea
1368151,22472,1,Yea
1368151,22473,1,Yea
1368151,22474,1,Yea
1368151,22475,1,Yea
1368151,22476,1,Yea
1368151,22477,1,Yea
1368151,22480,1,Yea
1368151,22481,1,Yea
1368151,22482,1,Yea
1368151,22747,1,Yea
1368151,22748,1,Yea
1368151,23142,1,Yea
1368151,23143,2,Nay
1368151,24269,2,Nay
1368151,24270,2,Nay
1368151,24313,1,Yea
1368151,24314,1,Yea
1368151,24315,1,Yea
1368151,24316,1,Yea
