roll_call_id,people_id,vote,vote_desc
984026,17092,1,Yea
984026,17095,1,Yea
984026,17096,1,Yea
984026,17097,1,Yea
984026,17310,1,Yea
984026,17923,1,Yea
984026,17924,1,Yea
984026,17925,1,Yea
984026,18737,1,Yea
984026,18738,1,Yea
984026,18739,1,Yea
984026,18740,1,Yea
984026,18741,1,Yea
984026,18742,1,Yea
984026,18743,1,Yea
984026,18744,1,Yea
984026,18745,1,Yea
984026,18746,1,Yea
984026,18747,1,Yea
984026,18748,1,Yea
984026,18749,1,Yea
984026,18750,1,Yea
984026,18751,1,Yea
984026,18752,1,Yea
984026,18753,1,Yea
984026,18755,1,Yea
984026,18756,1,Yea
984026,18757,1,Yea
984026,18760,1,Yea
984026,18761,1,Yea
984026,18762,2,Nay
984026,18763,1,Yea
984026,18764,1,Yea
984026,18765,1,Yea
984026,18766,1,Yea
984026,18768,1,Yea
984026,18769,1,Yea
984026,18770,1,Yea
984026,19008,1,Yea
984026,19119,1,Yea
984026,19137,2,Nay
984026,19138,1,Yea
984026,19142,1,Yea
984026,19212,1,Yea
984026,19450,1,Yea
984026,19451,1,Yea
984026,19699,1,Yea
984026,20365,1,Yea
984026,20366,1,Yea
984026,20367,1,Yea
984026,20368,1,Yea
984026,20369,1,Yea
984026,20419,1,Yea
984026,20642,1,Yea
984026,20643,1,Yea
984026,20644,1,Yea
984026,20645,1,Yea
984026,20646,1,Yea
984026,20647,1,Yea
984026,20648,1,Yea
984026,20649,1,Yea
984026,20650,1,Yea
984026,20651,1,Yea
984026,20652,1,Yea
984026,20653,1,Yea
984026,20654,1,Yea
984026,20656,1,Yea
984026,20657,1,Yea
984026,20658,1,Yea
984026,20659,1,Yea
984026,20660,1,Yea
984026,20661,1,Yea
984026,20662,1,Yea
984026,20663,1,Yea
984026,20664,1,Yea
984026,20665,1,Yea
984026,20666,1,Yea
984026,20667,1,Yea
984026,20668,1,Yea
984026,20669,1,Yea
984026,20670,1,Yea
984026,20671,1,Yea
984026,20672,1,Yea
984026,20673,1,Yea
984026,20674,1,Yea
984026,20675,1,Yea
984026,20676,1,Yea
984026,21256,1,Yea
984026,21281,1,Yea
984026,21698,1,Yea
890236,17077,1,Yea
890236,17082,1,Yea
890236,17086,1,Yea
890236,17088,1,Yea
890236,17092,1,Yea
890236,17925,1,Yea
890236,18737,1,Yea
890236,18739,1,Yea
890236,18741,1,Yea
890236,18746,1,Yea
890236,18748,1,Yea
890236,18760,1,Yea
890236,18763,1,Yea
890236,18766,1,Yea
890236,18769,1,Yea
890236,19699,1,Yea
890236,20366,1,Yea
890236,20643,1,Yea
890236,20644,1,Yea
890236,20647,1,Yea
890236,20653,1,Yea
890236,20654,1,Yea
890236,20656,1,Yea
890236,20659,1,Yea
890236,20660,1,Yea
890236,20668,1,Yea
890236,20670,1,Yea
890236,20671,1,Yea
890236,21281,1,Yea
894401,2851,1,Yea
894401,17062,1,Yea
894401,17065,1,Yea
894401,17066,1,Yea
894401,17067,1,Yea
894401,17072,1,Yea
894401,17073,1,Yea
894401,17075,1,Yea
894401,17076,1,Yea
894401,17077,1,Yea
894401,17079,1,Yea
894401,17080,1,Yea
894401,17081,1,Yea
894401,17082,1,Yea
894401,17086,1,Yea
894401,17087,1,Yea
894401,17088,1,Yea
894401,17092,1,Yea
894401,17095,1,Yea
894401,17096,1,Yea
894401,17097,1,Yea
894401,17310,1,Yea
894401,17923,1,Yea
894401,17924,1,Yea
894401,17925,1,Yea
894401,18737,1,Yea
894401,18738,1,Yea
894401,18739,1,Yea
894401,18740,1,Yea
894401,18741,1,Yea
894401,18742,1,Yea
894401,18743,1,Yea
894401,18744,1,Yea
894401,18745,1,Yea
894401,18746,1,Yea
894401,18747,1,Yea
894401,18748,1,Yea
894401,18749,1,Yea
894401,18750,1,Yea
894401,18751,1,Yea
894401,18752,1,Yea
894401,18753,1,Yea
894401,18755,1,Yea
894401,18756,1,Yea
894401,18757,1,Yea
894401,18758,1,Yea
894401,18760,1,Yea
894401,18761,1,Yea
894401,18762,1,Yea
894401,18763,1,Yea
894401,18764,1,Yea
894401,18765,1,Yea
894401,18766,1,Yea
894401,18768,1,Yea
894401,18769,1,Yea
894401,18770,1,Yea
894401,19008,1,Yea
894401,19119,1,Yea
894401,19137,1,Yea
894401,19138,1,Yea
894401,19142,1,Yea
894401,19212,1,Yea
894401,19450,1,Yea
894401,19451,1,Yea
894401,19699,1,Yea
894401,20365,1,Yea
894401,20366,1,Yea
894401,20367,1,Yea
894401,20368,1,Yea
894401,20369,1,Yea
894401,20419,1,Yea
894401,20642,1,Yea
894401,20643,1,Yea
894401,20644,1,Yea
894401,20645,1,Yea
894401,20646,1,Yea
894401,20647,1,Yea
894401,20648,1,Yea
894401,20649,1,Yea
894401,20650,1,Yea
894401,20651,1,Yea
894401,20652,1,Yea
894401,20653,1,Yea
894401,20654,1,Yea
894401,20655,1,Yea
894401,20656,1,Yea
894401,20657,1,Yea
894401,20658,1,Yea
894401,20659,1,Yea
894401,20660,1,Yea
894401,20661,1,Yea
894401,20662,1,Yea
894401,20663,1,Yea
894401,20664,1,Yea
894401,20665,1,Yea
894401,20666,1,Yea
894401,20667,1,Yea
894401,20668,1,Yea
894401,20669,1,Yea
894401,20670,1,Yea
894401,20671,1,Yea
894401,20672,1,Yea
894401,20673,1,Yea
894401,20674,1,Yea
894401,20675,1,Yea
894401,20676,1,Yea
894401,21256,1,Yea
894401,21281,1,Yea
894401,21323,1,Yea
901790,2865,1,Yea
901790,2874,1,Yea
901790,10842,1,Yea
901790,10849,1,Yea
901790,10852,1,Yea
901790,11179,1,Yea
901790,11184,1,Yea
901790,11185,1,Yea
901790,14538,1,Yea
901790,17014,1,Yea
901790,17015,1,Yea
901790,17091,1,Yea
901790,17213,1,Yea
901790,18754,1,Yea
901790,19206,1,Yea
901790,19704,1,Yea
901790,21042,1,Yea
901790,21165,1,Yea
901791,2809,1,Yea
901791,2854,1,Yea
901791,2865,1,Yea
901791,2874,1,Yea
901791,10833,1,Yea
901791,10842,1,Yea
901791,10849,1,Yea
901791,10851,1,Yea
901791,10852,1,Yea
901791,11166,1,Yea
901791,11179,1,Yea
901791,11183,1,Yea
901791,11184,1,Yea
901791,11185,1,Yea
901791,14517,1,Yea
901791,14529,1,Yea
901791,14538,1,Yea
901791,17014,1,Yea
901791,17015,1,Yea
901791,17064,1,Yea
901791,17083,1,Yea
901791,17091,1,Yea
901791,17094,1,Yea
901791,17213,1,Yea
901791,17308,1,Yea
901791,17385,1,Yea
901791,18754,1,Yea
901791,18767,1,Yea
901791,19206,1,Yea
901791,19704,1,Yea
901791,20693,1,Yea
901791,20798,1,Yea
901791,21022,1,Yea
901791,21042,1,Yea
901791,21048,1,Yea
901791,21058,1,Yea
901791,21164,1,Yea
901791,21165,1,Yea
894669,2809,1,Yea
894669,2865,1,Yea
894669,10849,1,Yea
894669,14529,1,Yea
894669,17308,1,Yea
894669,17385,1,Yea
894669,18767,1,Yea
894681,2809,1,Yea
894681,2854,1,Yea
894681,2865,1,Yea
894681,2874,1,Yea
894681,10833,1,Yea
894681,10842,1,Yea
894681,10849,1,Yea
894681,10851,1,Yea
894681,10852,1,Yea
894681,11166,1,Yea
894681,11179,2,Nay
894681,11183,2,Nay
894681,11184,1,Yea
894681,11185,1,Yea
894681,14517,2,Nay
894681,14529,1,Yea
894681,14538,1,Yea
894681,17014,1,Yea
894681,17015,2,Nay
894681,17064,2,Nay
894681,17083,1,Yea
894681,17091,2,Nay
894681,17094,2,Nay
894681,17213,1,Yea
894681,17308,1,Yea
894681,17385,1,Yea
894681,18754,1,Yea
894681,18767,1,Yea
894681,19206,1,Yea
894681,19704,1,Yea
894681,20693,1,Yea
894681,20798,2,Nay
894681,21022,2,Nay
894681,21042,2,Nay
894681,21048,2,Nay
894681,21058,1,Yea
894681,21164,1,Yea
894681,21165,1,Yea
896181,2851,2,Nay
896181,17062,1,Yea
896181,17078,1,Yea
896181,17080,1,Yea
896181,17087,1,Yea
896181,18747,1,Yea
896181,18752,1,Yea
896181,18756,1,Yea
896181,18768,1,Yea
896181,19119,1,Yea
900206,2851,2,Nay
900206,17062,1,Yea
900206,17065,1,Yea
900206,17066,1,Yea
900206,17067,1,Yea
900206,17072,1,Yea
900206,17073,1,Yea
900206,17075,2,Nay
900206,17076,2,Nay
900206,17077,2,Nay
900206,17078,1,Yea
900206,17079,2,Nay
900206,17080,1,Yea
900206,17081,1,Yea
900206,17082,2,Nay
900206,17086,2,Nay
900206,17092,1,Yea
900206,17095,1,Yea
900206,17096,1,Yea
900206,17097,2,Nay
900206,17310,1,Yea
900206,17923,2,Nay
900206,17924,2,Nay
900206,17925,1,Yea
900206,18737,2,Nay
900206,18738,1,Yea
900206,18739,2,Nay
900206,18740,1,Yea
900206,18741,1,Yea
900206,18742,2,Nay
900206,18743,1,Yea
900206,18744,2,Nay
900206,18745,1,Yea
900206,18746,2,Nay
900206,18747,1,Yea
900206,18748,2,Nay
900206,18749,1,Yea
900206,18750,2,Nay
900206,18751,2,Nay
900206,18752,1,Yea
900206,18753,1,Yea
900206,18755,2,Nay
900206,18756,1,Yea
900206,18757,2,Nay
900206,18758,1,Yea
900206,18760,1,Yea
900206,18761,2,Nay
900206,18762,2,Nay
900206,18763,1,Yea
900206,18764,1,Yea
900206,18765,2,Nay
900206,18766,1,Yea
900206,18768,1,Yea
900206,18769,2,Nay
900206,18770,1,Yea
900206,19008,1,Yea
900206,19119,1,Yea
900206,19137,2,Nay
900206,19138,1,Yea
900206,19142,2,Nay
900206,19212,2,Nay
900206,19450,2,Nay
900206,19451,1,Yea
900206,19699,2,Nay
900206,20365,1,Yea
900206,20366,2,Nay
900206,20367,1,Yea
900206,20368,2,Nay
900206,20369,2,Nay
900206,20419,2,Nay
900206,20642,2,Nay
900206,20643,2,Nay
900206,20644,2,Nay
900206,20645,1,Yea
900206,20646,1,Yea
900206,20647,1,Yea
900206,20648,2,Nay
900206,20649,2,Nay
900206,20650,1,Yea
900206,20651,2,Nay
900206,20652,1,Yea
900206,20653,2,Nay
900206,20654,1,Yea
900206,20655,2,Nay
900206,20656,2,Nay
900206,20657,2,Nay
900206,20658,2,Nay
900206,20659,1,Yea
900206,20660,2,Nay
900206,20661,2,Nay
900206,20662,2,Nay
900206,20663,1,Yea
900206,20664,1,Yea
900206,20665,2,Nay
900206,20666,2,Nay
900206,20667,2,Nay
900206,20668,2,Nay
900206,20669,2,Nay
900206,20670,1,Yea
900206,20671,1,Yea
900206,20672,1,Yea
900206,20673,1,Yea
900206,20674,1,Yea
900206,20675,2,Nay
900206,20676,1,Yea
900206,21256,1,Yea
900206,21281,1,Yea
900206,21323,1,Yea
955652,2809,1,Yea
955652,2854,1,Yea
955652,2865,1,Yea
955652,2874,1,Yea
955652,10833,1,Yea
955652,10842,1,Yea
955652,10849,1,Yea
955652,10851,1,Yea
955652,10852,1,Yea
955652,11166,1,Yea
955652,11179,2,Nay
955652,11183,2,Nay
955652,11184,1,Yea
955652,11185,1,Yea
955652,14517,1,Yea
955652,14529,1,Yea
955652,14538,1,Yea
955652,17014,1,Yea
955652,17015,2,Nay
955652,17064,2,Nay
955652,17083,1,Yea
955652,17091,2,Nay
955652,17094,1,Yea
955652,17213,1,Yea
955652,17308,1,Yea
955652,17385,1,Yea
955652,18754,1,Yea
955652,18767,1,Yea
955652,19206,1,Yea
955652,19704,4,Absent
955652,20693,2,Nay
955652,20798,2,Nay
955652,21022,2,Nay
955652,21042,2,Nay
955652,21048,2,Nay
955652,21058,1,Yea
955652,21164,1,Yea
955652,21165,1,Yea
955653,2809,1,Yea
955653,2854,1,Yea
955653,2865,1,Yea
955653,2874,1,Yea
955653,10833,1,Yea
955653,10842,1,Yea
955653,10849,1,Yea
955653,10851,1,Yea
955653,10852,1,Yea
955653,11166,1,Yea
955653,11179,2,Nay
955653,11183,2,Nay
955653,11184,1,Yea
955653,11185,1,Yea
955653,14517,1,Yea
955653,14529,1,Yea
955653,14538,1,Yea
955653,17014,1,Yea
955653,17015,2,Nay
955653,17064,2,Nay
955653,17083,1,Yea
955653,17091,2,Nay
955653,17094,2,Nay
955653,17213,1,Yea
955653,17308,1,Yea
955653,17385,1,Yea
955653,18754,1,Yea
955653,18767,1,Yea
955653,19206,1,Yea
955653,19704,4,Absent
955653,20693,2,Nay
955653,20798,2,Nay
955653,21022,2,Nay
955653,21042,2,Nay
955653,21048,2,Nay
955653,21058,2,Nay
955653,21164,1,Yea
955653,21165,1,Yea
983032,2809,1,Yea
983032,2854,1,Yea
983032,11185,1,Yea
983032,14529,1,Yea
983032,17015,1,Yea
983032,17094,1,Yea
983032,17308,1,Yea
983032,18754,1,Yea
983032,21022,1,Yea
983137,2809,1,Yea
983137,2854,1,Yea
983137,2865,1,Yea
983137,2874,1,Yea
983137,10833,1,Yea
983137,10842,1,Yea
983137,10849,1,Yea
983137,10851,1,Yea
983137,10852,1,Yea
983137,11166,1,Yea
983137,11179,1,Yea
983137,11183,1,Yea
983137,11184,1,Yea
983137,11185,1,Yea
983137,14517,1,Yea
983137,14529,1,Yea
983137,14538,1,Yea
983137,17014,1,Yea
983137,17015,1,Yea
983137,17064,1,Yea
983137,17083,1,Yea
983137,17091,1,Yea
983137,17094,1,Yea
983137,17213,1,Yea
983137,17308,1,Yea
983137,17385,1,Yea
983137,18754,1,Yea
983137,18767,1,Yea
983137,19206,1,Yea
983137,19704,1,Yea
983137,20693,1,Yea
983137,20798,1,Yea
983137,21022,1,Yea
983137,21042,4,Absent
983137,21048,1,Yea
983137,21058,1,Yea
983137,21164,1,Yea
983137,21165,1,Yea
984028,17076,1,Yea
984028,17923,1,Yea
984028,17924,1,Yea
984028,18743,1,Yea
984028,18753,1,Yea
984028,19008,1,Yea
984028,19137,2,Nay
984028,19138,1,Yea
984028,19451,1,Yea
984028,20367,1,Yea
984028,20369,1,Yea
984028,20642,1,Yea
984028,20676,1,Yea
984029,2851,1,Yea
984029,17065,1,Yea
984029,17066,1,Yea
984029,17067,1,Yea
984029,17072,1,Yea
984029,17073,1,Yea
984029,17075,1,Yea
984029,17076,1,Yea
984029,17077,1,Yea
984029,17078,1,Yea
984029,17079,1,Yea
984029,17080,1,Yea
984029,17081,1,Yea
984029,17086,1,Yea
984029,17088,1,Yea
984029,17092,1,Yea
984029,17095,1,Yea
984029,17096,1,Yea
984029,17097,1,Yea
984029,17310,1,Yea
984029,17923,1,Yea
984029,17924,1,Yea
984029,17925,1,Yea
984029,18737,1,Yea
984029,18738,1,Yea
984029,18739,1,Yea
984029,18740,1,Yea
984029,18741,1,Yea
984029,18742,1,Yea
984029,18743,1,Yea
984029,18744,1,Yea
984029,18745,1,Yea
984029,18746,1,Yea
984029,18747,1,Yea
984029,18748,1,Yea
984029,18749,1,Yea
984029,18750,1,Yea
984029,18751,1,Yea
984029,18752,1,Yea
984029,18753,1,Yea
984029,18755,1,Yea
984029,18756,1,Yea
984029,18757,1,Yea
984029,18760,1,Yea
984029,18761,1,Yea
984029,18762,2,Nay
984029,18763,1,Yea
984029,18764,1,Yea
984029,18765,1,Yea
984029,18766,1,Yea
984029,18768,1,Yea
984029,18769,1,Yea
984029,18770,1,Yea
984029,19008,1,Yea
984029,19119,1,Yea
984029,19137,2,Nay
984029,19138,1,Yea
984029,19142,1,Yea
984029,19212,1,Yea
984029,19450,1,Yea
984029,19451,1,Yea
984029,19699,1,Yea
984029,20365,1,Yea
984029,20366,1,Yea
984029,20367,1,Yea
984029,20368,1,Yea
984029,20369,1,Yea
984029,20419,1,Yea
984029,20642,1,Yea
984029,20643,1,Yea
984029,20644,1,Yea
984029,20645,1,Yea
984029,20646,1,Yea
984029,20647,1,Yea
984029,20648,1,Yea
984029,20649,1,Yea
984029,20650,1,Yea
984029,20651,1,Yea
984029,20652,1,Yea
984029,20653,1,Yea
984029,20654,1,Yea
984029,20656,1,Yea
984029,20657,1,Yea
984029,20658,1,Yea
984029,20659,1,Yea
984029,20660,1,Yea
984029,20661,1,Yea
984029,20662,1,Yea
984029,20663,1,Yea
984029,20664,1,Yea
984029,20665,1,Yea
984029,20666,1,Yea
984029,20667,1,Yea
984029,20668,1,Yea
984029,20669,1,Yea
984029,20670,1,Yea
984029,20671,1,Yea
984029,20672,1,Yea
984029,20673,1,Yea
984029,20674,1,Yea
984029,20675,1,Yea
984029,20676,1,Yea
984029,21256,1,Yea
984029,21281,1,Yea
984029,21698,1,Yea
890235,17077,1,Yea
890235,17082,1,Yea
890235,17086,1,Yea
890235,17088,1,Yea
890235,17092,1,Yea
890235,17925,1,Yea
890235,18737,1,Yea
890235,18739,1,Yea
890235,18741,1,Yea
890235,18746,1,Yea
890235,18748,1,Yea
890235,18760,1,Yea
890235,18763,1,Yea
890235,18766,1,Yea
890235,18769,1,Yea
890235,19699,1,Yea
890235,20366,1,Yea
890235,20643,1,Yea
890235,20644,1,Yea
890235,20647,1,Yea
890235,20653,1,Yea
890235,20654,1,Yea
890235,20656,1,Yea
890235,20659,1,Yea
890235,20660,1,Yea
890235,20668,1,Yea
890235,20670,1,Yea
890235,20671,1,Yea
890235,21281,1,Yea
901866,2851,1,Yea
901866,17062,1,Yea
901866,17065,1,Yea
901866,17066,1,Yea
901866,17067,1,Yea
901866,17072,1,Yea
901866,17073,1,Yea
901866,17075,1,Yea
901866,17076,1,Yea
901866,17077,1,Yea
901866,17079,1,Yea
901866,17080,1,Yea
901866,17081,1,Yea
901866,17082,1,Yea
901866,17086,1,Yea
901866,17087,1,Yea
901866,17088,1,Yea
901866,17092,1,Yea
901866,17095,1,Yea
901866,17096,1,Yea
901866,17097,1,Yea
901866,17310,1,Yea
901866,17923,1,Yea
901866,17924,1,Yea
901866,17925,1,Yea
901866,18737,1,Yea
901866,18738,1,Yea
901866,18739,1,Yea
901866,18740,1,Yea
901866,18741,1,Yea
901866,18742,1,Yea
901866,18743,1,Yea
901866,18744,1,Yea
901866,18745,1,Yea
901866,18746,1,Yea
901866,18747,1,Yea
901866,18748,1,Yea
901866,18749,1,Yea
901866,18750,1,Yea
901866,18751,1,Yea
901866,18752,1,Yea
901866,18753,1,Yea
901866,18755,1,Yea
901866,18756,1,Yea
901866,18757,1,Yea
901866,18758,1,Yea
901866,18760,1,Yea
901866,18761,1,Yea
901866,18762,1,Yea
901866,18763,1,Yea
901866,18764,1,Yea
901866,18765,1,Yea
901866,18766,1,Yea
901866,18768,1,Yea
901866,18769,1,Yea
901866,18770,1,Yea
901866,19008,1,Yea
901866,19119,1,Yea
901866,19137,1,Yea
901866,19138,1,Yea
901866,19142,1,Yea
901866,19212,1,Yea
901866,19450,1,Yea
901866,19451,1,Yea
901866,19699,1,Yea
901866,20365,1,Yea
901866,20366,1,Yea
901866,20367,1,Yea
901866,20368,1,Yea
901866,20369,1,Yea
901866,20419,1,Yea
901866,20642,1,Yea
901866,20643,1,Yea
901866,20644,1,Yea
901866,20645,1,Yea
901866,20646,1,Yea
901866,20647,1,Yea
901866,20648,1,Yea
901866,20649,1,Yea
901866,20650,1,Yea
901866,20651,1,Yea
901866,20652,1,Yea
901866,20653,1,Yea
901866,20654,1,Yea
901866,20655,1,Yea
901866,20656,1,Yea
901866,20657,1,Yea
901866,20658,1,Yea
901866,20659,1,Yea
901866,20660,1,Yea
901866,20661,1,Yea
901866,20662,1,Yea
901866,20663,1,Yea
901866,20664,1,Yea
901866,20665,1,Yea
901866,20666,1,Yea
901866,20667,1,Yea
901866,20668,1,Yea
901866,20669,1,Yea
901866,20670,1,Yea
901866,20671,1,Yea
901866,20672,1,Yea
901866,20673,1,Yea
901866,20674,1,Yea
901866,20675,1,Yea
901866,20676,1,Yea
901866,21256,1,Yea
901866,21281,1,Yea
901866,21323,1,Yea
901867,2865,1,Yea
901867,2874,1,Yea
901867,10842,1,Yea
901867,10849,1,Yea
901867,10852,1,Yea
901867,11179,1,Yea
901867,11184,1,Yea
901867,11185,1,Yea
901867,14538,1,Yea
901867,17014,1,Yea
901867,17015,1,Yea
901867,17091,1,Yea
901867,17213,1,Yea
901867,18754,1,Yea
901867,19206,1,Yea
901867,19704,1,Yea
901867,21042,1,Yea
901867,21165,1,Yea
901868,2809,1,Yea
901868,2854,1,Yea
901868,2865,1,Yea
901868,2874,1,Yea
901868,10833,1,Yea
901868,10842,1,Yea
901868,10849,1,Yea
901868,10851,1,Yea
901868,10852,1,Yea
901868,11166,1,Yea
901868,11179,1,Yea
901868,11183,1,Yea
901868,11184,1,Yea
901868,11185,1,Yea
901868,14517,1,Yea
901868,14529,1,Yea
901868,14538,1,Yea
901868,17014,1,Yea
901868,17015,1,Yea
901868,17064,1,Yea
901868,17083,1,Yea
901868,17091,1,Yea
901868,17094,1,Yea
901868,17213,1,Yea
901868,17308,1,Yea
901868,17385,1,Yea
901868,18754,1,Yea
901868,18767,1,Yea
901868,19206,1,Yea
901868,19704,1,Yea
901868,20693,1,Yea
901868,20798,1,Yea
901868,21022,1,Yea
901868,21042,1,Yea
901868,21048,1,Yea
901868,21058,1,Yea
901868,21164,1,Yea
901868,21165,1,Yea
909631,17062,1,Yea
909631,17078,1,Yea
909631,17080,1,Yea
909631,18747,1,Yea
909631,18749,1,Yea
909631,18752,1,Yea
909631,18756,1,Yea
909631,19119,1,Yea
909631,20642,1,Yea
909631,20662,1,Yea
951958,2851,1,Yea
951958,17062,1,Yea
951958,17065,1,Yea
951958,17066,1,Yea
951958,17067,1,Yea
951958,17072,1,Yea
951958,17073,1,Yea
951958,17075,1,Yea
951958,17076,1,Yea
951958,17077,1,Yea
951958,17078,1,Yea
951958,17079,1,Yea
951958,17080,1,Yea
951958,17081,1,Yea
951958,17086,1,Yea
951958,17092,1,Yea
951958,17095,1,Yea
951958,17096,1,Yea
951958,17097,1,Yea
951958,17310,1,Yea
951958,17923,1,Yea
951958,17924,1,Yea
951958,17925,1,Yea
951958,18737,1,Yea
951958,18738,1,Yea
951958,18739,1,Yea
951958,18740,1,Yea
951958,18741,1,Yea
951958,18742,1,Yea
951958,18743,1,Yea
951958,18744,1,Yea
951958,18745,1,Yea
951958,18746,1,Yea
951958,18747,1,Yea
951958,18748,1,Yea
951958,18749,1,Yea
951958,18750,1,Yea
951958,18751,1,Yea
951958,18752,1,Yea
951958,18753,1,Yea
951958,18755,1,Yea
951958,18756,1,Yea
951958,18757,1,Yea
951958,18758,1,Yea
951958,18760,1,Yea
951958,18761,1,Yea
951958,18762,1,Yea
951958,18763,1,Yea
951958,18764,1,Yea
951958,18765,1,Yea
951958,18766,1,Yea
951958,18768,1,Yea
951958,18769,1,Yea
951958,18770,1,Yea
951958,19008,1,Yea
951958,19119,1,Yea
951958,19137,1,Yea
951958,19138,1,Yea
951958,19142,1,Yea
951958,19212,1,Yea
951958,19450,1,Yea
951958,19451,1,Yea
951958,19699,1,Yea
951958,20365,1,Yea
951958,20366,1,Yea
951958,20367,1,Yea
951958,20368,1,Yea
951958,20369,1,Yea
951958,20419,1,Yea
951958,20642,1,Yea
951958,20643,1,Yea
951958,20644,1,Yea
951958,20645,1,Yea
951958,20646,1,Yea
951958,20647,2,Nay
951958,20648,1,Yea
951958,20649,1,Yea
951958,20650,1,Yea
951958,20651,1,Yea
951958,20652,1,Yea
951958,20653,1,Yea
951958,20654,1,Yea
951958,20655,1,Yea
951958,20656,1,Yea
951958,20657,1,Yea
951958,20658,1,Yea
951958,20659,1,Yea
951958,20660,1,Yea
951958,20661,1,Yea
951958,20662,1,Yea
951958,20663,1,Yea
951958,20664,1,Yea
951958,20665,1,Yea
951958,20666,1,Yea
951958,20667,1,Yea
951958,20668,1,Yea
951958,20669,1,Yea
951958,20670,1,Yea
951958,20671,1,Yea
951958,20672,1,Yea
951958,20673,1,Yea
951958,20674,1,Yea
951958,20675,1,Yea
951958,20676,1,Yea
951958,21256,1,Yea
951958,21281,1,Yea
951958,21323,1,Yea
978375,2865,1,Yea
978375,2874,1,Yea
978375,10842,1,Yea
978375,10849,1,Yea
978375,10852,1,Yea
978375,11179,1,Yea
978375,11184,1,Yea
978375,11185,1,Yea
978375,14538,1,Yea
978375,17014,1,Yea
978375,17015,1,Yea
978375,17091,1,Yea
978375,17213,1,Yea
978375,18754,1,Yea
978375,19206,1,Yea
978375,19704,1,Yea
978375,21042,1,Yea
978375,21165,1,Yea
978758,2809,1,Yea
978758,2854,1,Yea
978758,2865,1,Yea
978758,2874,1,Yea
978758,10833,1,Yea
978758,10842,1,Yea
978758,10849,1,Yea
978758,10851,1,Yea
978758,10852,1,Yea
978758,11166,1,Yea
978758,11179,1,Yea
978758,11183,1,Yea
978758,11184,1,Yea
978758,11185,1,Yea
978758,14517,1,Yea
978758,14529,1,Yea
978758,14538,1,Yea
978758,17014,1,Yea
978758,17015,1,Yea
978758,17064,1,Yea
978758,17083,1,Yea
978758,17091,1,Yea
978758,17094,1,Yea
978758,17213,1,Yea
978758,17308,4,Absent
978758,17385,1,Yea
978758,18754,1,Yea
978758,18767,1,Yea
978758,19206,1,Yea
978758,19704,1,Yea
978758,20693,1,Yea
978758,20798,1,Yea
978758,21022,1,Yea
978758,21042,1,Yea
978758,21048,1,Yea
978758,21058,1,Yea
978758,21164,1,Yea
978758,21165,1,Yea
890308,17077,1,Yea
890308,17082,1,Yea
890308,17086,1,Yea
890308,17088,1,Yea
890308,17092,1,Yea
890308,17925,1,Yea
890308,18737,1,Yea
890308,18739,1,Yea
890308,18741,1,Yea
890308,18746,1,Yea
890308,18748,1,Yea
890308,18760,1,Yea
890308,18763,1,Yea
890308,18766,1,Yea
890308,18769,1,Yea
890308,19699,1,Yea
890308,20366,1,Yea
890308,20643,1,Yea
890308,20644,1,Yea
890308,20647,1,Yea
890308,20654,1,Yea
890308,20656,1,Yea
890308,20659,1,Yea
890308,20660,1,Yea
890308,20668,1,Yea
890308,20670,1,Yea
890308,20671,1,Yea
890308,21281,1,Yea
894633,2865,1,Yea
894633,2874,1,Yea
894633,10842,1,Yea
894633,10849,1,Yea
894633,10852,1,Yea
894633,11179,2,Nay
894633,11184,1,Yea
894633,11185,1,Yea
894633,14538,1,Yea
894633,17014,1,Yea
894633,17015,1,Yea
894633,17091,1,Yea
894633,17213,1,Yea
894633,18754,1,Yea
894633,19206,1,Yea
894633,19704,1,Yea
894633,21042,1,Yea
894633,21165,1,Yea
890234,17077,1,Yea
890234,17082,1,Yea
890234,17086,1,Yea
890234,17088,1,Yea
890234,17092,1,Yea
890234,17925,1,Yea
890234,18737,1,Yea
890234,18739,1,Yea
890234,18741,1,Yea
890234,18746,1,Yea
890234,18748,1,Yea
890234,18760,1,Yea
890234,18763,1,Yea
890234,18766,1,Yea
890234,18769,1,Yea
890234,19699,1,Yea
890234,20366,1,Yea
890234,20643,1,Yea
890234,20644,1,Yea
890234,20647,1,Yea
890234,20653,1,Yea
890234,20654,1,Yea
890234,20656,1,Yea
890234,20659,1,Yea
890234,20660,1,Yea
890234,20668,1,Yea
890234,20670,1,Yea
890234,20671,1,Yea
890234,21281,1,Yea
901786,2851,1,Yea
901786,17062,1,Yea
901786,17065,1,Yea
901786,17066,1,Yea
901786,17067,1,Yea
901786,17072,1,Yea
901786,17073,1,Yea
901786,17075,1,Yea
901786,17076,1,Yea
901786,17077,1,Yea
901786,17079,1,Yea
901786,17080,1,Yea
901786,17081,1,Yea
901786,17082,1,Yea
901786,17086,1,Yea
901786,17087,1,Yea
901786,17088,1,Yea
901786,17092,1,Yea
901786,17095,1,Yea
901786,17096,1,Yea
901786,17097,1,Yea
901786,17310,1,Yea
901786,17923,1,Yea
901786,17924,1,Yea
901786,17925,1,Yea
901786,18737,1,Yea
901786,18738,1,Yea
901786,18739,1,Yea
901786,18740,1,Yea
901786,18741,1,Yea
901786,18742,1,Yea
901786,18743,1,Yea
901786,18744,1,Yea
901786,18745,1,Yea
901786,18746,1,Yea
