bill_id,people_id,position
1276433,20669,13
1276434,17080,29
1276434,17092,6
1276434,17095,20
1276434,17096,5
1276434,17310,19
1276434,17924,8
1276434,17925,11
1276434,18738,3
1276434,18739,13
1276434,18740,23
1276434,18741,21
1276434,18745,26
1276434,18747,17
1276434,18748,2
1276434,18751,7
1276434,18752,12
1276434,18757,15
1276434,18768,27
1276434,19119,16
1276434,20365,25
1276434,20366,1
1276434,20367,24
1276434,20643,4
1276434,20652,10
1276434,20654,31
1276434,20663,22
1276434,20664,9
1276434,20671,28
1276434,20672,18
1276434,20676,30
1276434,21256,14
1276436,2874,1
1276438,18763,3
1276438,19451,5
1276438,20649,4
1276438,20674,1
1276438,20676,2
1276440,17080,30
1276440,17092,9
1276440,17310,19
1276440,17924,13
1276440,17925,3
1276440,18738,6
1276440,18739,4
1276440,18740,26
1276440,18741,21
1276440,18745,1
1276440,18747,15
1276440,18748,5
1276440,18750,7
1276440,18752,8
1276440,18757,12
1276440,18758,33
1276440,18768,29
1276440,19119,23
1276440,20365,24
1276440,20367,28
1276440,20643,11
1276440,20649,17
1276440,20652,22
1276440,20654,32
1276440,20659,27
1276440,20660,14
1276440,20663,2
1276440,20664,20
1276440,20665,16
1276440,20668,25
1276440,20672,18
1276440,20676,31
1276440,21256,10
1276441,17072,4
1276441,17076,10
1276441,17077,11
1276441,17923,9
1276441,17924,1
1276441,18761,8
1276441,18763,6
1276441,18764,3
1276441,18765,2
1276441,18766,5
1276441,18769,12
1276441,20666,7
1276443,17078,1
1276445,18765,8
1276445,20642,7
1276445,20644,9
1276445,20645,6
1276445,20648,3
1276445,20649,2
1276445,20650,1
1276445,20653,5
1276445,20656,4
1276445,20669,10
1276446,17080,33
1276446,17092,6
1276446,17095,23
1276446,17310,22
1276446,17924,17
1276446,18738,5
1276446,18739,13
1276446,18741,24
1276446,18745,32
1276446,18747,21
1276446,18748,3
1276446,18750,10
1276446,18751,7
1276446,18752,12
1276446,18756,29
1276446,18757,15
1276446,18758,36
1276446,18768,30
1276446,19119,16
1276446,19142,28
1276446,20365,25
1276446,20367,27
1276446,20643,2
1276446,20649,8
1276446,20652,11
1276446,20654,35
1276446,20659,20
1276446,20660,18
1276446,20663,4
1276446,20664,9
1276446,20665,19
1276446,20668,26
1276446,20671,31
1276446,20672,1
1276446,20676,34
1276446,21256,14
1276448,17078,1
1276449,18753,6
1276449,18770,7
1276449,19138,1
1276449,20646,4
1276449,20661,3
1276449,20664,2
1276449,20665,5
1276452,2851,17
1276452,17072,23
1276452,17075,21
1276452,17076,4
1276452,17077,8
1276452,17088,3
1276452,17097,14
1276452,18746,16
1276452,18755,24
1276452,18764,7
1276452,18765,20
1276452,18769,22
1276452,19008,2
1276452,19138,1
1276452,19212,6
1276452,19451,26
1276452,19699,11
1276452,20368,18
1276452,20642,9
1276452,20645,25
1276452,20653,15
1276452,20655,19
1276452,20657,10
1276452,20658,13
1276452,20661,5
1276452,20669,12
1276453,2851,17
1276453,17072,23
1276453,17075,21
1276453,17076,4
1276453,17077,7
1276453,17088,2
1276453,17097,14
1276453,18746,16
1276453,18755,24
1276453,18764,6
1276453,18765,20
1276453,18769,22
1276453,19008,1
1276453,19138,9
1276453,19212,5
1276453,19451,26
1276453,19699,11
1276453,20368,18
1276453,20642,8
1276453,20645,25
1276453,20653,15
1276453,20655,19
1276453,20657,10
1276453,20658,13
1276453,20661,3
1276453,20669,12
1276455,18753,6
1276455,18770,8
1276455,19138,4
1276455,20646,3
1276455,20661,2
1276455,20664,7
1276455,20665,5
1276455,20671,1
1276457,17072,4
1276457,17076,10
1276457,17077,11
1276457,17923,9
1276457,17924,2
1276457,18761,8
1276457,18763,6
1276457,18764,3
1276457,18765,1
1276457,18766,5
1276457,18769,12
1276457,20666,7
1276458,17072,1
1276458,17095,6
1276458,17310,5
1276458,17925,2
1276458,18741,3
1276458,18769,4
1276460,17073,6
1276460,17082,2
1276460,17088,7
1276460,18755,5
1276460,18763,3
1276460,19451,1
1276460,20642,4
1276460,20653,8
1276462,17072,4
1276462,17076,11
1276462,17077,10
1276462,17923,9
1276462,17924,1
1276462,18761,8
1276462,18763,6
1276462,18764,3
1276462,18765,2
1276462,18766,5
1276462,18769,12
1276462,20666,7
1276463,17080,30
1276463,17092,8
1276463,17095,22
1276463,17310,21
1276463,17924,9
1276463,17925,13
1276463,18738,5
1276463,18739,15
1276463,18740,26
1276463,18741,23
1276463,18745,4
1276463,18747,19
1276463,18748,2
1276463,18750,11
1276463,18751,7
1276463,18752,14
1276463,18757,17
1276463,18768,29
1276463,19119,1
1276463,19142,28
1276463,20365,18
1276463,20367,27
1276463,20643,6
1276463,20652,12
1276463,20654,32
1276463,20659,3
1276463,20663,24
1276463,20664,10
1276463,20668,25
1276463,20672,20
1276463,20676,31
1276463,21256,16
1276465,18753,7
1276465,18770,1
1276465,19138,5
1276465,20646,4
1276465,20661,3
1276465,20664,2
1276465,20665,6
1276468,17080,27
1276468,17092,8
1276468,17095,19
1276468,17310,2
1276468,17924,16
1276468,17925,11
1276468,18738,6
1276468,18739,3
1276468,18740,23
1276468,18741,20
1276468,18745,25
1276468,18747,17
1276468,18748,4
1276468,18750,9
1276468,18752,12
1276468,18757,13
1276468,18768,26
1276468,19119,15
1276468,20365,22
1276468,20367,24
1276468,20643,7
1276468,20652,10
1276468,20654,30
1276468,20659,5
1276468,20662,28
1276468,20663,21
1276468,20664,1
1276468,20672,18
1276468,20676,29
1276468,21256,14
1276469,17080,34
1276469,17092,8
1276469,17095,27
1276469,17096,7
1276469,17310,26
1276469,17924,21
1276469,17925,14
1276469,18738,5
1276469,18739,16
1276469,18740,30
1276469,18741,28
1276469,18745,4
1276469,18747,24
1276469,18748,3
1276469,18750,12
1276469,18751,9
1276469,18752,15
1276469,18757,18
1276469,18768,33
1276469,19119,19
1276469,19142,1
1276469,20365,32
1276469,20367,31
1276469,20643,6
1276469,20649,10
1276469,20652,13
1276469,20654,36
1276469,20659,22
1276469,20660,23
1276469,20663,2
1276469,20664,11
1276469,20665,20
1276469,20668,29
1276469,20672,25
1276469,20676,35
1276469,21256,17
1276470,17080,30
1276470,17092,6
1276470,17095,15
1276470,17310,11
1276470,17924,7
1276470,17925,17
1276470,18738,4
1276470,18739,18
1276470,18740,23
1276470,18741,16
1276470,18745,27
1276470,18747,8
1276470,18748,3
1276470,18752,5
1276470,18757,20
1276470,18768,26
1276470,19119,21
1276470,20365,22
1276470,20367,25
1276470,20643,1
1276470,20649,10
1276470,20652,14
1276470,20654,31
1276470,20659,24
1276470,20660,9
1276470,20662,29
1276470,20663,2
1276470,20664,13
1276470,20672,12
1276470,20676,28
1276470,21256,19
1276471,17080,29
1276471,17092,7
1276471,17095,16
1276471,17310,15
1276471,17925,5
1276471,18738,4
1276471,18739,20
1276471,18740,24
1276471,18741,17
1276471,18745,2
1276471,18747,13
1276471,18748,3
1276471,18750,6
1276471,18752,8
1276471,18757,10
1276471,18768,28
1276471,19119,21
1276471,19142,25
1276471,20365,23
1276471,20367,27
1276471,20643,11
1276471,20652,19
1276471,20654,31
1276471,20659,26
1276471,20660,12
1276471,20663,22
1276471,20664,18
1276471,20672,14
1276471,20676,30
1276471,21256,9
1276471,21281,1
1276472,17080,34
1276472,17092,7
1276472,17095,19
1276472,17310,17
1276472,17924,13
1276472,17925,8
1276472,18738,5
1276472,18739,23
1276472,18740,28
1276472,18741,20
1276472,18745,31
1276472,18747,16
1276472,18748,3
1276472,18750,6
1276472,18752,9
1276472,18753,1
1276472,18757,11
1276472,18768,32
1276472,19119,25
1276472,19142,29
1276472,20365,26
1276472,20367,30
1276472,20419,2
1276472,20643,12
1276472,20652,22
1276472,20654,36
1276472,20659,4
1276472,20660,14
1276472,20663,24
1276472,20664,21
1276472,20665,15
1276472,20668,27
1276472,20671,33
1276472,20672,18
1276472,20676,35
1276472,21256,10
1276473,17080,27
1276473,17092,5
1276473,17095,19
1276473,17310,18
1276473,17924,15
1276473,17925,9
1276473,18738,4
1276473,18739,11
1276473,18740,24
1276473,18741,20
1276473,18745,3
1276473,18747,16
1276473,18748,2
1276473,18750,7
1276473,18752,10
1276473,18757,13
1276473,18768,26
1276473,19119,14
1276473,19142,25
1276473,20365,23
1276473,20366,1
1276473,20643,6
1276473,20652,8
1276473,20654,29
1276473,20663,22
1276473,20664,21
1276473,20672,17
1276473,20676,28
1276473,21256,12
1276474,17080,30
1276474,17092,10
1276474,17095,21
1276474,17096,9
1276474,17310,1
1276474,17924,20
1276474,17925,4
1276474,18738,8
1276474,18739,3
1276474,18740,25
1276474,18741,22
1276474,18745,28
1276474,18748,6
1276474,18750,12
1276474,18752,13
1276474,18757,15
1276474,18758,33
1276474,18768,29
1276474,19119,16
1276474,19138,2
1276474,19142,27
1276474,20365,24
1276474,20367,26
1276474,20643,11
1276474,20652,14
1276474,20654,32
1276474,20659,7
1276474,20660,19
1276474,20663,23
1276474,20664,5
1276474,20665,18
1276474,20676,31
1276474,21256,17
1276475,17080,36
1276475,17092,10
1276475,17095,22
1276475,17310,21
1276475,17924,15
1276475,17925,11
1276475,18738,8
1276475,18739,5
1276475,18740,30
1276475,18741,23
1276475,18745,28
1276475,18747,19
1276475,18748,2
1276475,18750,9
1276475,18752,12
1276475,18757,14
1276475,18768,34
1276475,19119,26
1276475,19142,3
1276475,20365,27
1276475,20366,6
1276475,20367,32
1276475,20369,33
1276475,20643,7
1276475,20649,18
1276475,20652,25
1276475,20654,39
1276475,20659,31
1276475,20660,16
1276475,20662,38
1276475,20663,1
1276475,20664,24
1276475,20665,17
1276475,20668,29
1276475,20671,35
1276475,20672,20
1276475,20676,37
1276475,21256,13
1276475,21281,4
1276476,17073,4
1276476,17088,5
1276476,18755,3
1276476,18763,2
1276476,19451,1
1276476,20653,6
1276477,17080,28
1276477,17092,8
1276477,17095,21
1276477,17310,19
1276477,17924,16
1276477,18738,6
1276477,18739,1
1276477,18741,22
1276477,18745,27
1276477,18747,17
1276477,18748,5
1276477,18750,10
1276477,18751,9
1276477,18752,12
1276477,18756,24
1276477,18757,13
1276477,18758,31
1276477,18768,26
1276477,19119,15
1276477,19138,2
1276477,20365,23
1276477,20643,7
1276477,20652,11
1276477,20654,30
1276477,20659,18
1276477,20663,4
1276477,20664,3
1276477,20671,25
1276477,20672,20
1276477,20676,29
1276477,21256,14
1276478,17080,27
1276478,17092,5
1276478,17095,19
1276478,17310,17
1276478,17924,14
1276478,17925,1
1276478,18738,3
1276478,18739,12
1276478,18741,20
1276478,18745,24
1276478,18747,16
1276478,18748,2
1276478,18750,7
1276478,18752,9
1276478,18757,11
1276478,18758,30
1276478,18768,25
1276478,19119,13
1276478,19142,23
1276478,20365,22
1276478,20643,4
1276478,20652,8
1276478,20654,29
1276478,20659,15
1276478,20663,21
1276478,20664,6
1276478,20671,26
1276478,20672,18
1276478,20676,28
1276478,21256,10
1276479,17080,33
1276479,17092,9
1276479,17095,21
1276479,17310,20
1276479,17924,15
1276479,17925,10
1276479,18738,7
1276479,18739,25
1276479,18740,28
1276479,18741,22
1276479,18745,31
1276479,18747,18
1276479,18748,2
1276479,18750,8
1276479,18752,11
1276479,18753,3
1276479,18757,13
1276479,18768,32
1276479,19119,26
1276479,19142,29
1276479,20365,27
1276479,20367,30
1276479,20419,1
1276479,20643,14
1276479,20649,17
1276479,20652,24
1276479,20654,36
1276479,20659,5
1276479,20662,35
1276479,20663,6
1276479,20664,23
1276479,20665,16
1276479,20672,19
1276479,20676,34
1276479,21256,12
1276479,21281,4
1276480,17080,31
1276480,17092,11
1276480,17095,19
1276480,17310,18
1276480,17924,14
1276480,17925,3
1276480,18738,7
1276480,18739,4
1276480,18740,27
1276480,18741,20
1276480,18745,1
1276480,18748,6
1276480,18750,9
1276480,18751,8
1276480,18752,10
1276480,18757,13
1276480,18768,30
1276480,19119,24
1276480,19142,5
1276480,20365,26
1276480,20367,29
1276480,20643,12
1276480,20652,21
1276480,20654,33
1276480,20659,28
1276480,20660,16
1276480,20663,2
1276480,20664,22
1276480,20665,15
1276480,20668,25
1276480,20672,17
1276480,20676,32
1276480,21256,23
1276481,17080,23
1276481,17095,14
1276481,17310,2
1276481,17925,3
1276481,18738,5
1276481,18739,17
1276481,18741,15
1276481,18745,22
1276481,18747,11
1276481,18748,4
1276481,18750,6
1276481,18752,7
1276481,18757,10
1276481,18768,21
1276481,19119,18
1276481,19138,1
1276481,20365,19
1276481,20643,9
1276481,20652,16
1276481,20654,25
1276481,20659,20
1276481,20664,13
1276481,20672,12
1276481,20676,24
1276481,21256,8
1276482,17080,25
1276482,17092,5
1276482,17095,19
1276482,17310,10
1276482,17925,14
1276482,18738,4
1276482,18739,15
1276482,18741,20
1276482,18745,24
1276482,18747,8
1276482,18748,2
1276482,18750,12
1276482,18752,7
1276482,18757,17
1276482,18768,23
1276482,19119,18
1276482,19142,22
1276482,20365,1
1276482,20643,6
1276482,20652,13
1276482,20654,28
1276482,20659,3
1276482,20662,27
1276482,20663,21
1276482,20664,9
1276482,20672,11
1276482,20676,26
1276482,21256,16
1276483,17080,27
1276483,17092,5
1276483,17095,22
1276483,17310,10
1276483,17924,8
1276483,17925,13
1276483,18738,3
1276483,18739,14
1276483,18740,1
1276483,18741,23
1276483,18745,26
1276483,18747,9
1276483,18748,2
1276483,18752,4
1276483,18757,16
1276483,18758,31
1276483,18768,25
1276483,19119,17
1276483,20365,18
1276483,20419,7
1276483,20643,6
1276483,20652,12
1276483,20654,30
1276483,20659,19
1276483,20660,20
1276483,20662,29
1276483,20663,24
1276483,20664,11
1276483,20672,21
1276483,20676,28
1276483,21256,15
1276484,17080,24
1276484,17092,7
1276484,17095,15
1276484,17310,13
1276484,17925,18
1276484,18738,5
1276484,18739,19
1276484,18741,16
1276484,18745,23
1276484,18747,12
1276484,18748,4
1276484,18750,6
1276484,18752,8
1276484,18757,11
1276484,19119,21
1276484,19142,2
1276484,20365,22
1276484,20643,10
1276484,20652,17
1276484,20654,26
1276484,20659,3
1276484,20663,20
1276484,20664,14
1276484,20671,1
1276484,20676,25
1276484,21256,9
1276485,17080,29
1276485,17092,5
1276485,17095,20
1276485,17310,19
1276485,17924,6
1276485,17925,11
1276485,18738,3
1276485,18739,13
1276485,18740,24
1276485,18741,21
1276485,18745,27
1276485,18748,2
1276485,18750,9
1276485,18752,12
1276485,18757,15
1276485,18758,32
1276485,18768,28
1276485,19119,16
1276485,19142,26
1276485,20365,22
1276485,20367,25
1276485,20643,4
1276485,20649,7
1276485,20652,10
1276485,20654,31
1276485,20659,1
1276485,20660,17
1276485,20664,8
1276485,20668,23
1276485,20672,18
1276485,20676,30
1276485,21256,14
1276532,2809,3
1276532,17091,6
1276532,17094,1
1276532,17308,2
1276532,18767,8
1276532,19206,7
1276532,20693,9
1276532,20798,5
1276532,21165,4
1276541,2809,3
1276541,11185,4
1276541,14529,1
1276541,21042,2
1276566,2854,11
1276566,14538,7
1276566,17015,4
1276566,17091,10
1276566,17094,2
1276566,17213,1
1276566,18754,5
1276566,21022,8
1276566,21058,3
1276566,21164,6
1276566,21165,9
1276568,2854,11
1276568,14538,7
1276568,17015,4
1276568,17091,10
1276568,17094,1
1276568,17213,2
1276568,18754,5
1276568,21022,8
1276568,21058,3
1276568,21164,6
1276568,21165,9
1276569,2854,11
1276569,14538,7
1276569,17015,4
1276569,17091,10
1276569,17094,2
1276569,17213,1
1276569,18754,5
1276569,21022,8
1276569,21058,3
1276569,21164,6
1276569,21165,9
1276571,11184,10
1276571,14529,8
1276571,17014,4
1276571,17064,5
1276571,17083,9
1276571,17094,13
1276571,17308,6
1276571,18754,1
1276571,18767,14
1276571,20693,15
1276571,20798,12
1276571,21022,11
1276571,21042,3
1276571,21048,2
1276571,21058,7
1276572,11179,5
1276572,11184,3
1276572,14517,7
1276572,17064,2
1276572,17213,1
1276572,20798,4
1276572,21042,6
1276574,17083,1
1276576,11179,1
1276576,14517,9
1276576,17064,7
1276576,17308,3
1276576,17385,4
1276576,20798,6
1276576,21022,5
1276576,21042,8
1276576,21048,2
1276577,2854,11
1276577,14538,7
1276577,17015,4
1276577,17091,10
1276577,17094,1
1276577,17213,2
1276577,18754,5
1276577,21022,8
1276577,21058,3
1276577,21164,6
1276577,21165,9
1276579,10849,1
1276580,2865,1
1276582,11166,6
1276582,11179,4
1276582,17064,7
1276582,17213,5
1276582,17308,2
1276582,17385,3
1276582,19206,12
1276582,19704,14
1276582,20693,13
1276582,20798,8
1276582,21022,1
1276582,21042,11
1276582,21048,9
1276582,21164,10
1276585,17082,5
1276585,18740,1
1276585,18763,6
1276585,20647,2
1276585,20650,3
1276585,20653,4
1276586,17213,1
1276588,17213,1
1276589,17062,15
1276589,17066,12
1276589,17072,21
1276589,17077,20
1276589,17082,24
1276589,17088,4
1276589,17097,16
1276589,18742,3
1276589,18744,13
1276589,18746,9
1276589,18755,22
1276589,18763,23
1276589,18765,26
1276589,20642,2
1276589,20644,14
1276589,20645,18
1276589,20646,8
1276589,20647,25
1276589,20650,11
1276589,20653,6
1276589,20655,19
1276589,20656,1
1276589,20657,5
1276589,20658,17
1276589,20661,10
1276589,20669,7
1276595,20655,1
1276601,11179,5
1276601,11184,3
1276601,14517,7
1276601,17064,2
1276601,17213,1
1276601,20798,4
1276601,21042,6
1276608,20655,1
1276615,17073,3
1276615,20655,1
1276615,21323,2
1276621,19450,1
1276626,17066,6
1276626,17078,1
1276626,17092,8
1276626,17096,2
1276626,18770,10
1276626,19450,5
1276626,20367,3
1276626,20652,4
1276626,20670,9
1276626,20673,7
1276765,17082,3
1276765,18755,11
1276765,18763,4
1276765,18765,2
1276765,18770,7
1276765,19699,1
1276765,20642,8
1276765,20650,9
1276765,20656,10
1276765,20657,5
1276765,20669,6
1276766,10842,1
1276767,17385,1
1276769,17385,1
1276771,17066,5
1276771,17072,1
1276771,17073,26
1276771,17077,17
1276771,17081,10
1276771,17082,32
1276771,17088,21
1276771,17097,29
1276771,18744,13
1276771,18749,25
1276771,18755,8
1276771,18761,7
1276771,18763,18
1276771,18765,9
1276771,19212,31
1276771,20368,28
1276771,20642,16
1276771,20644,2
1276771,20645,24
1276771,20646,15
1276771,20647,11
1276771,20650,14
1276771,20651,12
1276771,20653,3
1276771,20655,27
1276771,20656,4
1276771,20658,23
1276771,20661,22
1276771,20666,19
1276771,20667,30
1276771,20669,6
1276771,20675,33
1276771,21323,20
1276772,17064,1
1276772,18767,2
1276774,2851,16
1276774,17080,9
1276774,17081,10
1276774,17082,11
1276774,17088,12
1276774,17097,17
1276774,18749,6
1276774,18755,8
1276774,18763,13
1276774,18765,14
1276774,19212,3
1276774,20642,2
1276774,20644,1
1276774,20650,4
1276774,20656,7
1276774,20669,15
1276774,20675,18
1276774,21281,5
1276775,17064,2
1276775,18767,1
1276778,17385,1
1276779,2865,9
1276779,11183,6
1276779,17064,5
1276779,17213,7
1276779,17308,2
1276779,19704,8
1276779,20693,1
1276779,21048,3
1276779,21164,4
1276781,17066,5
1276781,17072,14
1276781,17073,25
1276781,17077,1
1276781,17081,9
1276781,17082,31
1276781,17088,20
1276781,17097,28
1276781,18744,11
1276781,18749,24
1276781,18755,32
1276781,18761,7
1276781,18763,17
1276781,18765,8
1276781,19212,30
1276781,20368,27
1276781,20642,16
1276781,20644,2
1276781,20645,23
1276781,20646,15
1276781,20647,10
1276781,20650,13
1276781,20651,12
1276781,20653,3
1276781,20655,26
1276781,20656,4
1276781,20658,22
1276781,20661,21
1276781,20666,18
1276781,20667,29
1276781,20669,6
1276781,21323,19
1276783,17308,4
1276783,19206,3
1276783,20798,2
1276783,21042,1
1276785,11166,1
1276785,11184,2
1276806,11184,2
1276806,18767,1
1276824,17080,4
1276824,17086,3
1276824,18738,2
1276824,18750,6
1276824,18753,8
1276824,19137,5
1276824,20660,7
1276824,20665,1
1276825,17066,5
1276825,17072,16
1276825,17077,18
1276825,17081,10
1276825,17082,31
1276825,17088,22
1276825,17097,28
1276825,17923,9
1276825,18744,12
1276825,18749,25
1276825,18761,7
1276825,18763,20
1276825,18765,8
1276825,19212,30
1276825,19451,14
1276825,20368,27
1276825,20642,19
1276825,20644,2
1276825,20645,24
1276825,20646,15
1276825,20647,11
1276825,20650,17
1276825,20651,13
1276825,20653,3
1276825,20655,26
1276825,20656,4
1276825,20661,23
1276825,20666,1
1276825,20667,29
1276825,20669,6
1276825,21323,21
1276826,17066,27
1276826,17073,11
1276826,17075,3
1276826,17077,1
1276826,17082,15
1276826,17088,28
1276826,17097,26
1276826,18742,2
1276826,18744,17
1276826,18746,29
1276826,18749,6
1276826,18755,16
1276826,18761,32
1276826,18763,7
1276826,18765,13
1276826,19699,19
1276826,20368,24
1276826,20644,22
1276826,20645,18
1276826,20646,23
1276826,20647,25
1276826,20648,10
1276826,20650,9
1276826,20653,31
1276826,20655,12
1276826,20656,20
1276826,20657,8
1276826,20658,4
1276826,20661,21
1276826,20667,30
1276826,20669,5
1276826,20675,14
1276827,17066,10
1276827,17092,6
1276827,17923,7
1276827,18738,1
1276827,18753,8
1276827,18760,9
1276827,18763,4
1276827,18764,11
1276827,18770,12
1276827,19137,2
1276827,20369,5
1276827,20663,3
1276829,17066,7
1276829,17072,14
1276829,17077,16
1276829,17082,29
1276829,17088,22
1276829,17097,26
1276829,18742,11
1276829,18744,10
1276829,18761,5
1276829,18763,18
1276829,18765,9
1276829,19212,28
1276829,19451,12
1276829,20368,24
1276829,20642,1
1276829,20644,6
1276829,20646,15
1276829,20647,8
1276829,20650,17
1276829,20651,13
1276829,20653,2
1276829,20655,25
1276829,20656,3
1276829,20658,23
1276829,20661,21
1276829,20666,19
1276829,20667,27
1276829,20669,4
1276829,21323,20
1276831,17081,2
1276831,18741,3
1276831,18753,4
1276831,20665,1
1276832,20365,1
1276832,20662,2
1276833,17066,27
1276833,17073,11
1276833,17075,3
1276833,17077,1
1276833,17082,18
1276833,17088,28
1276833,17097,26
1276833,18742,2
1276833,18744,19
1276833,18746,31
1276833,18749,6
1276833,18755,15
1276833,18761,32
1276833,18763,7
1276833,18765,12
1276833,19699,14
1276833,20368,25
1276833,20644,21
1276833,20645,20
1276833,20646,23
1276833,20647,24
1276833,20648,10
1276833,20650,9
1276833,20653,30
1276833,20655,13
1276833,20656,22
1276833,20657,8
1276833,20658,4
1276833,20661,17
1276833,20667,29
1276833,20669,5
1276833,20675,16
1276834,17066,7
1276834,17072,13
1276834,17077,16
1276834,17082,29
1276834,17088,22
1276834,17097,26
1276834,18742,11
1276834,18744,9
1276834,18746,1
1276834,18761,6
1276834,18763,18
1276834,18765,8
1276834,19212,28
1276834,19451,10
1276834,20368,24
1276834,20642,15
1276834,20644,4
1276834,20646,14
1276834,20650,17
1276834,20651,12
1276834,20653,3
1276834,20655,25
1276834,20656,2
1276834,20658,23
1276834,20661,21
1276834,20666,19
1276834,20667,27
1276834,20669,5
1276834,21323,20
1276837,17073,5
1276837,17082,4
1276837,17923,2
1276837,18744,3
1276837,18746,6
1276837,18761,1
1276837,20368,7
1276838,17066,7
1276838,17072,15
1276838,17077,18
1276838,17081,10
1276838,17082,33
1276838,17088,23
1276838,17097,30
1276838,17923,9
1276838,18744,12
1276838,18749,27
1276838,18761,6
1276838,18763,20
1276838,18765,8
1276838,19212,32
1276838,19451,14
1276838,20368,29
1276838,20642,17
1276838,20644,4
1276838,20645,26
1276838,20646,16
1276838,20647,11
1276838,20650,19
1276838,20651,13
1276838,20653,2
1276838,20655,28
1276838,20656,3
1276838,20658,25
1276838,20661,24
1276838,20666,21
1276838,20667,31
1276838,20669,5
1276838,20675,1
1276838,21323,22
1276839,17924,2
1276839,18758,5
1276839,20659,3
1276839,20672,1
1276839,20676,4
1276841,17066,7
1276841,17077,14
1276841,17088,20
1276841,17097,24
1276841,18742,1
1276841,18744,9
1276841,18749,21
1276841,18761,6
1276841,18763,16
1276841,18765,8
1276841,19212,26
1276841,19451,10
1276841,20368,22
1276841,20642,13
1276841,20644,4
1276841,20646,12
1276841,20650,15
1276841,20651,11
1276841,20653,2
1276841,20655,23
1276841,20656,3
1276841,20661,19
1276841,20666,17
1276841,20667,25
1276841,20669,5
1276841,21323,18
1276842,17087,2
1276842,18741,3
1276842,21256,1
1276843,17062,5
1276843,17066,8
1276843,17082,2
1276843,17087,1
1276843,18742,9
1276843,18744,4
1276843,18764,6
1276843,18770,11
1276843,20647,3
1276843,20670,10
1276843,21256,7
1276897,17086,16
1276897,18739,8
1276897,18740,15
1276897,18750,1
1276897,18751,10
1276897,18753,14
1276897,18762,12
1276897,19119,4
1276897,19137,2
1276897,19142,13
1276897,20649,18
1276897,20659,5
1276897,20660,17
1276897,20662,3
1276897,20664,7
1276897,20665,19
1276897,20672,6
1276897,21256,11
1276897,21281,9
1276899,17081,7
1276899,17923,2
1276899,18749,5
1276899,18765,6
1276899,18769,10
1276899,20646,9
1276899,20650,8
1276899,20653,4
1276899,20656,3
1276899,20669,1
1276904,19142,1
1276909,20642,1
1276914,17080,12
1276914,17095,7
1276914,17925,5
1276914,18743,4
1276914,18750,9
1276914,18763,3
1276914,18769,2
1276914,19138,6
1276914,20366,1
1276914,20367,11
1276914,20369,10
1276914,20668,8
1276918,20649,1
1276918,20676,2
1276922,18750,1
1276922,19138,2
1276927,11183,1
1276931,17083,1
1276935,20649,1
1276935,20676,2
1276937,2851,10
1276937,17062,8
1276937,17073,13
1276937,17076,21
1276937,17081,5
1276937,17082,25
1276937,17087,15
1276937,17097,23
1276937,18743,16
1276937,18744,27
1276937,18746,20
1276937,18755,29
1276937,18758,3
1276937,18760,14
1276937,18764,11
1276937,18770,2
1276937,19450,17
1276937,19451,33
1276937,19699,31
1276937,20368,24
1276937,20369,4
1276937,20642,32
1276937,20644,18
1276937,20645,12
1276937,20646,9
1276937,20647,34
1276937,20648,26
1276937,20650,6
1276937,20651,30
1276937,20655,7
1276937,20656,22
1276937,20661,28
1276937,20670,19
1276937,21323,1
1276946,18762,1
1276993,11179,4
1276993,11184,3
1276993,17064,6
1276993,17308,7
1276993,17385,2
1276993,19704,1
1276993,20693,11
1276993,20798,8
1276993,21022,9
1276993,21042,5
1276993,21048,10
1276993,21164,12
1277005,17924,1
1277005,18763,3
1277005,18765,4
1277005,20650,2
1277020,2851,26
1277020,17062,18
1277020,17066,5
1277020,17073,27
1277020,17082,23
1277020,17088,7
1277020,17097,32
1277020,17310,35
1277020,17923,4
1277020,18742,13
1277020,18743,21
1277020,18749,34
1277020,18752,36
1277020,18755,15
1277020,18761,12
1277020,18765,31
1277020,19212,8
1277020,19450,29
1277020,19699,24
1277020,20368,22
1277020,20642,3
1277020,20644,25
1277020,20645,16
1277020,20646,2
1277020,20647,11
1277020,20648,14
1277020,20650,6
1277020,20651,19
1277020,20653,28
1277020,20656,17
1277020,20657,10
1277020,20658,30
1277020,20659,33
1277020,20661,9
1277020,20675,1
1277020,20676,20
1277022,2851,2
1277022,17062,9
1277022,17066,8
1277022,17081,10
1277022,17092,4
1277022,17095,6
1277022,18752,1
1277022,18755,7
1277022,18756,5
1277022,18758,3
1277022,20672,11
1277026,2851,1
1277026,17062,9
1277026,17066,8
1277026,17081,10
1277026,17092,4
1277026,17095,6
1277026,18752,2
1277026,18755,7
1277026,18756,5
1277026,18758,3
1277029,17073,5
1277029,17077,8
1277029,17086,2
1277029,17923,7
1277029,18741,6
1277029,18769,4
1277029,19119,3
1277029,19142,10
1277029,20419,11
1277029,20651,9
1277029,20665,1
1277033,20643,1
1277037,17062,1
1277037,17066,8
1277037,17073,20
1277037,17082,27
1277037,17087,4
1277037,17097,5
1277037,17923,25
1277037,18743,10
1277037,18744,17
1277037,18749,6
1277037,18755,15
1277037,18760,9
1277037,18763,12
1277037,18764,11
1277037,18770,29
1277037,19450,7
1277037,19451,24
1277037,19699,19
1277037,20368,18
1277037,20642,28
