bill_id,people_id,position
87446,2826,0
87446,2830,0
87446,2850,0
87446,2851,0
87446,2867,0
87446,2885,0
87447,2789,0
87447,2791,0
87447,2793,0
87447,2794,0
87447,2795,0
87447,2801,0
87447,2815,0
87447,2818,0
87447,2820,0
87447,2821,0
87447,2826,0
87447,2830,0
87447,2831,0
87447,2850,0
87447,2851,0
87447,2867,0
87447,2885,0
87448,2776,0
87448,2778,0
87448,2781,0
87448,2786,0
87448,2787,0
87448,2788,0
87448,2789,0
87448,2790,0
87448,2791,0
87448,2793,0
87448,2794,0
87448,2795,0
87448,2796,0
87448,2798,0
87448,2800,0
87448,2802,0
87448,2803,0
87448,2812,0
87448,2813,0
87448,2814,0
87448,2815,0
87448,2817,0
87448,2818,0
87448,2820,0
87448,2821,0
87448,2823,0
87448,2825,0
87448,2826,0
87448,2827,0
87448,2829,0
87448,2830,0
87448,2831,0
87448,2837,0
87448,2838,0
87448,2840,0
87448,2842,0
87448,2843,0
87448,2844,0
87448,2847,0
87448,2848,0
87448,2849,0
87448,2850,0
87448,2851,0
87448,2855,0
87448,2860,0
87448,2863,0
87448,2867,0
87448,2868,0
87448,2870,0
87448,2878,0
87449,2776,0
87449,2778,0
87449,2781,0
87449,2786,0
87449,2787,0
87449,2788,0
87449,2789,0
87449,2791,0
87449,2793,0
87449,2794,0
87449,2798,0
87449,2800,0
87449,2802,0
87449,2803,0
87449,2812,0
87449,2814,0
87449,2815,0
87449,2817,0
87449,2818,0
87449,2820,0
87449,2821,0
87449,2823,0
87449,2825,0
87449,2826,0
87449,2827,0
87449,2829,0
87449,2830,0
87449,2837,0
87449,2838,0
87449,2840,0
87449,2842,0
87449,2843,0
87449,2844,0
87449,2847,0
87449,2848,0
87449,2849,0
87449,2850,0
87449,2851,0
87449,2855,0
87449,2860,0
87449,2863,0
87449,2867,0
87449,2868,0
87449,2870,0
87449,2878,0
87450,2776,0
87450,2778,0
87450,2781,0
87450,2786,0
87450,2787,0
87450,2788,0
87450,2789,0
87450,2791,0
87450,2793,0
87450,2794,0
87450,2798,0
87450,2800,0
87450,2802,0
87450,2803,0
87450,2812,0
87450,2814,0
87450,2815,0
87450,2817,0
87450,2818,0
87450,2820,0
87450,2821,0
87450,2823,0
87450,2825,0
87450,2826,0
87450,2827,0
87450,2829,0
87450,2830,0
87450,2831,0
87450,2837,0
87450,2838,0
87450,2840,0
87450,2842,0
87450,2843,0
87450,2844,0
87450,2847,0
87450,2848,0
87450,2849,0
87450,2850,0
87450,2851,0
87450,2855,0
87450,2860,0
87450,2863,0
87450,2867,0
87450,2868,0
87450,2869,0
87450,2870,0
87450,2878,0
87451,2776,0
87451,2778,0
87451,2781,0
87451,2786,0
87451,2787,0
87451,2788,0
87451,2789,0
87451,2791,0
87451,2793,0
87451,2794,0
87451,2798,0
87451,2800,0
87451,2802,0
87451,2803,0
87451,2812,0
87451,2814,0
87451,2815,0
87451,2817,0
87451,2818,0
87451,2820,0
87451,2821,0
87451,2823,0
87451,2825,0
87451,2826,0
87451,2827,0
87451,2829,0
87451,2830,0
87451,2837,0
87451,2838,0
87451,2840,0
87451,2842,0
87451,2843,0
87451,2844,0
87451,2847,0
87451,2848,0
87451,2849,0
87451,2850,0
87451,2851,0
87451,2855,0
87451,2860,0
87451,2863,0
87451,2867,0
87451,2869,0
87451,2870,0
87451,2878,0
87452,2779,0
87453,2793,0
87453,2802,0
87453,2820,0
87454,2885,0
87455,2776,0
87455,2779,0
87455,2781,0
87455,2784,0
87455,2785,0
87455,2786,0
87455,2787,0
87455,2789,0
87455,2790,0
87455,2792,0
87455,2793,0
87455,2794,0
87455,2795,0
87455,2799,0
87455,2800,0
87455,2801,0
87455,2802,0
87455,2803,0
87455,2804,0
87455,2805,0
87455,2806,0
87455,2807,0
87455,2808,0
87455,2809,0
87455,2810,0
87455,2811,0
87455,2812,0
87455,2813,0
87455,2814,0
87455,2816,0
87455,2817,0
87455,2819,0
87455,2820,0
87455,2823,0
87455,2827,0
87455,2828,0
87455,2829,0
87455,2830,0
87455,2833,0
87455,2834,0
87455,2836,0
87455,2837,0
87455,2839,0
87455,2844,0
87455,2845,0
87455,2846,0
87455,2847,0
87455,2850,0
87455,2853,0
87455,2854,0
87455,2856,0
87455,2857,0
87455,2858,0
87455,2859,0
87455,2860,0
87455,2863,0
87455,2864,0
87455,2865,0
87455,2866,0
87455,2869,0
87455,2871,0
87455,2872,0
87455,2874,0
87455,2875,0
87455,2876,0
87455,2877,0
87455,2879,0
87455,2880,0
87455,2883,0
87455,2957,0
87456,2776,0
87456,2783,0
87456,2787,0
87456,2790,0
87456,2803,0
87456,2806,0
87456,2807,0
87456,2810,0
87456,2836,0
87456,2854,0
87456,2855,0
87456,2856,0
87456,2858,0
87456,2860,0
87456,2863,0
87456,2872,0
87456,2874,0
87456,2875,0
87456,2876,0
87456,2877,0
87456,2878,0
87456,2882,0
87456,2884,0
87456,2957,0
87457,2858,0
87458,2778,0
87458,2781,0
87458,2784,0
87458,2786,0
87458,2789,0
87458,2791,0
87458,2794,0
87458,2795,0
87458,2799,0
87458,2800,0
87458,2812,0
87458,2816,0
87458,2820,0
87458,2823,0
87458,2825,0
87458,2826,0
87458,2831,0
87458,2838,0
87458,2844,0
87458,2845,0
87458,2847,0
87458,2848,0
87458,2850,0
87458,2868,0
87459,2779,0
87460,2776,0
87460,2803,0
87460,2804,0
87460,2806,0
87460,2808,0
87460,2835,0
87460,2859,0
87460,2872,0
87461,2776,0
87461,2777,0
87461,2783,0
87461,2787,0
87461,2792,0
87461,2795,0
87461,2799,0
87461,2804,0
87461,2805,0
87461,2809,0
87461,2813,0
87461,2817,0
87461,2823,0
87461,2827,0
87461,2836,0
87461,2847,0
87461,2849,0
87461,2854,0
87461,2855,0
87461,2856,0
87461,2857,0
87461,2858,0
87461,2859,0
87461,2860,0
87461,2862,0
87461,2863,0
87461,2864,0
87461,2866,0
87461,2867,0
87461,2868,0
87461,2874,0
87461,2876,0
87461,2877,0
87461,2878,0
87461,2879,0
87461,2880,0
87461,2882,0
87461,2957,0
87462,2778,0
87462,2798,0
87462,2813,0
87462,2815,0
87462,2818,0
87462,2826,0
87462,2830,0
87462,2831,0
87462,2836,0
87462,2851,0
87462,2874,0
87462,2885,0
87463,2803,0
87463,2806,0
87463,2835,0
87464,2777,0
87464,2806,0
87464,2835,0
87465,2779,0
87465,2781,0
87465,2782,0
87465,2789,0
87465,2790,0
87465,2794,0
87465,2795,0
87465,2798,0
87465,2801,0
87465,2827,0
87465,2828,0
87465,2829,0
87465,2841,0
87465,2848,0
87465,2861,0
87465,2885,0
87466,2778,0
87466,2781,0
87466,2786,0
87466,2788,0
87466,2789,0
87466,2790,0
87466,2791,0
87466,2792,0
87466,2794,0
87466,2798,0
87466,2801,0
87466,2802,0
87466,2812,0
87466,2813,0
87466,2814,0
87466,2815,0
87466,2816,0
87466,2817,0
87466,2821,0
87466,2825,0
87466,2827,0
87466,2830,0
87466,2837,0
87466,2839,0
87466,2845,0
87466,2851,0
87466,2865,0
87466,2869,0
87467,2778,0
87467,2786,0
87467,2812,0
87467,2820,0
87467,2825,0
87467,2826,0
87467,2831,0
87467,2837,0
87467,2839,0
87467,2849,0
87467,2850,0
87468,2784,0
87468,2795,0
87468,2802,0
87468,2812,0
87468,2820,0
87468,2825,0
87468,2826,0
87468,2831,0
87468,2837,0
87468,2839,0
87468,2849,0
87468,2850,0
87468,2869,0
87469,2778,0
87469,2784,0
87469,2792,0
87469,2795,0
87469,2812,0
87469,2820,0
87469,2825,0
87469,2826,0
87469,2831,0
87469,2837,0
87469,2839,0
87469,2849,0
87469,2869,0
87470,2778,0
87470,2784,0
87470,2786,0
87470,2795,0
87470,2812,0
87470,2820,0
87470,2825,0
87470,2826,0
87470,2831,0
87470,2838,0
87470,2839,0
87470,2849,0
87470,2850,0
87470,2869,0
87471,2778,0
87471,2784,0
87471,2786,0
87471,2795,0
87471,2812,0
87471,2820,0
87471,2825,0
87471,2826,0
87471,2831,0
87471,2837,0
87471,2839,0
87471,2849,0
87471,2850,0
87471,2869,0
87472,2778,0
87472,2784,0
87472,2786,0
87472,2795,0
87472,2812,0
87472,2820,0
87472,2825,0
87472,2826,0
87472,2831,0
87472,2839,0
87472,2849,0
87472,2850,0
87472,2869,0
87473,2778,0
87473,2784,0
87473,2786,0
87473,2795,0
87473,2812,0
87473,2817,0
87473,2820,0
87473,2825,0
87473,2826,0
87473,2831,0
87473,2839,0
87473,2849,0
87473,2850,0
87473,2869,0
87474,2778,0
87474,2784,0
87474,2786,0
87474,2795,0
87474,2812,0
87474,2820,0
87474,2825,0
87474,2826,0
87474,2831,0
87474,2833,0
87474,2839,0
87474,2849,0
87474,2850,0
87474,2869,0
87475,2778,0
87475,2781,0
87475,2784,0
87475,2795,0
87475,2812,0
87475,2820,0
87475,2825,0
87475,2826,0
87475,2831,0
87475,2837,0
87475,2839,0
87475,2849,0
87475,2850,0
87475,2869,0
87476,2778,0
87476,2784,0
87476,2786,0
87476,2795,0
87476,2812,0
87476,2820,0
87476,2825,0
87476,2826,0
87476,2829,0
87476,2831,0
87476,2839,0
87476,2849,0
87476,2850,0
87476,2869,0
87477,2778,0
87477,2784,0
87477,2786,0
87477,2795,0
87477,2812,0
87477,2820,0
87477,2825,0
87477,2826,0
87477,2831,0
87477,2839,0
87477,2849,0
87477,2869,0
87478,2778,0
87478,2781,0
87478,2784,0
87478,2786,0
87478,2789,0
87478,2791,0
87478,2792,0
87478,2795,0
87478,2796,0
87478,2803,0
87478,2817,0
87478,2818,0
87478,2823,0
87478,2824,0
87478,2830,0
87478,2832,0
87478,2837,0
87478,2846,0
87478,2849,0
87478,2851,0
87479,2776,0
87479,2787,0
87479,2803,0
87479,2806,0
87479,2808,0
87479,2835,0
87479,2859,0
87479,2872,0
87480,2778,0
87480,2782,0
87480,2789,0
87480,2795,0
87480,2798,0
87480,2800,0
87480,2814,0
87480,2816,0
87480,2817,0
87480,2819,0
87480,2820,0
87480,2821,0
87480,2824,0
87480,2829,0
87480,2831,0
87480,2838,0
87480,2843,0
87480,2844,0
87480,2845,0
87480,2846,0
87480,2851,0
87480,2853,0
87480,2868,0
87480,2869,0
87481,2794,0
87482,2794,0
87483,2794,0
87484,2794,0
87485,2794,0
87486,2794,0
87487,2794,0
87488,2794,0
87489,2794,0
87490,2794,0
87491,2794,0
87492,2794,0
87493,2794,0
87494,2794,0
87495,2794,0
87496,2794,0
87497,2794,0
87498,2794,0
87499,2794,0
87500,2809,0
87500,2847,0
87501,2847,0
87501,2868,0
87502,2859,0
87503,2776,0
87504,2776,0
87505,2805,0
87505,2807,0
87505,2808,0
87505,2809,0
87505,2810,0
87505,2813,0
87505,2847,0
87505,2855,0
87505,2857,0
87505,2862,0
87505,2863,0
87505,2864,0
87505,2865,0
87505,2867,0
87505,2877,0
87505,2880,0
87505,2882,0
87505,2957,0
87506,2865,0
87507,2847,0
87507,2866,0
87508,2783,0
87508,2847,0
87508,2866,0
87508,2874,0
87509,2849,0
87510,2867,0
87511,2866,0
87512,2870,0
87513,2800,0
87514,2792,0
87514,2813,0
87514,2823,0
87514,2847,0
87515,2778,0
87515,2813,0
87515,2815,0
87515,2827,0
87515,2831,0
87515,2836,0
87516,2777,0
87516,2787,0
87516,2803,0
87516,2804,0
87516,2806,0
87516,2807,0
87516,2810,0
87516,2811,0
87516,2835,0
87516,2854,0
87516,2855,0
87516,2856,0
87516,2858,0
87516,2860,0
87516,2862,0
87516,2863,0
87516,2865,0
87516,2871,0
87516,2875,0
87516,2876,0
87516,2877,0
87516,2878,0
87516,2884,0
87517,2777,0
87517,2783,0
87517,2785,0
87517,2803,0
87517,2806,0
87517,2807,0
87517,2809,0
87517,2810,0
87517,2811,0
87517,2835,0
87517,2854,0
87517,2855,0
87517,2858,0
87517,2865,0
87517,2871,0
87517,2875,0
87517,2876,0
87517,2877,0
87517,2878,0
87517,2880,0
87517,2884,0
87518,2778,0
87518,2781,0
87518,2788,0
87518,2790,0
87518,2825,0
87519,2861,0
87520,2778,0
87521,2857,0
87522,2776,0
87522,2787,0
87522,2803,0
87522,2805,0
87522,2811,0
87522,2864,0
87522,2866,0
87522,2877,0
87522,2879,0
87523,2776,0
87523,2787,0
87523,2803,0
87523,2805,0
87523,2811,0
87523,2864,0
87523,2866,0
87523,2877,0
87523,2879,0
87524,2847,0
87525,2783,0
87525,2809,0
87525,2847,0
87525,2867,0
87525,2870,0
87525,2874,0
87526,2777,0
87526,2783,0
87526,2785,0
87526,2787,0
87526,2788,0
87526,2789,0
87526,2790,0
87526,2794,0
87526,2795,0
87526,2798,0
87526,2799,0
87526,2801,0
87526,2803,0
87526,2804,0
87526,2805,0
87526,2808,0
87526,2810,0
87526,2811,0
87526,2815,0
87526,2816,0
87526,2817,0
87526,2818,0
87526,2819,0
87526,2820,0
87526,2821,0
87526,2824,0
87526,2827,0
87526,2829,0
87526,2832,0
87526,2836,0
87526,2844,0
87526,2846,0
87526,2850,0
87526,2856,0
87526,2857,0
87526,2860,0
87526,2863,0
87526,2864,0
87526,2865,0
87526,2867,0
87526,2869,0
87526,2871,0
87526,2872,0
87526,2876,0
87526,2877,0
87526,2879,0
87526,2880,0
87526,2884,0
87526,2885,0
87526,2957,0
87527,2776,0
87527,2778,0
87527,2783,0
87527,2789,0
87527,2806,0
87527,2817,0
87527,2819,0
87527,2823,0
87527,2836,0
87527,2854,0
87527,2856,0
87527,2860,0
87527,2863,0
87527,2864,0
87527,2869,0
87527,2879,0
87527,2880,0
87527,2882,0
87527,2884,0
87527,2957,0
87528,2781,0
87528,2795,0
87528,2798,0
87528,2813,0
87528,2814,0
87528,2815,0
87528,2818,0
87528,2821,0
87528,2825,0
87528,2826,0
87528,2828,0
87528,2850,0
87528,2851,0
87528,2862,0
87528,2885,0
87529,2781,0
87529,2795,0
87529,2798,0
87529,2813,0
87529,2814,0
87529,2815,0
87529,2818,0
87529,2821,0
87529,2825,0
87529,2826,0
87529,2828,0
87529,2850,0
87529,2851,0
87529,2862,0
87529,2885,0
87530,2778,0
87530,2784,0
87530,2789,0
87530,2790,0
87530,2791,0
87530,2792,0
87530,2796,0
87530,2802,0
87530,2812,0
87530,2815,0
87530,2816,0
87530,2819,0
87530,2821,0
87530,2827,0
87530,2838,0
87530,2839,0
87530,2843,0
87530,2846,0
87530,2865,0
87530,2869,0
87530,2873,0
87531,2830,0
87532,2776,0
87533,2794,0
87534,2827,0
87535,2816,0
87536,2850,0
87537,2857,0
87538,2866,0
87539,2794,0
87540,2859,0
87541,2777,0
87542,2862,0
87543,2795,0
87544,2853,0
87545,2867,0
87546,2824,0
87547,2870,0
87548,2776,0
87548,2778,0
87548,2779,0
87548,2782,0
87548,2783,0
87548,2785,0
87548,2786,0
87548,2795,0
87548,2796,0
87548,2797,0
87548,2798,0
87548,2800,0
87548,2810,0
87548,2814,0
87548,2815,0
87548,2817,0
87548,2821,0
87548,2822,0
87548,2823,0
87548,2824,0
87548,2829,0
87548,2830,0
87548,2832,0
87548,2842,0
87548,2844,0
87548,2845,0
87548,2847,0
87548,2853,0
87548,2855,0
87548,2857,0
87548,2867,0
87548,2868,0
87548,2873,0
87548,2885,0
87548,2957,0
87549,2776,0
87549,2778,0
87549,2779,0
87549,2782,0
87549,2783,0
87549,2785,0
87549,2786,0
87549,2795,0
87549,2796,0
87549,2797,0
87549,2798,0
87549,2800,0
87549,2810,0
87549,2814,0
87549,2815,0
87549,2817,0
87549,2821,0
87549,2822,0
87549,2823,0
87549,2824,0
87549,2829,0
87549,2830,0
87549,2832,0
87549,2842,0
87549,2844,0
87549,2847,0
87549,2853,0
87549,2855,0
87549,2857,0
87549,2867,0
87549,2868,0
87549,2873,0
87549,2885,0
87549,2957,0
87550,2776,0
87550,2778,0
87550,2781,0
87550,2784,0
87550,2785,0
87550,2786,0
87550,2788,0
87550,2789,0
87550,2790,0
87550,2791,0
87550,2795,0
87550,2796,0
87550,2802,0
87550,2804,0
87550,2813,0
87550,2814,0
87550,2815,0
87550,2818,0
87550,2820,0
87550,2821,0
87550,2823,0
87550,2825,0
87550,2826,0
87550,2829,0
87550,2830,0
87550,2831,0
87550,2832,0
87550,2837,0
87550,2839,0
87550,2840,0
87550,2842,0
87550,2843,0
87550,2845,0
87550,2846,0
87550,2850,0
87550,2851,0
87550,2852,0
87550,2865,0
87550,2885,0
87550,2957,0
87551,2787,0
87551,2822,0
87551,2838,0
87551,2853,0
87551,2879,0
87551,2885,0
87552,2776,0
87552,2777,0
87552,2783,0
87552,2785,0
87552,2790,0
87552,2804,0
87552,2805,0
87552,2807,0
87552,2809,0
87552,2810,0
87552,2811,0
87552,2823,0
87552,2832,0
87552,2834,0
87552,2835,0
87552,2836,0
87552,2847,0
87552,2854,0
87552,2855,0
87552,2856,0
87552,2858,0
87552,2859,0
87552,2860,0
87552,2862,0
87552,2863,0
87552,2864,0
87552,2865,0
87552,2866,0
87552,2871,0
87552,2874,0
87552,2876,0
87552,2877,0
87552,2879,0
87552,2882,0
87552,2884,0
87552,2957,0
87553,2776,0
87553,2777,0
87553,2783,0
87553,2785,0
87553,2804,0
87553,2805,0
87553,2807,0
87553,2808,0
87553,2809,0
87553,2810,0
87553,2811,0
87553,2823,0
87553,2832,0
87553,2834,0
87553,2835,0
87553,2836,0
87553,2854,0
87553,2855,0
87553,2856,0
87553,2857,0
87553,2858,0
87553,2859,0
87553,2860,0
87553,2862,0
87553,2863,0
87553,2864,0
87553,2865,0
87553,2866,0
87553,2871,0
87553,2874,0
87553,2876,0
87553,2877,0
87553,2879,0
87553,2882,0
87553,2884,0
87553,2957,0
87554,2776,0
87554,2777,0
87554,2783,0
87554,2785,0
87554,2790,0
87554,2804,0
87554,2805,0
87554,2807,0
87554,2808,0
87554,2809,0
87554,2810,0
87554,2811,0
87554,2823,0
87554,2832,0
87554,2834,0
87554,2835,0
87554,2836,0
87554,2847,0
87554,2854,0
87554,2855,0
87554,2856,0
87554,2857,0
87554,2858,0
87554,2859,0
87554,2860,0
87554,2862,0
87554,2863,0
87554,2864,0
87554,2865,0
87554,2866,0
87554,2871,0
87554,2874,0
87554,2876,0
87554,2877,0
87554,2879,0
87554,2882,0
87554,2884,0
87554,2957,0
87555,2842,0
87556,2820,0
87556,2885,0
87557,2820,0
87557,2885,0
87558,2866,0
87558,2873,0
87559,2866,0
87559,2873,0
87560,2800,0
87561,2818,0
87561,2830,0
87561,2885,0
87562,2818,0
87562,2830,0
87562,2885,0
87563,2793,0
87564,2778,0
87564,2784,0
87564,2788,0
87564,2789,0
87564,2791,0
87564,2793,0
87564,2799,0
87564,2802,0
87564,2814,0
87564,2815,0
87564,2819,0
87564,2820,0
87564,2821,0
87564,2829,0
87564,2830,0
87564,2851,0
87564,2885,0
87565,2778,0
87565,2784,0
87565,2788,0
87565,2789,0
87565,2791,0
87565,2793,0
87565,2799,0
87565,2802,0
87565,2814,0
87565,2815,0
87565,2819,0
87565,2820,0
87565,2829,0
87565,2830,0
87565,2851,0
87565,2885,0
87566,2794,0
87567,2779,0
87568,2841,0
87569,2796,0
87570,2792,0
87571,2800,0
87572,2823,0
87573,2776,0
87573,2777,0
87573,2778,0
87573,2779,0
87573,2781,0
87573,2782,0
87573,2784,0
87573,2785,0
87573,2786,0
87573,2787,0
87573,2791,0
87573,2792,0
87573,2794,0
87573,2795,0
87573,2796,0
87573,2797,0
87573,2798,0
87573,2800,0
87573,2803,0
87573,2805,0
87573,2806,0
87573,2808,0
87573,2811,0
87573,2812,0
87573,2813,0
87573,2814,0
87573,2816,0
87573,2817,0
87573,2818,0
87573,2819,0
87573,2822,0
87573,2823,0
87573,2824,0
87573,2829,0
87573,2831,0
87573,2832,0
87573,2833,0
87573,2834,0
87573,2836,0
87573,2837,0
87573,2838,0
87573,2839,0
87573,2840,0
87573,2842,0
87573,2843,0
87573,2845,0
87573,2846,0
87573,2847,0
87573,2848,0
87573,2850,0
87573,2851,0
87573,2852,0
87573,2853,0
87573,2854,0
87573,2855,0
87573,2857,0
87573,2859,0
87573,2860,0
87573,2864,0
87573,2865,0
87573,2866,0
87573,2868,0
87573,2869,0
87573,2870,0
87573,2873,0
87573,2874,0
87573,2875,0
87573,2879,0
87574,2813,0
87574,2845,0
87574,2884,0
87575,2813,0
87575,2845,0
87575,2884,0
87576,2813,0
87576,2845,0
87576,2884,0
87577,2790,0
87577,2795,0
87577,2827,0
87577,2829,0
87577,2846,0
87577,2873,0
87577,2878,0
87577,2885,0
87578,2792,0
87579,2776,0
87579,2777,0
87579,2804,0
87579,2806,0
87579,2807,0
87579,2808,0
87579,2810,0
87579,2811,0
87579,2834,0
87579,2835,0
87579,2836,0
87579,2854,0
87579,2856,0
87579,2858,0
87579,2859,0
87579,2860,0
87579,2862,0
87579,2865,0
87579,2871,0
87579,2874,0
87579,2875,0
87579,2877,0
87579,2879,0
87579,2881,0
87579,2882,0
87580,2789,0
87580,2798,0
87580,2800,0
87580,2803,0
87580,2829,0
87580,2830,0
87580,2840,0
87580,2867,0
87580,2879,0
87581,2789,0
87581,2798,0
87581,2800,0
87581,2803,0
87581,2829,0
87581,2830,0
87581,2867,0
87581,2879,0
87582,2789,0
87582,2798,0
87582,2800,0
87582,2803,0
87582,2829,0
87582,2830,0
87582,2833,0
87582,2867,0
87583,2781,0
87583,2789,0
87583,2798,0
87583,2800,0
87583,2803,0
87583,2829,0
87583,2830,0
87583,2867,0
87584,2789,0
87584,2794,0
87584,2798,0
87584,2800,0
87584,2803,0
87584,2829,0
87584,2830,0
87584,2867,0
87585,2789,0
87585,2798,0
87585,2800,0
87585,2803,0
87585,2829,0
87585,2830,0
87585,2867,0
87586,2789,0
87586,2793,0
87586,2798,0
87586,2800,0
87586,2803,0
87586,2829,0
87586,2830,0
87586,2867,0
87587,2789,0
87587,2798,0
87587,2800,0
87587,2829,0
87587,2830,0
87587,2867,0
87587,2874,0
87587,2879,0
87588,2789,0
87588,2798,0
87588,2800,0
87588,2803,0
87588,2867,0
87588,2879,0
87589,2789,0
87589,2798,0
87589,2800,0
87589,2823,0
87589,2829,0
87589,2830,0
87589,2867,0
87590,2800,0
87590,2829,0
87590,2957,0
87591,2800,0
87591,2870,0
87592,2800,0
87592,2829,0
87592,2957,0
87593,2778,0
87593,2782,0
87593,2784,0
87593,2786,0
87593,2789,0
87593,2790,0
87593,2791,0
87593,2792,0
87593,2795,0
87593,2796,0
87593,2798,0
87593,2799,0
87593,2801,0
87593,2802,0
87593,2813,0
87593,2815,0
87593,2816,0
87593,2817,0
87593,2818,0
87593,2819,0
87593,2820,0
87593,2821,0
87593,2823,0
87593,2828,0
87593,2844,0
87593,2851,0
87593,2868,0
87593,2869,0
87594,2777,0
87594,2797,0
87594,2807,0
87594,2809,0
87594,2855,0
87594,2857,0
87594,2865,0
87594,2870,0
87594,2876,0
87594,2880,0
87595,2777,0
87595,2797,0
87595,2809,0
87595,2855,0
87595,2857,0
87595,2865,0
87595,2876,0
87595,2880,0
87596,2779,0
87596,2790,0
87596,2794,0
87596,2800,0
87596,2807,0
87596,2817,0
87596,2829,0
87596,2874,0
87597,2779,0
87597,2790,0
87597,2794,0
87597,2800,0
87597,2807,0
87597,2810,0
87597,2817,0
87597,2829,0
87597,2874,0
87598,2776,0
87598,2777,0
87598,2779,0
87598,2782,0
87598,2783,0
87598,2792,0
87598,2794,0
87598,2798,0
87598,2800,0
87598,2803,0
87598,2804,0
87598,2806,0
87598,2810,0
87598,2813,0
87598,2815,0
87598,2823,0
87598,2828,0
87598,2829,0
87598,2835,0
87598,2843,0
87598,2847,0
87598,2849,0
87598,2854,0
87598,2856,0
87598,2859,0
87598,2860,0
87598,2867,0
87598,2868,0
87598,2874,0
87598,2875,0
87598,2876,0
87598,2877,0
87598,2881,0
87598,2882,0
87598,2884,0
87598,2957,0
87599,2779,0
87600,2824,0
87601,2777,0
87602,2776,0
87602,2777,0
87602,2778,0
87602,2779,0
87602,2781,0
87602,2784,0
87602,2785,0
87602,2786,0
87602,2787,0
87602,2790,0
87602,2791,0
87602,2792,0
87602,2793,0
87602,2794,0
87602,2795,0
87602,2796,0
87602,2797,0
87602,2798,0
87602,2800,0
87602,2802,0
87602,2803,0
87602,2805,0
87602,2806,0
87602,2807,0
87602,2809,0
87602,2810,0
87602,2811,0
87602,2812,0
87602,2813,0
87602,2814,0
87602,2816,0
87602,2817,0
87602,2818,0
87602,2823,0
87602,2824,0
87602,2829,0
87602,2830,0
87602,2831,0
87602,2832,0
87602,2834,0
87602,2836,0
87602,2837,0
87602,2839,0
87602,2840,0
87602,2841,0
87602,2842,0
87602,2844,0
87602,2845,0
87602,2847,0
87602,2848,0
87602,2849,0
87602,2850,0
87602,2851,0
87602,2853,0
87602,2855,0
87602,2857,0
87602,2859,0
87602,2860,0
87602,2861,0
87602,2864,0
87602,2866,0
87602,2867,0
87602,2868,0
87602,2871,0
87602,2872,0
87602,2874,0
87602,2875,0
87602,2876,0
87602,2878,0
87602,2879,0
87602,2880,0
87603,2792,0
87604,2783,0
87604,2809,0
87604,2823,0
87604,2855,0
87604,2874,0
87604,2880,0
87605,2793,0
87606,2793,0
87607,2795,0
87607,2814,0
87607,2815,0
87607,2818,0
87607,2830,0
87607,2850,0
87607,2851,0
87608,2857,0
87609,2788,0
87610,2784,0
87610,2786,0
87610,2817,0
87610,2824,0
87610,2830,0
87610,2842,0
87610,2844,0
87610,2849,0
87610,2867,0
87610,2868,0
87611,2776,0
87611,2779,0
87611,2783,0
87611,2785,0
87611,2787,0
87611,2804,0
87611,2805,0
87611,2806,0
87611,2808,0
87611,2810,0
87611,2811,0
87611,2812,0
87611,2823,0
87611,2827,0
87611,2845,0
87611,2854,0
87611,2860,0
87611,2864,0
87611,2872,0
87611,2873,0
87611,2874,0
87611,2875,0
87611,2877,0
87611,2879,0
87611,2884,0
87611,2957,0
87612,2776,0
87612,2779,0
87612,2785,0
87612,2787,0
87612,2804,0
87612,2805,0
87612,2806,0
87612,2808,0
87612,2811,0
87612,2827,0
87612,2854,0
87612,2860,0
87612,2863,0
87612,2864,0
87612,2872,0
87612,2873,0
87612,2875,0
87612,2877,0
87612,2884,0
87612,2957,0
87613,2776,0
87613,2783,0
87613,2785,0
87613,2804,0
87613,2805,0
87613,2806,0
87613,2810,0
87613,2811,0
87613,2812,0
87613,2854,0
87613,2863,0
87613,2872,0
87613,2874,0
87613,2875,0
87613,2877,0
87613,2879,0
87613,2880,0
87613,2957,0
87614,2778,0
87614,2781,0
87614,2784,0
87614,2796,0
87614,2798,0
87614,2830,0
87614,2838,0
87614,2839,0
87614,2842,0
87614,2845,0
87614,2848,0
87614,2850,0
87614,2851,0
87614,2852,0
87615,2778,0
87615,2781,0
87615,2784,0
87615,2790,0
87615,2791,0
87615,2795,0
87615,2796,0
87615,2798,0
87615,2799,0
87615,2812,0
87615,2814,0
87615,2819,0
87615,2826,0
87615,2830,0
87615,2831,0
87615,2837,0
87615,2838,0
87615,2839,0
87615,2842,0
87615,2843,0
87615,2845,0
87615,2848,0
87615,2850,0
87615,2851,0
87615,2852,0
87616,2778,0
87616,2781,0
87616,2784,0
87616,2789,0
87616,2791,0
87616,2795,0
87616,2796,0
87616,2798,0
87616,2799,0
87616,2802,0
87616,2812,0
87616,2813,0
87616,2816,0
87616,2817,0
87616,2818,0
87616,2820,0
87616,2821,0
87616,2823,0
87616,2826,0
87616,2830,0
87616,2831,0
87616,2837,0
87616,2838,0
87616,2839,0
87616,2842,0
87616,2843,0
87616,2844,0
87616,2845,0
87616,2848,0
87616,2850,0
87616,2851,0
87616,2852,0
87617,2778,0
87617,2781,0
87617,2784,0
87617,2789,0
87617,2791,0
87617,2795,0
87617,2796,0
87617,2798,0
87617,2800,0
87617,2812,0
87617,2813,0
87617,2814,0
