roll_call_id,people_id,vote,vote_desc
120338,2806,2,Nay
120338,2814,1,Yea
120338,2817,1,Yea
120338,2821,1,Yea
120338,2838,1,Yea
120338,2843,1,Yea
120338,2858,2,Nay
120338,2867,1,Yea
120338,2871,2,Nay
120338,2878,2,Nay
120350,2783,2,Nay
120350,2786,1,Yea
120350,2799,1,Yea
120350,2802,1,Yea
120350,2806,2,Nay
120350,2814,1,Yea
120350,2817,1,Yea
120350,2821,1,Yea
120350,2838,1,Yea
120350,2843,1,Yea
120350,2849,1,Yea
120350,2858,2,Nay
120350,2867,1,Yea
120350,2871,2,Nay
120350,2878,2,Nay
120353,2783,2,Nay
120353,2786,1,Yea
120353,2799,1,Yea
120353,2802,1,Yea
120353,2806,2,Nay
120353,2814,1,Yea
120353,2817,1,Yea
120353,2821,1,Yea
120353,2832,1,Yea
120353,2838,1,Yea
120353,2843,1,Yea
120353,2849,1,Yea
120353,2858,2,Nay
120353,2867,1,Yea
120353,2871,2,Nay
120353,2878,2,Nay
120366,2783,2,Nay
120366,2786,1,Yea
120366,2799,1,Yea
120366,2802,1,Yea
120366,2806,2,Nay
120366,2814,1,Yea
120366,2817,1,Yea
120366,2821,1,Yea
120366,2832,1,Yea
120366,2838,1,Yea
120366,2843,1,Yea
120366,2849,1,Yea
120366,2858,2,Nay
120366,2867,1,Yea
120366,2871,2,Nay
120366,2878,2,Nay
120373,2783,2,Nay
120373,2786,1,Yea
120373,2799,1,Yea
120373,2802,1,Yea
120373,2806,2,Nay
120373,2814,1,Yea
120373,2817,1,Yea
120373,2821,1,Yea
120373,2832,1,Yea
120373,2838,1,Yea
120373,2843,1,Yea
120373,2849,1,Yea
120373,2858,2,Nay
120373,2867,1,Yea
120373,2871,2,Nay
120373,2878,2,Nay
121038,2778,1,Yea
121038,2796,1,Yea
121038,2821,1,Yea
121038,2835,2,Nay
121038,2846,1,Yea
121038,2854,2,Nay
121038,2858,2,Nay
121038,2861,1,Yea
121038,2873,1,Yea
121038,2881,2,Nay
121068,2911,1,Yea
121068,2913,1,Yea
121068,2915,1,Yea
121068,2923,1,Yea
121068,2944,1,Yea
121068,2946,1,Yea
121096,2911,1,Yea
121096,2913,1,Yea
121096,2915,1,Yea
121096,2923,1,Yea
121096,2944,1,Yea
121096,2946,1,Yea
121119,2911,1,Yea
121119,2913,1,Yea
121119,2923,1,Yea
121119,2928,1,Yea
121119,2944,1,Yea
121119,2946,1,Yea
121152,2911,1,Yea
121152,2913,1,Yea
121152,2923,1,Yea
121152,2928,1,Yea
121152,2944,1,Yea
121152,2946,1,Yea
121256,2910,1,Yea
121256,2914,1,Yea
121256,2916,1,Yea
121256,2920,1,Yea
121256,2922,1,Yea
121256,2925,1,Yea
121256,2926,1,Yea
121256,2927,1,Yea
121256,2929,1,Yea
121256,2930,1,Yea
121256,2932,1,Yea
121256,2935,1,Yea
121256,2936,1,Yea
121256,2938,1,Yea
121256,2940,2,Nay
121256,2941,1,Yea
121256,2942,1,Yea
121256,2945,1,Yea
121558,2783,1,Yea
121558,2786,1,Yea
121558,2799,1,Yea
121558,2802,1,Yea
121558,2806,1,Yea
121558,2814,1,Yea
121558,2817,1,Yea
121558,2821,1,Yea
121558,2832,1,Yea
121558,2838,1,Yea
121558,2843,1,Yea
121558,2849,1,Yea
121558,2858,1,Yea
121558,2867,1,Yea
121558,2871,1,Yea
121575,2783,1,Yea
121575,2786,1,Yea
121575,2799,1,Yea
121575,2802,1,Yea
121575,2806,1,Yea
121575,2814,1,Yea
121575,2817,1,Yea
121575,2821,1,Yea
121575,2832,1,Yea
121575,2838,1,Yea
121575,2843,1,Yea
121575,2849,1,Yea
121575,2858,1,Yea
121575,2867,1,Yea
121575,2871,1,Yea
121576,2911,1,Yea
121576,2913,1,Yea
121576,2915,1,Yea
121576,2923,1,Yea
121576,2928,1,Yea
121681,2910,1,Yea
121681,2914,1,Yea
121681,2916,1,Yea
121681,2920,1,Yea
121681,2922,1,Yea
121681,2925,1,Yea
121681,2926,1,Yea
121681,2929,1,Yea
121681,2930,1,Yea
121681,2932,1,Yea
121681,2935,1,Yea
121681,2936,1,Yea
121681,2938,1,Yea
121681,2940,1,Yea
121681,2941,1,Yea
121681,2942,1,Yea
121681,2945,1,Yea
121688,2778,1,Yea
121688,2781,1,Yea
121688,2783,2,Nay
121688,2802,1,Yea
121688,2839,1,Yea
121688,2849,1,Yea
121705,2778,1,Yea
121705,2781,1,Yea
121705,2802,1,Yea
121705,2839,1,Yea
121705,2849,1,Yea
121705,2860,1,Yea
121732,2778,1,Yea
121732,2781,1,Yea
121732,2802,1,Yea
121732,2839,1,Yea
121732,2849,1,Yea
121752,2915,1,Yea
121752,2918,1,Yea
121752,2922,1,Yea
121752,2924,1,Yea
121752,2930,1,Yea
121758,2915,1,Yea
121758,2918,1,Yea
121758,2922,1,Yea
121758,2924,1,Yea
121758,2930,1,Yea
122182,2796,1,Yea
122182,2798,1,Yea
122182,2826,1,Yea
122182,2830,1,Yea
122182,2841,1,Yea
122182,2850,1,Yea
122182,2851,1,Yea
122182,2852,1,Yea
122182,2854,2,Nay
122182,2862,2,Nay
122182,2865,1,Yea
122182,2869,1,Yea
122182,2884,2,Nay
122230,2911,1,Yea
122230,2921,1,Yea
122230,2924,1,Yea
122230,2933,1,Yea
122230,2939,1,Yea
122247,2911,1,Yea
122247,2916,1,Yea
122247,2924,1,Yea
122247,2933,1,Yea
122247,2935,1,Yea
122247,2939,1,Yea
122261,2784,1,Yea
122261,2798,1,Yea
122261,2805,1,Yea
122261,2811,1,Yea
122261,2819,1,Yea
122261,2824,1,Yea
122261,2838,1,Yea
122261,2842,1,Yea
122261,2853,1,Yea
122261,2871,1,Yea
122261,2879,1,Yea
122311,2910,1,Yea
122311,2918,1,Yea
122311,2928,1,Yea
122311,2929,1,Yea
122311,2938,1,Yea
122335,2781,1,Yea
122335,2792,1,Yea
122335,2805,1,Yea
122335,2812,1,Yea
122335,2845,1,Yea
122335,2847,1,Yea
122335,2852,1,Yea
122335,2853,1,Yea
122335,2854,1,Yea
122335,2857,1,Yea
122335,2860,1,Yea
122336,2910,1,Yea
122336,2914,1,Yea
122336,2916,1,Yea
122336,2920,1,Yea
122336,2922,1,Yea
122336,2925,1,Yea
122336,2926,1,Yea
122336,2927,1,Yea
122336,2929,1,Yea
122336,2930,1,Yea
122336,2932,1,Yea
122336,2935,1,Yea
122336,2936,1,Yea
122336,2938,1,Yea
122336,2940,1,Yea
122336,2941,1,Yea
122336,2942,1,Yea
122336,2945,1,Yea
122538,2778,1,Yea
122538,2796,1,Yea
122538,2821,1,Yea
122538,2835,2,Nay
122538,2846,1,Yea
122538,2854,2,Nay
122538,2858,2,Nay
122538,2861,1,Yea
122538,2873,1,Yea
122572,2778,1,Yea
122572,2781,1,Yea
122572,2783,1,Yea
122572,2802,1,Yea
122572,2835,1,Yea
122572,2839,1,Yea
122572,2849,1,Yea
122572,2860,1,Yea
122572,2884,1,Yea
122599,2778,1,Yea
122599,2781,1,Yea
122599,2783,1,Yea
122599,2802,1,Yea
122599,2835,1,Yea
122599,2839,1,Yea
122599,2849,1,Yea
122599,2860,1,Yea
122599,2884,1,Yea
122622,2792,1,Yea
122622,2809,1,Yea
122622,2819,2,Nay
122622,2841,1,Yea
122622,2857,1,Yea
122622,2861,1,Yea
122622,2867,1,Yea
122622,2873,1,Yea
122622,2874,1,Yea
122622,2879,1,Yea
122642,2792,1,Yea
122642,2809,1,Yea
122642,2819,2,Nay
122642,2841,1,Yea
122642,2857,1,Yea
122642,2861,1,Yea
122642,2867,1,Yea
122642,2873,1,Yea
122642,2874,1,Yea
122642,2879,1,Yea
122684,2910,1,Yea
122684,2914,1,Yea
122684,2916,1,Yea
122684,2922,1,Yea
122684,2925,1,Yea
122684,2926,1,Yea
122684,2927,1,Yea
122684,2929,1,Yea
122684,2930,1,Yea
122684,2932,1,Yea
122684,2935,1,Yea
122684,2936,1,Yea
122684,2938,1,Yea
122684,2940,1,Yea
122684,2941,1,Yea
122684,2942,1,Yea
122684,2945,1,Yea
122707,2778,1,Yea
122707,2781,1,Yea
122707,2785,1,Yea
122707,2794,1,Yea
122707,2827,1,Yea
122707,2833,1,Yea
122707,2838,1,Yea
122707,2839,1,Yea
122707,2843,1,Yea
122707,2845,1,Yea
122707,2853,1,Yea
122707,2856,1,Yea
122707,2871,1,Yea
122707,2878,1,Yea
122725,2778,1,Yea
122725,2781,1,Yea
122725,2783,1,Yea
122725,2802,1,Yea
122725,2835,1,Yea
122725,2839,1,Yea
122725,2849,1,Yea
122725,2860,1,Yea
122725,2884,1,Yea
122782,2911,1,Yea
122782,2913,1,Yea
122782,2915,1,Yea
122782,2923,1,Yea
122782,2928,1,Yea
122782,2946,1,Yea
122875,2794,1,Yea
122875,2816,1,Yea
122875,2824,1,Yea
122875,2834,1,Yea
122875,2850,1,Yea
122875,2870,1,Yea
122875,2876,1,Yea
123353,2776,1,Yea
123353,2784,1,Yea
123353,2787,1,Yea
123353,2788,1,Yea
123353,2791,1,Yea
123353,2811,1,Yea
123353,2821,1,Yea
123353,2827,1,Yea
123353,2842,1,Yea
123353,2846,1,Yea
123353,2853,1,Yea
123353,2865,1,Yea
123353,2879,1,Yea
123368,2791,1,Yea
123368,2794,1,Yea
123368,2800,1,Yea
123368,2819,1,Yea
123368,2832,1,Yea
123368,2842,2,Nay
123368,2856,1,Yea
123368,2874,1,Yea
123386,2791,1,Yea
123386,2794,1,Yea
123386,2800,1,Yea
123386,2819,1,Yea
123386,2832,1,Yea
123386,2842,2,Nay
123386,2856,1,Yea
123386,2874,1,Yea
123396,2791,1,Yea
123396,2794,1,Yea
123396,2800,1,Yea
123396,2819,1,Yea
123396,2832,1,Yea
123396,2842,2,Nay
123396,2856,1,Yea
123396,2874,1,Yea
123575,2792,1,Yea
123575,2809,1,Yea
123575,2819,2,Nay
123575,2841,2,Nay
123575,2857,1,Yea
123575,2861,2,Nay
123575,2867,1,Yea
123575,2873,1,Yea
123575,2874,1,Yea
123576,2915,1,Yea
123576,2916,1,Yea
123576,2950,1,Yea
123749,2910,1,Yea
123749,2914,1,Yea
123749,2920,1,Yea
123749,2922,1,Yea
123749,2925,1,Yea
123749,2926,1,Yea
123749,2929,1,Yea
123749,2930,1,Yea
123749,2932,1,Yea
123749,2935,1,Yea
123749,2936,1,Yea
123749,2938,1,Yea
123749,2940,1,Yea
123749,2941,1,Yea
123749,2942,1,Yea
123749,2945,1,Yea
123871,2910,1,Yea
123871,2914,1,Yea
123871,2916,1,Yea
123871,2920,1,Yea
123871,2922,1,Yea
123871,2925,1,Yea
123871,2926,1,Yea
123871,2927,1,Yea
123871,2929,1,Yea
123871,2930,1,Yea
123871,2932,1,Yea
123871,2935,1,Yea
123871,2936,1,Yea
123871,2938,1,Yea
123871,2941,1,Yea
123871,2942,1,Yea
123871,2945,1,Yea
123888,2910,1,Yea
123888,2914,1,Yea
123888,2916,1,Yea
123888,2920,1,Yea
123888,2922,1,Yea
123888,2925,1,Yea
123888,2926,1,Yea
123888,2927,1,Yea
123888,2929,1,Yea
123888,2932,1,Yea
123888,2935,1,Yea
123888,2936,1,Yea
123888,2938,1,Yea
123888,2941,1,Yea
123888,2942,1,Yea
123888,2945,1,Yea
123900,2910,1,Yea
123900,2914,1,Yea
123900,2916,1,Yea
123900,2920,2,Nay
123900,2922,1,Yea
123900,2923,1,Yea
123900,2925,2,Nay
123900,2926,2,Nay
123900,2927,1,Yea
123900,2929,1,Yea
123900,2932,2,Nay
123900,2935,1,Yea
123900,2936,1,Yea
123900,2938,1,Yea
123900,2940,2,Nay
123900,2941,2,Nay
123900,2945,2,Nay
123910,2910,1,Yea
123910,2914,1,Yea
123910,2916,1,Yea
123910,2920,1,Yea
123910,2922,1,Yea
123910,2925,1,Yea
123910,2926,1,Yea
123910,2929,1,Yea
123910,2930,1,Yea
123910,2932,1,Yea
123910,2935,1,Yea
123910,2936,1,Yea
123910,2938,1,Yea
123910,2940,1,Yea
123910,2941,1,Yea
123910,2942,1,Yea
123910,2945,1,Yea
123927,2910,1,Yea
123927,2914,1,Yea
123927,2916,1,Yea
123927,2920,1,Yea
123927,2922,1,Yea
123927,2925,1,Yea
123927,2926,1,Yea
123927,2927,1,Yea
123927,2929,1,Yea
123927,2930,1,Yea
123927,2932,1,Yea
123927,2935,1,Yea
123927,2936,1,Yea
123927,2938,1,Yea
123927,2940,1,Yea
123927,2941,1,Yea
123927,2942,1,Yea
123927,2945,1,Yea
123955,2910,1,Yea
123955,2914,1,Yea
123955,2916,1,Yea
123955,2920,1,Yea
123955,2922,1,Yea
123955,2925,1,Yea
123955,2926,1,Yea
123955,2927,1,Yea
123955,2929,1,Yea
123955,2932,1,Yea
123955,2935,1,Yea
123955,2936,1,Yea
123955,2938,1,Yea
123955,2940,1,Yea
123955,2941,1,Yea
123955,2942,1,Yea
123955,2945,1,Yea
124544,2776,2,Nay
124544,2784,1,Yea
124544,2788,1,Yea
124544,2791,1,Yea
124544,2821,1,Yea
124544,2827,1,Yea
124544,2842,1,Yea
124544,2846,1,Yea
124544,2853,1,Yea
124544,2863,1,Yea
124544,2865,1,Yea
124633,2784,1,Yea
124633,2798,1,Yea
124633,2805,1,Yea
124633,2811,1,Yea
124633,2819,1,Yea
124633,2824,1,Yea
124633,2838,1,Yea
124633,2842,1,Yea
124633,2871,1,Yea
124634,2911,1,Yea
124634,2913,1,Yea
124634,2917,1,Yea
124634,2918,1,Yea
124634,2931,1,Yea
124634,2950,1,Yea
124641,2792,1,Yea
124641,2809,1,Yea
124641,2819,1,Yea
124641,2841,1,Yea
124641,2857,1,Yea
124641,2861,1,Yea
124641,2867,1,Yea
124641,2873,1,Yea
124641,2874,1,Yea
124641,2879,1,Yea
124651,2792,1,Yea
124651,2809,1,Yea
124651,2819,1,Yea
124651,2841,1,Yea
124651,2857,1,Yea
124651,2861,1,Yea
124651,2867,1,Yea
124651,2873,1,Yea
124651,2874,1,Yea
124651,2879,1,Yea
124656,2792,1,Yea
124656,2809,1,Yea
124656,2819,1,Yea
124656,2841,1,Yea
124656,2857,1,Yea
124656,2861,1,Yea
124656,2867,1,Yea
124656,2873,1,Yea
124656,2874,1,Yea
124656,2879,1,Yea
124665,2792,1,Yea
124665,2809,1,Yea
124665,2819,1,Yea
124665,2841,1,Yea
124665,2857,1,Yea
124665,2861,1,Yea
124665,2867,1,Yea
124665,2873,1,Yea
124665,2874,1,Yea
124665,2879,1,Yea
124666,2911,1,Yea
124666,2916,1,Yea
124666,2924,1,Yea
124666,2933,1,Yea
124666,2935,1,Yea
124666,2939,1,Yea
124736,2784,1,Yea
124736,2798,1,Yea
124736,2819,1,Yea
124736,2824,1,Yea
124736,2838,1,Yea
124736,2842,1,Yea
124737,2915,1,Yea
124737,2916,1,Yea
124737,2950,1,Yea
124756,2792,1,Yea
124756,2809,1,Yea
124756,2819,1,Yea
124756,2841,1,Yea
124756,2857,1,Yea
124756,2861,1,Yea
124756,2873,1,Yea
124756,2874,1,Yea
124756,2879,1,Yea
124757,2915,1,Yea
124757,2935,1,Yea
124757,2945,1,Yea
124977,2792,1,Yea
124977,2809,1,Yea
124977,2819,1,Yea
124977,2857,1,Yea
124977,2861,1,Yea
124977,2867,1,Yea
124977,2873,1,Yea
124977,2874,1,Yea
124977,2879,1,Yea
125025,2792,1,Yea
125025,2809,1,Yea
125025,2819,1,Yea
125025,2857,1,Yea
125025,2861,1,Yea
125025,2867,1,Yea
125025,2873,1,Yea
125025,2874,1,Yea
125025,2879,1,Yea
125033,2792,1,Yea
125033,2809,1,Yea
125033,2819,1,Yea
125033,2857,1,Yea
125033,2861,1,Yea
125033,2867,1,Yea
125033,2873,1,Yea
125033,2874,1,Yea
125033,2879,1,Yea
125056,2778,1,Yea
125056,2781,1,Yea
125056,2783,1,Yea
125056,2802,1,Yea
125056,2839,1,Yea
125056,2849,1,Yea
125056,2860,1,Yea
125056,2884,1,Yea
125057,2911,1,Yea
125057,2913,1,Yea
125057,2917,1,Yea
125057,2918,1,Yea
125057,2931,1,Yea
125057,2950,1,Yea
125077,2778,1,Yea
125077,2781,1,Yea
125077,2783,1,Yea
125077,2802,1,Yea
125077,2839,1,Yea
125077,2849,1,Yea
125077,2860,1,Yea
125077,2884,1,Yea
125078,2911,1,Yea
125078,2913,1,Yea
125078,2917,1,Yea
125078,2918,1,Yea
125078,2931,1,Yea
125078,2950,1,Yea
125089,2778,1,Yea
125089,2781,1,Yea
125089,2802,1,Yea
125089,2839,1,Yea
125089,2849,1,Yea
125089,2860,1,Yea
125089,2884,1,Yea
125090,2911,1,Yea
125090,2913,1,Yea
125090,2917,1,Yea
125090,2918,1,Yea
125090,2931,1,Yea
125090,2950,1,Yea
125106,2778,1,Yea
125106,2781,1,Yea
125106,2802,1,Yea
125106,2839,1,Yea
125106,2849,1,Yea
125106,2860,1,Yea
125106,2884,1,Yea
125107,2911,1,Yea
125107,2913,1,Yea
125107,2917,1,Yea
125107,2918,1,Yea
125107,2931,1,Yea
125107,2950,1,Yea
125165,2791,1,Yea
125165,2794,1,Yea
125165,2800,1,Yea
125165,2819,1,Yea
125165,2842,1,Yea
125165,2853,1,Yea
125165,2856,2,Nay
125257,2778,1,Yea
125257,2781,1,Yea
125257,2783,1,Yea
125257,2802,1,Yea
125257,2835,1,Yea
125257,2839,1,Yea
125257,2849,1,Yea
125257,2860,1,Yea
125257,2884,1,Yea
125258,2910,1,Yea
125258,2914,1,Yea
125258,2916,1,Yea
125258,2920,1,Yea
125258,2922,1,Yea
125258,2925,2,Nay
125258,2926,2,Nay
125258,2927,1,Yea
125258,2929,1,Yea
125258,2930,1,Yea
125258,2932,2,Nay
125258,2935,1,Yea
125258,2936,1,Yea
125258,2938,1,Yea
125258,2940,2,Nay
125258,2941,2,Nay
125258,2942,2,Nay
125258,2945,2,Nay
125317,2792,1,Yea
125317,2809,1,Yea
125317,2819,1,Yea
125317,2841,1,Yea
125317,2857,1,Yea
125317,2861,1,Yea
125317,2867,1,Yea
125317,2873,1,Yea
125317,2874,1,Yea
125317,2879,1,Yea
125320,2911,1,Yea
125320,2916,1,Yea
125320,2924,1,Yea
125320,2933,1,Yea
125320,2935,1,Yea
125320,2939,1,Yea
125372,2788,1,Yea
125372,2791,1,Yea
125372,2796,1,Yea
125372,2806,1,Yea
125372,2812,1,Yea
125372,2862,1,Yea
125372,2865,1,Yea
125372,2869,1,Yea
125372,2871,1,Yea
125431,2910,1,Yea
125431,2918,1,Yea
125431,2928,1,Yea
125431,2929,1,Yea
125431,2938,1,Yea
125669,2777,1,Yea
125669,2800,1,Yea
125669,2804,1,Yea
125669,2812,1,Yea
125669,2841,1,Yea
125669,2846,1,Yea
125669,2847,1,Yea
125669,2851,1,Yea
125669,2862,1,Yea
125669,2870,1,Yea
125669,2873,1,Yea
125669,2874,1,Yea
125669,2875,1,Yea
125669,2876,1,Yea
125700,2794,1,Yea
125700,2816,1,Yea
125700,2824,1,Yea
125700,2834,1,Yea
125700,2847,1,Yea
125700,2850,1,Yea
125700,2855,1,Yea
125700,2870,1,Yea
125700,2876,1,Yea
125707,2794,1,Yea
125707,2816,1,Yea
125707,2824,1,Yea
125707,2834,1,Yea
125707,2847,1,Yea
125707,2850,1,Yea
125707,2855,1,Yea
125707,2870,1,Yea
125707,2876,1,Yea
125721,2794,1,Yea
125721,2816,1,Yea
125721,2824,1,Yea
125721,2834,1,Yea
125721,2847,1,Yea
125721,2850,1,Yea
125721,2855,1,Yea
125721,2870,1,Yea
125721,2876,1,Yea
125742,2794,1,Yea
125742,2816,1,Yea
125742,2824,1,Yea
125742,2834,1,Yea
125742,2847,1,Yea
125742,2850,1,Yea
125742,2855,1,Yea
125742,2870,1,Yea
125742,2876,1,Yea
125755,2794,1,Yea
125755,2816,1,Yea
125755,2824,1,Yea
125755,2834,1,Yea
125755,2847,1,Yea
125755,2850,1,Yea
125755,2855,1,Yea
125755,2870,1,Yea
125755,2876,1,Yea
125779,2784,1,Yea
125779,2798,1,Yea
125779,2805,1,Yea
125779,2811,1,Yea
125779,2819,1,Yea
125779,2824,1,Yea
125779,2838,1,Yea
125779,2842,1,Yea
125779,2871,1,Yea
125779,2879,1,Yea
125780,2915,1,Yea
125780,2916,1,Yea
125780,2944,1,Yea
125780,2950,1,Yea
125861,2910,1,Yea
125861,2918,1,Yea
125861,2928,1,Yea
125861,2929,1,Yea
125861,2938,1,Yea
125919,2915,1,Yea
125919,2916,1,Yea
125919,2917,1,Yea
125919,2944,1,Yea
125951,2798,1,Yea
125951,2804,1,Yea
125951,2812,1,Yea
125951,2816,1,Yea
125951,2819,1,Yea
125951,2830,1,Yea
125951,2838,1,Yea
126164,2911,1,Yea
126164,2913,1,Yea
126164,2917,1,Yea
126164,2918,1,Yea
126164,2931,1,Yea
126164,2950,1,Yea
126333,2910,1,Yea
126333,2914,1,Yea
126333,2916,1,Yea
126333,2922,1,Yea
126333,2925,1,Yea
126333,2926,1,Yea
126333,2927,1,Yea
126333,2929,1,Yea
126333,2930,1,Yea
126333,2932,1,Yea
126333,2935,1,Yea
126333,2936,1,Yea
126333,2938,1,Yea
126333,2940,1,Yea
126333,2941,1,Yea
126333,2942,1,Yea
126333,2945,1,Yea
126504,2911,1,Yea
126504,2912,1,Yea
126504,2915,1,Yea
126504,2927,1,Yea
126545,2785,1,Yea
126545,2786,1,Yea
126545,2799,1,Yea
126545,2839,1,Yea
126545,2849,1,Yea
126578,2777,1,Yea
126578,2800,1,Yea
126578,2804,1,Yea
126578,2812,1,Yea
126578,2841,1,Yea
126578,2846,1,Yea
126578,2847,1,Yea
126578,2862,1,Yea
126578,2870,1,Yea
126578,2873,1,Yea
126578,2874,1,Yea
126578,2875,1,Yea
126578,2876,1,Yea
126579,2910,1,Yea
126579,2922,1,Yea
126579,2923,1,Yea
126579,2925,1,Yea
126579,2928,1,Yea
126579,2931,1,Yea
126604,2781,1,Yea
126604,2784,1,Yea
126604,2785,1,Yea
126604,2796,1,Yea
126604,2800,1,Yea
126604,2816,1,Yea
126604,2817,1,Yea
126604,2826,1,Yea
126604,2833,1,Yea
126604,2835,2,Nay
126604,2845,1,Yea
126604,2861,1,Yea
126604,2867,1,Yea
126604,2869,1,Yea
126604,2875,1,Yea
126604,2881,2,Nay
126604,2884,1,Yea
126643,2783,2,Nay
126643,2786,1,Yea
126643,2799,1,Yea
126643,2802,1,Yea
126643,2806,2,Nay
126643,2814,1,Yea
126643,2817,1,Yea
126643,2821,1,Yea
126643,2834,2,Nay
126643,2838,1,Yea
126643,2843,1,Yea
126643,2849,1,Yea
126643,2858,2,Nay
126643,2871,2,Nay
126643,2878,2,Nay
126650,2783,2,Nay
126650,2786,1,Yea
126650,2799,1,Yea
126650,2802,1,Yea
126650,2806,2,Nay
126650,2814,1,Yea
126650,2817,1,Yea
126650,2821,1,Yea
126650,2834,2,Nay
126650,2838,1,Yea
126650,2843,1,Yea
126650,2849,1,Yea
126650,2858,2,Nay
126650,2871,2,Nay
126650,2878,2,Nay
126662,2783,2,Nay
126662,2786,1,Yea
126662,2799,1,Yea
126662,2802,1,Yea
126662,2806,2,Nay
126662,2814,1,Yea
126662,2817,1,Yea
126662,2821,1,Yea
126662,2834,2,Nay
126662,2838,1,Yea
126662,2843,1,Yea
126662,2849,1,Yea
126662,2858,2,Nay
126662,2871,2,Nay
126662,2878,2,Nay
126688,2783,2,Nay
126688,2786,1,Yea
126688,2799,1,Yea
126688,2802,1,Yea
126688,2806,2,Nay
126688,2814,1,Yea
126688,2817,1,Yea
126688,2821,1,Yea
126688,2834,2,Nay
126688,2838,1,Yea
126688,2843,1,Yea
126688,2849,1,Yea
126688,2858,2,Nay
126688,2871,2,Nay
126688,2878,2,Nay
126693,2783,2,Nay
126693,2786,1,Yea
126693,2799,1,Yea
126693,2802,1,Yea
126693,2806,2,Nay
126693,2814,1,Yea
126693,2817,1,Yea
126693,2821,1,Yea
126693,2834,2,Nay
126693,2838,1,Yea
126693,2843,1,Yea
126693,2849,1,Yea
126693,2858,2,Nay
126693,2871,2,Nay
126693,2878,2,Nay
126705,2783,1,Yea
126705,2786,1,Yea
126705,2799,1,Yea
126705,2802,1,Yea
126705,2806,1,Yea
126705,2814,1,Yea
126705,2817,1,Yea
126705,2821,1,Yea
126705,2834,1,Yea
126705,2838,1,Yea
126705,2843,1,Yea
126705,2849,1,Yea
126705,2858,2,Nay
126705,2871,2,Nay
126705,2878,2,Nay
126714,2783,2,Nay
126714,2786,1,Yea
126714,2799,1,Yea
126714,2802,1,Yea
126714,2806,2,Nay
126714,2814,1,Yea
126714,2817,1,Yea
126714,2821,1,Yea
126714,2834,2,Nay
126714,2838,1,Yea
126714,2843,1,Yea
126714,2849,1,Yea
126714,2858,2,Nay
126714,2871,2,Nay
126714,2878,2,Nay
126733,2783,2,Nay
126733,2786,1,Yea
126733,2799,1,Yea
126733,2802,1,Yea
126733,2806,2,Nay
126733,2814,1,Yea
126733,2817,1,Yea
126733,2821,1,Yea
126733,2834,2,Nay
126733,2838,1,Yea
126733,2843,1,Yea
126733,2849,1,Yea
126733,2858,2,Nay
126733,2871,2,Nay
126733,2878,2,Nay
126747,2783,2,Nay
126747,2786,1,Yea
126747,2799,1,Yea
126747,2802,1,Yea
126747,2806,2,Nay
126747,2814,1,Yea
126747,2817,1,Yea
126747,2821,1,Yea
126747,2834,2,Nay
126747,2838,1,Yea
126747,2843,1,Yea
126747,2849,1,Yea
126747,2858,2,Nay
126747,2871,2,Nay
126747,2878,2,Nay
126818,2796,1,Yea
126818,2798,1,Yea
126818,2826,1,Yea
126818,2830,1,Yea
126818,2841,1,Yea
126818,2850,1,Yea
126818,2851,1,Yea
126818,2852,1,Yea
126818,2854,2,Nay
126818,2858,2,Nay
126818,2862,2,Nay
126818,2869,1,Yea
126818,2884,2,Nay
126871,2914,1,Yea
126871,2916,1,Yea
126871,2920,1,Yea
126871,2922,1,Yea
126871,2925,1,Yea
126871,2926,1,Yea
126871,2927,1,Yea
126871,2929,1,Yea
126871,2932,1,Yea
126871,2935,1,Yea
126871,2936,1,Yea
126871,2938,1,Yea
126871,2940,1,Yea
126871,2941,1,Yea
126871,2942,1,Yea
127392,2776,1,Yea
127392,2784,1,Yea
127392,2792,1,Yea
127392,2794,1,Yea
127392,2800,1,Yea
127392,2809,1,Yea
127392,2814,1,Yea
127392,2824,1,Yea
127392,2826,1,Yea
127392,2834,1,Yea
127392,2841,1,Yea
127392,2847,1,Yea
127392,2856,1,Yea
127392,2861,1,Yea
127392,2864,1,Yea
127392,2865,1,Yea
127427,2910,1,Yea
127427,2914,1,Yea
127427,2916,1,Yea
127427,2920,1,Yea
127427,2922,1,Yea
127427,2925,1,Yea
127427,2926,1,Yea
127427,2929,1,Yea
127427,2932,1,Yea
127427,2935,1,Yea
127427,2936,1,Yea
127427,2938,1,Yea
127427,2940,1,Yea
127427,2941,1,Yea
127427,2942,1,Yea
127427,2945,1,Yea
127439,2910,1,Yea
127439,2914,1,Yea
127439,2916,1,Yea
127439,2920,1,Yea
127439,2922,1,Yea
127439,2925,1,Yea
127439,2926,1,Yea
127439,2929,1,Yea
127439,2932,1,Yea
127439,2935,1,Yea
127439,2936,1,Yea
127439,2938,1,Yea
127439,2940,1,Yea
127439,2941,1,Yea
127439,2942,1,Yea
127439,2945,1,Yea
127475,2910,1,Yea
127475,2914,1,Yea
127475,2920,1,Yea
127475,2922,1,Yea
127475,2926,1,Yea
127475,2927,1,Yea
127475,2929,1,Yea
127475,2930,1,Yea
127475,2932,1,Yea
127475,2936,1,Yea
127475,2938,1,Yea
127475,2940,2,Nay
127475,2941,2,Nay
127475,2945,1,Yea
127486,2792,1,Yea
127486,2809,1,Yea
127486,2819,1,Yea
127486,2841,1,Yea
127486,2857,1,Yea
