bill_id,people_id,position
758438,14522,11
758438,14530,7
758438,14532,4
758438,14536,9
758438,17077,10
758438,17097,8
758450,2859,1
758458,11179,2
758458,14519,1
758458,17066,4
758458,17067,3
758469,2809,4
758469,2811,5
758469,2834,6
758469,2855,7
758469,2884,10
758469,10849,9
758469,10851,1
758469,11458,8
758469,11464,2
758469,11465,3
758479,2790,9
758479,2809,8
758479,2811,11
758479,2834,10
758479,2855,5
758479,2866,3
758479,2884,14
758479,2950,15
758479,10642,7
758479,10849,13
758479,10851,4
758479,11458,12
758479,11464,1
758479,11465,2
758479,14526,6
758490,11167,10
758490,11170,9
758490,11177,7
758490,11197,1
758490,14520,4
758490,14530,3
758490,14539,11
758490,14540,5
758490,17062,12
758490,17066,2
758490,17072,13
758490,17075,8
758490,17077,16
758490,17088,15
758490,17089,14
758490,17385,6
758502,2834,5
758502,2864,4
758502,10642,3
758502,10851,6
758502,11460,1
758502,11468,2
758502,17213,7
758510,2866,1
758520,11179,2
758520,14518,5
758520,14519,1
758520,17066,4
758520,17308,3
758583,11179,1
758628,17076,1
758679,2826,8
758679,10855,4
758679,11167,11
758679,11177,2
758679,14518,5
758679,14534,13
758679,14539,1
758679,17075,3
758679,17081,10
758679,17085,9
758679,17088,12
758679,17089,6
758679,17308,7
758721,10822,1
758721,10837,2
758771,11177,12
758771,11181,8
758771,11193,5
758771,14518,6
758771,14519,7
758771,14521,1
758771,14523,2
758771,14535,3
758771,14536,14
758771,17066,9
758771,17075,10
758771,17077,4
758771,17081,13
758771,17089,11
758816,14520,1
758859,10837,2
758859,10853,4
758859,14520,8
758859,14523,10
758859,14538,3
758859,17015,1
758859,17063,9
758859,17065,15
758859,17070,12
758859,17074,14
758859,17080,13
758859,17084,6
758859,17088,16
758859,17092,5
758859,17093,7
758859,17094,11
759202,2790,8
759202,2794,20
759202,2809,7
759202,2811,15
759202,2821,36
759202,2832,4
759202,2834,13
759202,2851,22
759202,2855,6
759202,2857,29
759202,2859,9
759202,2862,38
759202,2864,30
759202,2865,3
759202,2866,11
759202,2874,32
759202,2884,31
759202,2950,27
759202,2957,34
759202,10642,25
759202,10833,17
759202,10848,10
759202,10849,14
759202,10851,28
759202,11166,16
759202,11458,19
759202,11459,24
759202,11460,26
759202,11461,33
759202,11464,35
759202,11465,12
759202,11466,37
759202,11467,18
759202,11468,2
759202,11469,21
759202,11474,23
759202,14526,1
759202,17213,5
759222,2866,1
759250,11458,1
759275,2790,7
759275,2794,36
759275,2809,3
759275,2811,25
759275,2821,34
759275,2832,11
759275,2834,27
759275,2851,33
759275,2855,19
759275,2857,21
759275,2859,17
759275,2862,28
759275,2864,14
759275,2865,1
759275,2866,15
759275,2874,32
759275,2884,29
759275,2950,13
759275,2957,2
759275,10642,8
759275,10833,9
759275,10848,18
759275,10849,10
759275,10851,31
759275,11166,6
759275,11458,30
759275,11459,24
759275,11460,35
759275,11461,16
759275,11464,26
759275,11466,20
759275,11467,12
759275,11468,4
759275,11469,23
759275,14526,5
759275,17213,22
759299,2855,1
759325,2811,7
759325,2832,5
759325,2957,1
759325,10642,4
759325,11464,6
759325,11468,2
759325,14526,3
759353,2811,7
759353,2832,5
759353,2957,2
759353,10642,4
759353,11464,6
759353,11468,1
759353,14526,3
759386,14524,1
759415,17083,1
759448,2809,5
759448,2832,10
759448,2834,9
759448,2855,11
759448,2864,1
759448,2865,7
759448,2884,2
759448,2957,14
759448,10642,12
759448,10822,16
759448,10833,3
759448,11458,6
759448,11460,8
759448,11461,13
759448,11464,15
759448,11465,4
759448,14523,17
759448,14530,18
759477,10845,1
759477,11192,5
759477,14533,4
759477,17014,2
759477,17079,3
759511,10823,2
759511,11182,3
759511,14516,5
759511,14518,4
759511,14527,7
759511,17085,8
759511,17092,6
759511,17096,1
759545,11192,1
759545,14527,2
759586,2809,5
759586,2832,10
759586,2834,9
759586,2855,11
759586,2864,2
759586,2865,7
759586,2884,1
759586,2957,14
759586,10642,12
759586,10833,3
759586,11458,6
759586,11460,8
759586,11461,13
759586,11464,15
759586,11465,4
759617,2809,6
759617,2834,7
759617,2851,11
759617,2855,2
759617,2864,8
759617,2865,9
759617,2874,10
759617,10642,3
759617,10833,12
759617,11461,4
759617,11464,1
759617,11465,5
759654,2809,5
759654,2832,11
759654,2834,10
759654,2855,12
759654,2864,2
759654,2865,4
759654,2884,3
759654,2957,15
759654,10642,13
759654,10822,17
759654,10833,1
759654,10849,7
759654,11458,8
759654,11460,9
759654,11461,14
759654,11464,16
759654,11465,6
759654,14530,18
759687,2809,7
759687,2832,15
759687,2834,11
759687,2855,3
759687,2864,13
759687,2865,16
759687,2874,17
759687,2957,8
759687,10642,4
759687,10833,18
759687,10848,12
759687,10849,10
759687,11458,14
759687,11461,1
759687,11464,9
759687,11465,5
759687,11467,6
759687,11468,2
759911,10836,15
759911,10840,16
759911,10853,43
759911,11167,9
759911,11169,37
759911,11170,6
759911,11179,34
759911,11180,20
759911,11189,14
759911,11192,39
759911,11196,28
759911,11197,24
759911,13924,22
759911,13925,17
759911,14516,38
759911,14519,33
759911,14521,41
759911,14522,42
759911,14523,19
759911,14524,44
759911,14525,5
759911,14527,30
759911,14530,1
759911,14534,35
759911,14535,25
759911,14536,45
759911,16057,31
759911,17062,26
759911,17063,18
759911,17064,10
759911,17065,2
759911,17072,11
759911,17076,13
759911,17081,8
759911,17082,36
759911,17083,12
759911,17084,21
759911,17085,4
759911,17087,32
759911,17089,7
759911,17092,3
759911,17095,23
759911,17096,27
759911,17097,29
759911,17310,40
759959,11166,3
759959,11468,2
759959,14526,1
760010,2790,8
760010,2794,9
760010,2821,10
760010,2851,3
760010,11166,2
760010,11467,6
760010,11468,11
760010,11469,1
760010,11474,5
760010,14526,7
760010,17213,4
760069,17065,1
760129,2826,4
760129,10855,2
760129,14517,3
760129,14521,1
760129,14527,8
760129,14535,6
760129,17075,7
760129,17385,5
760163,17078,1
760200,10836,2
760200,11192,1
760233,10836,2
760233,11192,1
760261,11179,1
760261,14521,2
760261,17081,3
760261,17308,4
760299,11174,1
760331,11174,1
760356,10853,5
760356,10856,3
760356,14530,2
760356,17078,6
760356,17092,1
760356,17096,4
760718,2809,13
760718,2855,10
760718,2857,12
760718,2864,9
760718,2865,17
760718,2866,3
760718,2874,18
760718,2950,2
760718,2957,4
760718,10642,11
760718,10822,20
760718,10833,5
760718,10848,1
760718,10849,15
760718,11458,16
760718,11460,6
760718,11464,14
760718,11465,7
760718,14523,21
760718,14526,8
760718,14530,22
760718,17075,19
761388,2809,5
761388,2855,2
761388,2857,4
761388,2864,11
761388,2865,13
761388,2874,14
761388,2884,10
761388,2950,8
761388,10848,9
761388,10849,7
761388,11458,12
761388,11461,1
761388,11464,6
761388,11465,3
761454,2809,7
761454,2855,3
761454,2857,6
761454,2864,13
761454,2865,15
761454,2874,16
761454,2884,12
761454,2950,10
761454,10642,4
761454,10848,11
761454,10849,9
761454,11458,14
761454,11461,1
761454,11464,8
761454,11465,5
761454,11468,2
761710,2855,1
761710,10642,2
761717,2809,8
761717,2855,3
761717,2857,7
761717,2864,1
761717,2865,12
761717,2950,10
761717,10642,4
761717,11458,11
761717,11460,6
761717,11464,9
761717,11465,5
761717,11468,2
761728,11458,1
761740,11166,1
761740,11468,2
761751,2851,2
761751,11166,5
761751,11468,4
761751,14526,1
761751,17213,3
761762,10851,1
761773,2790,7
761773,2851,2
761773,11166,5
761773,11468,4
761773,11474,1
761773,14526,6
761773,17213,3
761782,2851,2
761782,11166,4
761782,11468,3
761782,14526,5
761782,17213,1
761807,2821,3
761807,2851,1
761807,11166,6
761807,11468,5
761807,11469,4
761807,17213,2
761817,2811,10
761817,2832,7
761817,2834,4
761817,2855,5
761817,2864,3
761817,2866,2
761817,2957,1
761817,10833,9
761817,11460,8
761817,11474,6
761828,2826,1
761828,10853,2
761828,14517,3
761828,14521,8
761828,14522,13
761828,14535,9
761828,14539,4
761828,17015,10
761828,17063,5
761828,17075,11
761828,17077,12
761828,17084,14
761828,17088,7
761828,17089,6
761839,10851,1
761851,11458,1
761876,10834,1
761876,14530,3
761876,14538,2
761883,10823,4
761883,10837,2
761883,10843,3
761883,14519,1
761891,2826,17
761891,11167,22
761891,11170,14
761891,11177,38
761891,11179,10
761891,11191,27
761891,11193,23
761891,11196,29
761891,13924,24
761891,14516,26
761891,14517,34
761891,14518,19
761891,14519,35
761891,14520,28
761891,14521,15
761891,14525,13
761891,14530,31
761891,14534,37
761891,14535,12
761891,14536,1
761891,14539,32
761891,14540,11
761891,16057,33
761891,17062,25
761891,17064,20
761891,17066,18
761891,17075,5
761891,17076,3
761891,17077,4
761891,17081,36
761891,17085,8
761891,17087,30
761891,17088,6
761891,17089,16
761891,17097,21
761891,17308,9
761891,17309,7
761891,17385,2
761898,10832,6
761898,10855,11
761898,11177,16
761898,14517,3
761898,14518,10
761898,14520,19
761898,14522,12
761898,14530,21
761898,14535,2
761898,14536,20
761898,14539,15
761898,17062,8
761898,17064,22
761898,17073,7
761898,17074,14
761898,17075,1
761898,17080,9
761898,17084,18
761898,17085,17
761898,17089,23
761898,17097,5
761898,17308,13
761898,17385,4
761907,17061,1
761914,10823,7
761914,10826,2
761914,14523,4
761914,17065,6
761914,17067,1
761914,17074,5
761914,17083,3
761925,10840,3
761925,11174,5
761925,14522,4
761925,14523,7
761925,17065,6
761925,17068,1
761925,17070,2
761931,17308,1
761940,17061,1
761946,10823,7
761946,10826,1
761946,14523,4
761946,17065,6
761946,17067,2
761946,17074,5
761946,17083,3
761956,10846,1
761963,17061,1
761970,14539,1
761981,10835,2
761981,10837,9
761981,10853,1
761981,13925,3
761981,17015,7
761981,17065,8
761981,17074,5
761981,17091,10
761981,17092,4
761981,17093,6
761989,14524,1
761989,14537,2
761995,14539,1
762006,2826,14
762006,11170,9
762006,11177,27
762006,11179,1
762006,11191,21
762006,13924,20
762006,14517,24
762006,14518,16
762006,14519,26
762006,14520,30
762006,14521,10
762006,14525,7
762006,14530,23
762006,14534,28
762006,14535,5
762006,14536,19
762006,14539,32
762006,14540,2
762006,17062,25
762006,17064,17
762006,17066,15
762006,17075,8
762006,17076,13
762006,17077,31
762006,17081,29
762006,17085,12
762006,17088,3
762006,17089,11
762006,17097,18
762006,17308,22
762006,17309,4
762006,17385,6
762013,17308,1
762021,2790,9
762021,2809,11
762021,2811,13
762021,2821,3
762021,2832,16
762021,2834,14
762021,2851,18
762021,2855,6
762021,2857,10
762021,2864,15
762021,2865,17
762021,2957,12
762021,10642,7
762021,10833,19
762021,11166,4
762021,11465,8
762021,11467,5
762021,11468,1
762021,14526,2
762027,2790,6
762027,2809,9
762027,2811,10
762027,2834,11
762027,2851,14
762027,2855,3
762027,2857,7
762027,2864,12
762027,2865,13
762027,10642,4
762027,11464,1
762027,11465,5
762027,11467,8
762027,11468,2
762046,10822,3
762046,10835,12
762046,11181,4
762046,11197,11
762046,14521,9
762046,14522,1
762046,14532,10
762046,14535,2
762046,14539,8
762046,17066,6
762046,17085,5
762046,17089,7
762053,2826,14
762053,11167,35
762053,11170,9
762053,11177,32
762053,11179,4
762053,11191,20
762053,11193,26
762053,11196,36
762053,13924,19
762053,14516,22
762053,14517,24
762053,14518,15
762053,14519,28
762053,14520,29
762053,14521,10
762053,14525,7
762053,14530,34
762053,14534,30
762053,14535,6
762053,14536,18
762053,14540,1
762053,16057,27
762053,17062,23
762053,17064,16
762053,17075,8
762053,17076,13
762053,17077,33
762053,17081,21
762053,17082,31
762053,17085,12
762053,17087,25
762053,17088,2
762053,17089,11
762053,17097,17
762053,17309,3
762053,17385,5
762060,2826,17
762060,10855,35
762060,11167,32
762060,11170,14
762060,11177,30
762060,11179,10
762060,11191,34
762060,11193,36
762060,11196,24
762060,13924,29
762060,14517,33
762060,14518,19
762060,14519,37
762060,14520,27
762060,14521,15
762060,14525,13
762060,14527,31
762060,14530,28
762060,14534,40
762060,14535,12
762060,14536,21
762060,14539,26
762060,14540,11
762060,16057,38
762060,17062,23
762060,17064,20
762060,17066,18
762060,17075,5
762060,17076,4
762060,17077,3
762060,17081,22
762060,17082,25
762060,17085,6
762060,17087,39
762060,17088,8
762060,17089,16
762060,17097,1
762060,17308,7
762060,17309,9
762060,17385,2
762069,2826,18
762069,11167,24
762069,11170,15
762069,11177,6
762069,11179,11
762069,11191,27
762069,11196,29
762069,13924,25
762069,14517,34
762069,14518,20
762069,14519,35
762069,14520,28
762069,14521,16
762069,14525,14
762069,14530,31
762069,14534,36
762069,14535,13
762069,14536,23
762069,14539,32
762069,14540,12
762069,16057,33
762069,17062,26
762069,17064,21
762069,17066,19
762069,17075,10
762069,17076,5
762069,17077,2
762069,17081,4
762069,17085,9
762069,17087,30
762069,17088,8
762069,17089,17
762069,17097,22
762069,17308,3
762069,17309,7
762069,17385,1
762075,13924,1
762075,17091,3
762075,17093,2
762079,17061,1
762336,10822,3
762336,11177,4
762336,11189,7
762336,11193,1
762336,14521,2
762336,14523,5
762336,17084,6
762359,10851,1
762386,2790,4
762386,2811,6
762386,2834,8
762386,2855,2
762386,2857,5
762386,2864,9
762386,10642,3
762386,10849,7
762386,11464,1
762437,2855,2
762437,10642,1
762437,11468,3
762459,2790,2
762459,2857,4
762459,11467,1
762459,11468,3
762459,14526,5
762481,11461,1
762499,11192,2
762499,14527,1
762516,10826,1
762516,10835,15
762516,10837,25
762516,10842,24
762516,11167,27
762516,11170,22
762516,11174,16
762516,11183,18
762516,11192,14
762516,11193,26
762516,13924,13
762516,13925,8
762516,14517,21
762516,14519,28
762516,14520,19
762516,14523,3
762516,14525,17
762516,14530,4
762516,14540,29
762516,17063,10
762516,17065,11
762516,17067,12
762516,17068,7
762516,17070,6
762516,17074,2
762516,17088,23
762516,17091,9
762516,17092,20
762516,17096,5
762535,10822,1
762535,11179,11
762535,14517,12
762535,14521,13
762535,14522,7
762535,14523,8
762535,14524,9
762535,14527,18
762535,14533,6
762535,14535,2
762535,14536,15
762535,14540,3
762535,17086,4
762535,17093,17
762535,17095,16
762535,17096,5
762535,17308,14
762535,17310,10
762574,14529,1
762595,14527,1
762627,10845,2
762627,11190,15
762627,14521,14
762627,14522,12
762627,14523,6
762627,14530,9
762627,14533,5
762627,14535,1
762627,17063,8
762627,17073,13
762627,17074,3
762627,17075,7
762627,17076,10
762627,17080,4
762627,17088,11
762627,17093,16
762648,11192,2
762648,14527,3
762648,17082,1
762671,17074,1
762694,10836,4
762694,11190,6
762694,14521,8
762694,14523,5
762694,14533,1
762694,14538,2
762694,17084,7
762694,17090,3
762717,2855,3
762717,2857,5
762717,10642,4
762717,11185,1
762717,11464,6
762717,14536,2
762743,10825,13
762743,10826,24
762743,10832,16
762743,10834,25
762743,10835,9
762743,10836,7
762743,10843,5
762743,10845,14
762743,11170,21
762743,11180,23
762743,13924,22
762743,14517,18
762743,14523,10
762743,14535,19
762743,14538,11
762743,17015,4
762743,17065,2
762743,17067,17
762743,17078,15
762743,17091,3
762743,17092,8
762743,17093,1
762743,17094,6
762743,17095,20
762743,17096,12
762764,10822,3
762764,10829,16
762764,10835,15
762764,10845,6
762764,10853,18
762764,10856,14
762764,11170,20
762764,11190,21
762764,14524,9
762764,14530,12
762764,14532,1
762764,14535,10
762764,14536,17
762764,14538,19
762764,14540,2
762764,17075,8
762764,17086,11
762764,17092,5
762764,17093,7
762764,17096,4
762764,17310,13
762789,11180,1
762812,17074,1
762835,17074,1
762860,14537,1
762881,14529,1
762900,10855,1
762900,11192,2
763046,2855,3
763046,2857,5
763046,2865,7
763046,10642,4
763046,10833,8
763046,10848,1
763046,11464,6
763046,11468,2
763053,2826,13
763053,11170,15
763053,11177,22
763053,11193,16
763053,14517,4
763053,14518,2
763053,14520,9
763053,14521,11
763053,14530,10
763053,14535,6
763053,14536,19
763053,17064,17
763053,17075,14
763053,17076,1
763053,17077,23
763053,17082,18
763053,17084,21
763053,17088,5
763053,17089,7
763053,17097,20
763053,17308,3
763053,17309,12
763053,17385,8
763062,2790,1
763062,2855,8
763062,2857,10
763062,2865,11
763062,10642,9
763062,11166,5
763062,11458,4
763062,11464,7
763062,11467,2
763062,11468,3
763062,14526,6
763071,14516,2
763071,14539,1
763081,11459,1
763090,2834,6
763090,2855,5
763090,2864,7
763090,10642,4
763090,10833,8
763090,10848,2
763090,11458,3
763090,11465,1
763100,11458,1
763111,14521,2
763111,17077,3
763111,17078,1
763111,17084,4
763119,2809,18
763119,2811,24
763119,2832,8
763119,2834,7
763119,2851,17
763119,2857,6
763119,2859,14
763119,2864,13
763119,2866,5
763119,2884,22
763119,2950,11
763119,2957,1
763119,10642,10
763119,10849,21
763119,11166,2
763119,11458,12
763119,11459,3
763119,11460,9
763119,11464,19
763119,11466,4
763119,11467,20
763119,11468,15
763119,11474,23
763119,17213,16
763130,2834,6
763130,2855,5
763130,2864,7
763130,10642,4
763130,10833,8
763130,10848,1
763130,11458,3
763130,11465,2
763139,10822,7
763139,11193,3
763139,13925,1
763139,14521,2
763139,16057,5
763139,17075,6
763139,17077,8
763139,17080,9
763139,17087,4
763149,2809,1
763160,14521,2
763160,14523,5
763160,17075,3
763160,17077,4
763160,17078,1
763160,17084,6
763160,17096,7
763170,2790,2
763170,2794,7
763170,2821,5
763170,2851,6
763170,11467,8
763170,11468,4
763170,11469,1
763170,17213,3
763180,2834,2
763180,2857,7
763180,2864,3
763180,2884,4
763180,10833,1
763180,11468,6
763180,14526,5
763189,2826,8
763189,10834,23
763189,10853,3
763189,10855,16
763189,11191,11
763189,11197,1
763189,14517,15
763189,14520,18
763189,14521,20
763189,14523,5
763189,14530,2
763189,16057,14
763189,17065,6
763189,17075,21
763189,17077,10
763189,17080,22
763189,17081,7
763189,17084,4
763189,17085,12
763189,17088,17
763189,17089,13
763189,17097,19
763189,17385,9
763209,2826,35
763209,10822,14
763209,10824,25
763209,10829,27
763209,10834,50
763209,10835,18
763209,10837,24
763209,10840,29
763209,10855,9
763209,11167,3
763209,11169,19
763209,11170,38
763209,11177,8
763209,11185,40
763209,11191,10
763209,11192,13
763209,11193,2
763209,11197,34
763209,13924,11
763209,14517,44
763209,14518,7
763209,14521,5
763209,14522,20
763209,14523,46
763209,14530,23
763209,14532,30
763209,14534,31
763209,14535,36
763209,14536,12
763209,17014,16
763209,17015,21
763209,17062,32
763209,17063,15
763209,17065,26
763209,17068,22
763209,17071,28
763209,17074,43
763209,17075,33
763209,17076,39
763209,17077,37
763209,17080,47
763209,17081,1
763209,17083,41
763209,17084,48
763209,17085,6
763209,17089,4
763209,17095,17
763209,17097,42
763209,17308,45
763209,17385,49
763227,11459,1
763236,2834,2
763236,2857,7
763236,2864,3
763236,2884,4
763236,10833,1
763236,11468,6
763236,14526,5
763246,2834,2
763246,2857,7
763246,2864,4
763246,2884,1
763246,10833,3
763246,11468,6
763246,14526,5
763275,2826,6
763275,11167,2
763275,11191,7
763275,11193,1
763275,11196,8
763275,16057,4
763275,17072,5
763275,17076,9
763275,17087,3
763290,11170,8
763290,11174,3
763290,11181,5
763290,11191,4
763290,13924,1
763290,14519,9
763290,14527,11
763290,14536,10
763290,14540,2
763290,16057,7
763290,17309,6
763306,10822,6
763306,10824,20
763306,10829,14
763306,10832,18
763306,10846,13
763306,10853,44
763306,10855,40
763306,11167,23
763306,11169,28
763306,11170,5
763306,11177,4
763306,11179,3
763306,11180,24
763306,11181,32
763306,11191,25
763306,11193,39
763306,13924,15
763306,14516,37
763306,14517,34
763306,14518,45
763306,14519,1
763306,14521,27
763306,14527,35
763306,14530,43
763306,14532,30
763306,14534,29
763306,14535,11
763306,14536,21
763306,14539,9
763306,14540,2
763306,16057,7
763306,17063,42
763306,17064,33
763306,17066,8
763306,17073,26
763306,17078,22
763306,17084,38
763306,17085,16
763306,17089,31
763306,17092,36
763306,17093,19
763306,17096,17
763306,17309,12
763306,17310,10
763306,17385,41
763324,2826,13
763324,11170,15
763324,11177,21
763324,11179,3
763324,11193,16
763324,14517,1
763324,14518,4
763324,14520,10
763324,14521,2
763324,14530,11
763324,14535,7
763324,14536,19
763324,17064,17
763324,17075,14
763324,17082,18
763324,17088,6
763324,17089,8
763324,17097,20
763324,17308,5
763324,17309,12
763324,17385,9
763340,10822,12
763340,11170,3
763340,11177,10
763340,11196,6
763340,11197,13
763340,14516,1
763340,14521,9
763340,14540,11
763340,17062,8
763340,17072,5
763340,17073,7
763340,17076,14
763340,17087,2
763340,17308,4
763354,10832,10
763354,10846,8
763354,11190,6
763354,14524,4
763354,14532,3
763354,14536,12
763354,17063,11
763354,17082,5
763354,17090,7
763354,17094,9
763354,17095,2
763354,17310,1
763368,13924,1
763389,2826,13
763389,11170,15
763389,11177,20
763389,11193,16
763389,14517,3
763389,14518,2
763389,14520,9
763389,14521,11
763389,14530,10
763389,14535,5
763389,14536,1
763389,17064,17
763389,17075,14
763389,17082,18
763389,17088,4
763389,17089,7
763389,17097,19
763389,17308,6
763389,17309,12
763389,17385,8
763404,11189,1
763421,2826,61
763421,10823,5
763421,10825,10
763421,10826,9
763421,10835,4
763421,10837,8
763421,10840,7
763421,10842,14
763421,10845,56
763421,10853,47
763421,11167,32
763421,11169,35
763421,11170,2
763421,11174,21
763421,11179,11
763421,11180,50
763421,11183,20
763421,11185,57
763421,11190,60
763421,11191,62
763421,11192,17
763421,11193,63
763421,11196,64
763421,13925,25
763421,14517,31
763421,14518,36
763421,14519,13
763421,14520,40
763421,14522,26
763421,14523,51
763421,14527,52
763421,14529,18
763421,14530,54
763421,14534,12
763421,14536,22
763421,16057,58
763421,17014,30
763421,17015,29
763421,17062,33
763421,17063,15
763421,17064,34
763421,17065,23
763421,17067,37
763421,17068,3
763421,17069,38
763421,17071,42
763421,17072,43
763421,17074,6
763421,17077,45
763421,17078,48
763421,17079,49
763421,17080,19
763421,17083,55
763421,17089,59
763421,17091,1
763421,17092,27
763421,17093,24
763421,17094,28
763421,17095,16
763421,17308,44
763421,17309,41
763421,17310,39
763421,17923,53
763421,17924,46
763421,17925,65
763433,10836,2
763433,17079,1
763452,2826,13
763452,11170,15
763452,11177,21
763452,11179,1
763452,11193,16
763452,14517,4
763452,14518,3
763452,14520,10
763452,14521,2
763452,14530,11
763452,14535,6
763452,14536,19
763452,17064,17
763452,17075,14
763452,17082,18
763452,17088,5
763452,17089,8
763452,17097,20
763452,17308,7
763452,17309,12
763452,17385,9
763467,2826,14
763467,11170,16
763467,11177,1
763467,11179,3
763467,11190,24
763467,11192,23
763467,11193,17
763467,14517,6
763467,14518,4
763467,14520,11
763467,14521,2
763467,14530,12
763467,14535,8
763467,14536,20
763467,17064,18
763467,17075,15
763467,17082,19
763467,17084,22
763467,17088,7
763467,17089,9
763467,17097,21
763467,17308,5
763467,17309,13
763467,17385,10
763481,2826,6
763481,14516,7
763481,14521,11
763481,14534,8
763481,16057,4
763481,17062,14
763481,17072,15
763481,17073,2
763481,17076,10
763481,17077,3
763481,17085,5
763481,17087,1
763481,17308,9
763481,17309,12
763481,17385,13
763493,11170,3
763493,11177,10
763493,11196,6
763493,11197,13
763493,14516,1
763493,14521,9
763493,14536,12
763493,14540,11
763493,17062,8
763493,17072,5
763493,17073,7
763493,17076,14
763493,17087,2
763493,17308,4
764596,2809,11
764596,2811,5
764596,2832,8
764596,2834,7
764596,2855,6
764596,2857,12
764596,2864,3
764596,2865,1
764596,2866,9
764596,2884,15
764596,10833,2
764596,10848,4
764596,11460,10
764596,11468,13
764596,17213,14
764658,2834,11
764658,2855,7
764658,2857,8
764658,2864,2
764658,2866,1
764658,2884,14
764658,2950,12
764658,2957,10
764658,10848,13
764658,11166,3
764658,11468,6
764658,11474,5
764658,14526,4
764658,17213,9
768776,2790,7
768776,2821,2
768776,2834,3
768776,2957,8
768776,10851,9
768776,11468,6
768776,11474,5
768776,14526,4
768776,17213,1
768781,2790,2
768781,2851,1
768781,11166,3
768781,11468,7
768781,11474,6
768781,14526,4
768781,17213,5
768786,2826,39
768786,10832,25
768786,10853,49
768786,10855,7
768786,11167,11
768786,11170,5
768786,11177,3
768786,11179,43
768786,11181,42
768786,11191,30
768786,11192,34
768786,11193,10
768786,11196,22
768786,11197,28
768786,13924,44
768786,14516,19
768786,14517,2
768786,14518,17
768786,14519,20
768786,14520,38
768786,14521,15
768786,14525,33
768786,14527,45
768786,14530,48
768786,14534,26
768786,14535,6
768786,14536,4
768786,14539,29
768786,14540,27
768786,16057,37
768786,17062,18
768786,17064,13
768786,17066,21
768786,17072,12
768786,17073,36
768786,17075,16
768786,17076,35
768786,17077,8
768786,17081,14
768786,17082,41
768786,17085,9
768786,17087,46
768786,17088,1
768786,17089,47
768786,17097,23
768786,17308,40
768786,17309,31
768786,17310,24
768786,17385,32
768792,2790,3
768792,2794,9
768792,2821,7
768792,2851,8
768792,11166,11
768792,11467,10
768792,11468,6
768792,11469,1
768792,11474,4
768792,14526,2
768792,17213,5
768798,2790,2
768798,2851,3
768798,2866,4
768798,11166,5
768798,11468,1
768798,11474,8
768798,14526,6
768798,17213,7
768804,2864,1
768804,2957,2
768813,2811,56
768813,2834,58
768813,2855,52
768813,2857,55
768813,2864,61
768813,2865,62
768813,2950,59
768813,10642,53
768813,10822,24
768813,10823,34
768813,10824,29
768813,10825,10
768813,10826,51
768813,10829,33
768813,10832,46
768813,10833,63
768813,10834,11
768813,10835,30
768813,10837,42
768813,10840,22
768813,10842,26
768813,10843,41
768813,10845,8
768813,10848,60
768813,10849,57
768813,10852,27
768813,10853,1
768813,10856,32
768813,11174,21
768813,11180,15
768813,11181,40
768813,11183,12
768813,11190,7
768813,11191,39
768813,11192,25
768813,11196,50
768813,11465,54
768813,13925,14
768813,14521,37
768813,14524,18
768813,14529,4
768813,14532,19
768813,14533,44
768813,14538,43
768813,17014,31
768813,17015,2
768813,17063,36
768813,17065,13
768813,17067,9
768813,17069,35
768813,17071,6
768813,17074,3
768813,17079,47
768813,17080,49
768813,17083,16
768813,17084,45
768813,17086,23
768813,17090,48
768813,17091,38
768813,17092,5
768813,17095,20
768813,17096,28
768813,17310,17
768819,2790,2
768819,2851,3
768819,2866,4
768819,11166,5
768819,11468,1
768819,11474,8
768819,14526,6
768819,17213,7
768825,2865,1
768830,10848,1
768837,10823,11
768837,10826,21
768837,10835,5
768837,10837,15
768837,10840,14
768837,10856,20
768837,11183,18
768837,14523,2
768837,14529,7
768837,17015,16
768837,17063,3
768837,17067,19
768837,17068,9
768837,17070,10
768837,17074,4
768837,17083,12
768837,17091,1
768837,17092,6
768837,17093,13
768837,17094,8
768837,17095,17
768847,2790,7
768847,2821,2
768847,2834,3
768847,2957,8
768847,10851,9
768847,11468,6
768847,11474,5
768847,14526,4
768847,17213,1
768852,2790,3
768852,2851,2
768852,11166,4
768852,11468,7
768852,11474,6
768852,14526,5
768852,17213,1
768858,2790,2
768858,2851,1
768858,11166,3
768858,11468,7
768858,11474,6
768858,14526,4
768858,17213,5
768864,10822,11
768864,10829,5
768864,10855,20
768864,11170,22
768864,11179,10
768864,11191,15
768864,11196,23
768864,11197,1
768864,14516,24
768864,14518,26
768864,14520,8
768864,14521,21
768864,14529,6
768864,14530,9
768864,14533,3
768864,14538,4
768864,14540,7
768864,16057,19
768864,17062,2
768864,17075,27
768864,17077,14
768864,17081,18
768864,17085,16
768864,17089,17
768864,17308,25
768864,17310,12
768864,17385,13
768870,2790,3
768870,2794,9
768870,2821,7
768870,2851,8
768870,11166,11
768870,11467,10
768870,11468,6
768870,11469,1
768870,11474,4
768870,14526,2
768870,17213,5
768879,2790,3
768879,2851,2
768879,2864,5
768879,2866,4
768879,11166,6
768879,11460,1
768879,11468,10
768879,11474,9
768879,14526,7
768879,17213,8
768885,2790,7
768885,2821,2
768885,2834,3
768885,2957,8
768885,10851,9
768885,11468,6
768885,11474,5
768885,14526,4
768885,17213,1
768891,2790,3
768891,2851,2
