roll_call_id,people_id,vote,vote_desc
481772,2865,1,Yea
481772,2950,1,Yea
481772,10849,1,Yea
481772,11464,1,Yea
481772,17213,1,Yea
481773,2790,2,Nay
481773,2794,2,Nay
481773,2809,1,Yea
481773,2811,2,Nay
481773,2821,2,Nay
481773,2832,2,Nay
481773,2834,1,Yea
481773,2851,2,Nay
481773,2855,1,Yea
481773,2857,1,Yea
481773,2859,1,Yea
481773,2862,1,Yea
481773,2864,1,Yea
481773,2865,1,Yea
481773,2866,1,Yea
481773,2874,4,Absent
481773,2884,2,Nay
481773,2950,1,Yea
481773,2957,2,Nay
481773,10642,1,Yea
481773,10833,1,Yea
481773,10848,1,Yea
481773,10849,1,Yea
481773,10851,1,Yea
481773,11166,2,Nay
481773,11458,1,Yea
481773,11459,2,Nay
481773,11460,2,Nay
481773,11461,1,Yea
481773,11464,1,Yea
481773,11465,4,Absent
481773,11466,1,Yea
481773,11467,2,Nay
481773,11468,2,Nay
481773,11469,2,Nay
481773,11474,1,Yea
481773,14526,1,Yea
481773,17213,2,Nay
482091,10829,1,Yea
482091,10837,2,Nay
482091,10854,1,Yea
482091,11169,1,Yea
482091,11197,2,Nay
482091,14522,2,Nay
482091,14530,1,Yea
482091,17062,1,Yea
482091,17065,2,Nay
482091,17074,2,Nay
482091,17078,1,Yea
482091,17084,1,Yea
482091,17096,1,Yea
482456,2826,2,Nay
482456,10822,1,Yea
482456,10823,2,Nay
482456,10824,1,Yea
482456,10825,1,Yea
482456,10826,2,Nay
482456,10829,1,Yea
482456,10832,1,Yea
482456,10834,2,Nay
482456,10835,1,Yea
482456,10836,1,Yea
482456,10837,2,Nay
482456,10839,1,Yea
482456,10840,1,Yea
482456,10842,2,Nay
482456,10843,2,Nay
482456,10846,1,Yea
482456,10852,1,Yea
482456,10853,1,Yea
482456,10854,1,Yea
482456,10855,2,Nay
482456,10856,1,Yea
482456,11167,1,Yea
482456,11169,1,Yea
482456,11174,2,Nay
482456,11177,1,Yea
482456,11179,2,Nay
482456,11180,2,Nay
482456,11181,1,Yea
482456,11182,1,Yea
482456,11183,2,Nay
482456,11185,1,Yea
482456,11189,2,Nay
482456,11190,1,Yea
482456,11191,1,Yea
482456,11192,2,Nay
482456,11193,1,Yea
482456,11196,1,Yea
482456,11197,1,Yea
482456,13924,1,Yea
482456,13925,2,Nay
482456,14516,1,Yea
482456,14517,1,Yea
482456,14518,1,Yea
482456,14519,2,Nay
482456,14520,1,Yea
482456,14521,2,Nay
482456,14522,2,Nay
482456,14523,2,Nay
482456,14524,1,Yea
482456,14525,1,Yea
482456,14527,1,Yea
482456,14529,2,Nay
482456,14530,1,Yea
482456,14531,2,Nay
482456,14532,2,Nay
482456,14533,1,Yea
482456,14534,2,Nay
482456,14535,1,Yea
482456,14536,2,Nay
482456,14537,1,Yea
482456,14538,1,Yea
482456,14539,2,Nay
482456,14540,1,Yea
482456,16057,1,Yea
482456,17014,1,Yea
482456,17015,2,Nay
482456,17061,1,Yea
482456,17062,1,Yea
482456,17063,1,Yea
482456,17064,2,Nay
482456,17065,2,Nay
482456,17066,1,Yea
482456,17067,2,Nay
482456,17069,2,Nay
482456,17071,1,Yea
482456,17072,1,Yea
482456,17073,1,Yea
482456,17074,2,Nay
482456,17075,1,Yea
482456,17076,1,Yea
482456,17077,2,Nay
482456,17078,1,Yea
482456,17079,2,Nay
482456,17080,1,Yea
482456,17081,1,Yea
482456,17082,2,Nay
482456,17083,1,Yea
482456,17084,1,Yea
482456,17085,2,Nay
482456,17086,2,Nay
482456,17087,2,Nay
482456,17088,2,Nay
482456,17089,1,Yea
482456,17090,2,Nay
482456,17091,2,Nay
482456,17092,1,Yea
482456,17093,2,Nay
482456,17094,2,Nay
482456,17095,1,Yea
482456,17096,2,Nay
482456,17097,2,Nay
482456,17308,2,Nay
482456,17309,1,Yea
482456,17310,1,Yea
482456,17385,1,Yea
482544,2790,2,Nay
482544,2794,1,Yea
482544,2809,1,Yea
482544,2811,2,Nay
482544,2821,2,Nay
482544,2832,2,Nay
482544,2834,1,Yea
482544,2851,2,Nay
482544,2855,1,Yea
482544,2857,1,Yea
482544,2859,1,Yea
482544,2862,1,Yea
482544,2864,1,Yea
482544,2865,1,Yea
482544,2866,1,Yea
482544,2874,1,Yea
482544,2884,2,Nay
482544,2950,1,Yea
482544,2957,1,Yea
482544,10642,1,Yea
482544,10833,1,Yea
482544,10848,1,Yea
482544,10849,1,Yea
482544,10851,1,Yea
482544,11166,1,Yea
482544,11458,1,Yea
482544,11459,2,Nay
482544,11460,2,Nay
482544,11461,1,Yea
482544,11464,1,Yea
482544,11465,2,Nay
482544,11466,1,Yea
482544,11467,2,Nay
482544,11468,2,Nay
482544,11469,2,Nay
482544,11474,1,Yea
482544,14526,1,Yea
482544,17213,1,Yea
481796,2851,1,Yea
481796,2864,1,Yea
481796,10642,1,Yea
481796,11458,1,Yea
481796,11461,1,Yea
481796,11468,1,Yea
481797,2851,1,Yea
481797,2864,1,Yea
481797,10642,1,Yea
481797,11458,1,Yea
481797,11461,1,Yea
481797,11468,1,Yea
520911,2790,1,Yea
520911,2794,1,Yea
520911,2809,2,Nay
520911,2811,1,Yea
520911,2821,1,Yea
520911,2832,1,Yea
520911,2834,1,Yea
520911,2851,1,Yea
520911,2855,1,Yea
520911,2857,1,Yea
520911,2859,1,Yea
520911,2862,1,Yea
520911,2864,1,Yea
520911,2865,2,Nay
520911,2866,1,Yea
520911,2874,1,Yea
520911,2884,1,Yea
520911,2950,1,Yea
520911,2957,1,Yea
520911,10642,1,Yea
520911,10833,1,Yea
520911,10848,1,Yea
520911,10849,1,Yea
520911,10851,1,Yea
520911,11166,1,Yea
520911,11458,1,Yea
520911,11459,1,Yea
520911,11460,1,Yea
520911,11461,1,Yea
520911,11464,1,Yea
520911,11465,1,Yea
520911,11466,1,Yea
520911,11467,1,Yea
520911,11468,1,Yea
520911,11469,1,Yea
520911,11474,1,Yea
520911,14526,1,Yea
520911,17213,1,Yea
565534,10829,1,Yea
565534,10837,1,Yea
565534,10854,1,Yea
565534,11197,2,Nay
565534,14522,1,Yea
565534,17065,1,Yea
565534,17074,1,Yea
565534,17078,1,Yea
565534,17084,1,Yea
565534,17096,1,Yea
566682,2826,2,Nay
566682,10823,1,Yea
566682,10824,1,Yea
566682,10825,1,Yea
566682,10826,1,Yea
566682,10829,1,Yea
566682,10832,1,Yea
566682,10834,1,Yea
566682,10835,1,Yea
566682,10836,1,Yea
566682,10837,1,Yea
566682,10839,1,Yea
566682,10840,1,Yea
566682,10842,2,Nay
566682,10845,1,Yea
566682,10846,2,Nay
566682,10852,1,Yea
566682,10853,1,Yea
566682,10854,1,Yea
566682,10855,2,Nay
566682,10856,2,Nay
566682,11167,2,Nay
566682,11169,1,Yea
566682,11174,1,Yea
566682,11177,2,Nay
566682,11179,1,Yea
566682,11180,1,Yea
566682,11181,1,Yea
566682,11182,1,Yea
566682,11183,2,Nay
566682,11185,1,Yea
566682,11189,2,Nay
566682,11190,1,Yea
566682,11191,2,Nay
566682,11192,1,Yea
566682,11193,2,Nay
566682,11196,2,Nay
566682,11197,2,Nay
566682,13924,1,Yea
566682,13925,1,Yea
566682,14516,1,Yea
566682,14517,2,Nay
566682,14518,2,Nay
566682,14519,1,Yea
566682,14520,2,Nay
566682,14521,1,Yea
566682,14522,1,Yea
566682,14523,2,Nay
566682,14524,2,Nay
566682,14525,2,Nay
566682,14527,2,Nay
566682,14529,1,Yea
566682,14530,2,Nay
566682,14531,1,Yea
566682,14532,1,Yea
566682,14533,1,Yea
566682,14534,2,Nay
566682,14535,2,Nay
566682,14536,2,Nay
566682,14537,1,Yea
566682,14538,1,Yea
566682,14539,1,Yea
566682,14540,1,Yea
566682,16057,1,Yea
566682,17014,2,Nay
566682,17015,1,Yea
566682,17061,1,Yea
566682,17062,1,Yea
566682,17063,1,Yea
566682,17064,2,Nay
566682,17065,1,Yea
566682,17066,1,Yea
566682,17067,2,Nay
566682,17069,1,Yea
566682,17071,2,Nay
566682,17072,1,Yea
566682,17073,1,Yea
566682,17074,1,Yea
566682,17075,2,Nay
566682,17076,2,Nay
566682,17077,2,Nay
566682,17078,1,Yea
566682,17079,1,Yea
566682,17080,2,Nay
566682,17081,1,Yea
566682,17082,1,Yea
566682,17083,1,Yea
566682,17084,1,Yea
566682,17086,2,Nay
566682,17087,1,Yea
566682,17088,2,Nay
566682,17090,1,Yea
566682,17091,1,Yea
566682,17092,1,Yea
566682,17093,2,Nay
566682,17094,1,Yea
566682,17095,2,Nay
566682,17096,1,Yea
566682,17097,1,Yea
566682,17308,1,Yea
566682,17309,1,Yea
566682,17310,2,Nay
566682,17385,2,Nay
566682,17923,1,Yea
566682,17924,1,Yea
566682,17925,2,Nay
566682,18000,1,Yea
566682,18003,1,Yea
566683,2790,1,Yea
566683,2794,3,NV
566683,2809,2,Nay
566683,2811,1,Yea
566683,2821,1,Yea
566683,2832,1,Yea
566683,2834,1,Yea
566683,2851,1,Yea
566683,2855,1,Yea
566683,2857,1,Yea
566683,2859,1,Yea
566683,2862,1,Yea
566683,2864,1,Yea
566683,2865,2,Nay
566683,2866,1,Yea
566683,2874,1,Yea
566683,2884,1,Yea
566683,2950,1,Yea
566683,2957,1,Yea
566683,10642,1,Yea
566683,10833,1,Yea
566683,10848,1,Yea
566683,10849,1,Yea
566683,10851,1,Yea
566683,11166,1,Yea
566683,11458,1,Yea
566683,11459,1,Yea
566683,11460,1,Yea
566683,11461,1,Yea
566683,11464,1,Yea
566683,11465,2,Nay
566683,11466,1,Yea
566683,11467,4,Absent
566683,11468,1,Yea
566683,11469,1,Yea
566683,14526,1,Yea
566683,17213,1,Yea
566683,18002,1,Yea
481757,2865,1,Yea
481757,2950,1,Yea
481757,10849,1,Yea
481757,11464,1,Yea
481757,17213,1,Yea
481758,2790,2,Nay
481758,2794,2,Nay
481758,2809,1,Yea
481758,2811,2,Nay
481758,2821,2,Nay
481758,2832,2,Nay
481758,2834,1,Yea
481758,2851,2,Nay
481758,2855,1,Yea
481758,2857,1,Yea
481758,2859,1,Yea
481758,2862,1,Yea
481758,2864,1,Yea
481758,2865,1,Yea
481758,2866,1,Yea
481758,2874,4,Absent
481758,2884,2,Nay
481758,2950,1,Yea
481758,2957,2,Nay
481758,10642,1,Yea
481758,10833,1,Yea
481758,10848,1,Yea
481758,10849,1,Yea
481758,10851,1,Yea
481758,11166,2,Nay
481758,11458,1,Yea
481758,11459,2,Nay
481758,11460,2,Nay
481758,11461,1,Yea
481758,11464,1,Yea
481758,11465,4,Absent
481758,11466,1,Yea
481758,11467,2,Nay
481758,11468,2,Nay
481758,11469,2,Nay
481758,11474,1,Yea
481758,14526,1,Yea
481758,17213,2,Nay
482100,10829,1,Yea
482100,10837,2,Nay
482100,10854,1,Yea
482100,11169,1,Yea
482100,11197,2,Nay
482100,14522,2,Nay
482100,14530,1,Yea
482100,17062,1,Yea
482100,17065,2,Nay
482100,17074,2,Nay
482100,17084,1,Yea
482100,17096,1,Yea
481747,2851,1,Yea
481747,2864,1,Yea
481747,10642,1,Yea
481747,11458,1,Yea
481747,11461,1,Yea
481747,11468,1,Yea
520883,2790,1,Yea
520883,2794,1,Yea
520883,2809,2,Nay
520883,2811,1,Yea
520883,2821,1,Yea
520883,2832,1,Yea
520883,2834,1,Yea
520883,2851,1,Yea
520883,2855,1,Yea
520883,2857,1,Yea
520883,2859,1,Yea
520883,2862,1,Yea
520883,2864,1,Yea
520883,2865,2,Nay
520883,2866,1,Yea
520883,2874,1,Yea
520883,2884,1,Yea
520883,2950,1,Yea
520883,2957,1,Yea
520883,10642,1,Yea
520883,10833,1,Yea
520883,10848,1,Yea
520883,10849,1,Yea
520883,10851,1,Yea
520883,11166,1,Yea
520883,11458,1,Yea
520883,11459,1,Yea
520883,11460,1,Yea
520883,11461,1,Yea
520883,11464,1,Yea
520883,11465,1,Yea
520883,11466,1,Yea
520883,11467,1,Yea
520883,11468,1,Yea
520883,11469,1,Yea
520883,11474,1,Yea
520883,14526,1,Yea
520883,17213,1,Yea
565492,10829,1,Yea
565492,10837,1,Yea
565492,10854,1,Yea
565492,11197,2,Nay
565492,14522,1,Yea
565492,17065,1,Yea
565492,17074,1,Yea
565492,17078,1,Yea
565492,17084,1,Yea
565492,17096,1,Yea
566500,2826,2,Nay
566500,10823,1,Yea
566500,10824,1,Yea
566500,10825,1,Yea
566500,10826,1,Yea
566500,10829,1,Yea
566500,10832,1,Yea
566500,10834,2,Nay
566500,10835,1,Yea
566500,10836,1,Yea
566500,10837,1,Yea
566500,10839,1,Yea
566500,10840,1,Yea
566500,10842,2,Nay
566500,10845,1,Yea
566500,10846,2,Nay
566500,10852,1,Yea
566500,10853,1,Yea
566500,10854,1,Yea
566500,10855,2,Nay
566500,10856,2,Nay
566500,11167,2,Nay
566500,11169,1,Yea
566500,11174,1,Yea
566500,11177,2,Nay
566500,11179,1,Yea
566500,11180,1,Yea
566500,11181,1,Yea
566500,11182,1,Yea
566500,11183,2,Nay
566500,11185,1,Yea
566500,11189,2,Nay
566500,11190,1,Yea
566500,11191,2,Nay
566500,11192,1,Yea
566500,11193,2,Nay
566500,11196,2,Nay
566500,11197,2,Nay
566500,13924,1,Yea
566500,13925,1,Yea
566500,14516,2,Nay
566500,14517,2,Nay
566500,14518,2,Nay
566500,14519,1,Yea
566500,14520,2,Nay
566500,14521,2,Nay
566500,14522,1,Yea
566500,14523,2,Nay
566500,14524,2,Nay
566500,14525,2,Nay
566500,14527,2,Nay
566500,14529,1,Yea
566500,14530,2,Nay
566500,14531,1,Yea
566500,14532,1,Yea
566500,14533,1,Yea
566500,14534,2,Nay
566500,14535,2,Nay
566500,14536,2,Nay
566500,14537,1,Yea
566500,14538,1,Yea
566500,14539,1,Yea
566500,14540,1,Yea
566500,16057,1,Yea
566500,17014,2,Nay
566500,17015,1,Yea
566500,17061,1,Yea
566500,17062,2,Nay
566500,17063,1,Yea
566500,17064,2,Nay
566500,17065,1,Yea
566500,17066,1,Yea
566500,17067,2,Nay
566500,17069,1,Yea
566500,17071,2,Nay
566500,17072,2,Nay
566500,17073,2,Nay
566500,17074,1,Yea
566500,17075,2,Nay
566500,17076,2,Nay
566500,17077,2,Nay
566500,17078,1,Yea
566500,17079,1,Yea
566500,17080,2,Nay
566500,17081,1,Yea
566500,17082,2,Nay
566500,17083,1,Yea
566500,17084,1,Yea
566500,17086,2,Nay
566500,17087,1,Yea
566500,17088,2,Nay
566500,17090,1,Yea
566500,17091,1,Yea
566500,17092,1,Yea
566500,17093,2,Nay
566500,17094,1,Yea
566500,17095,2,Nay
566500,17096,1,Yea
566500,17097,1,Yea
566500,17308,1,Yea
566500,17309,2,Nay
566500,17310,2,Nay
566500,17385,2,Nay
566500,17923,1,Yea
566500,17924,1,Yea
566500,17925,2,Nay
566500,18000,1,Yea
566500,18003,1,Yea
566501,2790,1,Yea
566501,2794,1,Yea
566501,2809,2,Nay
566501,2811,1,Yea
566501,2821,1,Yea
566501,2832,1,Yea
566501,2834,1,Yea
566501,2851,1,Yea
566501,2855,1,Yea
566501,2857,1,Yea
566501,2859,1,Yea
566501,2862,1,Yea
566501,2864,1,Yea
566501,2865,2,Nay
566501,2866,1,Yea
566501,2874,1,Yea
566501,2884,1,Yea
566501,2950,1,Yea
566501,2957,1,Yea
566501,10642,1,Yea
566501,10833,1,Yea
566501,10848,1,Yea
566501,10849,1,Yea
566501,10851,1,Yea
566501,11166,1,Yea
566501,11458,1,Yea
566501,11459,1,Yea
566501,11460,1,Yea
566501,11461,1,Yea
566501,11464,1,Yea
566501,11465,1,Yea
566501,11466,1,Yea
566501,11467,4,Absent
566501,11468,1,Yea
566501,11469,1,Yea
566501,14526,1,Yea
566501,17213,1,Yea
566501,18002,1,Yea
481739,2851,1,Yea
481739,2864,1,Yea
481739,10642,1,Yea
481739,11458,1,Yea
481739,11461,1,Yea
481739,11468,1,Yea
520940,2790,1,Yea
520940,2794,1,Yea
520940,2809,2,Nay
520940,2811,1,Yea
520940,2821,1,Yea
520940,2832,1,Yea
520940,2834,1,Yea
520940,2851,1,Yea
520940,2855,1,Yea
520940,2857,1,Yea
520940,2859,1,Yea
520940,2862,1,Yea
520940,2864,1,Yea
520940,2865,2,Nay
520940,2866,1,Yea
520940,2874,1,Yea
520940,2884,1,Yea
520940,2950,1,Yea
520940,2957,1,Yea
520940,10642,1,Yea
520940,10833,1,Yea
520940,10848,1,Yea
520940,10849,1,Yea
520940,10851,1,Yea
520940,11166,1,Yea
520940,11458,1,Yea
520940,11459,1,Yea
520940,11460,1,Yea
520940,11461,1,Yea
520940,11464,1,Yea
520940,11465,1,Yea
520940,11466,1,Yea
520940,11467,1,Yea
520940,11468,1,Yea
520940,11469,1,Yea
520940,11474,1,Yea
520940,14526,1,Yea
520940,17213,1,Yea
565497,10829,1,Yea
565497,10837,1,Yea
565497,10854,1,Yea
565497,11197,2,Nay
565497,14522,1,Yea
565497,17065,1,Yea
565497,17074,1,Yea
565497,17078,1,Yea
565497,17084,1,Yea
565497,17096,1,Yea
566730,2826,2,Nay
566730,10823,1,Yea
566730,10824,1,Yea
566730,10825,1,Yea
566730,10826,1,Yea
566730,10829,1,Yea
566730,10832,1,Yea
566730,10834,1,Yea
566730,10835,1,Yea
566730,10836,1,Yea
566730,10837,1,Yea
566730,10839,1,Yea
566730,10840,1,Yea
566730,10842,2,Nay
566730,10845,2,Nay
566730,10846,2,Nay
566730,10852,1,Yea
566730,10853,1,Yea
566730,10854,1,Yea
566730,10855,2,Nay
566730,10856,2,Nay
566730,11167,2,Nay
566730,11169,1,Yea
566730,11174,1,Yea
566730,11177,2,Nay
566730,11179,1,Yea
566730,11180,1,Yea
566730,11181,1,Yea
566730,11182,1,Yea
566730,11183,2,Nay
566730,11185,1,Yea
566730,11189,2,Nay
566730,11190,1,Yea
566730,11191,2,Nay
566730,11192,1,Yea
566730,11193,2,Nay
566730,11196,2,Nay
566730,11197,2,Nay
566730,13924,1,Yea
566730,13925,1,Yea
566730,14516,1,Yea
566730,14517,2,Nay
566730,14518,2,Nay
566730,14519,1,Yea
566730,14520,2,Nay
566730,14521,1,Yea
566730,14522,1,Yea
566730,14523,2,Nay
566730,14524,2,Nay
566730,14525,2,Nay
566730,14527,2,Nay
566730,14529,1,Yea
566730,14530,2,Nay
566730,14531,1,Yea
566730,14532,1,Yea
566730,14533,1,Yea
566730,14534,2,Nay
566730,14535,2,Nay
566730,14536,2,Nay
566730,14537,1,Yea
566730,14538,1,Yea
566730,14539,1,Yea
566730,14540,1,Yea
566730,16057,1,Yea
566730,17014,2,Nay
566730,17015,1,Yea
566730,17061,1,Yea
566730,17062,1,Yea
566730,17063,1,Yea
566730,17064,2,Nay
566730,17065,1,Yea
566730,17066,1,Yea
566730,17067,2,Nay
566730,17069,1,Yea
566730,17071,2,Nay
566730,17072,1,Yea
566730,17073,1,Yea
566730,17074,1,Yea
566730,17075,2,Nay
566730,17076,2,Nay
566730,17077,2,Nay
566730,17078,1,Yea
566730,17079,1,Yea
566730,17080,2,Nay
566730,17081,1,Yea
566730,17082,1,Yea
566730,17083,1,Yea
566730,17084,1,Yea
566730,17086,2,Nay
566730,17087,1,Yea
566730,17088,2,Nay
566730,17090,1,Yea
566730,17091,1,Yea
566730,17092,1,Yea
566730,17093,2,Nay
566730,17094,1,Yea
566730,17095,2,Nay
566730,17096,1,Yea
566730,17097,1,Yea
566730,17308,1,Yea
566730,17309,1,Yea
566730,17310,2,Nay
566730,17385,2,Nay
566730,17923,1,Yea
566730,17924,1,Yea
566730,17925,2,Nay
566730,18000,1,Yea
566730,18003,1,Yea
566731,2790,1,Yea
566731,2794,1,Yea
566731,2809,2,Nay
566731,2811,1,Yea
566731,2821,1,Yea
566731,2832,1,Yea
566731,2834,1,Yea
566731,2851,1,Yea
566731,2855,1,Yea
566731,2857,1,Yea
566731,2859,1,Yea
566731,2862,1,Yea
566731,2864,1,Yea
566731,2865,2,Nay
566731,2866,1,Yea
566731,2874,1,Yea
566731,2884,1,Yea
566731,2950,1,Yea
566731,2957,1,Yea
566731,10642,1,Yea
566731,10833,1,Yea
566731,10848,1,Yea
566731,10849,1,Yea
566731,10851,1,Yea
566731,11166,1,Yea
566731,11458,1,Yea
566731,11459,1,Yea
566731,11460,1,Yea
566731,11461,1,Yea
566731,11464,1,Yea
566731,11465,1,Yea
566731,11466,1,Yea
566731,11467,4,Absent
566731,11468,1,Yea
566731,11469,1,Yea
566731,14526,1,Yea
566731,17213,1,Yea
566731,18002,1,Yea
481717,2851,1,Yea
481717,2864,1,Yea
481717,10642,1,Yea
481717,11458,1,Yea
481717,11461,1,Yea
481717,11468,1,Yea
520922,2790,1,Yea
520922,2794,1,Yea
520922,2809,2,Nay
520922,2811,1,Yea
520922,2821,1,Yea
520922,2832,1,Yea
520922,2834,1,Yea
520922,2851,1,Yea
520922,2855,1,Yea
520922,2857,1,Yea
520922,2859,1,Yea
520922,2862,1,Yea
520922,2864,1,Yea
520922,2865,2,Nay
520922,2866,1,Yea
520922,2874,1,Yea
520922,2884,1,Yea
520922,2950,1,Yea
520922,2957,1,Yea
520922,10642,1,Yea
520922,10833,1,Yea
520922,10848,1,Yea
520922,10849,1,Yea
520922,10851,1,Yea
520922,11166,1,Yea
520922,11458,1,Yea
520922,11459,1,Yea
520922,11460,1,Yea
520922,11461,1,Yea
520922,11464,1,Yea
520922,11465,1,Yea
520922,11466,1,Yea
520922,11467,1,Yea
520922,11468,1,Yea
520922,11469,1,Yea
520922,11474,1,Yea
520922,14526,1,Yea
520922,17213,1,Yea
565520,10829,1,Yea
565520,10837,1,Yea
565520,10854,1,Yea
565520,11197,2,Nay
565520,14522,1,Yea
565520,17065,1,Yea
565520,17074,1,Yea
565520,17078,1,Yea
565520,17084,1,Yea
565520,17096,1,Yea
566762,2826,2,Nay
566762,10823,1,Yea
566762,10824,1,Yea
566762,10825,1,Yea
566762,10826,1,Yea
566762,10829,1,Yea
566762,10832,1,Yea
566762,10834,1,Yea
566762,10835,1,Yea
566762,10836,1,Yea
566762,10837,1,Yea
566762,10839,1,Yea
566762,10840,1,Yea
566762,10842,2,Nay
566762,10845,2,Nay
566762,10846,2,Nay
566762,10852,1,Yea
566762,10853,1,Yea
566762,10854,1,Yea
566762,10855,2,Nay
566762,10856,2,Nay
566762,11167,2,Nay
566762,11169,1,Yea
566762,11174,1,Yea
566762,11177,2,Nay
566762,11179,1,Yea
566762,11180,1,Yea
566762,11181,1,Yea
566762,11182,1,Yea
566762,11183,2,Nay
566762,11185,1,Yea
566762,11189,2,Nay
566762,11190,1,Yea
566762,11191,2,Nay
566762,11192,1,Yea
566762,11193,2,Nay
566762,11196,2,Nay
566762,11197,2,Nay
566762,13924,1,Yea
566762,13925,1,Yea
566762,14516,2,Nay
566762,14517,2,Nay
566762,14518,2,Nay
566762,14519,1,Yea
566762,14520,2,Nay
566762,14521,1,Yea
566762,14522,1,Yea
566762,14523,2,Nay
566762,14524,2,Nay
566762,14525,2,Nay
566762,14527,2,Nay
566762,14529,1,Yea
566762,14530,2,Nay
566762,14531,1,Yea
566762,14532,1,Yea
566762,14533,1,Yea
566762,14534,2,Nay
566762,14535,2,Nay
566762,14536,2,Nay
566762,14537,1,Yea
566762,14538,1,Yea
566762,14539,1,Yea
566762,14540,1,Yea
566762,16057,1,Yea
566762,17014,2,Nay
566762,17015,1,Yea
566762,17061,1,Yea
566762,17062,1,Yea
566762,17063,1,Yea
566762,17064,2,Nay
566762,17065,1,Yea
566762,17066,1,Yea
566762,17067,2,Nay
566762,17069,1,Yea
566762,17071,2,Nay
566762,17072,1,Yea
566762,17073,2,Nay
566762,17074,1,Yea
566762,17075,2,Nay
566762,17076,2,Nay
566762,17077,2,Nay
566762,17078,1,Yea
566762,17079,1,Yea
566762,17080,2,Nay
566762,17081,1,Yea
566762,17082,1,Yea
566762,17083,1,Yea
566762,17084,1,Yea
566762,17086,2,Nay
566762,17087,1,Yea
566762,17088,2,Nay
566762,17090,1,Yea
566762,17091,1,Yea
566762,17092,1,Yea
566762,17093,2,Nay
566762,17094,1,Yea
566762,17095,2,Nay
566762,17096,1,Yea
566762,17097,1,Yea
566762,17308,1,Yea
566762,17309,1,Yea
566762,17310,2,Nay
566762,17385,2,Nay
566762,17923,1,Yea
566762,17924,1,Yea
566762,17925,2,Nay
566762,18000,1,Yea
566762,18003,1,Yea
566763,2790,1,Yea
566763,2794,1,Yea
566763,2809,2,Nay
566763,2811,1,Yea
566763,2821,1,Yea
566763,2832,1,Yea
566763,2834,1,Yea
566763,2851,1,Yea
566763,2855,1,Yea
566763,2857,1,Yea
566763,2859,1,Yea
566763,2862,1,Yea
566763,2864,1,Yea
566763,2865,2,Nay
566763,2866,1,Yea
566763,2874,1,Yea
566763,2884,1,Yea
566763,2950,1,Yea
566763,2957,1,Yea
566763,10642,1,Yea
566763,10833,1,Yea
566763,10848,1,Yea
566763,10849,1,Yea
566763,10851,1,Yea
566763,11166,1,Yea
566763,11458,1,Yea
566763,11459,1,Yea
566763,11460,1,Yea
566763,11461,1,Yea
566763,11464,1,Yea
566763,11465,1,Yea
566763,11466,1,Yea
566763,11467,4,Absent
566763,11468,1,Yea
566763,11469,1,Yea
566763,14526,1,Yea
566763,17213,1,Yea
566763,18002,1,Yea
481724,2865,1,Yea
481724,2950,1,Yea
481724,10849,1,Yea
481724,11464,1,Yea
481724,17213,1,Yea
481725,2790,1,Yea
481725,2794,1,Yea
481725,2809,1,Yea
481725,2811,1,Yea
481725,2821,1,Yea
481725,2832,1,Yea
481725,2834,1,Yea
481725,2851,1,Yea
481725,2855,1,Yea
481725,2857,1,Yea
481725,2859,1,Yea
481725,2862,1,Yea
481725,2864,1,Yea
481725,2865,1,Yea
481725,2866,1,Yea
481725,2874,4,Absent
481725,2884,1,Yea
481725,2950,1,Yea
481725,2957,1,Yea
481725,10642,1,Yea
481725,10833,1,Yea
481725,10848,1,Yea
481725,10849,1,Yea
481725,10851,1,Yea
481725,11166,1,Yea
481725,11458,1,Yea
481725,11459,1,Yea
481725,11460,1,Yea
481725,11461,1,Yea
481725,11464,1,Yea
481725,11465,4,Absent
481725,11466,1,Yea
481725,11467,1,Yea
481725,11468,1,Yea
481725,11469,1,Yea
481725,11474,1,Yea
481725,14526,1,Yea
481725,17213,1,Yea
481971,10829,1,Yea
481971,10843,1,Yea
481971,10846,1,Yea
481971,10854,1,Yea
481971,10856,1,Yea
481971,11174,1,Yea
481971,11181,1,Yea
481971,11191,1,Yea
481971,11193,1,Yea
481971,14518,1,Yea
481971,14519,1,Yea
481971,14529,1,Yea
481971,14532,1,Yea
481971,17067,1,Yea
481971,17084,1,Yea
481971,17087,1,Yea
482454,2826,1,Yea
482454,10822,1,Yea
482454,10823,1,Yea
482454,10824,1,Yea
482454,10825,1,Yea
482454,10826,1,Yea
482454,10829,1,Yea
482454,10832,1,Yea
482454,10834,1,Yea
482454,10835,1,Yea
482454,10836,1,Yea
482454,10837,1,Yea
482454,10839,1,Yea
482454,10840,1,Yea
482454,10842,1,Yea
482454,10843,1,Yea
482454,10846,1,Yea
482454,10852,1,Yea
482454,10853,1,Yea
482454,10854,1,Yea
482454,10855,1,Yea
482454,10856,1,Yea
482454,11167,1,Yea
482454,11169,1,Yea
482454,11174,1,Yea
482454,11177,1,Yea
482454,11179,1,Yea
482454,11180,1,Yea
482454,11181,1,Yea
482454,11182,1,Yea
482454,11183,1,Yea
482454,11185,1,Yea
482454,11189,1,Yea
482454,11190,1,Yea
482454,11191,1,Yea
482454,11192,1,Yea
482454,11193,1,Yea
482454,11196,1,Yea
482454,11197,1,Yea
482454,13924,1,Yea
482454,13925,1,Yea
482454,14516,1,Yea
482454,14517,1,Yea
482454,14518,1,Yea
482454,14519,1,Yea
